,LineNos,Lines,Speakers
1363,3.1.194,The hand that hath made you fair hath made you good:,DUKE VINCENTIO
1364,3.1.195,the goodness that is cheap in beauty makes beauty,DUKE VINCENTIO
1365,3.1.196,"brief in goodness; but grace, being the soul of",DUKE VINCENTIO
1366,3.1.197,"your complexion, shall keep the body of it ever",DUKE VINCENTIO
1367,3.1.198,"fair. The assault that Angelo hath made to you,",DUKE VINCENTIO
1368,3.1.199,"fortune hath conveyed to my understanding; and, but",DUKE VINCENTIO
1369,3.1.200,"that frailty hath examples for his falling, I should",DUKE VINCENTIO
1370,3.1.201,wonder at Angelo. How will you do to content this,DUKE VINCENTIO
1371,3.1.202,"substitute, and to save your brother?",DUKE VINCENTIO
1372,3.1.203,I am now going to resolve him: I had rather my,ISABELLA
1373,3.1.204,brother die by the law than my son should be,ISABELLA
1374,3.1.205,"unlawfully born. But, O, how much is the good duke",ISABELLA
1375,3.1.206,deceived in Angelo! If ever he return and I can,ISABELLA
1376,3.1.207,"speak to him, I will open my lips in vain, or",ISABELLA
1377,3.1.208,discover his government.,ISABELLA
1378,3.1.209,"That shall not be much amiss: Yet, as the matter",DUKE VINCENTIO
1379,3.1.210,"now stands, he will avoid your accusation; he made",DUKE VINCENTIO
1380,3.1.211,trial of you only. Therefore fasten your ear on my,DUKE VINCENTIO
1381,3.1.212,advisings: to the love I have in doing good a,DUKE VINCENTIO
1382,3.1.213,remedy presents itself. I do make myself believe,DUKE VINCENTIO
1383,3.1.214,that you may most uprighteously do a poor wronged,DUKE VINCENTIO
1384,3.1.215,lady a merited benefit; redeem your brother from,DUKE VINCENTIO
1385,3.1.216,the angry law; do no stain to your own gracious,DUKE VINCENTIO
1386,3.1.217,"person; and much please the absent duke, if",DUKE VINCENTIO
1387,3.1.218,peradventure he shall ever return to have hearing of,DUKE VINCENTIO
1388,3.1.219,this business.,DUKE VINCENTIO
1389,3.1.220,Let me hear you speak farther. I have spirit to do,ISABELLA
1390,3.1.221,anything that appears not foul in the truth of my spirit.,ISABELLA
1391,3.1.222,"Virtue is bold, and goodness never fearful. Have",DUKE VINCENTIO
1392,3.1.223,"you not heard speak of Mariana, the sister of",DUKE VINCENTIO
1393,3.1.224,Frederick the great soldier who miscarried at sea?,DUKE VINCENTIO
1394,3.1.225,"I have heard of the lady, and good words went with her name.",ISABELLA
1395,3.1.226,She should this Angelo have married; was affianced,DUKE VINCENTIO
1396,3.1.227,"to her by oath, and the nuptial appointed: between",DUKE VINCENTIO
1397,3.1.228,which time of the contract and limit of the,DUKE VINCENTIO
1398,3.1.229,"solemnity, her brother Frederick was wrecked at sea,",DUKE VINCENTIO
1399,3.1.230,having in that perished vessel the dowry of his,DUKE VINCENTIO
1400,3.1.231,sister. But mark how heavily this befell to the,DUKE VINCENTIO
1401,3.1.232,poor gentlewoman: there she lost a noble and,DUKE VINCENTIO
1402,3.1.233,"renowned brother, in his love toward her ever most",DUKE VINCENTIO
1403,3.1.234,"kind and natural; with him, the portion and sinew of",DUKE VINCENTIO
1404,3.1.235,"her fortune, her marriage-dowry; with both, her",DUKE VINCENTIO
1405,3.1.236,"combinate husband, this well-seeming Angelo.",DUKE VINCENTIO
1406,3.1.237,Can this be so? did Angelo so leave her?,ISABELLA
1407,3.1.238,"Left her in her tears, and dried not one of them",DUKE VINCENTIO
1408,3.1.239,"with his comfort; swallowed his vows whole,",DUKE VINCENTIO
1409,3.1.240,"pretending in her discoveries of dishonour: in few,",DUKE VINCENTIO
1410,3.1.241,"bestowed her on her own lamentation, which she yet",DUKE VINCENTIO
1411,3.1.242,"wears for his sake; and he, a marble to her tears,",DUKE VINCENTIO
1412,3.1.243,"is washed with them, but relents not.",DUKE VINCENTIO
1413,3.1.244,What a merit were it in death to take this poor maid,ISABELLA
1414,3.1.245,"from the world! What corruption in this life, that",ISABELLA
1415,3.1.246,it will let this man live! But how out of this can she avail?,ISABELLA
1416,3.1.247,It is a rupture that you may easily heal: and the,DUKE VINCENTIO
1417,3.1.248,"cure of it not only saves your brother, but keeps",DUKE VINCENTIO
1418,3.1.249,you from dishonour in doing it.,DUKE VINCENTIO
1419,3.1.250,"Show me how, good father.",ISABELLA
1420,3.1.251,This forenamed maid hath yet in her the continuance,DUKE VINCENTIO
1421,3.1.252,"of her first affection: his unjust unkindness, that",DUKE VINCENTIO
1422,3.1.253,"in all reason should have quenched her love, hath,",DUKE VINCENTIO
1423,3.1.254,"like an impediment in the current, made it more",DUKE VINCENTIO
1424,3.1.255,violent and unruly. Go you to Angelo; answer his,DUKE VINCENTIO
1425,3.1.256,requiring with a plausible obedience; agree with,DUKE VINCENTIO
1426,3.1.257,his demands to the point; only refer yourself to,DUKE VINCENTIO
1427,3.1.258,"this advantage, first, that your stay with him may",DUKE VINCENTIO
1428,3.1.259,not be long; that the time may have all shadow and,DUKE VINCENTIO
1429,3.1.260,silence in it; and the place answer to convenience.,DUKE VINCENTIO
1430,3.1.261,"This being granted in course,--and now follows",DUKE VINCENTIO
1431,3.1.262,"all,--we shall advise this wronged maid to stead up",DUKE VINCENTIO
1432,3.1.263,"your appointment, go in your place; if the encounter",DUKE VINCENTIO
1433,3.1.264,"acknowledge itself hereafter, it may compel him to",DUKE VINCENTIO
1434,3.1.265,"her recompense: and here, by this, is your brother",DUKE VINCENTIO
1435,3.1.266,"saved, your honour untainted, the poor Mariana",DUKE VINCENTIO
1436,3.1.267,"advantaged, and the corrupt deputy scaled. The maid",DUKE VINCENTIO
1437,3.1.268,will I frame and make fit for his attempt. If you,DUKE VINCENTIO
1438,3.1.269,"think well to carry this as you may, the doubleness",DUKE VINCENTIO
1439,3.1.270,of the benefit defends the deceit from reproof.,DUKE VINCENTIO
1440,3.1.271,What think you of it?,DUKE VINCENTIO
1441,3.1.272,The image of it gives me content already; and I,ISABELLA
1442,3.1.273,trust it will grow to a most prosperous perfection.,ISABELLA
1443,3.1.274,It lies much in your holding up. Haste you speedily,DUKE VINCENTIO
1444,3.1.275,to Angelo: if for this night he entreat you to his,DUKE VINCENTIO
1445,3.1.276,"bed, give him promise of satisfaction. I will",DUKE VINCENTIO
1446,3.1.277,"presently to Saint Luke's: there, at the moated",DUKE VINCENTIO
1447,3.1.278,"grange, resides this dejected Mariana. At that",DUKE VINCENTIO
1448,3.1.279,"place call upon me; and dispatch with Angelo, that",DUKE VINCENTIO
1449,3.1.280,it may be quickly.,DUKE VINCENTIO
1450,3.1.281,"I thank you for this comfort. Fare you well, good father.",ISABELLA
1451,3.2.1,"Nay, if there be no remedy for it, but that you will",ELBOW
1452,3.2.2,"needs buy and sell men and women like beasts, we",ELBOW
1453,3.2.3,shall have all the world drink brown and white bastard.,ELBOW
1454,3.2.4,O heavens! what stuff is here,DUKE VINCENTIO
1455,3.2.5,"'Twas never merry world since, of two usuries, the",POMPEY
1456,3.2.6,"merriest was put down, and the worser allowed by",POMPEY
1457,3.2.7,order of law a furred gown to keep him warm; and,POMPEY
1458,3.2.8,"furred with fox and lamb-skins too, to signify, that",POMPEY
1459,3.2.9,"craft, being richer than innocency, stands for the facing.",POMPEY
1460,3.2.10,"Come your way, sir. 'Bless you, good father friar.",ELBOW
1461,3.2.11,"And you, good brother father. What offence hath",DUKE VINCENTIO
1462,3.2.12,"this man made you, sir?",DUKE VINCENTIO
1463,3.2.13,"Marry, sir, he hath offended the law: and, sir, we",ELBOW
1464,3.2.14,"take him to be a thief too, sir; for we have found",ELBOW
1465,3.2.15,"upon him, sir, a strange picklock, which we have",ELBOW
1466,3.2.16,sent to the deputy.,ELBOW
1467,3.2.17,"Fie, sirrah! a bawd, a wicked bawd!",DUKE VINCENTIO
1468,3.2.18,"The evil that thou causest to be done,",DUKE VINCENTIO
1469,3.2.19,That is thy means to live. Do thou but think,DUKE VINCENTIO
1470,3.2.20,What 'tis to cram a maw or clothe a back,DUKE VINCENTIO
1471,3.2.21,"From such a filthy vice: say to thyself,",DUKE VINCENTIO
1472,3.2.22,From their abominable and beastly touches,DUKE VINCENTIO
1473,3.2.23,"I drink, I eat, array myself, and live.",DUKE VINCENTIO
1474,3.2.24,"Canst thou believe thy living is a life,",DUKE VINCENTIO
1475,3.2.25,"So stinkingly depending? Go mend, go mend.",DUKE VINCENTIO
1476,3.2.26,"Indeed, it does stink in some sort, sir; but yet,",POMPEY
1477,3.2.27,"sir, I would prove--",POMPEY
1478,3.2.28,"Nay, if the devil have given thee proofs for sin,",DUKE VINCENTIO
1479,3.2.29,"Thou wilt prove his. Take him to prison, officer:",DUKE VINCENTIO
1480,3.2.30,Correction and instruction must both work,DUKE VINCENTIO
1481,3.2.31,Ere this rude beast will profit.,DUKE VINCENTIO
1482,3.2.32,"He must before the deputy, sir; he has given him",ELBOW
1483,3.2.33,warning: the deputy cannot abide a whoremaster: if,ELBOW
1484,3.2.34,"he be a whoremonger, and comes before him, he were",ELBOW
1485,3.2.35,as good go a mile on his errand.,ELBOW
1486,3.2.36,"That we were all, as some would seem to be,",DUKE VINCENTIO
1487,3.2.37,"From our faults, as faults from seeming, free!",DUKE VINCENTIO
1488,3.2.38,"His neck will come to your waist,--a cord, sir.",ELBOW
1489,3.2.39,I spy comfort; I cry bail. Here's a gentleman and a,POMPEY
1490,3.2.40,friend of mine.,POMPEY
1491,3.2.41,"How now, noble Pompey! What, at the wheels of",LUCIO
1492,3.2.42,"Caesar? art thou led in triumph? What, is there",LUCIO
1493,3.2.43,"none of Pygmalion's images, newly made woman, to be",LUCIO
1494,3.2.44,"had now, for putting the hand in the pocket and",LUCIO
1495,3.2.45,"extracting it clutch'd? What reply, ha? What",LUCIO
1496,3.2.46,"sayest thou to this tune, matter and method? Is't",LUCIO
1497,3.2.47,"not drowned i' the last rain, ha? What sayest",LUCIO
1498,3.2.48,"thou, Trot? Is the world as it was, man? Which is",LUCIO
1499,3.2.49,"the way? Is it sad, and few words? or how? The",LUCIO
1500,3.2.50,trick of it?,LUCIO
1501,3.2.51,"Still thus, and thus; still worse!",DUKE VINCENTIO
1502,3.2.52,"How doth my dear morsel, thy mistress? Procures she",LUCIO
1503,3.2.53,"still, ha?",LUCIO
1504,3.2.54,"Troth, sir, she hath eaten up all her beef, and she",POMPEY
1505,3.2.55,is herself in the tub.,POMPEY
1506,3.2.56,"Why, 'tis good; it is the right of it; it must be",LUCIO
1507,3.2.57,so: ever your fresh whore and your powdered bawd:,LUCIO
1508,3.2.58,an unshunned consequence; it must be so. Art going,LUCIO
1509,3.2.59,"to prison, Pompey?",LUCIO
1510,3.2.60,"Yes, faith, sir.",POMPEY
1511,3.2.61,"Why, 'tis not amiss, Pompey. Farewell: go, say I",LUCIO
1512,3.2.62,"sent thee thither. For debt, Pompey? or how?",LUCIO
1513,3.2.63,"For being a bawd, for being a bawd.",ELBOW
1514,3.2.64,"Well, then, imprison him: if imprisonment be the",LUCIO
1515,3.2.65,"due of a bawd, why, 'tis his right: bawd is he",LUCIO
1516,3.2.66,"doubtless, and of antiquity too; bawd-born.",LUCIO
1517,3.2.67,"Farewell, good Pompey. Commend me to the prison,",LUCIO
1518,3.2.68,"Pompey: you will turn good husband now, Pompey; you",LUCIO
1519,3.2.69,will keep the house.,LUCIO
1520,3.2.70,"I hope, sir, your good worship will be my bail.",POMPEY
1521,3.2.71,"No, indeed, will I not, Pompey; it is not the wear.",LUCIO
1522,3.2.72,"I will pray, Pompey, to increase your bondage: If",LUCIO
1523,3.2.73,"you take it not patiently, why, your mettle is the",LUCIO
1524,3.2.74,"more. Adieu, trusty Pompey. 'Bless you, friar.",LUCIO
1525,3.2.75,And you.,DUKE VINCENTIO
1526,3.2.76,"Does Bridget paint still, Pompey, ha?",LUCIO
1527,3.2.77,"Come your ways, sir; come.",ELBOW
1528,3.2.78,"You will not bail me, then, sir?",POMPEY
1529,3.2.79,"Then, Pompey, nor now. What news abroad, friar?",LUCIO
1530,3.2.80,what news?,LUCIO
1531,3.2.81,"Come your ways, sir; come.",ELBOW
1532,3.2.82,"Go to kennel, Pompey; go.",LUCIO
1533,3.2.83,"What news, friar, of the duke?",LUCIO
1534,3.2.84,I know none. Can you tell me of any?,DUKE VINCENTIO
1535,3.2.85,Some say he is with the Emperor of Russia; other,LUCIO
1536,3.2.86,"some, he is in Rome: but where is he, think you?",LUCIO
1537,3.2.87,"I know not where; but wheresoever, I wish him well.",DUKE VINCENTIO
1538,3.2.88,It was a mad fantastical trick of him to steal from,LUCIO
1539,3.2.89,"the state, and usurp the beggary he was never born",LUCIO
1540,3.2.90,to. Lord Angelo dukes it well in his absence; he,LUCIO
1541,3.2.91,puts transgression to 't.,LUCIO
1542,3.2.92,He does well in 't.,DUKE VINCENTIO
1543,3.2.93,A little more lenity to lechery would do no harm in,LUCIO
1544,3.2.94,"him: something too crabbed that way, friar.",LUCIO
1545,3.2.95,"It is too general a vice, and severity must cure it.",DUKE VINCENTIO
1546,3.2.96,"Yes, in good sooth, the vice is of a great kindred;",LUCIO
1547,3.2.97,it is well allied: but it is impossible to extirp,LUCIO
1548,3.2.98,"it quite, friar, till eating and drinking be put",LUCIO
1549,3.2.99,down. They say this Angelo was not made by man and,LUCIO
1550,3.2.100,woman after this downright way of creation: is it,LUCIO
1551,3.2.101,"true, think you?",LUCIO
1552,3.2.102,"How should he be made, then?",DUKE VINCENTIO
1553,3.2.103,"Some report a sea-maid spawned him; some, that he",LUCIO
1554,3.2.104,was begot between two stock-fishes. But it is,LUCIO
1555,3.2.105,certain that when he makes water his urine is,LUCIO
1556,3.2.106,congealed ice; that I know to be true: and he is a,LUCIO
1557,3.2.107,motion generative; that's infallible.,LUCIO
1558,3.2.108,"You are pleasant, sir, and speak apace.",DUKE VINCENTIO
1559,3.2.109,"Why, what a ruthless thing is this in him, for the",LUCIO
1560,3.2.110,rebellion of a codpiece to take away the life of a,LUCIO
1561,3.2.111,man! Would the duke that is absent have done this?,LUCIO
1562,3.2.112,Ere he would have hanged a man for the getting a,LUCIO
1563,3.2.113,"hundred bastards, he would have paid for the nursing",LUCIO
1564,3.2.114,a thousand: he had some feeling of the sport: he,LUCIO
1565,3.2.115,"knew the service, and that instructed him to mercy.",LUCIO
1566,3.2.116,I never heard the absent duke much detected for,DUKE VINCENTIO
1567,3.2.117,women; he was not inclined that way.,DUKE VINCENTIO
1568,3.2.118,"O, sir, you are deceived.",LUCIO
1569,3.2.119,'Tis not possible.,DUKE VINCENTIO
1570,3.2.120,"Who, not the duke? yes, your beggar of fifty; and",LUCIO
1571,3.2.121,his use was to put a ducat in her clack-dish: the,LUCIO
1572,3.2.122,duke had crotchets in him. He would be drunk too;,LUCIO
1573,3.2.123,that let me inform you.,LUCIO
1574,3.2.124,"You do him wrong, surely.",DUKE VINCENTIO
1575,3.2.125,"Sir, I was an inward of his. A shy fellow was the",LUCIO
1576,3.2.126,duke: and I believe I know the cause of his,LUCIO
1577,3.2.127,withdrawing.,LUCIO
1578,3.2.128,"What, I prithee, might be the cause?",DUKE VINCENTIO
1579,3.2.129,"No, pardon; 'tis a secret must be locked within the",LUCIO
1580,3.2.130,teeth and the lips: but this I can let you,LUCIO
1581,3.2.131,"understand, the greater file of the subject held the",LUCIO
1582,3.2.132,duke to be wise.,LUCIO
1583,3.2.133,"Wise! why, no question but he was.",DUKE VINCENTIO
1584,3.2.134,"A very superficial, ignorant, unweighing fellow.",LUCIO
1585,3.2.135,"Either this is the envy in you, folly, or mistaking:",DUKE VINCENTIO
1586,3.2.136,the very stream of his life and the business he hath,DUKE VINCENTIO
1587,3.2.137,helmed must upon a warranted need give him a better,DUKE VINCENTIO
1588,3.2.138,proclamation. Let him be but testimonied in his own,DUKE VINCENTIO
1589,3.2.139,"bringings-forth, and he shall appear to the",DUKE VINCENTIO
1590,3.2.140,"envious a scholar, a statesman and a soldier.",DUKE VINCENTIO
1591,3.2.141,Therefore you speak unskilfully: or if your,DUKE VINCENTIO
1592,3.2.142,knowledge be more it is much darkened in your malice.,DUKE VINCENTIO
1593,3.2.143,"Sir, I know him, and I love him.",LUCIO
1594,3.2.144,"Love talks with better knowledge, and knowledge with",DUKE VINCENTIO
1595,3.2.145,dearer love.,DUKE VINCENTIO
1596,3.2.146,"Come, sir, I know what I know.",LUCIO
1597,3.2.147,"I can hardly believe that, since you know not what",DUKE VINCENTIO
1598,3.2.148,"you speak. But, if ever the duke return, as our",DUKE VINCENTIO
1599,3.2.149,"prayers are he may, let me desire you to make your",DUKE VINCENTIO
1600,3.2.150,"answer before him. If it be honest you have spoke,",DUKE VINCENTIO
1601,3.2.151,you have courage to maintain it: I am bound to call,DUKE VINCENTIO
1602,3.2.152,"upon you; and, I pray you, your name?",DUKE VINCENTIO
1603,3.2.153,"Sir, my name is Lucio; well known to the duke.",LUCIO
1604,3.2.154,"He shall know you better, sir, if I may live to",DUKE VINCENTIO
1605,3.2.155,report you.,DUKE VINCENTIO
1606,3.2.156,I fear you not.,LUCIO
1607,3.2.157,"O, you hope the duke will return no more; or you",DUKE VINCENTIO
1608,3.2.158,imagine me too unhurtful an opposite. But indeed I,DUKE VINCENTIO
1609,3.2.159,can do you little harm; you'll forswear this again.,DUKE VINCENTIO
1610,3.2.160,"I'll be hanged first: thou art deceived in me,",LUCIO
1611,3.2.161,friar. But no more of this. Canst thou tell if,LUCIO
1612,3.2.162,Claudio die to-morrow or no?,LUCIO
1613,3.2.163,"Why should he die, sir?",DUKE VINCENTIO
1614,3.2.164,Why? For filling a bottle with a tundish. I would,LUCIO
1615,3.2.165,the duke we talk of were returned again: the,LUCIO
1616,3.2.166,ungenitured agent will unpeople the province with,LUCIO
1617,3.2.167,continency; sparrows must not build in his,LUCIO
1618,3.2.168,"house-eaves, because they are lecherous. The duke",LUCIO
1619,3.2.169,yet would have dark deeds darkly answered; he would,LUCIO
1620,3.2.170,never bring them to light: would he were returned!,LUCIO
1621,3.2.171,"Marry, this Claudio is condemned for untrussing.",LUCIO
1622,3.2.172,"Farewell, good friar: I prithee, pray for me. The",LUCIO
1623,3.2.173,"duke, I say to thee again, would eat mutton on",LUCIO
1624,3.2.174,"Fridays. He's not past it yet, and I say to thee,",LUCIO
1625,3.2.175,"he would mouth with a beggar, though she smelt brown",LUCIO
1626,3.2.176,bread and garlic: say that I said so. Farewell.,LUCIO
1627,3.2.177,No might nor greatness in mortality,DUKE VINCENTIO
1628,3.2.178,Can censure 'scape; back-wounding calumny,DUKE VINCENTIO
1629,3.2.179,The whitest virtue strikes. What king so strong,DUKE VINCENTIO
1630,3.2.180,Can tie the gall up in the slanderous tongue?,DUKE VINCENTIO
1631,3.2.181,But who comes here?,DUKE VINCENTIO
1632,3.2.182,Go; away with her to prison!,ESCALUS
1633,3.2.183,"Good my lord, be good to me; your honour is accounted",MISTRESS OVERDONE
1634,3.2.184,a merciful man; good my lord.,MISTRESS OVERDONE
1635,3.2.185,"Double and treble admonition, and still forfeit in",ESCALUS
1636,3.2.186,the same kind! This would make mercy swear and play,ESCALUS
1637,3.2.187,the tyrant.,ESCALUS
1638,3.2.188,"A bawd of eleven years' continuance, may it please",Provost
1639,3.2.189,your honour.,Provost
1640,3.2.190,"My lord, this is one Lucio's information against me.",MISTRESS OVERDONE
1641,3.2.191,Mistress Kate Keepdown was with child by him in the,MISTRESS OVERDONE
1642,3.2.192,duke's time; he promised her marriage: his child,MISTRESS OVERDONE
1643,3.2.193,"is a year and a quarter old, come Philip and Jacob:",MISTRESS OVERDONE
1644,3.2.194,I have kept it myself; and see how he goes about to abuse me!,MISTRESS OVERDONE
1645,3.2.195,That fellow is a fellow of much licence: let him be,ESCALUS
1646,3.2.196,called before us. Away with her to prison! Go to;,ESCALUS
1647,3.2.197,no more words.,ESCALUS
1648,3.2.198,"Provost, my brother Angelo will not be altered;",ESCALUS
1649,3.2.199,Claudio must die to-morrow: let him be furnished,ESCALUS
1650,3.2.200,"with divines, and have all charitable preparation.",ESCALUS
1651,3.2.201,"if my brother wrought by my pity, it should not be",ESCALUS
1652,3.2.202,so with him.,ESCALUS
1653,3.2.203,"So please you, this friar hath been with him, and",Provost
1654,3.2.204,advised him for the entertainment of death.,Provost
1655,3.2.205,"Good even, good father.",ESCALUS
1656,3.2.206,Bliss and goodness on you!,DUKE VINCENTIO
1657,3.2.207,Of whence are you?,ESCALUS
1658,3.2.208,"Not of this country, though my chance is now",DUKE VINCENTIO
1659,3.2.209,To use it for my time: I am a brother,DUKE VINCENTIO
1660,3.2.210,"Of gracious order, late come from the See",DUKE VINCENTIO
1661,3.2.211,In special business from his holiness.,DUKE VINCENTIO
1662,3.2.212,What news abroad i' the world?,ESCALUS
1663,3.2.213,"None, but that there is so great a fever on",DUKE VINCENTIO
1664,3.2.214,"goodness, that the dissolution of it must cure it:",DUKE VINCENTIO
1665,3.2.215,novelty is only in request; and it is as dangerous,DUKE VINCENTIO
1666,3.2.216,"to be aged in any kind of course, as it is virtuous",DUKE VINCENTIO
1667,3.2.217,to be constant in any undertaking. There is scarce,DUKE VINCENTIO
1668,3.2.218,truth enough alive to make societies secure; but,DUKE VINCENTIO
1669,3.2.219,security enough to make fellowships accurst: much,DUKE VINCENTIO
1670,3.2.220,upon this riddle runs the wisdom of the world. This,DUKE VINCENTIO
1671,3.2.221,"news is old enough, yet it is every day's news. I",DUKE VINCENTIO
1672,3.2.222,"pray you, sir, of what disposition was the duke?",DUKE VINCENTIO
1673,3.2.223,"One that, above all other strifes, contended",ESCALUS
1674,3.2.224,especially to know himself.,ESCALUS
1675,3.2.225,What pleasure was he given to?,DUKE VINCENTIO
1676,3.2.226,"Rather rejoicing to see another merry, than merry at",ESCALUS
1677,3.2.227,any thing which professed to make him rejoice: a,ESCALUS
1678,3.2.228,gentleman of all temperance. But leave we him to,ESCALUS
1679,3.2.229,"his events, with a prayer they may prove prosperous;",ESCALUS
1680,3.2.230,and let me desire to know how you find Claudio,ESCALUS
1681,3.2.231,prepared. I am made to understand that you have,ESCALUS
1682,3.2.232,lent him visitation.,ESCALUS
1683,3.2.233,He professes to have received no sinister measure,DUKE VINCENTIO
1684,3.2.234,"from his judge, but most willingly humbles himself",DUKE VINCENTIO
1685,3.2.235,to the determination of justice: yet had he framed,DUKE VINCENTIO
1686,3.2.236,"to himself, by the instruction of his frailty, many",DUKE VINCENTIO
1687,3.2.237,deceiving promises of life; which I by my good,DUKE VINCENTIO
1688,3.2.238,"leisure have discredited to him, and now is he",DUKE VINCENTIO
1689,3.2.239,resolved to die.,DUKE VINCENTIO
1690,3.2.240,"You have paid the heavens your function, and the",ESCALUS
1691,3.2.241,prisoner the very debt of your calling. I have,ESCALUS
1692,3.2.242,laboured for the poor gentleman to the extremest,ESCALUS
1693,3.2.243,shore of my modesty: but my brother justice have I,ESCALUS
1694,3.2.244,"found so severe, that he hath forced me to tell him",ESCALUS
1695,3.2.245,he is indeed Justice.,ESCALUS
1696,3.2.246,If his own life answer the straitness of his,DUKE VINCENTIO
1697,3.2.247,"proceeding, it shall become him well; wherein if he",DUKE VINCENTIO
1698,3.2.248,"chance to fail, he hath sentenced himself.",DUKE VINCENTIO
1699,3.2.249,I am going to visit the prisoner. Fare you well.,ESCALUS
1700,3.2.250,Peace be with you!,DUKE VINCENTIO
1701,3.2.251,He who the sword of heaven will bear,DUKE VINCENTIO
1702,3.2.252,Should be as holy as severe;,DUKE VINCENTIO
1703,3.2.253,"Pattern in himself to know,",DUKE VINCENTIO
1704,3.2.254,"Grace to stand, and virtue go;",DUKE VINCENTIO
1705,3.2.255,More nor less to others paying,DUKE VINCENTIO
1706,3.2.256,Than by self-offences weighing.,DUKE VINCENTIO
1707,3.2.257,Shame to him whose cruel striking,DUKE VINCENTIO
1708,3.2.258,Kills for faults of his own liking!,DUKE VINCENTIO
1709,3.2.259,"Twice treble shame on Angelo,",DUKE VINCENTIO
1710,3.2.260,To weed my vice and let his grow!,DUKE VINCENTIO
1711,3.2.261,"O, what may man within him hide,",DUKE VINCENTIO
1712,3.2.262,Though angel on the outward side!,DUKE VINCENTIO
1713,3.2.263,"How may likeness made in crimes,",DUKE VINCENTIO
1714,3.2.264,"Making practise on the times,",DUKE VINCENTIO
1715,3.2.265,To draw with idle spiders' strings,DUKE VINCENTIO
1716,3.2.266,Most ponderous and substantial things!,DUKE VINCENTIO
1717,3.2.267,Craft against vice I must apply:,DUKE VINCENTIO
1718,3.2.268,With Angelo to-night shall lie,DUKE VINCENTIO
1719,3.2.269,His old betrothed but despised;,DUKE VINCENTIO
1720,3.2.270,"So disguise shall, by the disguised,",DUKE VINCENTIO
1721,3.2.271,"Pay with falsehood false exacting,",DUKE VINCENTIO
1722,3.2.272,And perform an old contracting.,DUKE VINCENTIO
1723,4.1.1,"Take, O, take those lips away,",DUKE VINCENTIO
1724,4.1.2,That so sweetly were forsworn;,DUKE VINCENTIO
1725,4.1.3,"And those eyes, the break of day,",DUKE VINCENTIO
1726,4.1.4,Lights that do mislead the morn:,DUKE VINCENTIO
1727,4.1.5,"But my kisses bring again, bring again;",DUKE VINCENTIO
1728,4.1.6,"Seals of love, but sealed in vain, sealed in vain.",DUKE VINCENTIO
1729,4.1.7,"Break off thy song, and haste thee quick away:",MARIANA
1730,4.1.8,"Here comes a man of comfort, whose advice",MARIANA
1731,4.1.9,Hath often still'd my brawling discontent.,MARIANA
1732,4.1.10,"I cry you mercy, sir; and well could wish",MARIANA
1733,4.1.11,You had not found me here so musical:,MARIANA
1734,4.1.12,"Let me excuse me, and believe me so,",MARIANA
1735,4.1.13,"My mirth it much displeased, but pleased my woe.",MARIANA
1736,4.1.14,'Tis good; though music oft hath such a charm,DUKE VINCENTIO
1737,4.1.15,"To make bad good, and good provoke to harm.",DUKE VINCENTIO
1738,4.1.16,"I pray, you, tell me, hath any body inquired",DUKE VINCENTIO
1739,4.1.17,for me here to-day? much upon this time have,DUKE VINCENTIO
1740,4.1.18,I promised here to meet.,DUKE VINCENTIO
1741,4.1.19,You have not been inquired after:,MARIANA
1742,4.1.20,I have sat here all day.,MARIANA
1743,4.1.21,I do constantly believe you. The time is come even,DUKE VINCENTIO
1744,4.1.22,now. I shall crave your forbearance a little: may,DUKE VINCENTIO
1745,4.1.23,"be I will call upon you anon, for some advantage to yourself.",DUKE VINCENTIO
1746,4.1.24,I am always bound to you.,MARIANA
1747,4.1.25,"Very well met, and well come.",DUKE VINCENTIO
1748,4.1.26,What is the news from this good deputy?,DUKE VINCENTIO
1749,4.1.27,"He hath a garden circummured with brick,",ISABELLA
1750,4.1.28,Whose western side is with a vineyard back'd;,ISABELLA
1751,4.1.29,"And to that vineyard is a planched gate,",ISABELLA
1752,4.1.30,That makes his opening with this bigger key:,ISABELLA
1753,4.1.31,This other doth command a little door,ISABELLA
1754,4.1.32,Which from the vineyard to the garden leads;,ISABELLA
1755,4.1.33,There have I made my promise,ISABELLA
1756,4.1.34,Upon the heavy middle of the night,ISABELLA
1757,4.1.35,To call upon him.,ISABELLA
1758,4.1.36,But shall you on your knowledge find this way?,DUKE VINCENTIO
1759,4.1.37,I have ta'en a due and wary note upon't:,ISABELLA
1760,4.1.38,"With whispering and most guilty diligence,",ISABELLA
1761,4.1.39,"In action all of precept, he did show me",ISABELLA
1762,4.1.40,The way twice o'er.,ISABELLA
1763,4.1.41,Are there no other tokens,DUKE VINCENTIO
1764,4.1.42,Between you 'greed concerning her observance?,DUKE VINCENTIO
1765,4.1.43,"No, none, but only a repair i' the dark;",ISABELLA
1766,4.1.44,And that I have possess'd him my most stay,ISABELLA
1767,4.1.45,Can be but brief; for I have made him know,ISABELLA
1768,4.1.46,"I have a servant comes with me along,",ISABELLA
1769,4.1.47,"That stays upon me, whose persuasion is",ISABELLA
1770,4.1.48,I come about my brother.,ISABELLA
1771,4.1.49,'Tis well borne up.,DUKE VINCENTIO
1772,4.1.50,I have not yet made known to Mariana,DUKE VINCENTIO
