,LineNos,Lines,Speakers
1386,3.1.364,"For thee! ay, who art thou? he hath stayed for a",LAUNCE
1387,3.1.365,better man than thee.,LAUNCE
1388,3.1.366,And must I go to him?,SPEED
1389,3.1.367,"Thou must run to him, for thou hast stayed so long",LAUNCE
1390,3.1.368,that going will scarce serve the turn.,LAUNCE
1391,3.1.369,Why didst not tell me sooner? pox of your love letters!,SPEED
1392,3.1.370,Now will he be swinged for reading my letter; an,LAUNCE
1393,3.1.371,"unmannerly slave, that will thrust himself into",LAUNCE
1394,3.1.372,"secrets! I'll after, to rejoice in the boy's correction.",LAUNCE
1395,3.2.1,"Sir Thurio, fear not but that she will love you,",DUKE
1396,3.2.2,Now Valentine is banish'd from her sight.,DUKE
1397,3.2.3,"Since his exile she hath despised me most,",THURIO
1398,3.2.4,"Forsworn my company and rail'd at me,",THURIO
1399,3.2.5,That I am desperate of obtaining her.,THURIO
1400,3.2.6,This weak impress of love is as a figure,DUKE
1401,3.2.7,"Trenched in ice, which with an hour's heat",DUKE
1402,3.2.8,Dissolves to water and doth lose his form.,DUKE
1403,3.2.9,A little time will melt her frozen thoughts,DUKE
1404,3.2.10,And worthless Valentine shall be forgot.,DUKE
1405,3.2.11,"How now, Sir Proteus! Is your countryman",DUKE
1406,3.2.12,According to our proclamation gone?,DUKE
1407,3.2.13,"Gone, my good lord.",PROTEUS
1408,3.2.14,My daughter takes his going grievously.,DUKE
1409,3.2.15,"A little time, my lord, will kill that grief.",PROTEUS
1410,3.2.16,So I believe; but Thurio thinks not so.,DUKE
1411,3.2.17,"Proteus, the good conceit I hold of thee--",DUKE
1412,3.2.18,For thou hast shown some sign of good desert--,DUKE
1413,3.2.19,Makes me the better to confer with thee.,DUKE
1414,3.2.20,Longer than I prove loyal to your grace,PROTEUS
1415,3.2.21,Let me not live to look upon your grace.,PROTEUS
1416,3.2.22,Thou know'st how willingly I would effect,DUKE
1417,3.2.23,The match between Sir Thurio and my daughter.,DUKE
1418,3.2.24,"I do, my lord.",PROTEUS
1419,3.2.25,"And also, I think, thou art not ignorant",DUKE
1420,3.2.26,How she opposes her against my will,DUKE
1421,3.2.27,"She did, my lord, when Valentine was here.",PROTEUS
1422,3.2.28,"Ay, and perversely she persevers so.",DUKE
1423,3.2.29,What might we do to make the girl forget,DUKE
1424,3.2.30,The love of Valentine and love Sir Thurio?,DUKE
1425,3.2.31,The best way is to slander Valentine,PROTEUS
1426,3.2.32,"With falsehood, cowardice and poor descent,",PROTEUS
1427,3.2.33,Three things that women highly hold in hate.,PROTEUS
1428,3.2.34,"Ay, but she'll think that it is spoke in hate.",DUKE
1429,3.2.35,"Ay, if his enemy deliver it:",PROTEUS
1430,3.2.36,Therefore it must with circumstance be spoken,PROTEUS
1431,3.2.37,By one whom she esteemeth as his friend.,PROTEUS
1432,3.2.38,Then you must undertake to slander him.,DUKE
1433,3.2.39,"And that, my lord, I shall be loath to do:",PROTEUS
1434,3.2.40,"'Tis an ill office for a gentleman,",PROTEUS
1435,3.2.41,Especially against his very friend.,PROTEUS
1436,3.2.42,"Where your good word cannot advantage him,",DUKE
1437,3.2.43,Your slander never can endamage him;,DUKE
1438,3.2.44,"Therefore the office is indifferent,",DUKE
1439,3.2.45,Being entreated to it by your friend.,DUKE
1440,3.2.46,"You have prevail'd, my lord; if I can do it",PROTEUS
1441,3.2.47,"By ought that I can speak in his dispraise,",PROTEUS
1442,3.2.48,She shall not long continue love to him.,PROTEUS
1443,3.2.49,"But say this weed her love from Valentine,",PROTEUS
1444,3.2.50,It follows not that she will love Sir Thurio.,PROTEUS
1445,3.2.51,"Therefore, as you unwind her love from him,",THURIO
1446,3.2.52,"Lest it should ravel and be good to none,",THURIO
1447,3.2.53,You must provide to bottom it on me;,THURIO
1448,3.2.54,Which must be done by praising me as much,THURIO
1449,3.2.55,As you in worth dispraise Sir Valentine.,THURIO
1450,3.2.56,"And, Proteus, we dare trust you in this kind,",DUKE
1451,3.2.57,"Because we know, on Valentine's report,",DUKE
1452,3.2.58,You are already Love's firm votary,DUKE
1453,3.2.59,And cannot soon revolt and change your mind.,DUKE
1454,3.2.60,Upon this warrant shall you have access,DUKE
1455,3.2.61,Where you with Silvia may confer at large;,DUKE
1456,3.2.62,"For she is lumpish, heavy, melancholy,",DUKE
1457,3.2.63,"And, for your friend's sake, will be glad of you;",DUKE
1458,3.2.64,Where you may temper her by your persuasion,DUKE
1459,3.2.65,To hate young Valentine and love my friend.,DUKE
1460,3.2.66,"As much as I can do, I will effect:",PROTEUS
1461,3.2.67,"But you, Sir Thurio, are not sharp enough;",PROTEUS
1462,3.2.68,You must lay lime to tangle her desires,PROTEUS
1463,3.2.69,"By wailful sonnets, whose composed rhymes",PROTEUS
1464,3.2.70,Should be full-fraught with serviceable vows.,PROTEUS
1465,3.2.71,"Ay,",DUKE
1466,3.2.72,Much is the force of heaven-bred poesy.,DUKE
1467,3.2.73,Say that upon the altar of her beauty,PROTEUS
1468,3.2.74,"You sacrifice your tears, your sighs, your heart:",PROTEUS
1469,3.2.75,"Write till your ink be dry, and with your tears",PROTEUS
1470,3.2.76,"Moist it again, and frame some feeling line",PROTEUS
1471,3.2.77,That may discover such integrity:,PROTEUS
1472,3.2.78,"For Orpheus' lute was strung with poets' sinews,",PROTEUS
1473,3.2.79,"Whose golden touch could soften steel and stones,",PROTEUS
1474,3.2.80,Make tigers tame and huge leviathans,PROTEUS
1475,3.2.81,Forsake unsounded deeps to dance on sands.,PROTEUS
1476,3.2.82,"After your dire-lamenting elegies,",PROTEUS
1477,3.2.83,Visit by night your lady's chamber-window,PROTEUS
1478,3.2.84,With some sweet concert; to their instruments,PROTEUS
1479,3.2.85,Tune a deploring dump: the night's dead silence,PROTEUS
1480,3.2.86,Will well become such sweet-complaining grievance.,PROTEUS
1481,3.2.87,"This, or else nothing, will inherit her.",PROTEUS
1482,3.2.88,This discipline shows thou hast been in love.,DUKE
1483,3.2.89,And thy advice this night I'll put in practise.,THURIO
1484,3.2.90,"Therefore, sweet Proteus, my direction-giver,",THURIO
1485,3.2.91,Let us into the city presently,THURIO
1486,3.2.92,To sort some gentlemen well skill'd in music.,THURIO
1487,3.2.93,I have a sonnet that will serve the turn,THURIO
1488,3.2.94,To give the onset to thy good advice.,THURIO
1489,3.2.95,"About it, gentlemen!",DUKE
1490,3.2.96,"We'll wait upon your grace till after supper,",PROTEUS
1491,3.2.97,And afterward determine our proceedings.,PROTEUS
1492,3.2.98,Even now about it! I will pardon you.,DUKE
1493,4.1.1,"Fellows, stand fast; I see a passenger.",First Outlaw
1494,4.1.2,"If there be ten, shrink not, but down with 'em.",Second Outlaw
1495,4.1.3,"Stand, sir, and throw us that you have about ye:",Third Outlaw
1496,4.1.4,If not: we'll make you sit and rifle you.,Third Outlaw
1497,4.1.5,"Sir, we are undone; these are the villains",SPEED
1498,4.1.6,That all the travellers do fear so much.,SPEED
1499,4.1.7,"My friends,--",VALENTINE
1500,4.1.8,"That's not so, sir: we are your enemies.",First Outlaw
1501,4.1.9,Peace! we'll hear him.,Second Outlaw
1502,4.1.10,"Ay, by my beard, will we, for he's a proper man.",Third Outlaw
1503,4.1.11,Then know that I have little wealth to lose:,VALENTINE
1504,4.1.12,A man I am cross'd with adversity;,VALENTINE
1505,4.1.13,"My riches are these poor habiliments,",VALENTINE
1506,4.1.14,"Of which if you should here disfurnish me,",VALENTINE
1507,4.1.15,You take the sum and substance that I have.,VALENTINE
1508,4.1.16,Whither travel you?,Second Outlaw
1509,4.1.17,To Verona.,VALENTINE
1510,4.1.18,Whence came you?,First Outlaw
1511,4.1.19,From Milan.,VALENTINE
1512,4.1.20,Have you long sojourned there?,Third Outlaw
1513,4.1.21,"Some sixteen months, and longer might have stay'd,",VALENTINE
1514,4.1.22,If crooked fortune had not thwarted me.,VALENTINE
1515,4.1.23,"What, were you banish'd thence?",First Outlaw
1516,4.1.24,I was.,VALENTINE
1517,4.1.25,For what offence?,Second Outlaw
1518,4.1.26,For that which now torments me to rehearse:,VALENTINE
1519,4.1.27,"I kill'd a man, whose death I much repent;",VALENTINE
1520,4.1.28,"Bu t yet I slew him manfully in fight,",VALENTINE
1521,4.1.29,Without false vantage or base treachery.,VALENTINE
1522,4.1.30,"Why, ne'er repent it, if it were done so.",First Outlaw
1523,4.1.31,But were you banish'd for so small a fault?,First Outlaw
1524,4.1.32,"I was, and held me glad of such a doom.",VALENTINE
1525,4.1.33,Have you the tongues?,Second Outlaw
1526,4.1.34,"My youthful travel therein made me happy,",VALENTINE
1527,4.1.35,Or else I often had been miserable.,VALENTINE
1528,4.1.36,"By the bare scalp of Robin Hood's fat friar,",Third Outlaw
1529,4.1.37,This fellow were a king for our wild faction!,Third Outlaw
1530,4.1.38,"We'll have him. Sirs, a word.",First Outlaw
1531,4.1.39,"Master, be one of them; it's an honourable kind of thievery.",SPEED
1532,4.1.40,"Peace, villain!",VALENTINE
1533,4.1.41,Tell us this: have you any thing to take to?,Second Outlaw
1534,4.1.42,Nothing but my fortune.,VALENTINE
1535,4.1.43,"Know, then, that some of us are gentlemen,",Third Outlaw
1536,4.1.44,Such as the fury of ungovern'd youth,Third Outlaw
1537,4.1.45,Thrust from the company of awful men:,Third Outlaw
1538,4.1.46,Myself was from Verona banished,Third Outlaw
1539,4.1.47,"For practising to steal away a lady,",Third Outlaw
1540,4.1.48,"An heir, and near allied unto the duke.",Third Outlaw
1541,4.1.49,"And I from Mantua, for a gentleman,",Second Outlaw
1542,4.1.50,"Who, in my mood, I stabb'd unto the heart.",Second Outlaw
1543,4.1.51,"And I for such like petty crimes as these,",First Outlaw
1544,4.1.52,"But to the purpose--for we cite our faults,",First Outlaw
1545,4.1.53,That they may hold excus'd our lawless lives;,First Outlaw
1546,4.1.54,"And partly, seeing you are beautified",First Outlaw
1547,4.1.55,With goodly shape and by your own report,First Outlaw
1548,4.1.56,A linguist and a man of such perfection,First Outlaw
1549,4.1.57,As we do in our quality much want--,First Outlaw
1550,4.1.58,"Indeed, because you are a banish'd man,",Second Outlaw
1551,4.1.59,"Therefore, above the rest, we parley to you:",Second Outlaw
1552,4.1.60,Are you content to be our general?,Second Outlaw
1553,4.1.61,To make a virtue of necessity,Second Outlaw
1554,4.1.62,"And live, as we do, in this wilderness?",Second Outlaw
1555,4.1.63,What say'st thou? wilt thou be of our consort?,Third Outlaw
1556,4.1.64,"Say ay, and be the captain of us all:",Third Outlaw
1557,4.1.65,"We'll do thee homage and be ruled by thee,",Third Outlaw
1558,4.1.66,Love thee as our commander and our king.,Third Outlaw
1559,4.1.67,"But if thou scorn our courtesy, thou diest.",First Outlaw
1560,4.1.68,Thou shalt not live to brag what we have offer'd.,Second Outlaw
1561,4.1.69,"I take your offer and will live with you,",VALENTINE
1562,4.1.70,Provided that you do no outrages,VALENTINE
1563,4.1.71,On silly women or poor passengers.,VALENTINE
1564,4.1.72,"No, we detest such vile base practises.",Third Outlaw
1565,4.1.73,"Come, go with us, we'll bring thee to our crews,",Third Outlaw
1566,4.1.74,"And show thee all the treasure we have got,",Third Outlaw
1567,4.1.75,"Which, with ourselves, all rest at thy dispose.",Third Outlaw
1568,4.2.1,Already have I been false to Valentine,PROTEUS
1569,4.2.2,And now I must be as unjust to Thurio.,PROTEUS
1570,4.2.3,"Under the colour of commending him,",PROTEUS
1571,4.2.4,I have access my own love to prefer:,PROTEUS
1572,4.2.5,"But Silvia is too fair, too true, too holy,",PROTEUS
1573,4.2.6,To be corrupted with my worthless gifts.,PROTEUS
1574,4.2.7,"When I protest true loyalty to her,",PROTEUS
1575,4.2.8,She twits me with my falsehood to my friend;,PROTEUS
1576,4.2.9,"When to her beauty I commend my vows,",PROTEUS
1577,4.2.10,She bids me think how I have been forsworn,PROTEUS
1578,4.2.11,In breaking faith with Julia whom I loved:,PROTEUS
1579,4.2.12,"And notwithstanding all her sudden quips,",PROTEUS
1580,4.2.13,"The least whereof would quell a lover's hope,",PROTEUS
1581,4.2.14,"Yet, spaniel-like, the more she spurns my love,",PROTEUS
1582,4.2.15,The more it grows and fawneth on her still.,PROTEUS
1583,4.2.16,"But here comes Thurio: now must we to her window,",PROTEUS
1584,4.2.17,And give some evening music to her ear.,PROTEUS
1585,4.2.18,"How now, Sir Proteus, are you crept before us?",THURIO
1586,4.2.19,"Ay, gentle Thurio: for you know that love",PROTEUS
1587,4.2.20,Will creep in service where it cannot go.,PROTEUS
1588,4.2.21,"Ay, but I hope, sir, that you love not here.",THURIO
1589,4.2.22,"Sir, but I do; or else I would be hence.",PROTEUS
1590,4.2.23,Who? Silvia?,THURIO
1591,4.2.24,"                  Ay, Silvia; for your sake.",PROTEUS
1592,4.2.25,"I thank you for your own. Now, gentlemen,",THURIO
1593,4.2.26,"Let's tune, and to it lustily awhile.",THURIO
1594,4.2.27,"Now, my young guest, methinks you're allycholly: I",Host
1595,4.2.28,"pray you, why is it?",Host
1596,4.2.29,"Marry, mine host, because I cannot be merry.",JULIA
1597,4.2.30,"Come, we'll have you merry: I'll bring you where",Host
1598,4.2.31,you shall hear music and see the gentleman that you asked for.,Host
1599,4.2.32,But shall I hear him speak?,JULIA
1600,4.2.33,"Ay, that you shall.",Host
1601,4.2.34,That will be music.,JULIA
1602,4.2.35,"Hark, hark!",Host
1603,4.2.36,Is he among these?,JULIA
1604,4.2.37,"Ay: but, peace! let's hear 'em.",Host
1605,4.2.38,SONG.,Host
1606,4.2.39,"Who is Silvia? what is she,",Host
1607,4.2.40,That all our swains commend her?,Host
1608,4.2.41,"Holy, fair and wise is she;",Host
1609,4.2.42,"The heaven such grace did lend her,",Host
1610,4.2.43,That she might admired be.,Host
1611,4.2.44,Is she kind as she is fair?,Host
1612,4.2.45,For beauty lives with kindness.,Host
1613,4.2.46,"Love doth to her eyes repair,",Host
1614,4.2.47,"To help him of his blindness,",Host
1615,4.2.48,"And, being help'd, inhabits there.",Host
1616,4.2.49,"Then to Silvia let us sing,",Host
1617,4.2.50,That Silvia is excelling;,Host
1618,4.2.51,She excels each mortal thing,Host
1619,4.2.52,Upon the dull earth dwelling:,Host
1620,4.2.53,To her let us garlands bring.,Host
1621,4.2.54,How now! are you sadder than you were before? How,Host
1622,4.2.55,"do you, man? the music likes you not.",Host
1623,4.2.56,You mistake; the musician likes me not.,JULIA
1624,4.2.57,"Why, my pretty youth?",Host
1625,4.2.58,"He plays false, father.",JULIA
1626,4.2.59,How? out of tune on the strings?,Host
1627,4.2.60,Not so; but yet so false that he grieves my very,JULIA
1628,4.2.61,heart-strings.,JULIA
1629,4.2.62,You have a quick ear.,Host
1630,4.2.63,"Ay, I would I were deaf; it makes me have a slow heart.",JULIA
1631,4.2.64,I perceive you delight not in music.,Host
1632,4.2.65,"Not a whit, when it jars so.",JULIA
1633,4.2.66,"Hark, what fine change is in the music!",Host
1634,4.2.67,"Ay, that change is the spite.",JULIA
1635,4.2.68,You would have them always play but one thing?,Host
1636,4.2.69,I would always have one play but one thing.,JULIA
1637,4.2.70,"But, host, doth this Sir Proteus that we talk on",JULIA
1638,4.2.71,Often resort unto this gentlewoman?,JULIA
1639,4.2.72,"I tell you what Launce, his man, told me: he loved",Host
1640,4.2.73,her out of all nick.,Host
1641,4.2.74,Where is Launce?,JULIA
1642,4.2.75,"Gone to seek his dog; which tomorrow, by his",Host
1643,4.2.76,"master's command, he must carry for a present to his lady.",Host
1644,4.2.77,Peace! stand aside: the company parts.,JULIA
1645,4.2.78,"Sir Thurio, fear not you: I will so plead",PROTEUS
1646,4.2.79,That you shall say my cunning drift excels.,PROTEUS
1647,4.2.80,Where meet we?,THURIO
1648,4.2.81,                  At Saint Gregory's well.,PROTEUS
1649,4.2.82,Farewell.,THURIO
1650,4.2.83,"Madam, good even to your ladyship.",PROTEUS
1651,4.2.84,"I thank you for your music, gentlemen.",SILVIA
1652,4.2.85,Who is that that spake?,SILVIA
1653,4.2.86,"One, lady, if you knew his pure heart's truth,",PROTEUS
1654,4.2.87,You would quickly learn to know him by his voice.,PROTEUS
1655,4.2.88,"Sir Proteus, as I take it.",SILVIA
1656,4.2.89,"Sir Proteus, gentle lady, and your servant.",PROTEUS
1657,4.2.90,What's your will?,SILVIA
1658,4.2.91,                  That I may compass yours.,PROTEUS
1659,4.2.92,You have your wish; my will is even this:,SILVIA
1660,4.2.93,That presently you hie you home to bed.,SILVIA
1661,4.2.94,"Thou subtle, perjured, false, disloyal man!",SILVIA
1662,4.2.95,"Think'st thou I am so shallow, so conceitless,",SILVIA
1663,4.2.96,"To be seduced by thy flattery,",SILVIA
1664,4.2.97,That hast deceived so many with thy vows?,SILVIA
1665,4.2.98,"Return, return, and make thy love amends.",SILVIA
1666,4.2.99,"For me, by this pale queen of night I swear,",SILVIA
1667,4.2.100,I am so far from granting thy request,SILVIA
1668,4.2.101,"That I despise thee for thy wrongful suit,",SILVIA
1669,4.2.102,And by and by intend to chide myself,SILVIA
1670,4.2.103,Even for this time I spend in talking to thee.,SILVIA
1671,4.2.104,"I grant, sweet love, that I did love a lady;",PROTEUS
1672,4.2.105,But she is dead.,PROTEUS
1673,4.2.106,"[Aside]        'Twere false, if I should speak it;",JULIA
1674,4.2.107,For I am sure she is not buried.,JULIA
1675,4.2.108,Say that she be; yet Valentine thy friend,SILVIA
1676,4.2.109,"Survives; to whom, thyself art witness,",SILVIA
1677,4.2.110,I am betroth'd: and art thou not ashamed,SILVIA
1678,4.2.111,To wrong him with thy importunacy?,SILVIA
1679,4.2.112,I likewise hear that Valentine is dead.,PROTEUS
1680,4.2.113,And so suppose am I; for in his grave,SILVIA
1681,4.2.114,Assure thyself my love is buried.,SILVIA
1682,4.2.115,"Sweet lady, let me rake it from the earth.",PROTEUS
1683,4.2.116,"Go to thy lady's grave and call hers thence,",SILVIA
1684,4.2.117,"Or, at the least, in hers sepulchre thine.",SILVIA
1685,4.2.118,[Aside]  He heard not that.,JULIA
1686,4.2.119,"Madam, if your heart be so obdurate,",PROTEUS
1687,4.2.120,"Vouchsafe me yet your picture for my love,",PROTEUS
1688,4.2.121,The picture that is hanging in your chamber;,PROTEUS
1689,4.2.122,"To that I'll speak, to that I'll sigh and weep:",PROTEUS
1690,4.2.123,For since the substance of your perfect self,PROTEUS
1691,4.2.124,"Is else devoted, I am but a shadow;",PROTEUS
1692,4.2.125,And to your shadow will I make true love.,PROTEUS
1693,4.2.126,"[Aside]  If 'twere a substance, you would, sure,",JULIA
1694,4.2.127,"deceive it,",JULIA
1695,4.2.128,"And make it but a shadow, as I am.",JULIA
1696,4.2.129,"I am very loath to be your idol, sir;",SILVIA
1697,4.2.130,But since your falsehood shall become you well,SILVIA
1698,4.2.131,"To worship shadows and adore false shapes,",SILVIA
1699,4.2.132,Send to me in the morning and I'll send it:,SILVIA
1700,4.2.133,"And so, good rest.",SILVIA
1701,4.2.134,                  As wretches have o'ernight,PROTEUS
1702,4.2.135,That wait for execution in the morn.,PROTEUS
1703,4.2.136,"Host, will you go?",JULIA
1704,4.2.137,"By my halidom, I was fast asleep.",Host
1705,4.2.138,"Pray you, where lies Sir Proteus?",JULIA
1706,4.2.139,"Marry, at my house. Trust me, I think 'tis almost",Host
1707,4.2.140,day.,Host
1708,4.2.141,Not so; but it hath been the longest night,JULIA
1709,4.2.142,That e'er I watch'd and the most heaviest.,JULIA
1710,4.3.1,This is the hour that Madam Silvia,EGLAMOUR
1711,4.3.2,Entreated me to call and know her mind:,EGLAMOUR
1712,4.3.3,There's some great matter she'ld employ me in.,EGLAMOUR
1713,4.3.4,"Madam, madam!",EGLAMOUR
1714,4.3.5,                  Who calls?,SILVIA
1715,4.3.6,Your servant and your friend;,EGLAMOUR
1716,4.3.7,One that attends your ladyship's command.,EGLAMOUR
1717,4.3.8,"Sir Eglamour, a thousand times good morrow.",SILVIA
1718,4.3.9,"As many, worthy lady, to yourself:",EGLAMOUR
1719,4.3.10,"According to your ladyship's impose,",EGLAMOUR
1720,4.3.11,I am thus early come to know what service,EGLAMOUR
1721,4.3.12,It is your pleasure to command me in.,EGLAMOUR
1722,4.3.13,"O Eglamour, thou art a gentleman--",SILVIA
1723,4.3.14,"Think not I flatter, for I swear I do not--",SILVIA
1724,4.3.15,"Valiant, wise, remorseful, well accomplish'd:",SILVIA
1725,4.3.16,Thou art not ignorant what dear good will,SILVIA
1726,4.3.17,"I bear unto the banish'd Valentine,",SILVIA
1727,4.3.18,Nor how my father would enforce me marry,SILVIA
1728,4.3.19,"Vain Thurio, whom my very soul abhors.",SILVIA
1729,4.3.20,Thyself hast loved; and I have heard thee say,SILVIA
1730,4.3.21,No grief did ever come so near thy heart,SILVIA
1731,4.3.22,"As when thy lady and thy true love died,",SILVIA
1732,4.3.23,Upon whose grave thou vow'dst pure chastity.,SILVIA
1733,4.3.24,"Sir Eglamour, I would to Valentine,",SILVIA
1734,4.3.25,"To Mantua, where I hear he makes abode;",SILVIA
1735,4.3.26,"And, for the ways are dangerous to pass,",SILVIA
1736,4.3.27,"I do desire thy worthy company,",SILVIA
1737,4.3.28,Upon whose faith and honour I repose.,SILVIA
1738,4.3.29,"Urge not my father's anger, Eglamour,",SILVIA
1739,4.3.30,"But think upon my grief, a lady's grief,",SILVIA
1740,4.3.31,"And on the justice of my flying hence,",SILVIA
1741,4.3.32,"To keep me from a most unholy match,",SILVIA
1742,4.3.33,Which heaven and fortune still rewards with plagues.,SILVIA
1743,4.3.34,"I do desire thee, even from a heart",SILVIA
1744,4.3.35,"As full of sorrows as the sea of sands,",SILVIA
1745,4.3.36,To bear me company and go with me:,SILVIA
1746,4.3.37,"If not, to hide what I have said to thee,",SILVIA
1747,4.3.38,That I may venture to depart alone.,SILVIA
1748,4.3.39,"Madam, I pity much your grievances;",EGLAMOUR
1749,4.3.40,"Which since I know they virtuously are placed,",EGLAMOUR
1750,4.3.41,"I give consent to go along with you,",EGLAMOUR
1751,4.3.42,Recking as little what betideth me,EGLAMOUR
1752,4.3.43,As much I wish all good befortune you.,EGLAMOUR
1753,4.3.44,When will you go?,EGLAMOUR
1754,4.3.45,                  This evening coming.,SILVIA
1755,4.3.46,Where shall I meet you?,EGLAMOUR
1756,4.3.47,"At Friar Patrick's cell,",SILVIA
1757,4.3.48,Where I intend holy confession.,SILVIA
1758,4.3.49,"I will not fail your ladyship. Good morrow, gentle lady.",EGLAMOUR
1759,4.3.50,"Good morrow, kind Sir Eglamour.",SILVIA
1760,4.4.1,"When a man's servant shall play the cur with him,",LAUNCE
1761,4.4.2,"look you, it goes hard: one that I brought up of a",LAUNCE
1762,4.4.3,"puppy; one that I saved from drowning, when three or",LAUNCE
1763,4.4.4,four of his blind brothers and sisters went to it.,LAUNCE
1764,4.4.5,"I have taught him, even as one would say precisely,",LAUNCE
1765,4.4.6,'thus I would teach a dog.' I was sent to deliver,LAUNCE
1766,4.4.7,him as a present to Mistress Silvia from my master;,LAUNCE
1767,4.4.8,and I came no sooner into the dining-chamber but he,LAUNCE
1768,4.4.9,steps me to her trencher and steals her capon's leg:,LAUNCE
1769,4.4.10,"O, 'tis a foul thing when a cur cannot keep himself",LAUNCE
1770,4.4.11,"in all companies! I would have, as one should say,",LAUNCE
1771,4.4.12,"one that takes upon him to be a dog indeed, to be,",LAUNCE
1772,4.4.13,"as it were, a dog at all things. If I had not had",LAUNCE
1773,4.4.14,"more wit than he, to take a fault upon me that he did,",LAUNCE
1774,4.4.15,I think verily he had been hanged for't; sure as I,LAUNCE
1775,4.4.16,"live, he had suffered for't; you shall judge. He",LAUNCE
1776,4.4.17,thrusts me himself into the company of three or four,LAUNCE
1777,4.4.18,gentlemanlike dogs under the duke's table: he had,LAUNCE
1778,4.4.19,"not been there--bless the mark!--a pissing while, but",LAUNCE
1779,4.4.20,all the chamber smelt him. 'Out with the dog!' says,LAUNCE
1780,4.4.21,one: 'What cur is that?' says another: 'Whip him,LAUNCE
1781,4.4.22,out' says the third: 'Hang him up' says the duke.,LAUNCE
1782,4.4.23,"I, having been acquainted with the smell before,",LAUNCE
1783,4.4.24,"knew it was Crab, and goes me to the fellow that",LAUNCE
1784,4.4.25,"whips the dogs: 'Friend,' quoth I, 'you mean to whip",LAUNCE
1785,4.4.26,"the dog?' 'Ay, marry, do I,' quoth he. 'You do him",LAUNCE
1786,4.4.27,"the more wrong,' quoth I; ''twas I did the thing you",LAUNCE
1787,4.4.28,"wot of.' He makes me no more ado, but whips me out",LAUNCE
1788,4.4.29,of the chamber. How many masters would do this for,LAUNCE
1789,4.4.30,"his servant? Nay, I'll be sworn, I have sat in the",LAUNCE
1790,4.4.31,"stocks for puddings he hath stolen, otherwise he had",LAUNCE
1791,4.4.32,been executed; I have stood on the pillory for geese,LAUNCE
1792,4.4.33,"he hath killed, otherwise he had suffered for't.",LAUNCE
1793,4.4.34,"Thou thinkest not of this now. Nay, I remember the",LAUNCE
1794,4.4.35,trick you served me when I took my leave of Madam,LAUNCE
1795,4.4.36,Silvia: did not I bid thee still mark me and do as I,LAUNCE
1796,4.4.37,do? when didst thou see me heave up my leg and make,LAUNCE
1797,4.4.38,water against a gentlewoman's farthingale? didst,LAUNCE
1798,4.4.39,thou ever see me do such a trick?,LAUNCE
1799,4.4.40,Sebastian is thy name? I like thee well,PROTEUS
1800,4.4.41,And will employ thee in some service presently.,PROTEUS
1801,4.4.42,In what you please: I'll do what I can.,JULIA
1802,4.4.43,I hope thou wilt.,PROTEUS
1803,4.4.44,"How now, you whoreson peasant!",PROTEUS
1804,4.4.45,Where have you been these two days loitering?,PROTEUS
1805,4.4.46,"Marry, sir, I carried Mistress Silvia the dog you bade me.",LAUNCE
1806,4.4.47,And what says she to my little jewel?,PROTEUS
1807,4.4.48,"Marry, she says your dog was a cur, and tells you",LAUNCE
1808,4.4.49,currish thanks is good enough for such a present.,LAUNCE
1809,4.4.50,But she received my dog?,PROTEUS
1810,4.4.51,"No, indeed, did she not: here have I brought him",LAUNCE
1811,4.4.52,back again.,LAUNCE
1812,4.4.53,"What, didst thou offer her this from me?",PROTEUS
1813,4.4.54,"Ay, sir: the other squirrel was stolen from me by",LAUNCE
1814,4.4.55,the hangman boys in the market-place: and then I,LAUNCE
1815,4.4.56,"offered her mine own, who is a dog as big as ten of",LAUNCE
1816,4.4.57,"yours, and therefore the gift the greater.",LAUNCE
1817,4.4.58,"Go get thee hence, and find my dog again,",PROTEUS
1818,4.4.59,Or ne'er return again into my sight.,PROTEUS
1819,4.4.60,"Away, I say! stay'st thou to vex me here?",PROTEUS
1820,4.4.61,"A slave, that still an end turns me to shame!",PROTEUS
1821,4.4.62,"Sebastian, I have entertained thee,",PROTEUS
1822,4.4.63,Partly that I have need of such a youth,PROTEUS
1823,4.4.64,"That can with some discretion do my business,",PROTEUS
1824,4.4.65,"For 'tis no trusting to yond foolish lout,",PROTEUS
1825,4.4.66,"But chiefly for thy face and thy behavior,",PROTEUS
1826,4.4.67,"Which, if my augury deceive me not,",PROTEUS
1827,4.4.68,"Witness good bringing up, fortune and truth:",PROTEUS
1828,4.4.69,"Therefore know thou, for this I entertain thee.",PROTEUS
1829,4.4.70,"Go presently and take this ring with thee,",PROTEUS
1830,4.4.71,Deliver it to Madam Silvia:,PROTEUS
1831,4.4.72,She loved me well deliver'd it to me.,PROTEUS
1832,4.4.73,"It seems you loved not her, to leave her token.",JULIA
1833,4.4.74,"She is dead, belike?",JULIA
1834,4.4.75,Not so; I think she lives.,PROTEUS
1835,4.4.76,Alas!,JULIA
1836,4.4.77,Why dost thou cry 'alas'?,PROTEUS
1837,4.4.78,I cannot choose,JULIA
1838,4.4.79,But pity her.,JULIA
1839,4.4.80,                  Wherefore shouldst thou pity her?,PROTEUS
1840,4.4.81,Because methinks that she loved you as well,JULIA
1841,4.4.82,As you do love your lady Silvia:,JULIA
1842,4.4.83,She dreams of him that has forgot her love;,JULIA
