,LineNos,Lines,Speakers
1422,3.6.38,"Free from our feasts and banquets bloody knives,",Lord
1423,3.6.39,Do faithful homage and receive free honours:,Lord
1424,3.6.40,All which we pine for now: and this report,Lord
1425,3.6.41,Hath so exasperate the king that he,Lord
1426,3.6.42,Prepares for some attempt of war.,Lord
1427,3.6.43,Sent he to Macduff?,LENNOX
1428,3.6.44,"He did: and with an absolute 'Sir, not I,'",Lord
1429,3.6.45,"The cloudy messenger turns me his back,",Lord
1430,3.6.46,"And hums, as who should say 'You'll rue the time",Lord
1431,3.6.47,That clogs me with this answer.',Lord
1432,3.6.48,And that well might,LENNOX
1433,3.6.49,"Advise him to a caution, to hold what distance",LENNOX
1434,3.6.50,His wisdom can provide. Some holy angel,LENNOX
1435,3.6.51,Fly to the court of England and unfold,LENNOX
1436,3.6.52,"His message ere he come, that a swift blessing",LENNOX
1437,3.6.53,May soon return to this our suffering country,LENNOX
1438,3.6.54,Under a hand accursed!,LENNOX
1439,3.6.55,I'll send my prayers with him.,Lord
1440,4.1.1,Thrice the brinded cat hath mew'd.,First Witch
1441,4.1.2,Thrice and once the hedge-pig whined.,Second Witch
1442,4.1.3,"Harpier cries 'Tis time, 'tis time.",Third Witch
1443,4.1.4,Round about the cauldron go;,First Witch
1444,4.1.5,In the poison'd entrails throw.,First Witch
1445,4.1.6,"Toad, that under cold stone",First Witch
1446,4.1.7,Days and nights has thirty-one,First Witch
1447,4.1.8,"Swelter'd venom sleeping got,",First Witch
1448,4.1.9,Boil thou first i' the charmed pot.,First Witch
1449,4.1.10,"Double, double toil and trouble;",ALL
1450,4.1.11,"Fire burn, and cauldron bubble.",ALL
1451,4.1.12,"Fillet of a fenny snake,",Second Witch
1452,4.1.13,In the cauldron boil and bake;,Second Witch
1453,4.1.14,"Eye of newt and toe of frog,",Second Witch
1454,4.1.15,"Wool of bat and tongue of dog,",Second Witch
1455,4.1.16,"Adder's fork and blind-worm's sting,",Second Witch
1456,4.1.17,"Lizard's leg and owlet's wing,",Second Witch
1457,4.1.18,"For a charm of powerful trouble,",Second Witch
1458,4.1.19,Like a hell-broth boil and bubble.,Second Witch
1459,4.1.20,"Double, double toil and trouble;",ALL
1460,4.1.21,Fire burn and cauldron bubble.,ALL
1461,4.1.22,"Scale of dragon, tooth of wolf,",Third Witch
1462,4.1.23,"Witches' mummy, maw and gulf",Third Witch
1463,4.1.24,"Of the ravin'd salt-sea shark,",Third Witch
1464,4.1.25,"Root of hemlock digg'd i' the dark,",Third Witch
1465,4.1.26,"Liver of blaspheming Jew,",Third Witch
1466,4.1.27,"Gall of goat, and slips of yew",Third Witch
1467,4.1.28,"Silver'd in the moon's eclipse,",Third Witch
1468,4.1.29,"Nose of Turk and Tartar's lips,",Third Witch
1469,4.1.30,Finger of birth-strangled babe,Third Witch
1470,4.1.31,"Ditch-deliver'd by a drab,",Third Witch
1471,4.1.32,Make the gruel thick and slab:,Third Witch
1472,4.1.33,"Add thereto a tiger's chaudron,",Third Witch
1473,4.1.34,For the ingredients of our cauldron.,Third Witch
1474,4.1.35,"Double, double toil and trouble;",ALL
1475,4.1.36,Fire burn and cauldron bubble.,ALL
1476,4.1.37,"Cool it with a baboon's blood,",Second Witch
1477,4.1.38,Then the charm is firm and good.,Second Witch
1478,4.1.39,O well done! I commend your pains;,HECATE
1479,4.1.40,And every one shall share i' the gains;,HECATE
1480,4.1.41,"And now about the cauldron sing,",HECATE
1481,4.1.42,"Live elves and fairies in a ring,",HECATE
1482,4.1.43,Enchanting all that you put in.,HECATE
1483,4.1.44,"By the pricking of my thumbs,",Second Witch
1484,4.1.45,Something wicked this way comes.,Second Witch
1485,4.1.46,"Open, locks,",Second Witch
1486,4.1.47,Whoever knocks!,Second Witch
1487,4.1.48,"How now, you secret, black, and midnight hags!",MACBETH
1488,4.1.49,What is't you do?,MACBETH
1489,4.1.50,                  A deed without a name.,ALL
1490,4.1.51,"I conjure you, by that which you profess,",MACBETH
1491,4.1.52,"Howe'er you come to know it, answer me:",MACBETH
1492,4.1.53,Though you untie the winds and let them fight,MACBETH
1493,4.1.54,Against the churches; though the yesty waves,MACBETH
1494,4.1.55,Confound and swallow navigation up;,MACBETH
1495,4.1.56,Though bladed corn be lodged and trees blown down;,MACBETH
1496,4.1.57,Though castles topple on their warders' heads;,MACBETH
1497,4.1.58,Though palaces and pyramids do slope,MACBETH
1498,4.1.59,Their heads to their foundations; though the treasure,MACBETH
1499,4.1.60,"Of nature's germens tumble all together,",MACBETH
1500,4.1.61,Even till destruction sicken; answer me,MACBETH
1501,4.1.62,To what I ask you.,MACBETH
1502,4.1.63,                  Speak.,First Witch
1503,4.1.64,Demand.,Second Witch
1504,4.1.65,We'll answer.,Third Witch
1505,4.1.66,"Say, if thou'dst rather hear it from our mouths,",First Witch
1506,4.1.67,Or from our masters?,First Witch
1507,4.1.68,Call 'em; let me see 'em.,MACBETH
1508,4.1.69,"Pour in sow's blood, that hath eaten",First Witch
1509,4.1.70,Her nine farrow; grease that's sweaten,First Witch
1510,4.1.71,From the murderer's gibbet throw,First Witch
1511,4.1.72,Into the flame.,First Witch
1512,4.1.73,"                  Come, high or low;",ALL
1513,4.1.74,Thyself and office deftly show!,ALL
1514,4.1.75,"Tell me, thou unknown power,--",MACBETH
1515,4.1.76,He knows thy thought:,First Witch
1516,4.1.77,"Hear his speech, but say thou nought.",First Witch
1517,4.1.78,Macbeth! Macbeth! Macbeth! beware Macduff;,First Apparition
1518,4.1.79,Beware the thane of Fife. Dismiss me. Enough.,First Apparition
1519,4.1.80,"Whate'er thou art, for thy good caution, thanks;",MACBETH
1520,4.1.81,Thou hast harp'd my fear aright: but one,MACBETH
1521,4.1.82,"word more,--",MACBETH
1522,4.1.83,"He will not be commanded: here's another,",First Witch
1523,4.1.84,More potent than the first.,First Witch
1524,4.1.85,Macbeth! Macbeth! Macbeth!,Second Apparition
1525,4.1.86,"Had I three ears, I'ld hear thee.",MACBETH
1526,4.1.87,"Be bloody, bold, and resolute; laugh to scorn",Second Apparition
1527,4.1.88,"The power of man, for none of woman born",Second Apparition
1528,4.1.89,Shall harm Macbeth.,Second Apparition
1529,4.1.90,"Then live, Macduff: what need I fear of thee?",MACBETH
1530,4.1.91,"But yet I'll make assurance double sure,",MACBETH
1531,4.1.92,And take a bond of fate: thou shalt not live;,MACBETH
1532,4.1.93,"That I may tell pale-hearted fear it lies,",MACBETH
1533,4.1.94,And sleep in spite of thunder.,MACBETH
1534,4.1.95,What is this,MACBETH
1535,4.1.96,"That rises like the issue of a king,",MACBETH
1536,4.1.97,And wears upon his baby-brow the round,MACBETH
1537,4.1.98,And top of sovereignty?,MACBETH
1538,4.1.99,"Listen, but speak not to't.",ALL
1539,4.1.100,"Be lion-mettled, proud; and take no care",Third Apparition
1540,4.1.101,"Who chafes, who frets, or where conspirers are:",Third Apparition
1541,4.1.102,Macbeth shall never vanquish'd be until,Third Apparition
1542,4.1.103,Great Birnam wood to high Dunsinane hill,Third Apparition
1543,4.1.104,Shall come against him.,Third Apparition
1544,4.1.105,That will never be,MACBETH
1545,4.1.106,"Who can impress the forest, bid the tree",MACBETH
1546,4.1.107,Unfix his earth-bound root? Sweet bodements! good!,MACBETH
1547,4.1.108,"Rebellion's head, rise never till the wood",MACBETH
1548,4.1.109,"Of Birnam rise, and our high-placed Macbeth",MACBETH
1549,4.1.110,"Shall live the lease of nature, pay his breath",MACBETH
1550,4.1.111,To time and mortal custom. Yet my heart,MACBETH
1551,4.1.112,"Throbs to know one thing: tell me, if your art",MACBETH
1552,4.1.113,Can tell so much: shall Banquo's issue ever,MACBETH
1553,4.1.114,Reign in this kingdom?,MACBETH
1554,4.1.115,Seek to know no more.,ALL
1555,4.1.116,"I will be satisfied: deny me this,",MACBETH
1556,4.1.117,And an eternal curse fall on you! Let me know.,MACBETH
1557,4.1.118,Why sinks that cauldron? and what noise is this?,MACBETH
1558,4.1.119,Show!,First Witch
1559,4.1.120,Show!,Second Witch
1560,4.1.121,Show!,Third Witch
1561,4.1.122,"Show his eyes, and grieve his heart;",ALL
1562,4.1.123,"Come like shadows, so depart!",ALL
1563,4.1.124,Thou art too like the spirit of Banquo: down!,MACBETH
1564,4.1.125,"Thy crown does sear mine eye-balls. And thy hair,",MACBETH
1565,4.1.126,"Thou other gold-bound brow, is like the first.",MACBETH
1566,4.1.127,A third is like the former. Filthy hags!,MACBETH
1567,4.1.128,"Why do you show me this? A fourth! Start, eyes!",MACBETH
1568,4.1.129,"What, will the line stretch out to the crack of doom?",MACBETH
1569,4.1.130,Another yet! A seventh! I'll see no more:,MACBETH
1570,4.1.131,"And yet the eighth appears, who bears a glass",MACBETH
1571,4.1.132,Which shows me many more; and some I see,MACBETH
1572,4.1.133,That two-fold balls and treble scepters carry:,MACBETH
1573,4.1.134,"Horrible sight! Now, I see, 'tis true;",MACBETH
1574,4.1.135,"For the blood-bolter'd Banquo smiles upon me,",MACBETH
1575,4.1.136,And points at them for his.,MACBETH
1576,4.1.137,"What, is this so?",MACBETH
1577,4.1.138,"Ay, sir, all this is so: but why",First Witch
1578,4.1.139,Stands Macbeth thus amazedly?,First Witch
1579,4.1.140,"Come, sisters, cheer we up his sprites,",First Witch
1580,4.1.141,And show the best of our delights:,First Witch
1581,4.1.142,"I'll charm the air to give a sound,",First Witch
1582,4.1.143,While you perform your antic round:,First Witch
1583,4.1.144,"That this great king may kindly say,",First Witch
1584,4.1.145,Our duties did his welcome pay.,First Witch
1585,4.1.146,Where are they? Gone? Let this pernicious hour,MACBETH
1586,4.1.147,Stand aye accursed in the calendar!,MACBETH
1587,4.1.148,"Come in, without there!",MACBETH
1588,4.1.149,What's your grace's will?,LENNOX
1589,4.1.150,Saw you the weird sisters?,MACBETH
1590,4.1.151,"No, my lord.",LENNOX
1591,4.1.152,Came they not by you?,MACBETH
1592,4.1.153,"No, indeed, my lord.",LENNOX
1593,4.1.154,Infected be the air whereon they ride;,MACBETH
1594,4.1.155,And damn'd all those that trust them! I did hear,MACBETH
1595,4.1.156,The galloping of horse: who was't came by?,MACBETH
1596,4.1.157,"'Tis two or three, my lord, that bring you word",LENNOX
1597,4.1.158,Macduff is fled to England.,LENNOX
1598,4.1.159,Fled to England!,MACBETH
1599,4.1.160,"Ay, my good lord.",LENNOX
1600,4.1.161,"Time, thou anticipatest my dread exploits:",MACBETH
1601,4.1.162,The flighty purpose never is o'ertook,MACBETH
1602,4.1.163,Unless the deed go with it; from this moment,MACBETH
1603,4.1.164,The very firstlings of my heart shall be,MACBETH
1604,4.1.165,"The firstlings of my hand. And even now,",MACBETH
1605,4.1.166,"To crown my thoughts with acts, be it thought and done:",MACBETH
1606,4.1.167,The castle of Macduff I will surprise;,MACBETH
1607,4.1.168,Seize upon Fife; give to the edge o' the sword,MACBETH
1608,4.1.169,"His wife, his babes, and all unfortunate souls",MACBETH
1609,4.1.170,That trace him in his line. No boasting like a fool;,MACBETH
1610,4.1.171,This deed I'll do before this purpose cool.,MACBETH
1611,4.1.172,But no more sights!--Where are these gentlemen?,MACBETH
1612,4.1.173,"Come, bring me where they are.",MACBETH
1613,4.2.1,"What had he done, to make him fly the land?",LADY MACDUFF
1614,4.2.2,"You must have patience, madam.",ROSS
1615,4.2.3,He had none:,LADY MACDUFF
1616,4.2.4,"His flight was madness: when our actions do not,",LADY MACDUFF
1617,4.2.5,Our fears do make us traitors.,LADY MACDUFF
1618,4.2.6,You know not,ROSS
1619,4.2.7,Whether it was his wisdom or his fear.,ROSS
1620,4.2.8,"Wisdom! to leave his wife, to leave his babes,",LADY MACDUFF
1621,4.2.9,His mansion and his titles in a place,LADY MACDUFF
1622,4.2.10,From whence himself does fly? He loves us not;,LADY MACDUFF
1623,4.2.11,"He wants the natural touch: for the poor wren,",LADY MACDUFF
1624,4.2.12,"The most diminutive of birds, will fight,",LADY MACDUFF
1625,4.2.13,"Her young ones in her nest, against the owl.",LADY MACDUFF
1626,4.2.14,All is the fear and nothing is the love;,LADY MACDUFF
1627,4.2.15,"As little is the wisdom, where the flight",LADY MACDUFF
1628,4.2.16,So runs against all reason.,LADY MACDUFF
1629,4.2.17,"My dearest coz,",ROSS
1630,4.2.18,"I pray you, school yourself: but for your husband,",ROSS
1631,4.2.19,"He is noble, wise, judicious, and best knows",ROSS
1632,4.2.20,The fits o' the season. I dare not speak,ROSS
1633,4.2.21,much further;,ROSS
1634,4.2.22,"But cruel are the times, when we are traitors",ROSS
1635,4.2.23,"And do not know ourselves, when we hold rumour",ROSS
1636,4.2.24,"From what we fear, yet know not what we fear,",ROSS
1637,4.2.25,But float upon a wild and violent sea,ROSS
1638,4.2.26,Each way and move. I take my leave of you:,ROSS
1639,4.2.27,Shall not be long but I'll be here again:,ROSS
1640,4.2.28,"Things at the worst will cease, or else climb upward",ROSS
1641,4.2.29,"To what they were before. My pretty cousin,",ROSS
1642,4.2.30,Blessing upon you!,ROSS
1643,4.2.31,"Father'd he is, and yet he's fatherless.",LADY MACDUFF
1644,4.2.32,"I am so much a fool, should I stay longer,",ROSS
1645,4.2.33,It would be my disgrace and your discomfort:,ROSS
1646,4.2.34,I take my leave at once.,ROSS
1647,4.2.35,"Sirrah, your father's dead;",LADY MACDUFF
1648,4.2.36,And what will you do now? How will you live?,LADY MACDUFF
1649,4.2.37,"As birds do, mother.",Son
1650,4.2.38,"What, with worms and flies?",LADY MACDUFF
1651,4.2.39,"With what I get, I mean; and so do they.",Son
1652,4.2.40,"Poor bird! thou'ldst never fear the net nor lime,",LADY MACDUFF
1653,4.2.41,The pitfall nor the gin.,LADY MACDUFF
1654,4.2.42,"Why should I, mother? Poor birds they are not set for.",Son
1655,4.2.43,"My father is not dead, for all your saying.",Son
1656,4.2.44,"Yes, he is dead; how wilt thou do for a father?",LADY MACDUFF
1657,4.2.45,"Nay, how will you do for a husband?",Son
1658,4.2.46,"Why, I can buy me twenty at any market.",LADY MACDUFF
1659,4.2.47,Then you'll buy 'em to sell again.,Son
1660,4.2.48,"Thou speak'st with all thy wit: and yet, i' faith,",LADY MACDUFF
1661,4.2.49,With wit enough for thee.,LADY MACDUFF
1662,4.2.50,"Was my father a traitor, mother?",Son
1663,4.2.51,"Ay, that he was.",LADY MACDUFF
1664,4.2.52,What is a traitor?,Son
1665,4.2.53,"Why, one that swears and lies.",LADY MACDUFF
1666,4.2.54,And be all traitors that do so?,Son
1667,4.2.55,"Every one that does so is a traitor, and must be hanged.",LADY MACDUFF
1668,4.2.56,And must they all be hanged that swear and lie?,Son
1669,4.2.57,Every one.,LADY MACDUFF
1670,4.2.58,Who must hang them?,Son
1671,4.2.59,"Why,  the honest men.",LADY MACDUFF
1672,4.2.60,"Then the liars and swearers are fools,",Son
1673,4.2.61,for there are liars and swearers enow to beat,Son
1674,4.2.62,the honest men and hang up them.,Son
1675,4.2.63,"Now, God help thee, poor monkey!",LADY MACDUFF
1676,4.2.64,But how wilt thou do for a father?,LADY MACDUFF
1677,4.2.65,"If he were dead, you'ld weep for",Son
1678,4.2.66,"him: if you would not, it were a good sign",Son
1679,4.2.67,that I should quickly have a new father.,Son
1680,4.2.68,"Poor prattler, how thou talk'st!",LADY MACDUFF
1681,4.2.69,"Bless you, fair dame! I am not to you known,",Messenger
1682,4.2.70,Though in your state of honour I am perfect.,Messenger
1683,4.2.71,I doubt some danger does approach you nearly:,Messenger
1684,4.2.72,"If you will take a homely man's advice,",Messenger
1685,4.2.73,"Be not found here; hence, with your little ones.",Messenger
1686,4.2.74,"To fright you thus, methinks, I am too savage;",Messenger
1687,4.2.75,"To do worse to you were fell cruelty,",Messenger
1688,4.2.76,Which is too nigh your person. Heaven preserve you!,Messenger
1689,4.2.77,I dare abide no longer.,Messenger
1690,4.2.78,Whither should I fly?,LADY MACDUFF
1691,4.2.79,I have done no harm. But I remember now,LADY MACDUFF
1692,4.2.80,I am in this earthly world; where to do harm,LADY MACDUFF
1693,4.2.81,"Is often laudable, to do good sometime",LADY MACDUFF
1694,4.2.82,"Accounted dangerous folly: why then, alas,",LADY MACDUFF
1695,4.2.83,"Do I put up that womanly defence,",LADY MACDUFF
1696,4.2.84,To say I have done no harm?,LADY MACDUFF
1697,4.2.85,What are these faces?,LADY MACDUFF
1698,4.2.86,Where is your husband?,First Murderer
1699,4.2.87,"I hope, in no place so unsanctified",LADY MACDUFF
1700,4.2.88,Where such as thou mayst find him.,LADY MACDUFF
1701,4.2.89,He's a traitor.,First Murderer
1702,4.2.90,"Thou liest, thou shag-hair'd villain!",Son
1703,4.2.91,"What, you egg!",First Murderer
1704,4.2.92,Young fry of treachery!,First Murderer
1705,4.2.93,"He has kill'd me, mother:",Son
1706,4.2.94,"Run away, I pray you!",Son
1707,4.3.1,"Let us seek out some desolate shade, and there",MALCOLM
1708,4.3.2,Weep our sad bosoms empty.,MALCOLM
1709,4.3.3,Let us rather,MACDUFF
1710,4.3.4,"Hold fast the mortal sword, and like good men",MACDUFF
1711,4.3.5,Bestride our down-fall'n birthdom: each new morn,MACDUFF
1712,4.3.6,"New widows howl, new orphans cry, new sorrows",MACDUFF
1713,4.3.7,"Strike heaven on the face, that it resounds",MACDUFF
1714,4.3.8,As if it felt with Scotland and yell'd out,MACDUFF
1715,4.3.9,Like syllable of dolour.,MACDUFF
1716,4.3.10,"What I believe I'll wail,",MALCOLM
1717,4.3.11,"What know believe, and what I can redress,",MALCOLM
1718,4.3.12,"As I shall find the time to friend, I will.",MALCOLM
1719,4.3.13,"What you have spoke, it may be so perchance.",MALCOLM
1720,4.3.14,"This tyrant, whose sole name blisters our tongues,",MALCOLM
1721,4.3.15,Was once thought honest: you have loved him well.,MALCOLM
1722,4.3.16,He hath not touch'd you yet. I am young;,MALCOLM
1723,4.3.17,but something,MALCOLM
1724,4.3.18,"You may deserve of him through me, and wisdom",MALCOLM
1725,4.3.19,To offer up a weak poor innocent lamb,MALCOLM
1726,4.3.20,To appease an angry god.,MALCOLM
1727,4.3.21,I am not treacherous.,MACDUFF
1728,4.3.22,But Macbeth is.,MALCOLM
1729,4.3.23,A good and virtuous nature may recoil,MALCOLM
1730,4.3.24,In an imperial charge. But I shall crave,MALCOLM
1731,4.3.25,your pardon;,MALCOLM
1732,4.3.26,That which you are my thoughts cannot transpose:,MALCOLM
1733,4.3.27,"Angels are bright still, though the brightest fell;",MALCOLM
1734,4.3.28,"Though all things foul would wear the brows of grace,",MALCOLM
1735,4.3.29,Yet grace must still look so.,MALCOLM
1736,4.3.30,I have lost my hopes.,MACDUFF
1737,4.3.31,Perchance even there where I did find my doubts.,MALCOLM
1738,4.3.32,"Why in that rawness left you wife and child,",MALCOLM
1739,4.3.33,"Those precious motives, those strong knots of love,",MALCOLM
1740,4.3.34,"Without leave-taking? I pray you,",MALCOLM
1741,4.3.35,"Let not my jealousies be your dishonours,",MALCOLM
1742,4.3.36,"But mine own safeties. You may be rightly just,",MALCOLM
1743,4.3.37,Whatever I shall think.,MALCOLM
1744,4.3.38,"Bleed, bleed, poor country!",MACDUFF
1745,4.3.39,"Great tyranny! lay thou thy basis sure,",MACDUFF
1746,4.3.40,For goodness dare not cheque thee: wear thou,MACDUFF
1747,4.3.41,thy wrongs;,MACDUFF
1748,4.3.42,"The title is affeer'd! Fare thee well, lord:",MACDUFF
1749,4.3.43,I would not be the villain that thou think'st,MACDUFF
1750,4.3.44,"For the whole space that's in the tyrant's grasp,",MACDUFF
1751,4.3.45,And the rich East to boot.,MACDUFF
1752,4.3.46,Be not offended:,MALCOLM
1753,4.3.47,I speak not as in absolute fear of you.,MALCOLM
1754,4.3.48,I think our country sinks beneath the yoke;,MALCOLM
1755,4.3.49,"It weeps, it bleeds; and each new day a gash",MALCOLM
1756,4.3.50,Is added to her wounds: I think withal,MALCOLM
1757,4.3.51,There would be hands uplifted in my right;,MALCOLM
1758,4.3.52,And here from gracious England have I offer,MALCOLM
1759,4.3.53,"Of goodly thousands: but, for all this,",MALCOLM
1760,4.3.54,"When I shall tread upon the tyrant's head,",MALCOLM
1761,4.3.55,"Or wear it on my sword, yet my poor country",MALCOLM
1762,4.3.56,"Shall have more vices than it had before,",MALCOLM
1763,4.3.57,"More suffer and more sundry ways than ever,",MALCOLM
1764,4.3.58,By him that shall succeed.,MALCOLM
1765,4.3.59,What should he be?,MACDUFF
1766,4.3.60,It is myself I mean: in whom I know,MALCOLM
1767,4.3.61,All the particulars of vice so grafted,MALCOLM
1768,4.3.62,"That, when they shall be open'd, black Macbeth",MALCOLM
1769,4.3.63,"Will seem as pure as snow, and the poor state",MALCOLM
1770,4.3.64,"Esteem him as a lamb, being compared",MALCOLM
1771,4.3.65,With my confineless harms.,MALCOLM
1772,4.3.66,Not in the legions,MACDUFF
1773,4.3.67,Of horrid hell can come a devil more damn'd,MACDUFF
1774,4.3.68,In evils to top Macbeth.,MACDUFF
1775,4.3.69,"I grant him bloody,",MALCOLM
1776,4.3.70,"Luxurious, avaricious, false, deceitful,",MALCOLM
1777,4.3.71,"Sudden, malicious, smacking of every sin",MALCOLM
1778,4.3.72,"That has a name: but there's no bottom, none,",MALCOLM
1779,4.3.73,"In my voluptuousness: your wives, your daughters,",MALCOLM
1780,4.3.74,"Your matrons and your maids, could not fill up",MALCOLM
1781,4.3.75,"The cistern of my lust, and my desire",MALCOLM
1782,4.3.76,All continent impediments would o'erbear,MALCOLM
1783,4.3.77,That did oppose my will: better Macbeth,MALCOLM
1784,4.3.78,Than such an one to reign.,MALCOLM
1785,4.3.79,Boundless intemperance,MACDUFF
1786,4.3.80,In nature is a tyranny; it hath been,MACDUFF
1787,4.3.81,The untimely emptying of the happy throne,MACDUFF
1788,4.3.82,And fall of many kings. But fear not yet,MACDUFF
1789,4.3.83,To take upon you what is yours: you may,MACDUFF
1790,4.3.84,"Convey your pleasures in a spacious plenty,",MACDUFF
1791,4.3.85,"And yet seem cold, the time you may so hoodwink.",MACDUFF
1792,4.3.86,We have willing dames enough: there cannot be,MACDUFF
1793,4.3.87,"That vulture in you, to devour so many",MACDUFF
1794,4.3.88,"As will to greatness dedicate themselves,",MACDUFF
1795,4.3.89,Finding it so inclined.,MACDUFF
1796,4.3.90,With this there grows,MALCOLM
1797,4.3.91,In my most ill-composed affection such,MALCOLM
1798,4.3.92,"A stanchless avarice that, were I king,",MALCOLM
1799,4.3.93,"I should cut off the nobles for their lands,",MALCOLM
1800,4.3.94,Desire his jewels and this other's house:,MALCOLM
1801,4.3.95,And my more-having would be as a sauce,MALCOLM
1802,4.3.96,To make me hunger more; that I should forge,MALCOLM
1803,4.3.97,"Quarrels unjust against the good and loyal,",MALCOLM
1804,4.3.98,Destroying them for wealth.,MALCOLM
1805,4.3.99,This avarice,MACDUFF
1806,4.3.100,"Sticks deeper, grows with more pernicious root",MACDUFF
1807,4.3.101,"Than summer-seeming lust, and it hath been",MACDUFF
1808,4.3.102,The sword of our slain kings: yet do not fear;,MACDUFF
1809,4.3.103,Scotland hath foisons to fill up your will.,MACDUFF
1810,4.3.104,"Of your mere own: all these are portable,",MACDUFF
1811,4.3.105,With other graces weigh'd.,MACDUFF
1812,4.3.106,"But I have none: the king-becoming graces,",MALCOLM
1813,4.3.107,"As justice, verity, temperance, stableness,",MALCOLM
1814,4.3.108,"Bounty, perseverance, mercy, lowliness,",MALCOLM
1815,4.3.109,"Devotion, patience, courage, fortitude,",MALCOLM
1816,4.3.110,"I have no relish of them, but abound",MALCOLM
1817,4.3.111,"In the division of each several crime,",MALCOLM
1818,4.3.112,"Acting it many ways. Nay, had I power, I should",MALCOLM
1819,4.3.113,"Pour the sweet milk of concord into hell,",MALCOLM
1820,4.3.114,"Uproar the universal peace, confound",MALCOLM
1821,4.3.115,All unity on earth.,MALCOLM
1822,4.3.116,"O Scotland, Scotland!",MACDUFF
1823,4.3.117,"If such a one be fit to govern, speak:",MALCOLM
1824,4.3.118,I am as I have spoken.,MALCOLM
1825,4.3.119,Fit to govern!,MACDUFF
1826,4.3.120,"No, not to live. O nation miserable,",MACDUFF
1827,4.3.121,"With an untitled tyrant bloody-scepter'd,",MACDUFF
1828,4.3.122,"When shalt thou see thy wholesome days again,",MACDUFF
1829,4.3.123,Since that the truest issue of thy throne,MACDUFF
1830,4.3.124,"By his own interdiction stands accursed,",MACDUFF
1831,4.3.125,And does blaspheme his breed? Thy royal father,MACDUFF
1832,4.3.126,"Was a most sainted king: the queen that bore thee,",MACDUFF
1833,4.3.127,"Oftener upon her knees than on her feet,",MACDUFF
1834,4.3.128,Died every day she lived. Fare thee well!,MACDUFF
1835,4.3.129,These evils thou repeat'st upon thyself,MACDUFF
1836,4.3.130,"Have banish'd me from Scotland. O my breast,",MACDUFF
1837,4.3.131,Thy hope ends here!,MACDUFF
1838,4.3.132,"Macduff, this noble passion,",MALCOLM
1839,4.3.133,"Child of integrity, hath from my soul",MALCOLM
1840,4.3.134,"Wiped the black scruples, reconciled my thoughts",MALCOLM
1841,4.3.135,To thy good truth and honour. Devilish Macbeth,MALCOLM
1842,4.3.136,By many of these trains hath sought to win me,MALCOLM
1843,4.3.137,"Into his power, and modest wisdom plucks me",MALCOLM
1844,4.3.138,From over-credulous haste: but God above,MALCOLM
1845,4.3.139,Deal between thee and me! for even now,MALCOLM
1846,4.3.140,"I put myself to thy direction, and",MALCOLM
1847,4.3.141,"Unspeak mine own detraction, here abjure",MALCOLM
1848,4.3.142,"The taints and blames I laid upon myself,",MALCOLM
1849,4.3.143,For strangers to my nature. I am yet,MALCOLM
1850,4.3.144,"Unknown to woman, never was forsworn,",MALCOLM
1851,4.3.145,"Scarcely have coveted what was mine own,",MALCOLM
1852,4.3.146,"At no time broke my faith, would not betray",MALCOLM
1853,4.3.147,The devil to his fellow and delight,MALCOLM
1854,4.3.148,No less in truth than life: my first false speaking,MALCOLM
1855,4.3.149,"Was this upon myself: what I am truly,",MALCOLM
1856,4.3.150,Is thine and my poor country's to command:,MALCOLM
1857,4.3.151,"Whither indeed, before thy here-approach,",MALCOLM
1858,4.3.152,"Old Siward, with ten thousand warlike men,",MALCOLM
1859,4.3.153,"Already at a point, was setting forth.",MALCOLM
1860,4.3.154,Now we'll together; and the chance of goodness,MALCOLM
1861,4.3.155,Be like our warranted quarrel! Why are you silent?,MALCOLM
1862,4.3.156,Such welcome and unwelcome things at once,MACDUFF
1863,4.3.157,'Tis hard to reconcile.,MACDUFF
1864,4.3.158,"Well; more anon.--Comes the king forth, I pray you?",MALCOLM
1865,4.3.159,"Ay, sir; there are a crew of wretched souls",Doctor
1866,4.3.160,That stay his cure: their malady convinces,Doctor
1867,4.3.161,The great assay of art; but at his touch--,Doctor
1868,4.3.162,Such sanctity hath heaven given his hand--,Doctor
1869,4.3.163,They presently amend.,Doctor
1870,4.3.164,"I thank you, doctor.",MALCOLM
1871,4.3.165,What's the disease he means?,MACDUFF
1872,4.3.166,'Tis call'd the evil:,MALCOLM
1873,4.3.167,A most miraculous work in this good king;,MALCOLM
1874,4.3.168,"Which often, since my here-remain in England,",MALCOLM
1875,4.3.169,"I have seen him do. How he solicits heaven,",MALCOLM
1876,4.3.170,"Himself best knows: but strangely-visited people,",MALCOLM
1877,4.3.171,"All swoln and ulcerous, pitiful to the eye,",MALCOLM
1878,4.3.172,"The mere despair of surgery, he cures,",MALCOLM
1879,4.3.173,"Hanging a golden stamp about their necks,",MALCOLM
1880,4.3.174,"Put on with holy prayers: and 'tis spoken,",MALCOLM
1881,4.3.175,To the succeeding royalty he leaves,MALCOLM
1882,4.3.176,"The healing benediction. With this strange virtue,",MALCOLM
1883,4.3.177,"He hath a heavenly gift of prophecy,",MALCOLM
1884,4.3.178,"And sundry blessings hang about his throne,",MALCOLM
1885,4.3.179,That speak him full of grace.,MALCOLM
1886,4.3.180,"See, who comes here?",MACDUFF
1887,4.3.181,My countryman; but yet I know him not.,MALCOLM
