,LineNos,Lines,Speakers
1254,3.2.24,Has Page any brains? hath he any eyes? hath he any,FORD
1255,3.2.25,"thinking? Sure, they sleep; he hath no use of them.",FORD
1256,3.2.26,"Why, this boy will carry a letter twenty mile, as",FORD
1257,3.2.27,easy as a cannon will shoot point-blank twelve,FORD
1258,3.2.28,score. He pieces out his wife's inclination; he,FORD
1259,3.2.29,gives her folly motion and advantage: and now she's,FORD
1260,3.2.30,"going to my wife, and Falstaff's boy with her. A",FORD
1261,3.2.31,man may hear this shower sing in the wind. And,FORD
1262,3.2.32,"Falstaff's boy with her! Good plots, they are laid;",FORD
1263,3.2.33,and our revolted wives share damnation together.,FORD
1264,3.2.34,"Well; I will take him, then torture my wife, pluck",FORD
1265,3.2.35,the borrowed veil of modesty from the so seeming,FORD
1266,3.2.36,"Mistress Page, divulge Page himself for a secure and",FORD
1267,3.2.37,wilful Actaeon; and to these violent proceedings all,FORD
1268,3.2.38,my neighbours shall cry aim.,FORD
1269,3.2.39,"The clock gives me my cue, and my assurance bids me",FORD
1270,3.2.40,search: there I shall find Falstaff: I shall be,FORD
1271,3.2.41,rather praised for this than mocked; for it is as,FORD
1272,3.2.42,positive as the earth is firm that Falstaff is,FORD
1273,3.2.43,there: I will go.,FORD
1274,3.2.44,"Well met, Master Ford.",&amp; C
1275,3.2.45,"Trust me, a good knot: I have good cheer at home;",FORD
1276,3.2.46,and I pray you all go with me.,FORD
1277,3.2.47,"I must excuse myself, Master Ford.",SHALLOW
1278,3.2.48,"And so must I, sir: we have appointed to dine with",SLENDER
1279,3.2.49,"Mistress Anne, and I would not break with her for",SLENDER
1280,3.2.50,more money than I'll speak of.,SLENDER
1281,3.2.51,We have lingered about a match between Anne Page and,SHALLOW
1282,3.2.52,"my cousin Slender, and this day we shall have our answer.",SHALLOW
1283,3.2.53,"I hope I have your good will, father Page.",SLENDER
1284,3.2.54,"You have, Master Slender; I stand wholly for you:",PAGE
1285,3.2.55,"but my wife, master doctor, is for you altogether.",PAGE
1286,3.2.56,"Ay, be-gar; and de maid is love-a me: my nursh-a",DOCTOR CAIUS
1287,3.2.57,Quickly tell me so mush.,DOCTOR CAIUS
1288,3.2.58,"What say you to young Master Fenton? he capers, he",Host
1289,3.2.59,"dances, he has eyes of youth, he writes verses, he",Host
1290,3.2.60,"speaks holiday, he smells April and May: he will",Host
1291,3.2.61,"carry't, he will carry't; 'tis in his buttons; he",Host
1292,3.2.62,will carry't.,Host
1293,3.2.63,"Not by my consent, I promise you. The gentleman is",PAGE
1294,3.2.64,of no having: he kept company with the wild prince,PAGE
1295,3.2.65,and Poins; he is of too high a region; he knows too,PAGE
1296,3.2.66,"much. No, he shall not knit a knot in his fortunes",PAGE
1297,3.2.67,"with the finger of my substance: if he take her,",PAGE
1298,3.2.68,let him take her simply; the wealth I have waits on,PAGE
1299,3.2.69,"my consent, and my consent goes not that way.",PAGE
1300,3.2.70,"I beseech you heartily, some of you go home with me",FORD
1301,3.2.71,"to dinner: besides your cheer, you shall have",FORD
1302,3.2.72,"sport; I will show you a monster. Master doctor,",FORD
1303,3.2.73,"you shall go; so shall you, Master Page; and you, Sir Hugh.",FORD
1304,3.2.74,"Well, fare you well: we shall have the freer wooing",SHALLOW
1305,3.2.75,at Master Page's.,SHALLOW
1306,3.2.76,"Go home, John Rugby; I come anon.",DOCTOR CAIUS
1307,3.2.77,"Farewell, my hearts: I will to my honest knight",Host
1308,3.2.78,"Falstaff, and drink canary with him.",Host
1309,3.2.79,[Aside]  I think I shall drink in pipe wine first,FORD
1310,3.2.80,"with him; I'll make him dance. Will you go, gentles?",FORD
1311,3.2.81,Have with you to see this monster.,All
1312,3.3.1,"What, John! What, Robert!",MISTRESS FORD
1313,3.3.2,"Quickly, quickly! is the buck-basket--",MISTRESS PAGE
1314,3.3.3,"I warrant. What, Robin, I say!",MISTRESS FORD
1315,3.3.4,"Come, come, come.",MISTRESS PAGE
1316,3.3.5,"Here, set it down.",MISTRESS FORD
1317,3.3.6,Give your men the charge; we must be brief.,MISTRESS PAGE
1318,3.3.7,"Marry, as I told you before, John and Robert, be",MISTRESS FORD
1319,3.3.8,ready here hard by in the brew-house: and when I,MISTRESS FORD
1320,3.3.9,"suddenly call you, come forth, and without any pause",MISTRESS FORD
1321,3.3.10,or staggering take this basket on your shoulders:,MISTRESS FORD
1322,3.3.11,"that done, trudge with it in all haste, and carry",MISTRESS FORD
1323,3.3.12,"it among the whitsters in Datchet-mead, and there",MISTRESS FORD
1324,3.3.13,empty it in the muddy ditch close by the Thames side.,MISTRESS FORD
1325,3.3.14,You will do it?,MISTRESS PAGE
1326,3.3.15,I ha' told them over and over; they lack no,MISTRESS FORD
1327,3.3.16,"direction. Be gone, and come when you are called.",MISTRESS FORD
1328,3.3.17,Here comes little Robin.,MISTRESS PAGE
1329,3.3.18,"How now, my eyas-musket! what news with you?",MISTRESS FORD
1330,3.3.19,"My master, Sir John, is come in at your back-door,",ROBIN
1331,3.3.20,"Mistress Ford, and requests your company.",ROBIN
1332,3.3.21,"You little Jack-a-Lent, have you been true to us?",MISTRESS PAGE
1333,3.3.22,"Ay, I'll be sworn. My master knows not of your",ROBIN
1334,3.3.23,being here and hath threatened to put me into,ROBIN
1335,3.3.24,everlasting liberty if I tell you of it; for he,ROBIN
1336,3.3.25,swears he'll turn me away.,ROBIN
1337,3.3.26,Thou'rt a good boy: this secrecy of thine shall be,MISTRESS PAGE
1338,3.3.27,a tailor to thee and shall make thee a new doublet,MISTRESS PAGE
1339,3.3.28,and hose. I'll go hide me.,MISTRESS PAGE
1340,3.3.29,Do so. Go tell thy master I am alone.,MISTRESS FORD
1341,3.3.30,"Mistress Page, remember you your cue.",MISTRESS FORD
1342,3.3.31,"I warrant thee; if I do not act it, hiss me.",MISTRESS PAGE
1343,3.3.32,"Go to, then: we'll use this unwholesome humidity,",MISTRESS FORD
1344,3.3.33,this gross watery pumpion; we'll teach him to know,MISTRESS FORD
1345,3.3.34,turtles from jays.,MISTRESS FORD
1346,3.3.35,"Have I caught thee, my heavenly jewel? Why, now let",FALSTAFF
1347,3.3.36,"me die, for I have lived long enough: this is the",FALSTAFF
1348,3.3.37,period of my ambition: O this blessed hour!,FALSTAFF
1349,3.3.38,O sweet Sir John!,MISTRESS FORD
1350,3.3.39,"Mistress Ford, I cannot cog, I cannot prate,",FALSTAFF
1351,3.3.40,Mistress Ford. Now shall I sin in my wish: I would,FALSTAFF
1352,3.3.41,thy husband were dead: I'll speak it before the,FALSTAFF
1353,3.3.42,best lord; I would make thee my lady.,FALSTAFF
1354,3.3.43,"I your lady, Sir John! alas, I should be a pitiful lady!",MISTRESS FORD
1355,3.3.44,Let the court of France show me such another. I see,FALSTAFF
1356,3.3.45,how thine eye would emulate the diamond: thou hast,FALSTAFF
1357,3.3.46,the right arched beauty of the brow that becomes the,FALSTAFF
1358,3.3.47,"ship-tire, the tire-valiant, or any tire of",FALSTAFF
1359,3.3.48,Venetian admittance.,FALSTAFF
1360,3.3.49,"A plain kerchief, Sir John: my brows become nothing",MISTRESS FORD
1361,3.3.50,else; nor that well neither.,MISTRESS FORD
1362,3.3.51,"By the Lord, thou art a traitor to say so: thou",FALSTAFF
1363,3.3.52,wouldst make an absolute courtier; and the firm,FALSTAFF
1364,3.3.53,fixture of thy foot would give an excellent motion,FALSTAFF
1365,3.3.54,to thy gait in a semi-circled farthingale. I see,FALSTAFF
1366,3.3.55,"what thou wert, if Fortune thy foe were not, Nature",FALSTAFF
1367,3.3.56,"thy friend. Come, thou canst not hide it.",FALSTAFF
1368,3.3.57,"Believe me, there is no such thing in me.",MISTRESS FORD
1369,3.3.58,What made me love thee? let that persuade thee,FALSTAFF
1370,3.3.59,"there's something extraordinary in thee. Come, I",FALSTAFF
1371,3.3.60,"cannot cog and say thou art this and that, like a",FALSTAFF
1372,3.3.61,"many of these lisping hawthorn-buds, that come like",FALSTAFF
1373,3.3.62,"women in men's apparel, and smell like Bucklersbury",FALSTAFF
1374,3.3.63,in simple time; I cannot: but I love thee; none,FALSTAFF
1375,3.3.64,but thee; and thou deservest it.,FALSTAFF
1376,3.3.65,"Do not betray me, sir. I fear you love Mistress Page.",MISTRESS FORD
1377,3.3.66,Thou mightst as well say I love to walk by the,FALSTAFF
1378,3.3.67,"Counter-gate, which is as hateful to me as the reek",FALSTAFF
1379,3.3.68,of a lime-kiln.,FALSTAFF
1380,3.3.69,"Well, heaven knows how I love you; and you shall one",MISTRESS FORD
1381,3.3.70,day find it.,MISTRESS FORD
1382,3.3.71,Keep in that mind; I'll deserve it.,FALSTAFF
1383,3.3.72,"Nay, I must tell you, so you do; or else I could not",MISTRESS FORD
1384,3.3.73,be in that mind.,MISTRESS FORD
1385,3.3.74,"[Within]  Mistress Ford, Mistress Ford! here's",ROBIN
1386,3.3.75,"Mistress Page at the door, sweating and blowing and",ROBIN
1387,3.3.76,"looking wildly, and would needs speak with you presently.",ROBIN
1388,3.3.77,She shall not see me: I will ensconce me behind the arras.,FALSTAFF
1389,3.3.78,"Pray you, do so: she's a very tattling woman.",MISTRESS FORD
1390,3.3.79,What's the matter? how now!,MISTRESS FORD
1391,3.3.80,"O Mistress Ford, what have you done? You're shamed,",MISTRESS PAGE
1392,3.3.81,"you're overthrown, you're undone for ever!",MISTRESS PAGE
1393,3.3.82,"What's the matter, good Mistress Page?",MISTRESS FORD
1394,3.3.83,"O well-a-day, Mistress Ford! having an honest man",MISTRESS PAGE
1395,3.3.84,"to your husband, to give him such cause of suspicion!",MISTRESS PAGE
1396,3.3.85,What cause of suspicion?,MISTRESS FORD
1397,3.3.86,What cause of suspicion! Out pon you! how am I,MISTRESS PAGE
1398,3.3.87,mistook in you!,MISTRESS PAGE
1399,3.3.88,"Why, alas, what's the matter?",MISTRESS FORD
1400,3.3.89,"Your husband's coming hither, woman, with all the",MISTRESS PAGE
1401,3.3.90,"officers in Windsor, to search for a gentleman that",MISTRESS PAGE
1402,3.3.91,"he says is here now in the house by your consent, to",MISTRESS PAGE
1403,3.3.92,take an ill advantage of his assence: you are undone.,MISTRESS PAGE
1404,3.3.93,"'Tis not so, I hope.",MISTRESS FORD
1405,3.3.94,"Pray heaven it be not so, that you have such a man",MISTRESS PAGE
1406,3.3.95,"here! but 'tis most certain your husband's coming,",MISTRESS PAGE
1407,3.3.96,"with half Windsor at his heels, to search for such a",MISTRESS PAGE
1408,3.3.97,one. I come before to tell you. If you know,MISTRESS PAGE
1409,3.3.98,"yourself clear, why, I am glad of it; but if you",MISTRESS PAGE
1410,3.3.99,"have a friend here convey, convey him out. Be not",MISTRESS PAGE
1411,3.3.100,amazed; call all your senses to you; defend your,MISTRESS PAGE
1412,3.3.101,"reputation, or bid farewell to your good life for ever.",MISTRESS PAGE
1413,3.3.102,What shall I do? There is a gentleman my dear,MISTRESS FORD
1414,3.3.103,friend; and I fear not mine own shame so much as his,MISTRESS FORD
1415,3.3.104,peril: I had rather than a thousand pound he were,MISTRESS FORD
1416,3.3.105,out of the house.,MISTRESS FORD
1417,3.3.106,For shame! never stand 'you had rather' and 'you,MISTRESS PAGE
1418,3.3.107,"had rather:' your husband's here at hand, bethink",MISTRESS PAGE
1419,3.3.108,you of some conveyance: in the house you cannot,MISTRESS PAGE
1420,3.3.109,"hide him. O, how have you deceived me! Look, here",MISTRESS PAGE
1421,3.3.110,"is a basket: if he be of any reasonable stature, he",MISTRESS PAGE
1422,3.3.111,"may creep in here; and throw foul linen upon him, as",MISTRESS PAGE
1423,3.3.112,if it were going to bucking: or--it is whiting-time,MISTRESS PAGE
1424,3.3.113,--send him by your two men to Datchet-mead.,MISTRESS PAGE
1425,3.3.114,He's too big to go in there. What shall I do?,MISTRESS FORD
1426,3.3.115,"[Coming forward]  Let me see't, let me see't, O, let",FALSTAFF
1427,3.3.116,"me see't! I'll in, I'll in. Follow your friend's",FALSTAFF
1428,3.3.117,counsel. I'll in.,FALSTAFF
1429,3.3.118,"What, Sir John Falstaff! Are these your letters, knight?",MISTRESS PAGE
1430,3.3.119,I love thee. Help me away. Let me creep in here.,FALSTAFF
1431,3.3.120,I'll never--,FALSTAFF
1432,3.3.121,"Help to cover your master, boy. Call your men,",MISTRESS PAGE
1433,3.3.122,Mistress Ford. You dissembling knight!,MISTRESS PAGE
1434,3.3.123,"What, John! Robert! John!",MISTRESS FORD
1435,3.3.124,Go take up these clothes here quickly. Where's the,MISTRESS FORD
1436,3.3.125,"cowl-staff? look, how you drumble! Carry them to",MISTRESS FORD
1437,3.3.126,"the laundress in Datchet-meat; quickly, come.",MISTRESS FORD
1438,3.3.127,"Pray you, come near: if I suspect without cause,",FORD
1439,3.3.128,why then make sport at me; then let me be your jest;,FORD
1440,3.3.129,I deserve it. How now! whither bear you this?,FORD
1441,3.3.130,"To the laundress, forsooth.",Servant
1442,3.3.131,"Why, what have you to do whither they bear it? You",MISTRESS FORD
1443,3.3.132,were best meddle with buck-washing.,MISTRESS FORD
1444,3.3.133,Buck! I would I could wash myself of the buck!,FORD
1445,3.3.134,"Buck, buck, buck! Ay, buck; I warrant you, buck;",FORD
1446,3.3.135,"and of the season too, it shall appear.",FORD
1447,3.3.136,"Gentlemen, I have dreamed to-night; I'll tell you my",FORD
1448,3.3.137,"dream. Here, here, here be my keys: ascend my",FORD
1449,3.3.138,"chambers; search, seek, find out: I'll warrant",FORD
1450,3.3.139,we'll unkennel the fox. Let me stop this way first.,FORD
1451,3.3.140,"So, now uncape.",FORD
1452,3.3.141,"Good Master Ford, be contented: you wrong yourself too much.",PAGE
1453,3.3.142,"True, Master Page. Up, gentlemen: you shall see",FORD
1454,3.3.143,"sport anon: follow me, gentlemen.",FORD
1455,3.3.144,This is fery fantastical humours and jealousies.,SIR HUGH EVANS
1456,3.3.145,"By gar, 'tis no the fashion of France; it is not",DOCTOR CAIUS
1457,3.3.146,jealous in France.,DOCTOR CAIUS
1458,3.3.147,"Nay, follow him, gentlemen; see the issue of his search.",PAGE
1459,3.3.148,Is there not a double excellency in this?,MISTRESS PAGE
1460,3.3.149,"I know not which pleases me better, that my husband",MISTRESS FORD
1461,3.3.150,"is deceived, or Sir John.",MISTRESS FORD
1462,3.3.151,What a taking was he in when your husband asked who,MISTRESS PAGE
1463,3.3.152,was in the basket!,MISTRESS PAGE
1464,3.3.153,I am half afraid he will have need of washing; so,MISTRESS FORD
1465,3.3.154,throwing him into the water will do him a benefit.,MISTRESS FORD
1466,3.3.155,"Hang him, dishonest rascal! I would all of the same",MISTRESS PAGE
1467,3.3.156,strain were in the same distress.,MISTRESS PAGE
1468,3.3.157,I think my husband hath some special suspicion of,MISTRESS FORD
1469,3.3.158,Falstaff's being here; for I never saw him so gross,MISTRESS FORD
1470,3.3.159,in his jealousy till now.,MISTRESS FORD
1471,3.3.160,I will lay a plot to try that; and we will yet have,MISTRESS PAGE
1472,3.3.161,more tricks with Falstaff: his dissolute disease will,MISTRESS PAGE
1473,3.3.162,scarce obey this medicine.,MISTRESS PAGE
1474,3.3.163,"Shall we send that foolish carrion, Mistress",MISTRESS FORD
1475,3.3.164,"Quickly, to him, and excuse his throwing into the",MISTRESS FORD
1476,3.3.165,"water; and give him another hope, to betray him to",MISTRESS FORD
1477,3.3.166,another punishment?,MISTRESS FORD
1478,3.3.167,"We will do it: let him be sent for to-morrow,",MISTRESS PAGE
1479,3.3.168,"eight o'clock, to have amends.",MISTRESS PAGE
1480,3.3.169,I cannot find him: may be the knave bragged of that,FORD
1481,3.3.170,he could not compass.,FORD
1482,3.3.171,[Aside to MISTRESS FORD]  Heard you that?,MISTRESS PAGE
1483,3.3.172,"You use me well, Master Ford, do you?",MISTRESS FORD
1484,3.3.173,"Ay, I do so.",FORD
1485,3.3.174,Heaven make you better than your thoughts!,MISTRESS FORD
1486,3.3.175,Amen!,FORD
1487,3.3.176,"You do yourself mighty wrong, Master Ford.",MISTRESS PAGE
1488,3.3.177,"Ay, ay; I must bear it.",FORD
1489,3.3.178,"If there be any pody in the house, and in the",SIR HUGH EVANS
1490,3.3.179,"chambers, and in the coffers, and in the presses,",SIR HUGH EVANS
1491,3.3.180,heaven forgive my sins at the day of judgment!,SIR HUGH EVANS
1492,3.3.181,"By gar, nor I too: there is no bodies.",DOCTOR CAIUS
1493,3.3.182,"Fie, fie, Master Ford! are you not ashamed? What",PAGE
1494,3.3.183,"spirit, what devil suggests this imagination? I",PAGE
1495,3.3.184,would not ha' your distemper in this kind for the,PAGE
1496,3.3.185,wealth of Windsor Castle.,PAGE
1497,3.3.186,"'Tis my fault, Master Page: I suffer for it.",FORD
1498,3.3.187,You suffer for a pad conscience: your wife is as,SIR HUGH EVANS
1499,3.3.188,honest a 'omans as I will desires among five,SIR HUGH EVANS
1500,3.3.189,"thousand, and five hundred too.",SIR HUGH EVANS
1501,3.3.190,"By gar, I see 'tis an honest woman.",DOCTOR CAIUS
1502,3.3.191,"Well, I promised you a dinner. Come, come, walk in",FORD
1503,3.3.192,"the Park: I pray you, pardon me; I will hereafter",FORD
1504,3.3.193,"make known to you why I have done this. Come,",FORD
1505,3.3.194,"wife; come, Mistress Page. I pray you, pardon me;",FORD
1506,3.3.195,"pray heartily, pardon me.",FORD
1507,3.3.196,"Let's go in, gentlemen; but, trust me, we'll mock",PAGE
1508,3.3.197,him. I do invite you to-morrow morning to my house,PAGE
1509,3.3.198,"to breakfast: after, we'll a-birding together; I",PAGE
1510,3.3.199,have a fine hawk for the bush. Shall it be so?,PAGE
1511,3.3.200,Any thing.,FORD
1512,3.3.201,"If there is one, I shall make two in the company.",SIR HUGH EVANS
1513,3.3.202,"If dere be one or two, I shall make-a the turd.",DOCTOR CAIUS
1514,3.3.203,"Pray you, go, Master Page.",FORD
1515,3.3.204,"I pray you now, remembrance tomorrow on the lousy",SIR HUGH EVANS
1516,3.3.205,"knave, mine host.",SIR HUGH EVANS
1517,3.3.206,"Dat is good; by gar, with all my heart!",DOCTOR CAIUS
1518,3.3.207,"A lousy knave, to have his gibes and his mockeries!",SIR HUGH EVANS
1519,3.4.1,I see I cannot get thy father's love;,FENTON
1520,3.4.2,"Therefore no more turn me to him, sweet Nan.",FENTON
1521,3.4.3,"Alas, how then?",ANNE PAGE
1522,3.4.4,"                  Why, thou must be thyself.",FENTON
1523,3.4.5,"He doth object I am too great of birth--,",FENTON
1524,3.4.6,"And that, my state being gall'd with my expense,",FENTON
1525,3.4.7,I seek to heal it only by his wealth:,FENTON
1526,3.4.8,"Besides these, other bars he lays before me,",FENTON
1527,3.4.9,"My riots past, my wild societies;",FENTON
1528,3.4.10,And tells me 'tis a thing impossible,FENTON
1529,3.4.11,I should love thee but as a property.,FENTON
1530,3.4.12,May be he tells you true.,ANNE PAGE
1531,3.4.13,"No, heaven so speed me in my time to come!",FENTON
1532,3.4.14,Albeit I will confess thy father's wealth,FENTON
1533,3.4.15,"Was the first motive that I woo'd thee, Anne:",FENTON
1534,3.4.16,"Yet, wooing thee, I found thee of more value",FENTON
1535,3.4.17,Than stamps in gold or sums in sealed bags;,FENTON
1536,3.4.18,And 'tis the very riches of thyself,FENTON
1537,3.4.19,That now I aim at.,FENTON
1538,3.4.20,"                  Gentle Master Fenton,",ANNE PAGE
1539,3.4.21,"Yet seek my father's love; still seek it, sir:",ANNE PAGE
1540,3.4.22,If opportunity and humblest suit,ANNE PAGE
1541,3.4.23,"Cannot attain it, why, then,--hark you hither!",ANNE PAGE
1542,3.4.24,"Break their talk, Mistress Quickly: my kinsman shall",SHALLOW
1543,3.4.25,speak for himself.,SHALLOW
1544,3.4.26,"I'll make a shaft or a bolt on't: 'slid, 'tis but",SLENDER
1545,3.4.27,venturing.,SLENDER
1546,3.4.28,Be not dismayed.,SHALLOW
1547,3.4.29,"No, she shall not dismay me: I care not for that,",SLENDER
1548,3.4.30,but that I am afeard.,SLENDER
1549,3.4.31,Hark ye; Master Slender would speak a word with you.,MISTRESS QUICKLY
1550,3.4.32,I come to him.,ANNE PAGE
1551,3.4.33,This is my father's choice.,ANNE PAGE
1552,3.4.34,"O, what a world of vile ill-favor'd faults",ANNE PAGE
1553,3.4.35,Looks handsome in three hundred pounds a-year!,ANNE PAGE
1554,3.4.36,"And how does good Master Fenton? Pray you, a word with you.",MISTRESS QUICKLY
1555,3.4.37,"She's coming; to her, coz. O boy, thou hadst a father!",SHALLOW
1556,3.4.38,"I had a father, Mistress Anne; my uncle can tell you",SLENDER
1557,3.4.39,"good jests of him. Pray you, uncle, tell Mistress",SLENDER
1558,3.4.40,"Anne the jest, how my father stole two geese out of",SLENDER
1559,3.4.41,"a pen, good uncle.",SLENDER
1560,3.4.42,"Mistress Anne, my cousin loves you.",SHALLOW
1561,3.4.43,"Ay, that I do; as well as I love any woman in",SLENDER
1562,3.4.44,Gloucestershire.,SLENDER
1563,3.4.45,He will maintain you like a gentlewoman.,SHALLOW
1564,3.4.46,"Ay, that I will, come cut and long-tail, under the",SLENDER
1565,3.4.47,degree of a squire.,SLENDER
1566,3.4.48,He will make you a hundred and fifty pounds jointure.,SHALLOW
1567,3.4.49,"Good Master Shallow, let him woo for himself.",ANNE PAGE
1568,3.4.50,"Marry, I thank you for it; I thank you for that good",SHALLOW
1569,3.4.51,"comfort. She calls you, coz: I'll leave you.",SHALLOW
1570,3.4.52,"Now, Master Slender,--",ANNE PAGE
1571,3.4.53,"Now, good Mistress Anne,--",SLENDER
1572,3.4.54,What is your will?,ANNE PAGE
1573,3.4.55,"My will! 'od's heartlings, that's a pretty jest",SLENDER
1574,3.4.56,"indeed! I ne'er made my will yet, I thank heaven; I",SLENDER
1575,3.4.57,"am not such a sickly creature, I give heaven praise.",SLENDER
1576,3.4.58,"I mean, Master Slender, what would you with me?",ANNE PAGE
1577,3.4.59,"Truly, for mine own part, I would little or nothing",SLENDER
1578,3.4.60,with you. Your father and my uncle hath made,SLENDER
1579,3.4.61,"motions: if it be my luck, so; if not, happy man be",SLENDER
1580,3.4.62,his dole! They can tell you how things go better,SLENDER
1581,3.4.63,than I can: you may ask your father; here he comes.,SLENDER
1582,3.4.64,"Now, Master Slender: love him, daughter Anne.",PAGE
1583,3.4.65,"Why, how now! what does Master Fenton here?",PAGE
1584,3.4.66,"You wrong me, sir, thus still to haunt my house:",PAGE
1585,3.4.67,"I told you, sir, my daughter is disposed of.",PAGE
1586,3.4.68,"Nay, Master Page, be not impatient.",FENTON
1587,3.4.69,"Good Master Fenton, come not to my child.",MISTRESS PAGE
1588,3.4.70,She is no match for you.,PAGE
1589,3.4.71,"Sir, will you hear me?",FENTON
1590,3.4.72,"No, good Master Fenton.",PAGE
1591,3.4.73,"Come, Master Shallow; come, son Slender, in.",PAGE
1592,3.4.74,"Knowing my mind, you wrong me, Master Fenton.",PAGE
1593,3.4.75,Speak to Mistress Page.,MISTRESS QUICKLY
1594,3.4.76,"Good Mistress Page, for that I love your daughter",FENTON
1595,3.4.77,"In such a righteous fashion as I do,",FENTON
1596,3.4.78,"Perforce, against all cheques, rebukes and manners,",FENTON
1597,3.4.79,I must advance the colours of my love,FENTON
1598,3.4.80,And not retire: let me have your good will.,FENTON
1599,3.4.81,"Good mother, do not marry me to yond fool.",ANNE PAGE
1600,3.4.82,I mean it not; I seek you a better husband.,MISTRESS PAGE
1601,3.4.83,"That's my master, master doctor.",MISTRESS QUICKLY
1602,3.4.84,"Alas, I had rather be set quick i' the earth",ANNE PAGE
1603,3.4.85,And bowl'd to death with turnips!,ANNE PAGE
1604,3.4.86,"Come, trouble not yourself. Good Master Fenton,",MISTRESS PAGE
1605,3.4.87,I will not be your friend nor enemy:,MISTRESS PAGE
1606,3.4.88,"My daughter will I question how she loves you,",MISTRESS PAGE
1607,3.4.89,"And as I find her, so am I affected.",MISTRESS PAGE
1608,3.4.90,"Till then farewell, sir: she must needs go in;",MISTRESS PAGE
1609,3.4.91,Her father will be angry.,MISTRESS PAGE
1610,3.4.92,"Farewell, gentle mistress: farewell, Nan.",FENTON
1611,3.4.93,"This is my doing, now: 'Nay,' said I, 'will you cast",MISTRESS QUICKLY
1612,3.4.94,"away your child on a fool, and a physician? Look on",MISTRESS QUICKLY
1613,3.4.95,Master Fenton:' this is my doing.,MISTRESS QUICKLY
1614,3.4.96,"I thank thee; and I pray thee, once to-night",FENTON
1615,3.4.97,Give my sweet Nan this ring: there's for thy pains.,FENTON
1616,3.4.98,Now heaven send thee good fortune!,MISTRESS QUICKLY
1617,3.4.99,A kind heart he hath: a woman would run through,MISTRESS QUICKLY
1618,3.4.100,fire and water for such a kind heart. But yet I,MISTRESS QUICKLY
1619,3.4.101,would my master had Mistress Anne; or I would,MISTRESS QUICKLY
1620,3.4.102,"Master Slender had her; or, in sooth, I would Master",MISTRESS QUICKLY
1621,3.4.103,Fenton had her; I will do what I can for them all,MISTRESS QUICKLY
1622,3.4.104,"three; for so I have promised, and I'll be as good",MISTRESS QUICKLY
1623,3.4.105,"as my word; but speciously for Master Fenton. Well,",MISTRESS QUICKLY
1624,3.4.106,I must of another errand to Sir John Falstaff from,MISTRESS QUICKLY
1625,3.4.107,my two mistresses: what a beast am I to slack it!,MISTRESS QUICKLY
1626,3.5.1,"Bardolph, I say,--",FALSTAFF
1627,3.5.2,"Here, sir.",BARDOLPH
1628,3.5.3,Go fetch me a quart of sack; put a toast in't.,FALSTAFF
1629,3.5.4,"Have I lived to be carried in a basket, like a",FALSTAFF
1630,3.5.5,"barrow of butcher's offal, and to be thrown in the",FALSTAFF
1631,3.5.6,"Thames? Well, if I be served such another trick,",FALSTAFF
1632,3.5.7,"I'll have my brains ta'en out and buttered, and give",FALSTAFF
1633,3.5.8,them to a dog for a new-year's gift. The rogues,FALSTAFF
1634,3.5.9,slighted me into the river with as little remorse as,FALSTAFF
1635,3.5.10,"they would have drowned a blind bitch's puppies,",FALSTAFF
1636,3.5.11,fifteen i' the litter: and you may know by my size,FALSTAFF
1637,3.5.12,that I have a kind of alacrity in sinking; if the,FALSTAFF
1638,3.5.13,"bottom were as deep as hell, I should down. I had",FALSTAFF
1639,3.5.14,"been drowned, but that the shore was shelvy and",FALSTAFF
1640,3.5.15,"shallow,--a death that I abhor; for the water swells",FALSTAFF
1641,3.5.16,a man; and what a thing should I have been when I,FALSTAFF
1642,3.5.17,had been swelled! I should have been a mountain of mummy.,FALSTAFF
1643,3.5.18,"Here's Mistress Quickly, sir, to speak with you.",BARDOLPH
1644,3.5.19,Let me pour in some sack to the Thames water; for my,FALSTAFF
1645,3.5.20,belly's as cold as if I had swallowed snowballs for,FALSTAFF
1646,3.5.21,pills to cool the reins. Call her in.,FALSTAFF
1647,3.5.22,"Come in, woman!",BARDOLPH
1648,3.5.23,By your leave; I cry you mercy: give your worship,MISTRESS QUICKLY
1649,3.5.24,good morrow.,MISTRESS QUICKLY
1650,3.5.25,Take away these chalices. Go brew me a pottle of,FALSTAFF
1651,3.5.26,sack finely.,FALSTAFF
1652,3.5.27,"With eggs, sir?",BARDOLPH
1653,3.5.28,Simple of itself; I'll no pullet-sperm in my brewage.,FALSTAFF
1654,3.5.29,How now!,FALSTAFF
1655,3.5.30,"Marry, sir, I come to your worship from Mistress Ford.",MISTRESS QUICKLY
1656,3.5.31,Mistress Ford! I have had ford enough; I was thrown,FALSTAFF
1657,3.5.32,into the ford; I have my belly full of ford.,FALSTAFF
1658,3.5.33,"Alas the day! good heart, that was not her fault:",MISTRESS QUICKLY
1659,3.5.34,she does so take on with her men; they mistook their erection.,MISTRESS QUICKLY
1660,3.5.35,"So did I mine, to build upon a foolish woman's promise.",FALSTAFF
1661,3.5.36,"Well, she laments, sir, for it, that it would yearn",MISTRESS QUICKLY
1662,3.5.37,your heart to see it. Her husband goes this morning,MISTRESS QUICKLY
1663,3.5.38,a-birding; she desires you once more to come to her,MISTRESS QUICKLY
