,LineNos,Lines,Speakers
1360,4.3.17,"it, and the lady hath it: sweet clown, sweeter",BIRON
1361,4.3.18,"fool, sweetest lady! By the world, I would not care",BIRON
1362,4.3.19,"a pin, if the other three were in. Here comes one",BIRON
1363,4.3.20,with a paper: God give him grace to groan!,BIRON
1364,4.3.21,Ay me!,FERDINAND
1365,4.3.22,"[Aside]  Shot, by heaven! Proceed, sweet Cupid:",BIRON
1366,4.3.23,thou hast thumped him with thy bird-bolt under the,BIRON
1367,4.3.24,"left pap. In faith, secrets!",BIRON
1368,4.3.25,[Reads],FERDINAND
1369,4.3.26,So sweet a kiss the golden sun gives not,FERDINAND
1370,4.3.27,"To those fresh morning drops upon the rose,",FERDINAND
1371,4.3.28,"As thy eye-beams, when their fresh rays have smote",FERDINAND
1372,4.3.29,The night of dew that on my cheeks down flows:,FERDINAND
1373,4.3.30,Nor shines the silver moon one half so bright,FERDINAND
1374,4.3.31,"Through the transparent bosom of the deep,",FERDINAND
1375,4.3.32,As doth thy face through tears of mine give light;,FERDINAND
1376,4.3.33,Thou shinest in every tear that I do weep:,FERDINAND
1377,4.3.34,No drop but as a coach doth carry thee;,FERDINAND
1378,4.3.35,So ridest thou triumphing in my woe.,FERDINAND
1379,4.3.36,"Do but behold the tears that swell in me,",FERDINAND
1380,4.3.37,And they thy glory through my grief will show:,FERDINAND
1381,4.3.38,But do not love thyself; then thou wilt keep,FERDINAND
1382,4.3.39,"My tears for glasses, and still make me weep.",FERDINAND
1383,4.3.40,"O queen of queens! how far dost thou excel,",FERDINAND
1384,4.3.41,"No thought can think, nor tongue of mortal tell.",FERDINAND
1385,4.3.42,How shall she know my griefs? I'll drop the paper:,FERDINAND
1386,4.3.43,"Sweet leaves, shade folly. Who is he comes here?",FERDINAND
1387,4.3.44,"What, Longaville! and reading! listen, ear.",FERDINAND
1388,4.3.45,"Now, in thy likeness, one more fool appear!",BIRON
1389,4.3.46,"Ay me, I am forsworn!",LONGAVILLE
1390,4.3.47,"Why, he comes in like a perjure, wearing papers.",BIRON
1391,4.3.48,"In love, I hope: sweet fellowship in shame!",FERDINAND
1392,4.3.49,One drunkard loves another of the name.,BIRON
1393,4.3.50,Am I the first that have been perjured so?,LONGAVILLE
1394,4.3.51,I could put thee in comfort. Not by two that I know:,BIRON
1395,4.3.52,"Thou makest the triumviry, the corner-cap of society,",BIRON
1396,4.3.53,The shape of Love's Tyburn that hangs up simplicity.,BIRON
1397,4.3.54,I fear these stubborn lines lack power to move:,LONGAVILLE
1398,4.3.55,"O sweet Maria, empress of my love!",LONGAVILLE
1399,4.3.56,"These numbers will I tear, and write in prose.",LONGAVILLE
1400,4.3.57,"O, rhymes are guards on wanton Cupid's hose:",BIRON
1401,4.3.58,Disfigure not his slop.,BIRON
1402,4.3.59,This same shall go.,LONGAVILLE
1403,4.3.60,"Did not the heavenly rhetoric of thine eye,",LONGAVILLE
1404,4.3.61,"'Gainst whom the world cannot hold argument,",LONGAVILLE
1405,4.3.62,Persuade my heart to this false perjury?,LONGAVILLE
1406,4.3.63,Vows for thee broke deserve not punishment.,LONGAVILLE
1407,4.3.64,"A woman I forswore; but I will prove,",LONGAVILLE
1408,4.3.65,"Thou being a goddess, I forswore not thee:",LONGAVILLE
1409,4.3.66,"My vow was earthly, thou a heavenly love;",LONGAVILLE
1410,4.3.67,Thy grace being gain'd cures all disgrace in me.,LONGAVILLE
1411,4.3.68,"Vows are but breath, and breath a vapour is:",LONGAVILLE
1412,4.3.69,"Then thou, fair sun, which on my earth dost shine,",LONGAVILLE
1413,4.3.70,Exhalest this vapour-vow; in thee it is:,LONGAVILLE
1414,4.3.71,"If broken then, it is no fault of mine:",LONGAVILLE
1415,4.3.72,"If by me broke, what fool is not so wise",LONGAVILLE
1416,4.3.73,To lose an oath to win a paradise?,LONGAVILLE
1417,4.3.74,"This is the liver-vein, which makes flesh a deity,",BIRON
1418,4.3.75,"A green goose a goddess: pure, pure idolatry.",BIRON
1419,4.3.76,"God amend us, God amend! we are much out o' the way.",BIRON
1420,4.3.77,By whom shall I send this?--Company! stay.,LONGAVILLE
1421,4.3.78,"All hid, all hid; an old infant play.",BIRON
1422,4.3.79,Like a demigod here sit I in the sky.,BIRON
1423,4.3.80,And wretched fools' secrets heedfully o'ereye.,BIRON
1424,4.3.81,"More sacks to the mill! O heavens, I have my wish!",BIRON
1425,4.3.82,Dumain transform'd! four woodcocks in a dish!,BIRON
1426,4.3.83,O most divine Kate!,DUMAIN
1427,4.3.84,O most profane coxcomb!,BIRON
1428,4.3.85,"By heaven, the wonder in a mortal eye!",DUMAIN
1429,4.3.86,"By earth, she is not, corporal, there you lie.",BIRON
1430,4.3.87,Her amber hair for foul hath amber quoted.,DUMAIN
1431,4.3.88,An amber-colour'd raven was well noted.,BIRON
1432,4.3.89,As upright as the cedar.,DUMAIN
1433,4.3.90,"Stoop, I say;",BIRON
1434,4.3.91,Her shoulder is with child.,BIRON
1435,4.3.92,As fair as day.,DUMAIN
1436,4.3.93,"Ay, as some days; but then no sun must shine.",BIRON
1437,4.3.94,O that I had my wish!,DUMAIN
1438,4.3.95,And I had mine!,LONGAVILLE
1439,4.3.96,"And I mine too, good Lord!",FERDINAND
1440,4.3.97,"Amen, so I had mine: is not that a good word?",BIRON
1441,4.3.98,I would forget her; but a fever she,DUMAIN
1442,4.3.99,Reigns in my blood and will remember'd be.,DUMAIN
1443,4.3.100,"A fever in your blood! why, then incision",BIRON
1444,4.3.101,Would let her out in saucers: sweet misprision!,BIRON
1445,4.3.102,Once more I'll read the ode that I have writ.,DUMAIN
1446,4.3.103,Once more I'll mark how love can vary wit.,BIRON
1447,4.3.104,[Reads],DUMAIN
1448,4.3.105,On a day--alack the day!--,DUMAIN
1449,4.3.106,"Love, whose month is ever May,",DUMAIN
1450,4.3.107,Spied a blossom passing fair,DUMAIN
1451,4.3.108,Playing in the wanton air:,DUMAIN
1452,4.3.109,"Through the velvet leaves the wind,",DUMAIN
1453,4.3.110,"All unseen, can passage find;",DUMAIN
1454,4.3.111,"That the lover, sick to death,",DUMAIN
1455,4.3.112,Wish himself the heaven's breath.,DUMAIN
1456,4.3.113,"Air, quoth he, thy cheeks may blow;",DUMAIN
1457,4.3.114,"Air, would I might triumph so!",DUMAIN
1458,4.3.115,"But, alack, my hand is sworn",DUMAIN
1459,4.3.116,Ne'er to pluck thee from thy thorn;,DUMAIN
1460,4.3.117,"Vow, alack, for youth unmeet,",DUMAIN
1461,4.3.118,Youth so apt to pluck a sweet!,DUMAIN
1462,4.3.119,"Do not call it sin in me,",DUMAIN
1463,4.3.120,That I am forsworn for thee;,DUMAIN
1464,4.3.121,Thou for whom Jove would swear,DUMAIN
1465,4.3.122,Juno but an Ethiope were;,DUMAIN
1466,4.3.123,"And deny himself for Jove,",DUMAIN
1467,4.3.124,Turning mortal for thy love.,DUMAIN
1468,4.3.125,"This will I send, and something else more plain,",DUMAIN
1469,4.3.126,That shall express my true love's fasting pain.,DUMAIN
1470,4.3.127,"O, would the king, Biron, and Longaville,",DUMAIN
1471,4.3.128,"Were lovers too! Ill, to example ill,",DUMAIN
1472,4.3.129,Would from my forehead wipe a perjured note;,DUMAIN
1473,4.3.130,For none offend where all alike do dote.,DUMAIN
1474,4.3.131,"[Advancing]  Dumain, thy love is far from charity.",LONGAVILLE
1475,4.3.132,"You may look pale, but I should blush, I know,",LONGAVILLE
1476,4.3.133,To be o'erheard and taken napping so.,LONGAVILLE
1477,4.3.134,"[Advancing]  Come, sir, you blush; as his your case is such;",FERDINAND
1478,4.3.135,"You chide at him, offending twice as much;",FERDINAND
1479,4.3.136,You do not love Maria; Longaville,FERDINAND
1480,4.3.137,"Did never sonnet for her sake compile,",FERDINAND
1481,4.3.138,Nor never lay his wreathed arms athwart,FERDINAND
1482,4.3.139,His loving bosom to keep down his heart.,FERDINAND
1483,4.3.140,I have been closely shrouded in this bush,FERDINAND
1484,4.3.141,And mark'd you both and for you both did blush:,FERDINAND
1485,4.3.142,"I heard your guilty rhymes, observed your fashion,",FERDINAND
1486,4.3.143,"Saw sighs reek from you, noted well your passion:",FERDINAND
1487,4.3.144,Ay me! says one; O Jove! the other cries;,FERDINAND
1488,4.3.145,"One, her hairs were gold, crystal the other's eyes:",FERDINAND
1489,4.3.146,"You would for paradise break faith, and troth;",FERDINAND
1490,4.3.147,"And Jove, for your love, would infringe an oath.",FERDINAND
1491,4.3.148,What will Biron say when that he shall hear,FERDINAND
1492,4.3.149,"Faith so infringed, which such zeal did swear?",FERDINAND
1493,4.3.150,How will he scorn! how will he spend his wit!,FERDINAND
1494,4.3.151,"How will he triumph, leap and laugh at it!",FERDINAND
1495,4.3.152,"For all the wealth that ever I did see,",FERDINAND
1496,4.3.153,I would not have him know so much by me.,FERDINAND
1497,4.3.154,Now step I forth to whip hypocrisy.,BIRON
1498,4.3.155,"Ah, good my liege, I pray thee, pardon me!",BIRON
1499,4.3.156,"Good heart, what grace hast thou, thus to reprove",BIRON
1500,4.3.157,"These worms for loving, that art most in love?",BIRON
1501,4.3.158,Your eyes do make no coaches; in your tears,BIRON
1502,4.3.159,There is no certain princess that appears;,BIRON
1503,4.3.160,"You'll not be perjured, 'tis a hateful thing;",BIRON
1504,4.3.161,"Tush, none but minstrels like of sonneting!",BIRON
1505,4.3.162,"But are you not ashamed? nay, are you not,",BIRON
1506,4.3.163,"All three of you, to be thus much o'ershot?",BIRON
1507,4.3.164,You found his mote; the king your mote did see;,BIRON
1508,4.3.165,But I a beam do find in each of three.,BIRON
1509,4.3.166,"O, what a scene of foolery have I seen,",BIRON
1510,4.3.167,"Of sighs, of groans, of sorrow and of teen!",BIRON
1511,4.3.168,"O me, with what strict patience have I sat,",BIRON
1512,4.3.169,To see a king transformed to a gnat!,BIRON
1513,4.3.170,"To see great Hercules whipping a gig,",BIRON
1514,4.3.171,"And profound Solomon to tune a jig,",BIRON
1515,4.3.172,"And Nestor play at push-pin with the boys,",BIRON
1516,4.3.173,And critic Timon laugh at idle toys!,BIRON
1517,4.3.174,"Where lies thy grief, O, tell me, good Dumain?",BIRON
1518,4.3.175,"And gentle Longaville, where lies thy pain?",BIRON
1519,4.3.176,And where my liege's? all about the breast:,BIRON
1520,4.3.177,"A caudle, ho!",BIRON
1521,4.3.178,                  Too bitter is thy jest.,FERDINAND
1522,4.3.179,Are we betray'd thus to thy over-view?,FERDINAND
1523,4.3.180,"Not you to me, but I betray'd by you:",BIRON
1524,4.3.181,"I, that am honest; I, that hold it sin",BIRON
1525,4.3.182,To break the vow I am engaged in;,BIRON
1526,4.3.183,"I am betray'd, by keeping company",BIRON
1527,4.3.184,With men like men of inconstancy.,BIRON
1528,4.3.185,When shall you see me write a thing in rhyme?,BIRON
1529,4.3.186,Or groan for love? or spend a minute's time,BIRON
1530,4.3.187,In pruning me? When shall you hear that I,BIRON
1531,4.3.188,"Will praise a hand, a foot, a face, an eye,",BIRON
1532,4.3.189,"A gait, a state, a brow, a breast, a waist,",BIRON
1533,4.3.190,"A leg, a limb?",BIRON
1534,4.3.191,                  Soft! whither away so fast?,FERDINAND
1535,4.3.192,A true man or a thief that gallops so?,FERDINAND
1536,4.3.193,"I post from love: good lover, let me go.",BIRON
1537,4.3.194,God bless the king!,JAQUENETTA
1538,4.3.195,What present hast thou there?,FERDINAND
1539,4.3.196,Some certain treason.,COSTARD
1540,4.3.197,What makes treason here?,FERDINAND
1541,4.3.198,"Nay, it makes nothing, sir.",COSTARD
1542,4.3.199,"If it mar nothing neither,",FERDINAND
1543,4.3.200,The treason and you go in peace away together.,FERDINAND
1544,4.3.201,"I beseech your grace, let this letter be read:",JAQUENETTA
1545,4.3.202,"Our parson misdoubts it; 'twas treason, he said.",JAQUENETTA
1546,4.3.203,"Biron, read it over.",FERDINAND
1547,4.3.204,Where hadst thou it?,FERDINAND
1548,4.3.205,Of Costard.,JAQUENETTA
1549,4.3.206,Where hadst thou it?,FERDINAND
1550,4.3.207,"Of Dun Adramadio, Dun Adramadio.",COSTARD
1551,4.3.208,How now! what is in you? why dost thou tear it?,FERDINAND
1552,4.3.209,"A toy, my liege, a toy: your grace needs not fear it.",BIRON
1553,4.3.210,"It did move him to passion, and therefore let's hear it.",LONGAVILLE
1554,4.3.211,"It is Biron's writing, and here is his name.",DUMAIN
1555,4.3.212,"[To COSTARD]  Ah, you whoreson loggerhead! you were",BIRON
1556,4.3.213,born to do me shame.,BIRON
1557,4.3.214,"Guilty, my lord, guilty! I confess, I confess.",BIRON
1558,4.3.215,What?,FERDINAND
1559,4.3.216,That you three fools lack'd me fool to make up the mess:,BIRON
1560,4.3.217,"He, he, and you, and you, my liege, and I,",BIRON
1561,4.3.218,"Are pick-purses in love, and we deserve to die.",BIRON
1562,4.3.219,"O, dismiss this audience, and I shall tell you more.",BIRON
1563,4.3.220,Now the number is even.,DUMAIN
1564,4.3.221,"True, true; we are four.",BIRON
1565,4.3.222,Will these turtles be gone?,BIRON
1566,4.3.223,"Hence, sirs; away!",FERDINAND
1567,4.3.224,"Walk aside the true folk, and let the traitors stay.",COSTARD
1568,4.3.225,"Sweet lords, sweet lovers, O, let us embrace!",BIRON
1569,4.3.226,As true we are as flesh and blood can be:,BIRON
1570,4.3.227,"The sea will ebb and flow, heaven show his face;",BIRON
1571,4.3.228,Young blood doth not obey an old decree:,BIRON
1572,4.3.229,We cannot cross the cause why we were born;,BIRON
1573,4.3.230,Therefore of all hands must we be forsworn.,BIRON
1574,4.3.231,"What, did these rent lines show some love of thine?",FERDINAND
1575,4.3.232,"Did they, quoth you? Who sees the heavenly Rosaline,",BIRON
1576,4.3.233,"That, like a rude and savage man of Inde,",BIRON
1577,4.3.234,"At the first opening of the gorgeous east,",BIRON
1578,4.3.235,Bows not his vassal head and strucken blind,BIRON
1579,4.3.236,Kisses the base ground with obedient breast?,BIRON
1580,4.3.237,What peremptory eagle-sighted eye,BIRON
1581,4.3.238,"Dares look upon the heaven of her brow,",BIRON
1582,4.3.239,That is not blinded by her majesty?,BIRON
1583,4.3.240,"   What zeal, what fury hath inspired thee now?",FERDINAND
1584,4.3.241,"My love, her mistress, is a gracious moon;",FERDINAND
1585,4.3.242,"She an attending star, scarce seen a light.",FERDINAND
1586,4.3.243,"My eyes are then no eyes, nor I Biron:",BIRON
1587,4.3.244,"O, but for my love, day would turn to night!",BIRON
1588,4.3.245,Of all complexions the cull'd sovereignty,BIRON
1589,4.3.246,"Do meet, as at a fair, in her fair cheek,",BIRON
1590,4.3.247,"Where several worthies make one dignity,",BIRON
1591,4.3.248,Where nothing wants that want itself doth seek.,BIRON
1592,4.3.249,"Lend me the flourish of all gentle tongues,--",BIRON
1593,4.3.250,"Fie, painted rhetoric! O, she needs it not:",BIRON
1594,4.3.251,"To things of sale a seller's praise belongs,",BIRON
1595,4.3.252,She passes praise; then praise too short doth blot.,BIRON
1596,4.3.253,"A wither'd hermit, five-score winters worn,",BIRON
1597,4.3.254,"Might shake off fifty, looking in her eye:",BIRON
1598,4.3.255,"Beauty doth varnish age, as if new-born,",BIRON
1599,4.3.256,And gives the crutch the cradle's infancy:,BIRON
1600,4.3.257,"O, 'tis the sun that maketh all things shine.",BIRON
1601,4.3.258,"   By heaven, thy love is black as ebony.",FERDINAND
1602,4.3.259,Is ebony like her? O wood divine!,BIRON
1603,4.3.260,A wife of such wood were felicity.,BIRON
1604,4.3.261,"O, who can give an oath? where is a book?",BIRON
1605,4.3.262,"That I may swear beauty doth beauty lack,",BIRON
1606,4.3.263,If that she learn not of her eye to look:,BIRON
1607,4.3.264,No face is fair that is not full so black.,BIRON
1608,4.3.265,"O paradox! Black is the badge of hell,",FERDINAND
1609,4.3.266,The hue of dungeons and the suit of night;,FERDINAND
1610,4.3.267,And beauty's crest becomes the heavens well.,FERDINAND
1611,4.3.268,"   Devils soonest tempt, resembling spirits of light.",BIRON
1612,4.3.269,"O, if in black my lady's brows be deck'd,",BIRON
1613,4.3.270,It mourns that painting and usurping hair,BIRON
1614,4.3.271,Should ravish doters with a false aspect;,BIRON
1615,4.3.272,And therefore is she born to make black fair.,BIRON
1616,4.3.273,"Her favour turns the fashion of the days,",BIRON
1617,4.3.274,For native blood is counted painting now;,BIRON
1618,4.3.275,"And therefore red, that would avoid dispraise,",BIRON
1619,4.3.276,"Paints itself black, to imitate her brow.",BIRON
1620,4.3.277,To look like her are chimney-sweepers black.,DUMAIN
1621,4.3.278,   And since her time are colliers counted bright.,LONGAVILLE
1622,4.3.279,And Ethiopes of their sweet complexion crack.,FERDINAND
1623,4.3.280,"   Dark needs no candles now, for dark is light.",DUMAIN
1624,4.3.281,"Your mistresses dare never come in rain,",BIRON
1625,4.3.282,For fear their colours should be wash'd away.,BIRON
1626,4.3.283,"'Twere good, yours did; for, sir, to tell you plain,",FERDINAND
1627,4.3.284,I'll find a fairer face not wash'd to-day.,FERDINAND
1628,4.3.285,"I'll prove her fair, or talk till doomsday here.",BIRON
1629,4.3.286,   No devil will fright thee then so much as she.,FERDINAND
1630,4.3.287,I never knew man hold vile stuff so dear.,DUMAIN
1631,4.3.288,"   Look, here's thy love: my foot and her face see.",LONGAVILLE
1632,4.3.289,"O, if the streets were paved with thine eyes,",BIRON
1633,4.3.290,Her feet were much too dainty for such tread!,BIRON
1634,4.3.291,"O, vile! then, as she goes, what upward lies",DUMAIN
1635,4.3.292,The street should see as she walk'd overhead.,DUMAIN
1636,4.3.293,But what of this? are we not all in love?,FERDINAND
1637,4.3.294,   Nothing so sure; and thereby all forsworn.,BIRON
1638,4.3.295,"Then leave this chat; and, good Biron, now prove",FERDINAND
1639,4.3.296,"Our loving lawful, and our faith not torn.",FERDINAND
1640,4.3.297,"Ay, marry, there; some flattery for this evil.",DUMAIN
1641,4.3.298,"   O, some authority how to proceed;",LONGAVILLE
1642,4.3.299,"Some tricks, some quillets, how to cheat the devil.",LONGAVILLE
1643,4.3.300,Some salve for perjury.,DUMAIN
1644,4.3.301,'Tis more than need.,BIRON
1645,4.3.302,"Have at you, then, affection's men at arms.",BIRON
1646,4.3.303,"Consider what you first did swear unto,",BIRON
1647,4.3.304,"To fast, to study, and to see no woman;",BIRON
1648,4.3.305,Flat treason 'gainst the kingly state of youth.,BIRON
1649,4.3.306,"Say, can you fast? your stomachs are too young;",BIRON
1650,4.3.307,And abstinence engenders maladies.,BIRON
1651,4.3.308,"And where that you have vow'd to study, lords,",BIRON
1652,4.3.309,"In that each of you have forsworn his book,",BIRON
1653,4.3.310,Can you still dream and pore and thereon look?,BIRON
1654,4.3.311,"For when would you, my lord, or you, or you,",BIRON
1655,4.3.312,Have found the ground of study's excellence,BIRON
1656,4.3.313,Without the beauty of a woman's face?,BIRON
1657,4.3.314,"Why, universal plodding poisons up",BIRON
1658,4.3.315,"The nimble spirits in the arteries,",BIRON
1659,4.3.316,As motion and long-during action tires,BIRON
1660,4.3.317,The sinewy vigour of the traveller.,BIRON
1661,4.3.318,"Now, for not looking on a woman's face,",BIRON
1662,4.3.319,You have in that forsworn the use of eyes,BIRON
1663,4.3.320,"And study too, the causer of your vow;",BIRON
1664,4.3.321,For where is any author in the world,BIRON
1665,4.3.322,Teaches such beauty as a woman's eye?,BIRON
1666,4.3.323,Learning is but an adjunct to ourself,BIRON
1667,4.3.324,And where we are our learning likewise is:,BIRON
1668,4.3.325,"Then when ourselves we see in ladies' eyes,",BIRON
1669,4.3.326,Do we not likewise see our learning there?,BIRON
1670,4.3.327,"O, we have made a vow to study, lords,",BIRON
1671,4.3.328,And in that vow we have forsworn our books.,BIRON
1672,4.3.329,"For when would you, my liege, or you, or you,",BIRON
1673,4.3.330,In leaden contemplation have found out,BIRON
1674,4.3.331,Such fiery numbers as the prompting eyes,BIRON
1675,4.3.332,Of beauty's tutors have enrich'd you with?,BIRON
1676,4.3.333,Other slow arts entirely keep the brain;,BIRON
1677,4.3.334,"And therefore, finding barren practisers,",BIRON
1678,4.3.335,Scarce show a harvest of their heavy toil:,BIRON
1679,4.3.336,"But love, first learned in a lady's eyes,",BIRON
1680,4.3.337,Lives not alone immured in the brain;,BIRON
1681,4.3.338,"But, with the motion of all elements,",BIRON
1682,4.3.339,"Courses as swift as thought in every power,",BIRON
1683,4.3.340,"And gives to every power a double power,",BIRON
1684,4.3.341,Above their functions and their offices.,BIRON
1685,4.3.342,It adds a precious seeing to the eye;,BIRON
1686,4.3.343,A lover's eyes will gaze an eagle blind;,BIRON
1687,4.3.344,"A lover's ear will hear the lowest sound,",BIRON
1688,4.3.345,When the suspicious head of theft is stopp'd:,BIRON
1689,4.3.346,Love's feeling is more soft and sensible,BIRON
1690,4.3.347,Than are the tender horns of cockl'd snails;,BIRON
1691,4.3.348,Love's tongue proves dainty Bacchus gross in taste:,BIRON
1692,4.3.349,"For valour, is not Love a Hercules,",BIRON
1693,4.3.350,Still climbing trees in the Hesperides?,BIRON
1694,4.3.351,Subtle as Sphinx; as sweet and musical,BIRON
1695,4.3.352,"As bright Apollo's lute, strung with his hair:",BIRON
1696,4.3.353,"And when Love speaks, the voice of all the gods",BIRON
1697,4.3.354,Makes heaven drowsy with the harmony.,BIRON
1698,4.3.355,Never durst poet touch a pen to write,BIRON
1699,4.3.356,Until his ink were temper'd with Love's sighs;,BIRON
1700,4.3.357,"O, then his lines would ravish savage ears",BIRON
1701,4.3.358,And plant in tyrants mild humility.,BIRON
1702,4.3.359,From women's eyes this doctrine I derive:,BIRON
1703,4.3.360,They sparkle still the right Promethean fire;,BIRON
1704,4.3.361,"They are the books, the arts, the academes,",BIRON
1705,4.3.362,"That show, contain and nourish all the world:",BIRON
1706,4.3.363,Else none at all in ought proves excellent.,BIRON
1707,4.3.364,"Then fools you were these women to forswear,",BIRON
1708,4.3.365,"Or keeping what is sworn, you will prove fools.",BIRON
1709,4.3.366,"For wisdom's sake, a word that all men love,",BIRON
1710,4.3.367,"Or for love's sake, a word that loves all men,",BIRON
1711,4.3.368,"Or for men's sake, the authors of these women,",BIRON
1712,4.3.369,"Or women's sake, by whom we men are men,",BIRON
1713,4.3.370,"Let us once lose our oaths to find ourselves,",BIRON
1714,4.3.371,Or else we lose ourselves to keep our oaths.,BIRON
1715,4.3.372,"It is religion to be thus forsworn,",BIRON
1716,4.3.373,"For charity itself fulfills the law,",BIRON
1717,4.3.374,And who can sever love from charity?,BIRON
1718,4.3.375,"Saint Cupid, then! and, soldiers, to the field!",FERDINAND
1719,4.3.376,"Advance your standards, and upon them, lords;",BIRON
1720,4.3.377,"Pell-mell, down with them! but be first advised,",BIRON
1721,4.3.378,In conflict that you get the sun of them.,BIRON
1722,4.3.379,Now to plain-dealing; lay these glozes by:,LONGAVILLE
1723,4.3.380,Shall we resolve to woo these girls of France?,LONGAVILLE
1724,4.3.381,And win them too: therefore let us devise,FERDINAND
1725,4.3.382,Some entertainment for them in their tents.,FERDINAND
1726,4.3.383,"First, from the park let us conduct them thither;",BIRON
1727,4.3.384,Then homeward every man attach the hand,BIRON
1728,4.3.385,Of his fair mistress: in the afternoon,BIRON
1729,4.3.386,"We will with some strange pastime solace them,",BIRON
1730,4.3.387,Such as the shortness of the time can shape;,BIRON
1731,4.3.388,"For revels, dances, masks and merry hours",BIRON
1732,4.3.389,"Forerun fair Love, strewing her way with flowers.",BIRON
1733,4.3.390,"Away, away! no time shall be omitted",FERDINAND
1734,4.3.391,"That will betime, and may by us be fitted.",FERDINAND
1735,4.3.392,Allons! allons! Sow'd cockle reap'd no corn;,BIRON
1736,4.3.393,And justice always whirls in equal measure:,BIRON
1737,4.3.394,Light wenches may prove plagues to men forsworn;,BIRON
1738,4.3.395,"If so, our copper buys no better treasure.",BIRON
1739,4.3.396,LOVE'S LABOURS LOST,BIRON
1740,5.1.1,Satis quod sufficit.,HOLOFERNES
1741,5.1.2,"I praise God for you, sir: your reasons at dinner",SIR NATHANIEL
1742,5.1.3,have been sharp and sententious; pleasant without,SIR NATHANIEL
1743,5.1.4,"scurrility, witty without affection, audacious without",SIR NATHANIEL
1744,5.1.5,"impudency, learned without opinion, and strange with-",SIR NATHANIEL
1745,5.1.6,out heresy. I did converse this quondam day with,SIR NATHANIEL
1746,5.1.7,"a companion of the king's, who is intituled, nomi-",SIR NATHANIEL
1747,5.1.8,"nated, or called, Don Adriano de Armado.",SIR NATHANIEL
1748,5.1.9,"Novi hominem tanquam te: his humour is lofty, his",HOLOFERNES
1749,5.1.10,"discourse peremptory, his tongue filed, his eye",HOLOFERNES
1750,5.1.11,"ambitious, his gait majestical, and his general",HOLOFERNES
1751,5.1.12,"behavior vain, ridiculous, and thrasonical. He is",HOLOFERNES
1752,5.1.13,"too picked, too spruce, too affected, too odd, as it",HOLOFERNES
1753,5.1.14,"were, too peregrinate, as I may call it.",HOLOFERNES
1754,5.1.15,A most singular and choice epithet.,SIR NATHANIEL
1755,5.1.16,He draweth out the thread of his verbosity finer,HOLOFERNES
1756,5.1.17,than the staple of his argument. I abhor such,HOLOFERNES
1757,5.1.18,"fanatical phantasimes, such insociable and",HOLOFERNES
1758,5.1.19,point-devise companions; such rackers of,HOLOFERNES
1759,5.1.20,"orthography, as to speak dout, fine, when he should",HOLOFERNES
1760,5.1.21,"say doubt; det, when he should pronounce debt,--d,",HOLOFERNES
1761,5.1.22,"e, b, t, not d, e, t: he clepeth a calf, cauf;",HOLOFERNES
1762,5.1.23,"half, hauf; neighbour vocatur nebor; neigh",HOLOFERNES
1763,5.1.24,"abbreviated ne. This is abhominable,--which he",HOLOFERNES
1764,5.1.25,would call abbominable: it insinuateth me of,HOLOFERNES
1765,5.1.26,"insanie: anne intelligis, domine? to make frantic, lunatic.",HOLOFERNES
1766,5.1.27,"Laus Deo, bene intelligo.",SIR NATHANIEL
1767,5.1.28,"Bon, bon, fort bon, Priscian! a little scratch'd,",HOLOFERNES
1768,5.1.29,'twill serve.,HOLOFERNES
1769,5.1.30,Videsne quis venit?,SIR NATHANIEL
1770,5.1.31,"Video, et gaudeo.",HOLOFERNES
1771,5.1.32,DON,HOLOFERNES
1772,5.1.33,Chirrah!,ADRIANO DE ARMADO
1773,5.1.34,"Quare chirrah, not sirrah?",HOLOFERNES
1774,5.1.35,DON,HOLOFERNES
1775,5.1.36,"Men of peace, well encountered.",ADRIANO DE ARMADO
1776,5.1.37,"Most military sir, salutation.",HOLOFERNES
1777,5.1.38,[Aside to COSTARD]  They have been at a great feast,MOTH
1778,5.1.39,"of languages, and stolen the scraps.",MOTH
1779,5.1.40,"O, they have lived long on the alms-basket of words.",COSTARD
1780,5.1.41,I marvel thy master hath not eaten thee for a word;,COSTARD
1781,5.1.42,for thou art not so long by the head as,COSTARD
1782,5.1.43,honorificabilitudinitatibus: thou art easier,COSTARD
1783,5.1.44,swallowed than a flap-dragon.,COSTARD
1784,5.1.45,Peace! the peal begins.,MOTH
1785,5.1.46,DON,MOTH
1786,5.1.47,"[To HOLOFERNES]  Monsieur, are you not lettered?",ADRIANO DE ARMADO
1787,5.1.48,"Yes, yes; he teaches boys the hornbook. What is a,",MOTH
1788,5.1.49,"b, spelt backward, with the horn on his head?",MOTH
1789,5.1.50,"Ba, pueritia, with a horn added.",HOLOFERNES
1790,5.1.51,"Ba, most silly sheep with a horn. You hear his learning.",MOTH
1791,5.1.52,"Quis, quis, thou consonant?",HOLOFERNES
1792,5.1.53,"The third of the five vowels, if you repeat them; or",MOTH
1793,5.1.54,"the fifth, if I.",MOTH
1794,5.1.55,"I will repeat them,--a, e, i,--",HOLOFERNES
1795,5.1.56,"The sheep: the other two concludes it,--o, u.",MOTH
1796,5.1.57,DON,MOTH
1797,5.1.58,"Now, by the salt wave of the Mediterraneum, a sweet",ADRIANO DE ARMADO
1798,5.1.59,"touch, a quick venue of wit! snip, snap, quick and",ADRIANO DE ARMADO
