,LineNos,Lines,Speakers
1405,4.4.33,And in this kind hath our Cleon,GOWER
1406,4.4.34,"One daughter, and a wench full grown,",GOWER
1407,4.4.35,Even ripe for marriage-rite; this maid,GOWER
1408,4.4.36,Hight Philoten: and it is said,GOWER
1409,4.4.37,"For certain in our story, she",GOWER
1410,4.4.38,Would ever with Marina be:,GOWER
1411,4.4.39,Be't when she weaved the sleided silk,GOWER
1412,4.4.40,"With fingers long, small, white as milk;",GOWER
1413,4.4.41,Or when she would with sharp needle wound,GOWER
1414,4.4.42,"The cambric, which she made more sound",GOWER
1415,4.4.43,By hurting it; or when to the lute,GOWER
1416,4.4.44,"She sung, and made the night-bird mute,",GOWER
1417,4.4.45,That still records with moan; or when,GOWER
1418,4.4.46,She would with rich and constant pen,GOWER
1419,4.4.47,Vail to her mistress Dian; still,GOWER
1420,4.4.48,This Philoten contends in skill,GOWER
1421,4.4.49,With absolute Marina: so,GOWER
1422,4.4.50,With the dove of Paphos might the crow,GOWER
1423,4.4.51,Vie feathers white. Marina gets,GOWER
1424,4.4.52,"All praises, which are paid as debts,",GOWER
1425,4.4.53,And not as given. This so darks,GOWER
1426,4.4.54,"In Philoten all graceful marks,",GOWER
1427,4.4.55,"That Cleon's wife, with envy rare,",GOWER
1428,4.4.56,A present murderer does prepare,GOWER
1429,4.4.57,"For good Marina, that her daughter",GOWER
1430,4.4.58,Might stand peerless by this slaughter.,GOWER
1431,4.4.59,"The sooner her vile thoughts to stead,",GOWER
1432,4.4.60,"Lychorida, our nurse, is dead:",GOWER
1433,4.4.61,And cursed Dionyza hath,GOWER
1434,4.4.62,The pregnant instrument of wrath,GOWER
1435,4.4.63,Prest for this blow. The unborn event,GOWER
1436,4.4.64,I do commend to your content:,GOWER
1437,4.4.65,Only I carry winged time,GOWER
1438,4.4.66,Post on the lame feet of my rhyme;,GOWER
1439,4.4.67,"Which never could I so convey,",GOWER
1440,4.4.68,Unless your thoughts went on my way.,GOWER
1441,4.4.69,"Dionyza does appear,",GOWER
1442,4.4.70,"With Leonine, a murderer.",GOWER
1443,4.1.1,Thy oath remember; thou hast sworn to do't:,DIONYZA
1444,4.1.2,"'Tis but a blow, which never shall be known.",DIONYZA
1445,4.1.3,"Thou canst not do a thing in the world so soon,",DIONYZA
1446,4.1.4,"To yield thee so much profit. Let not conscience,",DIONYZA
1447,4.1.5,"Which is but cold, inflaming love i' thy bosom,",DIONYZA
1448,4.1.6,"Inflame too nicely; nor let pity, which",DIONYZA
1449,4.1.7,"Even women have cast off, melt thee, but be",DIONYZA
1450,4.1.8,A soldier to thy purpose.,DIONYZA
1451,4.1.9,I will do't; but yet she is a goodly creature.,LEONINE
1452,4.1.10,"The fitter, then, the gods should have her. Here",DIONYZA
1453,4.1.11,she comes weeping for her only mistress' death.,DIONYZA
1454,4.1.12,Thou art resolved?,DIONYZA
1455,4.1.13,I am resolved.,LEONINE
1456,4.1.14,"No, I will rob Tellus of her weed,",MARINA
1457,4.1.15,"To strew thy green with flowers: the yellows, blues,",MARINA
1458,4.1.16,"The purple violets, and marigolds,",MARINA
1459,4.1.17,"Shall as a carpet hang upon thy grave,",MARINA
1460,4.1.18,"While summer-days do last. Ay me! poor maid,",MARINA
1461,4.1.19,"Born in a tempest, when my mother died,",MARINA
1462,4.1.20,"This world to me is like a lasting storm,",MARINA
1463,4.1.21,Whirring me from my friends.,MARINA
1464,4.1.22,"How now, Marina! why do you keep alone?",DIONYZA
1465,4.1.23,How chance my daughter is not with you? Do not,DIONYZA
1466,4.1.24,Consume your blood with sorrowing: you have,DIONYZA
1467,4.1.25,"A nurse of me. Lord, how your favour's changed",DIONYZA
1468,4.1.26,With this unprofitable woe!,DIONYZA
1469,4.1.27,"Come, give me your flowers, ere the sea mar it.",DIONYZA
1470,4.1.28,"Walk with Leonine; the air is quick there,",DIONYZA
1471,4.1.29,"And it pierces and sharpens the stomach. Come,",DIONYZA
1472,4.1.30,"Leonine, take her by the arm, walk with her.",DIONYZA
1473,4.1.31,"No, I pray you;",MARINA
1474,4.1.32,I'll not bereave you of your servant.,MARINA
1475,4.1.33,"Come, come;",DIONYZA
1476,4.1.34,"I love the king your father, and yourself,",DIONYZA
1477,4.1.35,With more than foreign heart. We every day,DIONYZA
1478,4.1.36,Expect him here: when he shall come and find,DIONYZA
1479,4.1.37,"Our paragon to all reports thus blasted,",DIONYZA
1480,4.1.38,He will repent the breadth of his great voyage;,DIONYZA
1481,4.1.39,"Blame both my lord and me, that we have taken",DIONYZA
1482,4.1.40,"No care to your best courses. Go, I pray you,",DIONYZA
1483,4.1.41,"Walk, and be cheerful once again; reserve",DIONYZA
1484,4.1.42,"That excellent complexion, which did steal",DIONYZA
1485,4.1.43,The eyes of young and old. Care not for me,DIONYZA
1486,4.1.44,I can go home alone.,DIONYZA
1487,4.1.45,"Well, I will go;",MARINA
1488,4.1.46,But yet I have no desire to it.,MARINA
1489,4.1.47,"Come, come, I know 'tis good for you.",DIONYZA
1490,4.1.48,"Walk half an hour, Leonine, at the least:",DIONYZA
1491,4.1.49,Remember what I have said.,DIONYZA
1492,4.1.50,"I warrant you, madam.",LEONINE
1493,4.1.51,"I'll leave you, my sweet lady, for a while:",DIONYZA
1494,4.1.52,"Pray, walk softly, do not heat your blood:",DIONYZA
1495,4.1.53,What! I must have a care of you.,DIONYZA
1496,4.1.54,"My thanks, sweet madam.",MARINA
1497,4.1.55,Is this wind westerly that blows?,MARINA
1498,4.1.56,South-west.,LEONINE
1499,4.1.57,"When I was born, the wind was north.",MARINA
1500,4.1.58,Was't so?,LEONINE
1501,4.1.59,"My father, as nurse said, did never fear,",MARINA
1502,4.1.60,"But cried 'Good seaman!' to the sailors, galling",MARINA
1503,4.1.61,"His kingly hands, haling ropes;",MARINA
1504,4.1.62,"And, clasping to the mast, endured a sea",MARINA
1505,4.1.63,That almost burst the deck.,MARINA
1506,4.1.64,When was this?,LEONINE
1507,4.1.65,When I was born:,MARINA
1508,4.1.66,Never was waves nor wind more violent;,MARINA
1509,4.1.67,And from the ladder-tackle washes off,MARINA
1510,4.1.68,"A canvas-climber. 'Ha!' says one, 'wilt out?'",MARINA
1511,4.1.69,And with a dropping industry they skip,MARINA
1512,4.1.70,"From stem to stern: the boatswain whistles, and",MARINA
1513,4.1.71,"The master calls, and trebles their confusion.",MARINA
1514,4.1.72,"Come, say your prayers.",LEONINE
1515,4.1.73,What mean you?,MARINA
1516,4.1.74,"If you require a little space for prayer,",LEONINE
1517,4.1.75,"I grant it: pray; but be not tedious,",LEONINE
1518,4.1.76,"For the gods are quick of ear, and I am sworn",LEONINE
1519,4.1.77,To do my work with haste.,LEONINE
1520,4.1.78,Why will you kill me?,MARINA
1521,4.1.79,To satisfy my lady.,LEONINE
1522,4.1.80,Why would she have me kill'd?,MARINA
1523,4.1.81,"Now, as I can remember, by my troth,",MARINA
1524,4.1.82,I never did her hurt in all my life:,MARINA
1525,4.1.83,"I never spake bad word, nor did ill turn",MARINA
1526,4.1.84,"To any living creature: believe me, la,",MARINA
1527,4.1.85,"I never kill'd a mouse, nor hurt a fly:",MARINA
1528,4.1.86,"I trod upon a worm against my will,",MARINA
1529,4.1.87,"But I wept for it. How have I offended,",MARINA
1530,4.1.88,"Wherein my death might yield her any profit,",MARINA
1531,4.1.89,Or my life imply her any danger?,MARINA
1532,4.1.90,My commission,LEONINE
1533,4.1.91,"Is not to reason of the deed, but do it.",LEONINE
1534,4.1.92,"You will not do't for all the world, I hope.",MARINA
1535,4.1.93,"You are well favour'd, and your looks foreshow",MARINA
1536,4.1.94,"You have a gentle heart. I saw you lately,",MARINA
1537,4.1.95,When you caught hurt in parting two that fought:,MARINA
1538,4.1.96,"Good sooth, it show'd well in you: do so now:",MARINA
1539,4.1.97,"Your lady seeks my life; come you between,",MARINA
1540,4.1.98,"And save poor me, the weaker.",MARINA
1541,4.1.99,"I am sworn,",LEONINE
1542,4.1.100,And will dispatch.,LEONINE
1543,4.1.101,"Hold, villain!",First Pirate
1544,4.1.102,A prize! a prize!,Second Pirate
1545,4.1.103,"Half-part, mates, half-part.",Third Pirate
1546,4.1.104,"Come, let's have her aboard suddenly.",Third Pirate
1547,4.1.105,These roguing thieves serve the great pirate Valdes;,LEONINE
1548,4.1.106,And they have seized Marina. Let her go:,LEONINE
1549,4.1.107,There's no hope she will return. I'll swear,LEONINE
1550,4.1.108,"she's dead,",LEONINE
1551,4.1.109,And thrown into the sea. But I'll see further:,LEONINE
1552,4.1.110,"Perhaps they will but please themselves upon her,",LEONINE
1553,4.1.111,"Not carry her aboard. If she remain,",LEONINE
1554,4.1.112,Whom they have ravish'd must by me be slain.,LEONINE
1555,4.2.1,Boult!,Pandar
1556,4.2.2,Sir?,BOULT
1557,4.2.3,Search the market narrowly; Mytilene is full of,Pandar
1558,4.2.4,gallants. We lost too much money this mart by being,Pandar
1559,4.2.5,too wenchless.,Pandar
1560,4.2.6,We were never so much out of creatures. We have but,Bawd
1561,4.2.7,"poor three, and they can do no more than they can",Bawd
1562,4.2.8,do; and they with continual action are even as good as rotten.,Bawd
1563,4.2.9,"Therefore let's have fresh ones, whate'er we pay for",Pandar
1564,4.2.10,them. If there be not a conscience to be used in,Pandar
1565,4.2.11,"every trade, we shall never prosper.",Pandar
1566,4.2.12,Thou sayest true: 'tis not our bringing up of poor,Bawd
1567,4.2.13,"bastards,--as, I think, I have brought up some eleven--",Bawd
1568,4.2.14,"Ay, to eleven; and brought them down again. But",BOULT
1569,4.2.15,shall I search the market?,BOULT
1570,4.2.16,"What else, man? The stuff we have, a strong wind",Bawd
1571,4.2.17,"will blow it to pieces, they are so pitifully sodden.",Bawd
1572,4.2.18,"Thou sayest true; they're too unwholesome, o'",Pandar
1573,4.2.19,"conscience. The poor Transylvanian is dead, that",Pandar
1574,4.2.20,lay with the little baggage.,Pandar
1575,4.2.21,"Ay, she quickly pooped him; she made him roast-meat",BOULT
1576,4.2.22,for worms. But I'll go search the market.,BOULT
1577,4.2.23,Three or four thousand chequins were as pretty a,Pandar
1578,4.2.24,"proportion to live quietly, and so give over.",Pandar
1579,4.2.25,"Why to give over, I pray you? is it a shame to get",Bawd
1580,4.2.26,when we are old?,Bawd
1581,4.2.27,"O, our credit comes not in like the commodity, nor",Pandar
1582,4.2.28,"the commodity wages not with the danger: therefore,",Pandar
1583,4.2.29,if in our youths we could pick up some pretty,Pandar
1584,4.2.30,"estate, 'twere not amiss to keep our door hatched.",Pandar
1585,4.2.31,"Besides, the sore terms we stand upon with the gods",Pandar
1586,4.2.32,will be strong with us for giving over.,Pandar
1587,4.2.33,"Come, other sorts offend as well as we.",Bawd
1588,4.2.34,"As well as we! ay, and better too; we offend worse.",Pandar
1589,4.2.35,Neither is our profession any trade; it's no,Pandar
1590,4.2.36,calling. But here comes Boult.,Pandar
1591,4.2.37,"[To MARINA]  Come your ways. My masters, you say",BOULT
1592,4.2.38,she's a virgin?,BOULT
1593,4.2.39,"O, sir, we doubt it not.",First Pirate
1594,4.2.40,"Master, I have gone through for this piece, you see:",BOULT
1595,4.2.41,"if you like her, so; if not, I have lost my earnest.",BOULT
1596,4.2.42,"Boult, has she any qualities?",Bawd
1597,4.2.43,"She has a good face, speaks well, and has excellent",BOULT
1598,4.2.44,good clothes: there's no further necessity of,BOULT
1599,4.2.45,qualities can make her be refused.,BOULT
1600,4.2.46,"What's her price, Boult?",Bawd
1601,4.2.47,I cannot be bated one doit of a thousand pieces.,BOULT
1602,4.2.48,"Well, follow me, my masters, you shall have your",Pandar
1603,4.2.49,"money presently. Wife, take her in; instruct her",Pandar
1604,4.2.50,"what she has to do, that she may not be raw in her",Pandar
1605,4.2.51,entertainment.,Pandar
1606,4.2.52,"Boult, take you the marks of her, the colour of her",Bawd
1607,4.2.53,"hair, complexion, height, age, with warrant of her",Bawd
1608,4.2.54,virginity; and cry 'He that will give most shall,Bawd
1609,4.2.55,have her first.' Such a maidenhead were no cheap,Bawd
1610,4.2.56,"thing, if men were as they have been. Get this done",Bawd
1611,4.2.57,as I command you.,Bawd
1612,4.2.58,Performance shall follow.,BOULT
1613,4.2.59,"Alack that Leonine was so slack, so slow!",MARINA
1614,4.2.60,"He should have struck, not spoke; or that these pirates,",MARINA
1615,4.2.61,"Not enough barbarous, had not o'erboard thrown me",MARINA
1616,4.2.62,For to seek my mother!,MARINA
1617,4.2.63,"Why lament you, pretty one?",Bawd
1618,4.2.64,That I am pretty.,MARINA
1619,4.2.65,"Come, the gods have done their part in you.",Bawd
1620,4.2.66,I accuse them not.,MARINA
1621,4.2.67,"You are light into my hands, where you are like to live.",Bawd
1622,4.2.68,The more my fault,MARINA
1623,4.2.69,To scape his hands where I was like to die.,MARINA
1624,4.2.70,"Ay, and you shall live in pleasure.",Bawd
1625,4.2.71,No.,MARINA
1626,4.2.72,"Yes, indeed shall you, and taste gentlemen of all",Bawd
1627,4.2.73,fashions: you shall fare well; you shall have the,Bawd
1628,4.2.74,difference of all complexions. What! do you stop your ears?,Bawd
1629,4.2.75,Are you a woman?,MARINA
1630,4.2.76,"What would you have me be, an I be not a woman?",Bawd
1631,4.2.77,"An honest woman, or not a woman.",MARINA
1632,4.2.78,"Marry, whip thee, gosling: I think I shall have",Bawd
1633,4.2.79,"something to do with you. Come, you're a young",Bawd
1634,4.2.80,"foolish sapling, and must be bowed as I would have",Bawd
1635,4.2.81,you.,Bawd
1636,4.2.82,The gods defend me!,MARINA
1637,4.2.83,"If it please the gods to defend you by men, then men",Bawd
1638,4.2.84,"must comfort you, men must feed you, men must stir",Bawd
1639,4.2.85,you up. Boult's returned.,Bawd
1640,4.2.86,"Now, sir, hast thou cried her through the market?",Bawd
1641,4.2.87,I have cried her almost to the number of her hairs;,BOULT
1642,4.2.88,I have drawn her picture with my voice.,BOULT
1643,4.2.89,"And I prithee tell me, how dost thou find the",Bawd
1644,4.2.90,"inclination of the people, especially of the younger sort?",Bawd
1645,4.2.91,"'Faith, they listened to me as they would have",BOULT
1646,4.2.92,hearkened to their father's testament. There was a,BOULT
1647,4.2.93,"Spaniard's mouth so watered, that he went to bed to",BOULT
1648,4.2.94,her very description.,BOULT
1649,4.2.95,We shall have him here to-morrow with his best ruff on.,Bawd
1650,4.2.96,"To-night, to-night. But, mistress, do you know the",BOULT
1651,4.2.97,French knight that cowers i' the hams?,BOULT
1652,4.2.98,"Who, Monsieur Veroles?",Bawd
1653,4.2.99,"Ay, he: he offered to cut a caper at the",BOULT
1654,4.2.100,"proclamation; but he made a groan at it, and swore",BOULT
1655,4.2.101,he would see her to-morrow.,BOULT
1656,4.2.102,"Well, well; as for him, he brought his disease",Bawd
1657,4.2.103,hither: here he does but repair it. I know he will,Bawd
1658,4.2.104,"come in our shadow, to scatter his crowns in the",Bawd
1659,4.2.105,sun.,Bawd
1660,4.2.106,"Well, if we had of every nation a traveller, we",BOULT
1661,4.2.107,should lodge them with this sign.,BOULT
1662,4.2.108,"[To MARINA]  Pray you, come hither awhile. You",Bawd
1663,4.2.109,have fortunes coming upon you. Mark me: you must,Bawd
1664,4.2.110,seem to do that fearfully which you commit,Bawd
1665,4.2.111,"willingly, despise profit where you have most gain.",Bawd
1666,4.2.112,To weep that you live as ye do makes pity in your,Bawd
1667,4.2.113,lovers: seldom but that pity begets you a good,Bawd
1668,4.2.114,"opinion, and that opinion a mere profit.",Bawd
1669,4.2.115,I understand you not.,MARINA
1670,4.2.116,"O, take her home, mistress, take her home: these",BOULT
1671,4.2.117,blushes of hers must be quenched with some present practise.,BOULT
1672,4.2.118,"Thou sayest true, i' faith, so they must; for your",Bawd
1673,4.2.119,bride goes to that with shame which is her way to go,Bawd
1674,4.2.120,with warrant.,Bawd
1675,4.2.121,"'Faith, some do, and some do not. But, mistress, if",BOULT
1676,4.2.122,"I have bargained for the joint,--",BOULT
1677,4.2.123,Thou mayst cut a morsel off the spit.,Bawd
1678,4.2.124,I may so.,BOULT
1679,4.2.125,"Who should deny it? Come, young one, I like the",Bawd
1680,4.2.126,manner of your garments well.,Bawd
1681,4.2.127,"Ay, by my faith, they shall not be changed yet.",BOULT
1682,4.2.128,"Boult, spend thou that in the town: report what a",Bawd
1683,4.2.129,sojourner we have; you'll lose nothing by custom.,Bawd
1684,4.2.130,"When nature flamed this piece, she meant thee a good",Bawd
1685,4.2.131,"turn; therefore say what a paragon she is, and thou",Bawd
1686,4.2.132,hast the harvest out of thine own report.,Bawd
1687,4.2.133,"I warrant you, mistress, thunder shall not so awake",BOULT
1688,4.2.134,the beds of eels as my giving out her beauty stir up,BOULT
1689,4.2.135,the lewdly-inclined. I'll bring home some to-night.,BOULT
1690,4.2.136,Come your ways; follow me.,Bawd
1691,4.2.137,"If fires be hot, knives sharp, or waters deep,",MARINA
1692,4.2.138,Untied I still my virgin knot will keep.,MARINA
1693,4.2.139,"Diana, aid my purpose!",MARINA
1694,4.2.140,"What have we to do with Diana? Pray you, will you go with us?",Bawd
1695,4.3.1,"Why, are you foolish? Can it be undone?",DIONYZA
1696,4.3.2,"O Dionyza, such a piece of slaughter",CLEON
1697,4.3.3,The sun and moon ne'er look'd upon!,CLEON
1698,4.3.4,I think,DIONYZA
1699,4.3.5,You'll turn a child again.,DIONYZA
1700,4.3.6,"Were I chief lord of all this spacious world,",CLEON
1701,4.3.7,"I'ld give it to undo the deed. O lady,",CLEON
1702,4.3.8,"Much less in blood than virtue, yet a princess",CLEON
1703,4.3.9,To equal any single crown o' the earth,CLEON
1704,4.3.10,I' the justice of compare! O villain Leonine!,CLEON
1705,4.3.11,Whom thou hast poison'd too:,CLEON
1706,4.3.12,"If thou hadst drunk to him, 't had been a kindness",CLEON
1707,4.3.13,Becoming well thy fact: what canst thou say,CLEON
1708,4.3.14,When noble Pericles shall demand his child?,CLEON
1709,4.3.15,"That she is dead. Nurses are not the fates,",DIONYZA
1710,4.3.16,"To foster it, nor ever to preserve.",DIONYZA
1711,4.3.17,She died at night; I'll say so. Who can cross it?,DIONYZA
1712,4.3.18,"Unless you play the pious innocent,",DIONYZA
1713,4.3.19,And for an honest attribute cry out,DIONYZA
1714,4.3.20,'She died by foul play.',DIONYZA
1715,4.3.21,"O, go to. Well, well,",CLEON
1716,4.3.22,"Of all the faults beneath the heavens, the gods",CLEON
1717,4.3.23,Do like this worst.,CLEON
1718,4.3.24,Be one of those that think,DIONYZA
1719,4.3.25,"The petty wrens of Tarsus will fly hence,",DIONYZA
1720,4.3.26,And open this to Pericles. I do shame,DIONYZA
1721,4.3.27,"To think of what a noble strain you are,",DIONYZA
1722,4.3.28,And of how coward a spirit.,DIONYZA
1723,4.3.29,To such proceeding,CLEON
1724,4.3.30,"Who ever but his approbation added,",CLEON
1725,4.3.31,"Though not his prime consent, he did not flow",CLEON
1726,4.3.32,From honourable sources.,CLEON
1727,4.3.33,"Be it so, then:",DIONYZA
1728,4.3.34,"Yet none does know, but you, how she came dead,",DIONYZA
1729,4.3.35,"Nor none can know, Leonine being gone.",DIONYZA
1730,4.3.36,"She did disdain my child, and stood between",DIONYZA
1731,4.3.37,"Her and her fortunes: none would look on her,",DIONYZA
1732,4.3.38,But cast their gazes on Marina's face;,DIONYZA
1733,4.3.39,Whilst ours was blurted at and held a malkin,DIONYZA
1734,4.3.40,Not worth the time of day. It pierced me through;,DIONYZA
1735,4.3.41,"And though you call my course unnatural,",DIONYZA
1736,4.3.42,"You not your child well loving, yet I find",DIONYZA
1737,4.3.43,It greets me as an enterprise of kindness,DIONYZA
1738,4.3.44,Perform'd to your sole daughter.,DIONYZA
1739,4.3.45,Heavens forgive it!,CLEON
1740,4.3.46,"And as for Pericles,",DIONYZA
1741,4.3.47,"What should he say? We wept after her hearse,",DIONYZA
1742,4.3.48,And yet we mourn: her monument,DIONYZA
1743,4.3.49,"Is almost finish'd, and her epitaphs",DIONYZA
1744,4.3.50,In glittering golden characters express,DIONYZA
1745,4.3.51,"A general praise to her, and care in us",DIONYZA
1746,4.3.52,At whose expense 'tis done.,DIONYZA
1747,4.3.53,"Thou art like the harpy,",CLEON
1748,4.3.54,"Which, to betray, dost, with thine angel's face,",CLEON
1749,4.3.55,Seize with thine eagle's talons.,CLEON
1750,4.3.56,You are like one that superstitiously,DIONYZA
1751,4.3.57,Doth swear to the gods that winter kills the flies:,DIONYZA
1752,4.3.58,But yet I know you'll do as I advise.,DIONYZA
1753,4.3.59,SCENE IV:,DIONYZA
1754,4.3.60,"Thus time we waste, and longest leagues make short;",GOWER
1755,4.3.61,"Sail seas in cockles, have an wish but for't;",GOWER
1756,4.3.62,"Making, to take your imagination,",GOWER
1757,4.3.63,"From bourn to bourn, region to region.",GOWER
1758,4.3.64,"By you being pardon'd, we commit no crime",GOWER
1759,4.3.65,To use one language in each several clime,GOWER
1760,4.3.66,Where our scenes seem to live. I do beseech you,GOWER
1761,4.3.67,"To learn of me, who stand i' the gaps to teach you,",GOWER
1762,4.3.68,The stages of our story. Pericles,GOWER
1763,4.3.69,"Is now again thwarting the wayward seas,",GOWER
1764,4.3.70,Attended on by many a lord and knight.,GOWER
1765,4.3.71,"To see his daughter, all his life's delight.",GOWER
1766,4.3.72,"Old Escanes, whom Helicanus late",GOWER
1767,4.3.73,"Advanced in time to great and high estate,",GOWER
1768,4.3.74,"Is left to govern. Bear you it in mind,",GOWER
1769,4.3.75,Old Helicanus goes along behind.,GOWER
1770,4.3.76,Well-sailing ships and bounteous winds have brought,GOWER
1771,4.3.77,"This king to Tarsus,--think his pilot thought;",GOWER
1772,4.3.78,"So with his steerage shall your thoughts grow on,--",GOWER
1773,4.3.79,"To fetch his daughter home, who first is gone.",GOWER
1774,4.3.80,Like motes and shadows see them move awhile;,GOWER
1775,4.3.81,Your ears unto your eyes I'll reconcile.,GOWER
1776,4.3.82,DUMB SHOW.,GOWER
1777,4.3.83,See how belief may suffer by foul show!,GOWER
1778,4.3.84,This borrow'd passion stands for true old woe;,GOWER
1779,4.3.85,"And Pericles, in sorrow all devour'd,",GOWER
1780,4.3.86,"With sighs shot through, and biggest tears",GOWER
1781,4.3.87,"o'ershower'd,",GOWER
1782,4.3.88,Leaves Tarsus and again embarks. He swears,GOWER
1783,4.3.89,"Never to wash his face, nor cut his hairs:",GOWER
1784,4.3.90,"He puts on sackcloth, and to sea. He bears",GOWER
1785,4.3.91,"A tempest, which his mortal vessel tears,",GOWER
1786,4.3.92,And yet he rides it out. Now please you wit.,GOWER
1787,4.3.93,The epitaph is for Marina writ,GOWER
1788,4.3.94,By wicked Dionyza.,GOWER
1789,4.3.95,"'The fairest, sweet'st, and best lies here,",GOWER
1790,4.3.96,Who wither'd in her spring of year.,GOWER
1791,4.3.97,"She was of Tyrus the king's daughter,",GOWER
1792,4.3.98,On whom foul death hath made this slaughter;,GOWER
1793,4.3.99,"Marina was she call'd; and at her birth,",GOWER
1794,4.3.100,"Thetis, being proud, swallow'd some part o' the earth:",GOWER
1795,4.3.101,"Therefore the earth, fearing to be o'erflow'd,",GOWER
1796,4.3.102,Hath Thetis' birth-child on the heavens bestow'd:,GOWER
1797,4.3.103,"Wherefore she does, and swears she'll never stint,",GOWER
1798,4.3.104,Make raging battery upon shores of flint.',GOWER
1799,4.3.105,No visor does become black villany,GOWER
1800,4.3.106,So well as soft and tender flattery.,GOWER
1801,4.3.107,"Let Pericles believe his daughter's dead,",GOWER
1802,4.3.108,And bear his courses to be ordered,GOWER
1803,4.3.109,By Lady Fortune; while our scene must play,GOWER
1804,4.3.110,His daughter's woe and heavy well-a-day,GOWER
1805,4.3.111,"In her unholy service. Patience, then,",GOWER
1806,4.3.112,And think you now are all in Mytilene.,GOWER
1807,4.5.1,Did you ever hear the like?,First Gentleman
1808,4.5.2,"No, nor never shall do in such a place as this, she",Second Gentleman
1809,4.5.3,being once gone.,Second Gentleman
1810,4.5.4,But to have divinity preached there! did you ever,First Gentleman
1811,4.5.5,dream of such a thing?,First Gentleman
1812,4.5.6,"No, no. Come, I am for no more bawdy-houses:",Second Gentleman
1813,4.5.7,shall's go hear the vestals sing?,Second Gentleman
1814,4.5.8,I'll do any thing now that is virtuous; but I,First Gentleman
1815,4.5.9,am out of the road of rutting for ever.,First Gentleman
1816,4.6.1,"Well, I had rather than twice the worth of her she",Pandar
1817,4.6.2,had ne'er come here.,Pandar
1818,4.6.3,"Fie, fie upon her! she's able to freeze the god",Bawd
1819,4.6.4,"Priapus, and undo a whole generation. We must",Bawd
1820,4.6.5,"either get her ravished, or be rid of her. When she",Bawd
1821,4.6.6,"should do for clients her fitment, and do me the",Bawd
1822,4.6.7,"kindness of our profession, she has me her quirks,",Bawd
1823,4.6.8,"her reasons, her master reasons, her prayers, her",Bawd
1824,4.6.9,"knees; that she would make a puritan of the devil,",Bawd
1825,4.6.10,if he should cheapen a kiss of her.,Bawd
1826,4.6.11,"'Faith, I must ravish her, or she'll disfurnish us",BOULT
1827,4.6.12,"of all our cavaliers, and make our swearers priests.",BOULT
1828,4.6.13,"Now, the pox upon her green-sickness for me!",Pandar
1829,4.6.14,"'Faith, there's no way to be rid on't but by the",Bawd
1830,4.6.15,way to the pox. Here comes the Lord Lysimachus disguised.,Bawd
1831,4.6.16,"We should have both lord and lown, if the peevish",BOULT
1832,4.6.17,baggage would but give way to customers.,BOULT
1833,4.6.18,How now! How a dozen of virginities?,LYSIMACHUS
1834,4.6.19,"Now, the gods to-bless your honour!",Bawd
1835,4.6.20,I am glad to see your honour in good health.,BOULT
1836,4.6.21,You may so; 'tis the better for you that your,LYSIMACHUS
1837,4.6.22,resorters stand upon sound legs. How now!,LYSIMACHUS
1838,4.6.23,wholesome iniquity have you that a man may deal,LYSIMACHUS
1839,4.6.24,"withal, and defy the surgeon?",LYSIMACHUS
1840,4.6.25,"We have here one, sir, if she would--but there never",Bawd
1841,4.6.26,came her like in Mytilene.,Bawd
1842,4.6.27,"If she'ld do the deed of darkness, thou wouldst say.",LYSIMACHUS
1843,4.6.28,Your honour knows what 'tis to say well enough.,Bawd
1844,4.6.29,"Well, call forth, call forth.",LYSIMACHUS
1845,4.6.30,"For flesh and blood, sir, white and red, you shall",BOULT
1846,4.6.31,"see a rose; and she were a rose indeed, if she had but--",BOULT
1847,4.6.32,"What, prithee?",LYSIMACHUS
1848,4.6.33,"O, sir, I can be modest.",BOULT
1849,4.6.34,"That dignifies the renown of a bawd, no less than it",LYSIMACHUS
1850,4.6.35,gives a good report to a number to be chaste.,LYSIMACHUS
1851,4.6.36,Here comes that which grows to the stalk; never,Bawd
1852,4.6.37,"plucked yet, I can assure you.",Bawd
1853,4.6.38,Is she not a fair creature?,Bawd
1854,4.6.39,"'Faith, she would serve after a long voyage at sea.",LYSIMACHUS
1855,4.6.40,"Well, there's for you: leave us.",LYSIMACHUS
1856,4.6.41,"I beseech your honour, give me leave: a word, and",Bawd
1857,4.6.42,I'll have done presently.,Bawd
1858,4.6.43,"I beseech you, do.",LYSIMACHUS
1859,4.6.44,"[To MARINA]  First, I would have you note, this is",Bawd
1860,4.6.45,an honourable man.,Bawd
1861,4.6.46,"I desire to find him so, that I may worthily note him.",MARINA
1862,4.6.47,"Next, he's the governor of this country, and a man",Bawd
1863,4.6.48,whom I am bound to.,Bawd
1864,4.6.49,"If he govern the country, you are bound to him",MARINA
1865,4.6.50,"indeed; but how honourable he is in that, I know not.",MARINA
1866,4.6.51,"Pray you, without any more virginal fencing, will",Bawd
1867,4.6.52,you use him kindly? He will line your apron with gold.,Bawd
1868,4.6.53,"What he will do graciously, I will thankfully receive.",MARINA
1869,4.6.54,Ha' you done?,LYSIMACHUS
1870,4.6.55,"My lord, she's not paced yet: you must take some",Bawd
1871,4.6.56,"pains to work her to your manage. Come, we will",Bawd
1872,4.6.57,leave his honour and her together. Go thy ways.,Bawd
1873,4.6.58,"Now, pretty one, how long have you been at this trade?",LYSIMACHUS
