,LineNos,Lines,Speakers
2320,4.2.151,"fain to go with a staff, but that my puissance holds",CADE
2321,4.2.152,"it up. Fellow kings, I tell you that that Lord Say",CADE
2322,4.2.153,"hath gelded the commonwealth, and made it an eunuch:",CADE
2323,4.2.154,"and more than that, he can speak French; and",CADE
2324,4.2.155,therefore he is a traitor.,CADE
2325,4.2.156,O gross and miserable ignorance!,SIR HUMPHREY
2326,4.2.157,"Nay, answer, if you can: the Frenchmen are our",CADE
2327,4.2.158,"enemies; go to, then, I ask but this: can he that",CADE
2328,4.2.159,speaks with the tongue of an enemy be a good,CADE
2329,4.2.160,"counsellor, or no?",CADE
2330,4.2.161,"No, no; and therefore we'll have his head.",ALL
2331,4.2.162,"Well, seeing gentle words will not prevail,",WILLIAM STAFFORD
2332,4.2.163,Assail them with the army of the king.,WILLIAM STAFFORD
2333,4.2.164,"Herald, away; and throughout every town",SIR HUMPHREY
2334,4.2.165,Proclaim them traitors that are up with Cade;,SIR HUMPHREY
2335,4.2.166,That those which fly before the battle ends,SIR HUMPHREY
2336,4.2.167,"May, even in their wives' and children's sight,",SIR HUMPHREY
2337,4.2.168,Be hang'd up for example at their doors:,SIR HUMPHREY
2338,4.2.169,"And you that be the king's friends, follow me.",SIR HUMPHREY
2339,4.2.170,"And you that love the commons, follow me.",CADE
2340,4.2.171,Now show yourselves men; 'tis for liberty.,CADE
2341,4.2.172,"We will not leave one lord, one gentleman:",CADE
2342,4.2.173,Spare none but such as go in clouted shoon;,CADE
2343,4.2.174,"For they are thrifty honest men, and such",CADE
2344,4.2.175,"As would, but that they dare not, take our parts.",CADE
2345,4.2.176,They are all in order and march toward us.,DICK
2346,4.2.177,But then are we in order when we are most,CADE
2347,4.2.178,"out of order. Come, march forward.",CADE
2348,4.3.1,"Where's Dick, the butcher of Ashford?",CADE
2349,4.3.2,"Here, sir.",DICK
2350,4.3.3,"They fell before thee like sheep and oxen, and thou",CADE
2351,4.3.4,behavedst thyself as if thou hadst been in thine own,CADE
2352,4.3.5,"slaughter-house: therefore thus will I reward thee,",CADE
2353,4.3.6,the Lent shall be as long again as it is; and thou,CADE
2354,4.3.7,shalt have a licence to kill for a hundred lacking,CADE
2355,4.3.8,one.,CADE
2356,4.3.9,I desire no more.,DICK
2357,4.3.10,"And, to speak truth, thou deservest no less. This",CADE
2358,4.3.11,monument of the victory will I bear;,CADE
2359,4.3.12,and the bodies shall be dragged at my horse' heels,CADE
2360,4.3.13,"till I do come to London, where we will have the",CADE
2361,4.3.14,mayor's sword borne before us.,CADE
2362,4.3.15,"If we mean to thrive and do good, break open the",DICK
2363,4.3.16,gaols and let out the prisoners.,DICK
2364,4.3.17,"Fear not that, I warrant thee. Come, let's march",CADE
2365,4.3.18,towards London.,CADE
2366,4.4.1,"Oft have I heard that grief softens the mind,",QUEEN MARGARET
2367,4.4.2,And makes it fearful and degenerate;,QUEEN MARGARET
2368,4.4.3,Think therefore on revenge and cease to weep.,QUEEN MARGARET
2369,4.4.4,But who can cease to weep and look on this?,QUEEN MARGARET
2370,4.4.5,Here may his head lie on my throbbing breast:,QUEEN MARGARET
2371,4.4.6,But where's the body that I should embrace?,QUEEN MARGARET
2372,4.4.7,What answer makes your grace to the rebels',BUCKINGHAM
2373,4.4.8,supplication?,BUCKINGHAM
2374,4.4.9,I'll send some holy bishop to entreat;,KING HENRY VI
2375,4.4.10,For God forbid so many simple souls,KING HENRY VI
2376,4.4.11,"Should perish by the sword! And I myself,",KING HENRY VI
2377,4.4.12,"Rather than bloody war shall cut them short,",KING HENRY VI
2378,4.4.13,Will parley with Jack Cade their general:,KING HENRY VI
2379,4.4.14,"But stay, I'll read it over once again.",KING HENRY VI
2380,4.4.15,"Ah, barbarous villains! hath this lovely face",QUEEN MARGARET
2381,4.4.16,"Ruled, like a wandering planet, over me,",QUEEN MARGARET
2382,4.4.17,"And could it not enforce them to relent,",QUEEN MARGARET
2383,4.4.18,That were unworthy to behold the same?,QUEEN MARGARET
2384,4.4.19,"Lord Say, Jack Cade hath sworn to have thy head.",KING HENRY VI
2385,4.4.20,"Ay, but I hope your highness shall have his.",SAY
2386,4.4.21,"How now, madam!",KING HENRY VI
2387,4.4.22,Still lamenting and mourning for Suffolk's death?,KING HENRY VI
2388,4.4.23,"I fear me, love, if that I had been dead,",KING HENRY VI
2389,4.4.24,Thou wouldst not have mourn'd so much for me.,KING HENRY VI
2390,4.4.25,"No, my love, I should not mourn, but die for thee.",QUEEN MARGARET
2391,4.4.26,How now! what news? why comest thou in such haste?,KING HENRY VI
2392,4.4.27,"The rebels are in Southwark; fly, my lord!",Messenger
2393,4.4.28,"Jack Cade proclaims himself Lord Mortimer,",Messenger
2394,4.4.29,"Descended from the Duke of Clarence' house,",Messenger
2395,4.4.30,And calls your grace usurper openly,Messenger
2396,4.4.31,And vows to crown himself in Westminster.,Messenger
2397,4.4.32,His army is a ragged multitude,Messenger
2398,4.4.33,"Of hinds and peasants, rude and merciless:",Messenger
2399,4.4.34,Sir Humphrey Stafford and h is brother's death,Messenger
2400,4.4.35,Hath given them heart and courage to proceed:,Messenger
2401,4.4.36,"All scholars, lawyers, courtiers, gentlemen,",Messenger
2402,4.4.37,"They call false caterpillars, and intend their death.",Messenger
2403,4.4.38,O graceless men! they know not what they do.,KING HENRY VI
2404,4.4.39,"My gracious lord, return to Killingworth,",BUCKINGHAM
2405,4.4.40,Until a power be raised to put them down.,BUCKINGHAM
2406,4.4.41,"Ah, were the Duke of Suffolk now alive,",QUEEN MARGARET
2407,4.4.42,These Kentish rebels would be soon appeased!,QUEEN MARGARET
2408,4.4.43,"Lord Say, the traitors hate thee;",KING HENRY VI
2409,4.4.44,Therefore away with us to Killingworth.,KING HENRY VI
2410,4.4.45,So might your grace's person be in danger.,SAY
2411,4.4.46,The sight of me is odious in their eyes;,SAY
2412,4.4.47,And therefore in this city will I stay,SAY
2413,4.4.48,And live alone as secret as I may.,SAY
2414,4.4.49,Jack Cade hath gotten London bridge:,Messenger
2415,4.4.50,The citizens fly and forsake their houses:,Messenger
2416,4.4.51,"The rascal people, thirsting after prey,",Messenger
2417,4.4.52,"Join with the traitor, and they jointly swear",Messenger
2418,4.4.53,To spoil the city and your royal court.,Messenger
2419,4.4.54,"Then linger not, my lord, away, take horse.",BUCKINGHAM
2420,4.4.55,"Come, Margaret; God, our hope, will succor us.",KING HENRY VI
2421,4.4.56,"My hope is gone, now Suffolk is deceased.",QUEEN MARGARET
2422,4.4.57,"Farewell, my lord: trust not the Kentish rebels.",KING HENRY VI
2423,4.4.58,"Trust nobody, for fear you be betray'd.",BUCKINGHAM
2424,4.4.59,"The trust I have is in mine innocence,",SAY
2425,4.4.60,And therefore am I bold and resolute.,SAY
2426,4.5.1,How now! is Jack Cade slain?,SCALES
2427,4.5.2,"No, my lord, nor likely to be slain; for they have",First Citizen
2428,4.5.3,"won the bridge, killing all those that withstand",First Citizen
2429,4.5.4,them: the lord mayor craves aid of your honour from,First Citizen
2430,4.5.5,"the Tower, to defend the city from the rebels.",First Citizen
2431,4.5.6,Such aid as I can spare you shall command;,SCALES
2432,4.5.7,But I am troubled here with them myself;,SCALES
2433,4.5.8,The rebels have assay'd to win the Tower.,SCALES
2434,4.5.9,"But get you to Smithfield, and gather head,",SCALES
2435,4.5.10,And thither I will send you Matthew Goffe;,SCALES
2436,4.5.11,"Fight for your king, your country and your lives;",SCALES
2437,4.5.12,"And so, farewell, for I must hence again.",SCALES
2438,4.6.1,"Now is Mortimer lord of this city. And here, sitting",CADE
2439,4.6.2,"upon London-stone, I charge and command that, of the",CADE
2440,4.6.3,"city's cost, the pissing-conduit run nothing but",CADE
2441,4.6.4,claret wine this first year of our reign. And now,CADE
2442,4.6.5,henceforward it shall be treason for any that calls,CADE
2443,4.6.6,me other than Lord Mortimer.,CADE
2444,4.6.7,Jack Cade! Jack Cade!,Soldier
2445,4.6.8,Knock him down there.,CADE
2446,4.6.9,"If this fellow be wise, he'll never call ye Jack",SMITH
2447,4.6.10,Cade more: I think he hath a very fair warning.,SMITH
2448,4.6.11,"My lord, there's an army gathered together in",DICK
2449,4.6.12,Smithfield.,DICK
2450,4.6.13,"Come, then, let's go fight with them; but first, go",CADE
2451,4.6.14,"and set London bridge on fire; and, if you can, burn",CADE
2452,4.6.15,"down the Tower too. Come, let's away.",CADE
2453,4.7.1,"So, sirs: now go some and pull down the Savoy;",CADE
2454,4.7.2,others to the inns of court; down with them all.,CADE
2455,4.7.3,I have a suit unto your lordship.,DICK
2456,4.7.4,"Be it a lordship, thou shalt have it for that word.",CADE
2457,4.7.5,Only that the laws of England may come out of your mouth.,DICK
2458,4.7.6,"[Aside]  Mass, 'twill be sore law, then; for he was",HOLLAND
2459,4.7.7,"thrust in the mouth with a spear, and 'tis not whole",HOLLAND
2460,4.7.8,yet.,HOLLAND
2461,4.7.9,"[Aside]  Nay, John, it will be stinking law for his",SMITH
2462,4.7.10,breath stinks with eating toasted cheese.,SMITH
2463,4.7.11,"I have thought upon it, it shall be so. Away, burn",CADE
2464,4.7.12,all the records of the realm: my mouth shall be,CADE
2465,4.7.13,the parliament of England.,CADE
2466,4.7.14,"[Aside]  Then we are like to have biting statutes,",HOLLAND
2467,4.7.15,unless his teeth be pulled out.,HOLLAND
2468,4.7.16,And henceforward all things shall be in common.,CADE
2469,4.7.17,"My lord, a prize, a prize! here's the Lord Say,",Messenger
2470,4.7.18,which sold the towns in France; he that made us pay,Messenger
2471,4.7.19,"one and twenty fifteens, and one shilling to the",Messenger
2472,4.7.20,"pound, the last subsidy.",Messenger
2473,4.7.21,"Well, he shall be beheaded for it ten times. Ah,",CADE
2474,4.7.22,"thou say, thou serge, nay, thou buckram lord! now",CADE
2475,4.7.23,art thou within point-blank of our jurisdiction,CADE
2476,4.7.24,regal. What canst thou answer to my majesty for,CADE
2477,4.7.25,"giving up of Normandy unto Mounsieur Basimecu, the",CADE
2478,4.7.26,dauphin of France? Be it known unto thee by these,CADE
2479,4.7.27,"presence, even the presence of Lord Mortimer, that I",CADE
2480,4.7.28,am the besom that must sweep the court clean of such,CADE
2481,4.7.29,filth as thou art. Thou hast most traitorously,CADE
2482,4.7.30,corrupted the youth of the realm in erecting a,CADE
2483,4.7.31,"grammar school; and whereas, before, our forefathers",CADE
2484,4.7.32,"had no other books but the score and the tally, thou",CADE
2485,4.7.33,"hast caused printing to be used, and, contrary to",CADE
2486,4.7.34,"the king, his crown and dignity, thou hast built a",CADE
2487,4.7.35,paper-mill. It will be proved to thy face that thou,CADE
2488,4.7.36,hast men about thee that usually talk of a noun and,CADE
2489,4.7.37,"a verb, and such abominable words as no Christian",CADE
2490,4.7.38,ear can endure to hear. Thou hast appointed,CADE
2491,4.7.39,"justices of peace, to call poor men before them",CADE
2492,4.7.40,about matters they were not able to answer.,CADE
2493,4.7.41,"Moreover, thou hast put them in prison; and because",CADE
2494,4.7.42,"they could not read, thou hast hanged them; when,",CADE
2495,4.7.43,"indeed, only for that cause they have been most",CADE
2496,4.7.44,"worthy to live. Thou dost ride in a foot-cloth, dost thou not?",CADE
2497,4.7.45,What of that?,SAY
2498,4.7.46,"Marry, thou oughtest not to let thy horse wear a",CADE
2499,4.7.47,"cloak, when honester men than thou go in their hose",CADE
2500,4.7.48,and doublets.,CADE
2501,4.7.49,"And work in their shirt too; as myself, for example,",DICK
2502,4.7.50,that am a butcher.,DICK
2503,4.7.51,"You men of Kent,--",SAY
2504,4.7.52,What say you of Kent?,DICK
2505,4.7.53,"Nothing but this; 'tis 'bona terra, mala gens.'",SAY
2506,4.7.54,"Away with him, away with him! he speaks Latin.",CADE
2507,4.7.55,"Hear me but speak, and bear me where you will.",SAY
2508,4.7.56,"Kent, in the Commentaries Caesar writ,",SAY
2509,4.7.57,Is term'd the civil'st place of this isle:,SAY
2510,4.7.58,"Sweet is the country, because full of riches;",SAY
2511,4.7.59,"The people liberal, valiant, active, wealthy;",SAY
2512,4.7.60,Which makes me hope you are not void of pity.,SAY
2513,4.7.61,"I sold not Maine, I lost not Normandy,",SAY
2514,4.7.62,"Yet, to recover them, would lose my life.",SAY
2515,4.7.63,Justice with favour have I always done;,SAY
2516,4.7.64,"Prayers and tears have moved me, gifts could never.",SAY
2517,4.7.65,"When have I aught exacted at your hands,",SAY
2518,4.7.66,"But to maintain the king, the realm and you?",SAY
2519,4.7.67,"Large gifts have I bestow'd on learned clerks,",SAY
2520,4.7.68,"Because my book preferr'd me to the king,",SAY
2521,4.7.69,"And seeing ignorance is the curse of God,",SAY
2522,4.7.70,"Knowledge the wing wherewith we fly to heaven,",SAY
2523,4.7.71,"Unless you be possess'd with devilish spirits,",SAY
2524,4.7.72,You cannot but forbear to murder me:,SAY
2525,4.7.73,This tongue hath parley'd unto foreign kings,SAY
2526,4.7.74,"For your behoof,--",SAY
2527,4.7.75,"Tut, when struck'st thou one blow in the field?",CADE
2528,4.7.76,Great men have reaching hands: oft have I struck,SAY
2529,4.7.77,Those that I never saw and struck them dead.,SAY
2530,4.7.78,"O monstrous coward! what, to come behind folks?",BEVIS
2531,4.7.79,These cheeks are pale for watching for your good.,SAY
2532,4.7.80,Give him a box o' the ear and that will make 'em red again.,CADE
2533,4.7.81,Long sitting to determine poor men's causes,SAY
2534,4.7.82,Hath made me full of sickness and diseases.,SAY
2535,4.7.83,"Ye shall have a hempen caudle, then, and the help of hatchet.",CADE
2536,4.7.84,"Why dost thou quiver, man?",DICK
2537,4.7.85,"The palsy, and not fear, provokes me.",SAY
2538,4.7.86,"Nay, he nods at us, as who should say, I'll be even",CADE
2539,4.7.87,with you: I'll see if his head will stand steadier,CADE
2540,4.7.88,"on a pole, or no. Take him away, and behead him.",CADE
2541,4.7.89,Tell me wherein have I offended most?,SAY
2542,4.7.90,Have I affected wealth or honour? speak.,SAY
2543,4.7.91,Are my chests fill'd up with extorted gold?,SAY
2544,4.7.92,Is my apparel sumptuous to behold?,SAY
2545,4.7.93,"Whom have I injured, that ye seek my death?",SAY
2546,4.7.94,"These hands are free from guiltless bloodshedding,",SAY
2547,4.7.95,This breast from harbouring foul deceitful thoughts.,SAY
2548,4.7.96,"O, let me live!",SAY
2549,4.7.97,[Aside]  I feel remorse in myself with his words;,CADE
2550,4.7.98,"but I'll bridle it: he shall die, an it be but for",CADE
2551,4.7.99,pleading so well for his life. Away with him! he,CADE
2552,4.7.100,has a familiar under his tongue; he speaks not o',CADE
2553,4.7.101,"God's name. Go, take him away, I say, and strike",CADE
2554,4.7.102,off his head presently; and then break into his,CADE
2555,4.7.103,"son-in-law's house, Sir James Cromer, and strike off",CADE
2556,4.7.104,"his head, and bring them both upon two poles hither.",CADE
2557,4.7.105,It shall be done.,ALL
2558,4.7.106,"Ah, countrymen! if when you make your prayers,",SAY
2559,4.7.107,"God should be so obdurate as yourselves,",SAY
2560,4.7.108,How would it fare with your departed souls?,SAY
2561,4.7.109,"And therefore yet relent, and save my life.",SAY
2562,4.7.110,Away with him! and do as I command ye.,CADE
2563,4.7.111,The proudest peer in the realm shall not wear a head,CADE
2564,4.7.112,"on his shoulders, unless he pay me tribute; there",CADE
2565,4.7.113,"shall not a maid be married, but she shall pay to me",CADE
2566,4.7.114,her maidenhead ere they have it: men shall hold of,CADE
2567,4.7.115,me in capite; and we charge and command that their,CADE
2568,4.7.116,wives be as free as heart can wish or tongue can tell.,CADE
2569,4.7.117,"My lord, when shall we go to Cheapside and take up",DICK
2570,4.7.118,commodities upon our bills?,DICK
2571,4.7.119,"Marry, presently.",CADE
2572,4.7.120,"O, brave!",ALL
2573,4.7.121,"But is not this braver? Let them kiss one another,",CADE
2574,4.7.122,for they loved well when they were alive. Now part,CADE
2575,4.7.123,"them again, lest they consult about the giving up of",CADE
2576,4.7.124,"some more towns in France. Soldiers, defer the",CADE
2577,4.7.125,spoil of the city until night: for with these borne,CADE
2578,4.7.126,"before us, instead of maces, will we ride through",CADE
2579,4.7.127,"the streets, and at every corner have them kiss. Away!",CADE
2580,4.8.1,Up Fish Street! down Saint Magnus' Corner! Kill,CADE
2581,4.8.2,and knock down! throw them into Thames!,CADE
2582,4.8.3,What noise is this I hear? Dare any be so bold to,CADE
2583,4.8.4,"sound retreat or parley, when I command them kill?",CADE
2584,4.8.5,"Ay, here they be that dare and will disturb thee:",BUCKINGHAM
2585,4.8.6,"Know, Cade, we come ambassadors from the king",BUCKINGHAM
2586,4.8.7,Unto the commons whom thou hast misled;,BUCKINGHAM
2587,4.8.8,And here pronounce free pardon to them all,BUCKINGHAM
2588,4.8.9,That will forsake thee and go home in peace.,BUCKINGHAM
2589,4.8.10,"What say ye, countrymen? will ye relent,",CLIFFORD
2590,4.8.11,And yield to mercy whilst 'tis offer'd you;,CLIFFORD
2591,4.8.12,Or let a rebel lead you to your deaths?,CLIFFORD
2592,4.8.13,"Who loves the king and will embrace his pardon,",CLIFFORD
2593,4.8.14,"Fling up his cap, and say 'God save his majesty!'",CLIFFORD
2594,4.8.15,"Who hateth him and honours not his father,",CLIFFORD
2595,4.8.16,"Henry the Fifth, that made all France to quake,",CLIFFORD
2596,4.8.17,Shake he his weapon at us and pass by.,CLIFFORD
2597,4.8.18,God save the king! God save the king!,ALL
2598,4.8.19,"What, Buckingham and Clifford, are ye so brave? And",CADE
2599,4.8.20,"you, base peasants, do ye believe him? will you",CADE
2600,4.8.21,needs be hanged with your pardons about your necks?,CADE
2601,4.8.22,"Hath my sword therefore broke through London gates,",CADE
2602,4.8.23,that you should leave me at the White Hart in,CADE
2603,4.8.24,Southwark? I thought ye would never have given out,CADE
2604,4.8.25,these arms till you had recovered your ancient,CADE
2605,4.8.26,"freedom: but you are all recreants and dastards,",CADE
2606,4.8.27,and delight to live in slavery to the nobility. Let,CADE
2607,4.8.28,"them break your backs with burthens, take your",CADE
2608,4.8.29,"houses over your heads, ravish your wives and",CADE
2609,4.8.30,"daughters before your faces: for me, I will make",CADE
2610,4.8.31,"shift for one; and so, God's curse light upon you",CADE
2611,4.8.32,all!,CADE
2612,4.8.33,"We'll follow Cade, we'll follow Cade!",ALL
2613,4.8.34,"Is Cade the son of Henry the Fifth,",CLIFFORD
2614,4.8.35,That thus you do exclaim you'll go with him?,CLIFFORD
2615,4.8.36,"Will he conduct you through the heart of France,",CLIFFORD
2616,4.8.37,And make the meanest of you earls and dukes?,CLIFFORD
2617,4.8.38,"Alas, he hath no home, no place to fly to;",CLIFFORD
2618,4.8.39,"Nor knows he how to live but by the spoil,",CLIFFORD
2619,4.8.40,Unless by robbing of your friends and us.,CLIFFORD
2620,4.8.41,"Were't not a shame, that whilst you live at jar,",CLIFFORD
2621,4.8.42,"The fearful French, whom you late vanquished,",CLIFFORD
2622,4.8.43,Should make a start o'er seas and vanquish you?,CLIFFORD
2623,4.8.44,Methinks already in this civil broil,CLIFFORD
2624,4.8.45,"I see them lording it in London streets,",CLIFFORD
2625,4.8.46,Crying 'Villiago!' unto all they meet.,CLIFFORD
2626,4.8.47,Better ten thousand base-born Cades miscarry,CLIFFORD
2627,4.8.48,Than you should stoop unto a Frenchman's mercy.,CLIFFORD
2628,4.8.49,"To France, to France, and get what you have lost;",CLIFFORD
2629,4.8.50,"Spare England, for it is your native coast;",CLIFFORD
2630,4.8.51,"Henry hath money, you are strong and manly;",CLIFFORD
2631,4.8.52,"God on our side, doubt not of victory.",CLIFFORD
2632,4.8.53,A Clifford! a Clifford! we'll follow the king and Clifford.,ALL
2633,4.8.54,Was ever feather so lightly blown to and fro as this,CADE
2634,4.8.55,multitude? The name of Henry the Fifth hales them,CADE
2635,4.8.56,"to an hundred mischiefs, and makes them leave me",CADE
2636,4.8.57,desolate. I see them lay their heads together to,CADE
2637,4.8.58,"surprise me. My sword make way for me, for here is",CADE
2638,4.8.59,"no staying. In despite of the devils and hell, have",CADE
2639,4.8.60,through the very middest of you? and heavens and,CADE
2640,4.8.61,"honour be witness, that no want of resolution in me.",CADE
2641,4.8.62,but only my followers' base and ignominious,CADE
2642,4.8.63,"treasons, makes me betake me to my heels.",CADE
2643,4.8.64,"What, is he fled? Go some, and follow him;",BUCKINGHAM
2644,4.8.65,And he that brings his head unto the king,BUCKINGHAM
2645,4.8.66,Shall have a thousand crowns for his reward.,BUCKINGHAM
2646,4.8.67,"Follow me, soldiers: we'll devise a mean",BUCKINGHAM
2647,4.8.68,To reconcile you all unto the king.,BUCKINGHAM
2648,4.9.1,"Was ever king that joy'd an earthly throne,",KING HENRY VI
2649,4.9.2,And could command no more content than I?,KING HENRY VI
2650,4.9.3,No sooner was I crept out of my cradle,KING HENRY VI
2651,4.9.4,"But I was made a king, at nine months old.",KING HENRY VI
2652,4.9.5,Was never subject long'd to be a king,KING HENRY VI
2653,4.9.6,As I do long and wish to be a subject.,KING HENRY VI
2654,4.9.7,Health and glad tidings to your majesty!,BUCKINGHAM
2655,4.9.8,"Why, Buckingham, is the traitor Cade surprised?",KING HENRY VI
2656,4.9.9,Or is he but retired to make him strong?,KING HENRY VI
2657,4.9.10,"He is fled, my lord, and all his powers do yield;",CLIFFORD
2658,4.9.11,"And humbly thus, with halters on their necks,",CLIFFORD
2659,4.9.12,Expect your highness' doom of life or death.,CLIFFORD
2660,4.9.13,"Then, heaven, set ope thy everlasting gates,",KING HENRY VI
2661,4.9.14,To entertain my vows of thanks and praise!,KING HENRY VI
2662,4.9.15,"Soldiers, this day have you redeemed your lives,",KING HENRY VI
2663,4.9.16,And show'd how well you love your prince and country:,KING HENRY VI
2664,4.9.17,"Continue still in this so good a mind,",KING HENRY VI
2665,4.9.18,"And Henry, though he be infortunate,",KING HENRY VI
2666,4.9.19,"Assure yourselves, will never be unkind:",KING HENRY VI
2667,4.9.20,"And so, with thanks and pardon to you all,",KING HENRY VI
2668,4.9.21,I do dismiss you to your several countries.,KING HENRY VI
2669,4.9.22,God save the king! God save the king!,ALL
2670,4.9.23,Please it your grace to be advertised,Messenger
2671,4.9.24,"The Duke of York is newly come from Ireland,",Messenger
2672,4.9.25,And with a puissant and a mighty power,Messenger
2673,4.9.26,Of gallowglasses and stout kerns,Messenger
2674,4.9.27,"Is marching hitherward in proud array,",Messenger
2675,4.9.28,"And still proclaimeth, as he comes along,",Messenger
2676,4.9.29,His arms are only to remove from thee,Messenger
2677,4.9.30,"The Duke of Somerset, whom he terms traitor.",Messenger
2678,4.9.31,"Thus stands my state, 'twixt Cade and York distress'd.",KING HENRY VI
2679,4.9.32,"Like to a ship that, having 'scaped a tempest,",KING HENRY VI
2680,4.9.33,Is straightway calm'd and boarded with a pirate:,KING HENRY VI
2681,4.9.34,"But now is Cade driven back, his men dispersed;",KING HENRY VI
2682,4.9.35,And now is York in arms to second him.,KING HENRY VI
2683,4.9.36,"I pray thee, Buckingham, go and meet him,",KING HENRY VI
2684,4.9.37,And ask him what's the reason of these arms.,KING HENRY VI
2685,4.9.38,Tell him I'll send Duke Edmund to the Tower;,KING HENRY VI
2686,4.9.39,"And, Somerset, we'll commit thee thither,",KING HENRY VI
2687,4.9.40,Until his army be dismiss'd from him.,KING HENRY VI
2688,4.9.41,"My lord,",SOMERSET
2689,4.9.42,"I'll yield myself to prison willingly,",SOMERSET
2690,4.9.43,"Or unto death, to do my country good.",SOMERSET
2691,4.9.44,"In any case, be not too rough in terms;",KING HENRY VI
2692,4.9.45,For he is fierce and cannot brook hard language.,KING HENRY VI
2693,4.9.46,"I will, my lord; and doubt not so to deal",BUCKINGHAM
2694,4.9.47,As all things shall redound unto your good.,BUCKINGHAM
2695,4.9.48,"Come, wife, let's in, and learn to govern better;",KING HENRY VI
2696,4.9.49,For yet may England curse my wretched reign.,KING HENRY VI
2697,4.10.1,"Fie on ambition! fie on myself, that have a sword,",CADE
2698,4.10.2,and yet am ready to famish! These five days have I,CADE
2699,4.10.3,"hid me in these woods and durst not peep out, for",CADE
2700,4.10.4,all the country is laid for me; but now am I so,CADE
2701,4.10.5,hungry that if I might have a lease of my life for a,CADE
2702,4.10.6,"thousand years I could stay no longer. Wherefore,",CADE
2703,4.10.7,"on a brick wall have I climbed into this garden, to",CADE
2704,4.10.8,"see if I can eat grass, or pick a sallet another",CADE
2705,4.10.9,"while, which is not amiss to cool a man's stomach",CADE
2706,4.10.10,this hot weather. And I think this word 'sallet',CADE
2707,4.10.11,"was born to do me good: for many a time, but for a",CADE
2708,4.10.12,"sallet, my brainpan had been cleft with a brown",CADE
2709,4.10.13,"bill; and many a time, when I have been dry and",CADE
2710,4.10.14,"bravely marching, it hath served me instead of a",CADE
2711,4.10.15,quart pot to drink in; and now the word 'sallet',CADE
2712,4.10.16,must serve me to feed on.,CADE
2713,4.10.17,"Lord, who would live turmoiled in the court,",IDEN
2714,4.10.18,And may enjoy such quiet walks as these?,IDEN
2715,4.10.19,This small inheritance my father left me,IDEN
2716,4.10.20,"Contenteth me, and worth a monarchy.",IDEN
2717,4.10.21,"I seek not to wax great by others' waning,",IDEN
2718,4.10.22,"Or gather wealth, I care not, with what envy:",IDEN
2719,4.10.23,Sufficeth that I have maintains my state,IDEN
2720,4.10.24,And sends the poor well pleased from my gate.,IDEN
2721,4.10.25,Here's the lord of the soil come to seize me for a,CADE
2722,4.10.26,"stray, for entering his fee-simple without leave.",CADE
2723,4.10.27,"Ah, villain, thou wilt betray me, and get a thousand",CADE
2724,4.10.28,crowns of the king carrying my head to him: but,CADE
2725,4.10.29,"I'll make thee eat iron like an ostrich, and swallow",CADE
2726,4.10.30,"my sword like a great pin, ere thou and I part.",CADE
2727,4.10.31,"Why, rude companion, whatsoe'er thou be,",IDEN
2728,4.10.32,"I know thee not; why, then, should I betray thee?",IDEN
2729,4.10.33,"Is't not enough to break into my garden,",IDEN
2730,4.10.34,"And, like a thief, to come to rob my grounds,",IDEN
2731,4.10.35,"Climbing my walls in spite of me the owner,",IDEN
2732,4.10.36,But thou wilt brave me with these saucy terms?,IDEN
2733,4.10.37,"Brave thee! ay, by the best blood that ever was",CADE
2734,4.10.38,"broached, and beard thee too. Look on me well: I",CADE
2735,4.10.39,"have eat no meat these five days; yet, come thou and",CADE
2736,4.10.40,"thy five men, and if I do not leave you all as dead",CADE
2737,4.10.41,"as a doornail, I pray God I may never eat grass more.",CADE
2738,4.10.42,"Nay, it shall ne'er be said, while England stands,",IDEN
2739,4.10.43,"That Alexander Iden, an esquire of Kent,",IDEN
2740,4.10.44,Took odds to combat a poor famish'd man.,IDEN
2741,4.10.45,"Oppose thy steadfast-gazing eyes to mine,",IDEN
2742,4.10.46,See if thou canst outface me with thy looks:,IDEN
2743,4.10.47,"Set limb to limb, and thou art far the lesser;",IDEN
2744,4.10.48,"Thy hand is but a finger to my fist,",IDEN
2745,4.10.49,Thy leg a stick compared with this truncheon;,IDEN
2746,4.10.50,My foot shall fight with all the strength thou hast;,IDEN
2747,4.10.51,"And if mine arm be heaved in the air,",IDEN
2748,4.10.52,Thy grave is digg'd already in the earth.,IDEN
2749,4.10.53,"As for words, whose greatness answers words,",IDEN
2750,4.10.54,Let this my sword report what speech forbears.,IDEN
2751,4.10.55,"By my valour, the most complete champion that ever I",CADE
2752,4.10.56,"heard! Steel, if thou turn the edge, or cut not out",CADE
2753,4.10.57,the burly-boned clown in chines of beef ere thou,CADE
2754,4.10.58,"sleep in thy sheath, I beseech God on my knees thou",CADE
2755,4.10.59,mayst be turned to hobnails.,CADE
2756,4.10.60,"O, I am slain! famine and no other hath slain me:",CADE
2757,4.10.61,"let ten thousand devils come against me, and give me",CADE
2758,4.10.62,"but the ten meals I have lost, and I'll defy them",CADE
2759,4.10.63,"all. Wither, garden; and be henceforth a",CADE
2760,4.10.64,"burying-place to all that do dwell in this house,",CADE
2761,4.10.65,because the unconquered soul of Cade is fled.,CADE
2762,4.10.66,"Is't Cade that I have slain, that monstrous traitor?",IDEN
2763,4.10.67,"Sword, I will hollow thee for this thy deed,",IDEN
