,LineNos,Lines,Speakers
1320,3.1.174,That Richard be restored to his blood.,KING HENRY VI
1321,3.1.175,Let Richard be restored to his blood;,WARWICK
1322,3.1.176,So shall his father's wrongs be recompensed.,WARWICK
1323,3.1.177,BISHOP,WARWICK
1324,3.1.178,"As will the rest, so willeth Winchester.",OF WINCHESTER
1325,3.1.179,"If Richard will be true, not that alone",KING HENRY VI
1326,3.1.180,But all the whole inheritance I give,KING HENRY VI
1327,3.1.181,"That doth belong unto the house of York,",KING HENRY VI
1328,3.1.182,From whence you spring by lineal descent.,KING HENRY VI
1329,3.1.183,RICHARD,KING HENRY VI
1330,3.1.184,Thy humble servant vows obedience,PLANTAGENET
1331,3.1.185,And humble service till the point of death.,PLANTAGENET
1332,3.1.186,Stoop then and set your knee against my foot;,KING HENRY VI
1333,3.1.187,"And, in reguerdon of that duty done,",KING HENRY VI
1334,3.1.188,I gird thee with the valiant sword of York:,KING HENRY VI
1335,3.1.189,"Rise Richard, like a true Plantagenet,",KING HENRY VI
1336,3.1.190,And rise created princely Duke of York.,KING HENRY VI
1337,3.1.191,RICHARD,KING HENRY VI
1338,3.1.192,And so thrive Richard as thy foes may fall!,PLANTAGENET
1339,3.1.193,"And as my duty springs, so perish they",PLANTAGENET
1340,3.1.194,That grudge one thought against your majesty!,PLANTAGENET
1341,3.1.195,"Welcome, high prince, the mighty Duke of York!",ALL
1342,3.1.196,"[Aside]  Perish, base prince, ignoble Duke of York!",SOMERSET
1343,3.1.197,Now will it best avail your majesty,GLOUCESTER
1344,3.1.198,To cross the seas and to be crown'd in France:,GLOUCESTER
1345,3.1.199,The presence of a king engenders love,GLOUCESTER
1346,3.1.200,"Amongst his subjects and his loyal friends,",GLOUCESTER
1347,3.1.201,As it disanimates his enemies.,GLOUCESTER
1348,3.1.202,"When Gloucester says the word, King Henry goes;",KING HENRY VI
1349,3.1.203,For friendly counsel cuts off many foes.,KING HENRY VI
1350,3.1.204,Your ships already are in readiness.,GLOUCESTER
1351,3.1.205,"Ay, we may march in England or in France,",EXETER
1352,3.1.206,Not seeing what is likely to ensue.,EXETER
1353,3.1.207,This late dissension grown betwixt the peers,EXETER
1354,3.1.208,Burns under feigned ashes of forged love,EXETER
1355,3.1.209,And will at last break out into a flame:,EXETER
1356,3.1.210,"As fester'd members rot but by degree,",EXETER
1357,3.1.211,"Till bones and flesh and sinews fall away,",EXETER
1358,3.1.212,So will this base and envious discord breed.,EXETER
1359,3.1.213,And now I fear that fatal prophecy,EXETER
1360,3.1.214,Which in the time of Henry named the Fifth,EXETER
1361,3.1.215,Was in the mouth of every sucking babe;,EXETER
1362,3.1.216,That Henry born at Monmouth should win all,EXETER
1363,3.1.217,And Henry born at Windsor lose all:,EXETER
1364,3.1.218,Which is so plain that Exeter doth wish,EXETER
1365,3.1.219,His days may finish ere that hapless time.,EXETER
1366,3.2.1,"These are the city gates, the gates of Rouen,",JOAN LA PUCELLE
1367,3.2.2,Through which our policy must make a breach:,JOAN LA PUCELLE
1368,3.2.3,"Take heed, be wary how you place your words;",JOAN LA PUCELLE
1369,3.2.4,Talk like the vulgar sort of market men,JOAN LA PUCELLE
1370,3.2.5,That come to gather money for their corn.,JOAN LA PUCELLE
1371,3.2.6,"If we have entrance, as I hope we shall,",JOAN LA PUCELLE
1372,3.2.7,"And that we find the slothful watch but weak,",JOAN LA PUCELLE
1373,3.2.8,"I'll by a sign give notice to our friends,",JOAN LA PUCELLE
1374,3.2.9,That Charles the Dauphin may encounter them.,JOAN LA PUCELLE
1375,3.2.10,"Our sacks shall be a mean to sack the city,",First Soldier
1376,3.2.11,And we be lords and rulers over Rouen;,First Soldier
1377,3.2.12,Therefore we'll knock.,First Soldier
1378,3.2.13,[Within]  Qui est la?,Watch
1379,3.2.14,"Paysans, pauvres gens de France;",JOAN LA PUCELLE
1380,3.2.15,Poor market folks that come to sell their corn.,JOAN LA PUCELLE
1381,3.2.16,"Enter, go in; the market bell is rung.",Watch
1382,3.2.17,"Now, Rouen, I'll shake thy bulwarks to the ground.",JOAN LA PUCELLE
1383,3.2.18,Saint Denis bless this happy stratagem!,CHARLES
1384,3.2.19,And once again we'll sleep secure in Rouen.,CHARLES
1385,3.2.20,Here enter'd Pucelle and her practisants;,BASTARD OF ORLEANS
1386,3.2.21,"Now she is there, how will she specify",BASTARD OF ORLEANS
1387,3.2.22,Where is the best and safest passage in?,BASTARD OF ORLEANS
1388,3.2.23,By thrusting out a torch from yonder tower;,REIGNIER
1389,3.2.24,"Which, once discern'd, shows that her meaning is,",REIGNIER
1390,3.2.25,"No way to that, for weakness, which she enter'd.",REIGNIER
1391,3.2.26,"Behold, this is the happy wedding torch",JOAN LA PUCELLE
1392,3.2.27,"That joineth Rouen unto her countrymen,",JOAN LA PUCELLE
1393,3.2.28,But burning fatal to the Talbotites!,JOAN LA PUCELLE
1394,3.2.29,"See, noble Charles, the beacon of our friend;",BASTARD OF ORLEANS
1395,3.2.30,The burning torch in yonder turret stands.,BASTARD OF ORLEANS
1396,3.2.31,"Now shine it like a comet of revenge,",CHARLES
1397,3.2.32,A prophet to the fall of all our foes!,CHARLES
1398,3.2.33,"Defer no time, delays have dangerous ends;",REIGNIER
1399,3.2.34,"Enter, and cry 'The Dauphin!' presently,",REIGNIER
1400,3.2.35,And then do execution on the watch.,REIGNIER
1401,3.2.36,"France, thou shalt rue this treason with thy tears,",TALBOT
1402,3.2.37,If Talbot but survive thy treachery.,TALBOT
1403,3.2.38,"Pucelle, that witch, that damned sorceress,",TALBOT
1404,3.2.39,"Hath wrought this hellish mischief unawares,",TALBOT
1405,3.2.40,That hardly we escaped the pride of France.,TALBOT
1406,3.2.41,"Good morrow, gallants! want ye corn for bread?",JOAN LA PUCELLE
1407,3.2.42,I think the Duke of Burgundy will fast,JOAN LA PUCELLE
1408,3.2.43,Before he'll buy again at such a rate:,JOAN LA PUCELLE
1409,3.2.44,'Twas full of darnel; do you like the taste?,JOAN LA PUCELLE
1410,3.2.45,"Scoff on, vile fiend and shameless courtezan!",BURGUNDY
1411,3.2.46,I trust ere long to choke thee with thine own,BURGUNDY
1412,3.2.47,And make thee curse the harvest of that corn.,BURGUNDY
1413,3.2.48,Your grace may starve perhaps before that time.,CHARLES
1414,3.2.49,"O, let no words, but deeds, revenge this treason!",BEDFORD
1415,3.2.50,"What will you do, good grey-beard? break a lance,",JOAN LA PUCELLE
1416,3.2.51,And run a tilt at death within a chair?,JOAN LA PUCELLE
1417,3.2.52,"Foul fiend of France, and hag of all despite,",TALBOT
1418,3.2.53,Encompass'd with thy lustful paramours!,TALBOT
1419,3.2.54,Becomes it thee to taunt his valiant age,TALBOT
1420,3.2.55,And twit with cowardice a man half dead?,TALBOT
1421,3.2.56,"Damsel, I'll have a bout with you again,",TALBOT
1422,3.2.57,Or else let Talbot perish with this shame.,TALBOT
1423,3.2.58,"Are ye so hot, sir? yet, Pucelle, hold thy peace;",JOAN LA PUCELLE
1424,3.2.59,"If Talbot do but thunder, rain will follow.",JOAN LA PUCELLE
1425,3.2.60,God speed the parliament! who shall be the speaker?,JOAN LA PUCELLE
1426,3.2.61,Dare ye come forth and meet us in the field?,TALBOT
1427,3.2.62,"Belike your lordship takes us then for fools,",JOAN LA PUCELLE
1428,3.2.63,To try if that our own be ours or no.,JOAN LA PUCELLE
1429,3.2.64,"I speak not to that railing Hecate,",TALBOT
1430,3.2.65,"But unto thee, Alencon, and the rest;",TALBOT
1431,3.2.66,"Will ye, like soldiers, come and fight it out?",TALBOT
1432,3.2.67,"Signior, no.",ALENCON
1433,3.2.68,"Signior, hang! base muleters of France!",TALBOT
1434,3.2.69,Like peasant foot-boys do they keep the walls,TALBOT
1435,3.2.70,And dare not take up arms like gentlemen.,TALBOT
1436,3.2.71,"Away, captains! let's get us from the walls;",JOAN LA PUCELLE
1437,3.2.72,For Talbot means no goodness by his looks.,JOAN LA PUCELLE
1438,3.2.73,"God be wi' you, my lord! we came but to tell you",JOAN LA PUCELLE
1439,3.2.74,That we are here.,JOAN LA PUCELLE
1440,3.2.75,"And there will we be too, ere it be long,",TALBOT
1441,3.2.76,Or else reproach be Talbot's greatest fame!,TALBOT
1442,3.2.77,"Vow, Burgundy, by honour of thy house,",TALBOT
1443,3.2.78,"Prick'd on by public wrongs sustain'd in France,",TALBOT
1444,3.2.79,Either to get the town again or die:,TALBOT
1445,3.2.80,"And I, as sure as English Henry lives",TALBOT
1446,3.2.81,"And as his father here was conqueror,",TALBOT
1447,3.2.82,As sure as in this late-betrayed town,TALBOT
1448,3.2.83,"Great Coeur-de-lion's heart was buried,",TALBOT
1449,3.2.84,So sure I swear to get the town or die.,TALBOT
1450,3.2.85,My vows are equal partners with thy vows.,BURGUNDY
1451,3.2.86,"But, ere we go, regard this dying prince,",TALBOT
1452,3.2.87,"The valiant Duke of Bedford. Come, my lord,",TALBOT
1453,3.2.88,"We will bestow you in some better place,",TALBOT
1454,3.2.89,Fitter for sickness and for crazy age.,TALBOT
1455,3.2.90,"Lord Talbot, do not so dishonour me:",BEDFORD
1456,3.2.91,Here will I sit before the walls of Rouen,BEDFORD
1457,3.2.92,And will be partner of your weal or woe.,BEDFORD
1458,3.2.93,"Courageous Bedford, let us now persuade you.",BURGUNDY
1459,3.2.94,Not to be gone from hence; for once I read,BEDFORD
1460,3.2.95,That stout Pendragon in his litter sick,BEDFORD
1461,3.2.96,Came to the field and vanquished his foes:,BEDFORD
1462,3.2.97,"Methinks I should revive the soldiers' hearts,",BEDFORD
1463,3.2.98,Because I ever found them as myself.,BEDFORD
1464,3.2.99,Undaunted spirit in a dying breast!,TALBOT
1465,3.2.100,Then be it so: heavens keep old Bedford safe!,TALBOT
1466,3.2.101,"And now no more ado, brave Burgundy,",TALBOT
1467,3.2.102,But gather we our forces out of hand,TALBOT
1468,3.2.103,And set upon our boasting enemy.,TALBOT
1469,3.2.104,"Whither away, Sir John Fastolfe, in such haste?",Captain
1470,3.2.105,Whither away! to save myself by flight:,FASTOLFE
1471,3.2.106,We are like to have the overthrow again.,FASTOLFE
1472,3.2.107,"What! will you fly, and leave Lord Talbot?",Captain
1473,3.2.108,"Ay,",FASTOLFE
1474,3.2.109,"All the Talbots in the world, to save my life!",FASTOLFE
1475,3.2.110,Cowardly knight! ill fortune follow thee!,Captain
1476,3.2.111,"Now, quiet soul, depart when heaven please,",BEDFORD
1477,3.2.112,For I have seen our enemies' overthrow.,BEDFORD
1478,3.2.113,What is the trust or strength of foolish man?,BEDFORD
1479,3.2.114,They that of late were daring with their scoffs,BEDFORD
1480,3.2.115,Are glad and fain by flight to save themselves.,BEDFORD
1481,3.2.116,"Lost, and recover'd in a day again!",TALBOT
1482,3.2.117,"This is a double honour, Burgundy:",TALBOT
1483,3.2.118,Yet heavens have glory for this victory!,TALBOT
1484,3.2.119,"Warlike and martial Talbot, Burgundy",BURGUNDY
1485,3.2.120,Enshrines thee in his heart and there erects,BURGUNDY
1486,3.2.121,Thy noble deeds as valour's monuments.,BURGUNDY
1487,3.2.122,"Thanks, gentle duke. But where is Pucelle now?",TALBOT
1488,3.2.123,I think her old familiar is asleep:,TALBOT
1489,3.2.124,"Now where's the Bastard's braves, and Charles his gleeks?",TALBOT
1490,3.2.125,"What, all amort? Rouen hangs her head for grief",TALBOT
1491,3.2.126,That such a valiant company are fled.,TALBOT
1492,3.2.127,"Now will we take some order in the town,",TALBOT
1493,3.2.128,"Placing therein some expert officers,",TALBOT
1494,3.2.129,"And then depart to Paris to the king,",TALBOT
1495,3.2.130,For there young Henry with his nobles lie.,TALBOT
1496,3.2.131,What wills Lord Talbot pleaseth Burgundy.,BURGUNDY
1497,3.2.132,"But yet, before we go, let's not forget",TALBOT
1498,3.2.133,"The noble Duke of Bedford late deceased,",TALBOT
1499,3.2.134,But see his exequies fulfill'd in Rouen:,TALBOT
1500,3.2.135,"A braver soldier never couched lance,",TALBOT
1501,3.2.136,A gentler heart did never sway in court;,TALBOT
1502,3.2.137,"But kings and mightiest potentates must die,",TALBOT
1503,3.2.138,For that's the end of human misery.,TALBOT
1504,3.3.1,"Dismay not, princes, at this accident,",JOAN LA PUCELLE
1505,3.3.2,Nor grieve that Rouen is so recovered:,JOAN LA PUCELLE
1506,3.3.3,"Care is no cure, but rather corrosive,",JOAN LA PUCELLE
1507,3.3.4,For things that are not to be remedied.,JOAN LA PUCELLE
1508,3.3.5,Let frantic Talbot triumph for a while,JOAN LA PUCELLE
1509,3.3.6,And like a peacock sweep along his tail;,JOAN LA PUCELLE
1510,3.3.7,"We'll pull his plumes and take away his train,",JOAN LA PUCELLE
1511,3.3.8,If Dauphin and the rest will be but ruled.,JOAN LA PUCELLE
1512,3.3.9,"We have been guided by thee hitherto,",CHARLES
1513,3.3.10,And of thy cunning had no diffidence:,CHARLES
1514,3.3.11,One sudden foil shall never breed distrust.,CHARLES
1515,3.3.12,"Search out thy wit for secret policies,",BASTARD OF ORLEANS
1516,3.3.13,And we will make thee famous through the world.,BASTARD OF ORLEANS
1517,3.3.14,"We'll set thy statue in some holy place,",ALENCON
1518,3.3.15,And have thee reverenced like a blessed saint:,ALENCON
1519,3.3.16,"Employ thee then, sweet virgin, for our good.",ALENCON
1520,3.3.17,Then thus it must be; this doth Joan devise:,JOAN LA PUCELLE
1521,3.3.18,By fair persuasions mix'd with sugar'd words,JOAN LA PUCELLE
1522,3.3.19,We will entice the Duke of Burgundy,JOAN LA PUCELLE
1523,3.3.20,To leave the Talbot and to follow us.,JOAN LA PUCELLE
1524,3.3.21,"Ay, marry, sweeting, if we could do that,",CHARLES
1525,3.3.22,France were no place for Henry's warriors;,CHARLES
1526,3.3.23,"Nor should that nation boast it so with us,",CHARLES
1527,3.3.24,But be extirped from our provinces.,CHARLES
1528,3.3.25,For ever should they be expulsed from France,ALENCON
1529,3.3.26,And not have title of an earldom here.,ALENCON
1530,3.3.27,Your honours shall perceive how I will work,JOAN LA PUCELLE
1531,3.3.28,To bring this matter to the wished end.,JOAN LA PUCELLE
1532,3.3.29,Hark! by the sound of drum you may perceive,JOAN LA PUCELLE
1533,3.3.30,Their powers are marching unto Paris-ward.,JOAN LA PUCELLE
1534,3.3.31,"There goes the Talbot, with his colours spread,",JOAN LA PUCELLE
1535,3.3.32,And all the troops of English after him.,JOAN LA PUCELLE
1536,3.3.33,Now in the rearward comes the duke and his:,JOAN LA PUCELLE
1537,3.3.34,Fortune in favour makes him lag behind.,JOAN LA PUCELLE
1538,3.3.35,Summon a parley; we will talk with him.,JOAN LA PUCELLE
1539,3.3.36,A parley with the Duke of Burgundy!,CHARLES
1540,3.3.37,Who craves a parley with the Burgundy?,BURGUNDY
1541,3.3.38,"The princely Charles of France, thy countryman.",JOAN LA PUCELLE
1542,3.3.39,"What say'st thou, Charles? for I am marching hence.",BURGUNDY
1543,3.3.40,"Speak, Pucelle, and enchant him with thy words.",CHARLES
1544,3.3.41,"Brave Burgundy, undoubted hope of France!",JOAN LA PUCELLE
1545,3.3.42,"Stay, let thy humble handmaid speak to thee.",JOAN LA PUCELLE
1546,3.3.43,Speak on; but be not over-tedious.,BURGUNDY
1547,3.3.44,"Look on thy country, look on fertile France,",JOAN LA PUCELLE
1548,3.3.45,And see the cities and the towns defaced,JOAN LA PUCELLE
1549,3.3.46,By wasting ruin of the cruel foe.,JOAN LA PUCELLE
1550,3.3.47,As looks the mother on her lowly babe,JOAN LA PUCELLE
1551,3.3.48,"When death doth close his tender dying eyes,",JOAN LA PUCELLE
1552,3.3.49,"See, see the pining malady of France;",JOAN LA PUCELLE
1553,3.3.50,"Behold the wounds, the most unnatural wounds,",JOAN LA PUCELLE
1554,3.3.51,Which thou thyself hast given her woful breast.,JOAN LA PUCELLE
1555,3.3.52,"O, turn thy edged sword another way;",JOAN LA PUCELLE
1556,3.3.53,"Strike those that hurt, and hurt not those that help.",JOAN LA PUCELLE
1557,3.3.54,One drop of blood drawn from thy country's bosom,JOAN LA PUCELLE
1558,3.3.55,Should grieve thee more than streams of foreign gore:,JOAN LA PUCELLE
1559,3.3.56,"Return thee therefore with a flood of tears,",JOAN LA PUCELLE
1560,3.3.57,And wash away thy country's stained spots.,JOAN LA PUCELLE
1561,3.3.58,"Either she hath bewitch'd me with her words,",BURGUNDY
1562,3.3.59,Or nature makes me suddenly relent.,BURGUNDY
1563,3.3.60,"Besides, all French and France exclaims on thee,",JOAN LA PUCELLE
1564,3.3.61,Doubting thy birth and lawful progeny.,JOAN LA PUCELLE
1565,3.3.62,Who joint'st thou with but with a lordly nation,JOAN LA PUCELLE
1566,3.3.63,That will not trust thee but for profit's sake?,JOAN LA PUCELLE
1567,3.3.64,When Talbot hath set footing once in France,JOAN LA PUCELLE
1568,3.3.65,"And fashion'd thee that instrument of ill,",JOAN LA PUCELLE
1569,3.3.66,Who then but English Henry will be lord,JOAN LA PUCELLE
1570,3.3.67,And thou be thrust out like a fugitive?,JOAN LA PUCELLE
1571,3.3.68,"Call we to mind, and mark but this for proof,",JOAN LA PUCELLE
1572,3.3.69,Was not the Duke of Orleans thy foe?,JOAN LA PUCELLE
1573,3.3.70,And was he not in England prisoner?,JOAN LA PUCELLE
1574,3.3.71,"But when they heard he was thine enemy,",JOAN LA PUCELLE
1575,3.3.72,"They set him free without his ransom paid,",JOAN LA PUCELLE
1576,3.3.73,In spite of Burgundy and all his friends.,JOAN LA PUCELLE
1577,3.3.74,"See, then, thou fight'st against thy countrymen",JOAN LA PUCELLE
1578,3.3.75,And joint'st with them will be thy slaughtermen.,JOAN LA PUCELLE
1579,3.3.76,"Come, come, return; return, thou wandering lord:",JOAN LA PUCELLE
1580,3.3.77,Charles and the rest will take thee in their arms.,JOAN LA PUCELLE
1581,3.3.78,I am vanquished; these haughty words of hers,BURGUNDY
1582,3.3.79,"Have batter'd me like roaring cannon-shot,",BURGUNDY
1583,3.3.80,And made me almost yield upon my knees.,BURGUNDY
1584,3.3.81,"Forgive me, country, and sweet countrymen,",BURGUNDY
1585,3.3.82,"And, lords, accept this hearty kind embrace:",BURGUNDY
1586,3.3.83,My forces and my power of men are yours:,BURGUNDY
1587,3.3.84,"So farewell, Talbot; I'll no longer trust thee.",BURGUNDY
1588,3.3.85,"[Aside]  Done like a Frenchman: turn, and turn again!",JOAN LA PUCELLE
1589,3.3.86,"Welcome, brave duke! thy friendship makes us fresh.",CHARLES
1590,3.3.87,And doth beget new courage in our breasts.,BASTARD OF ORLEANS
1591,3.3.88,"Pucelle hath bravely play'd her part in this,",ALENCON
1592,3.3.89,And doth deserve a coronet of gold.,ALENCON
1593,3.3.90,"Now let us on, my lords, and join our powers,",CHARLES
1594,3.3.91,And seek how we may prejudice the foe.,CHARLES
1595,3.4.1,"My gracious prince, and honourable peers,",TALBOT
1596,3.4.2,"Hearing of your arrival in this realm,",TALBOT
1597,3.4.3,"I have awhile given truce unto my wars,",TALBOT
1598,3.4.4,To do my duty to my sovereign:,TALBOT
1599,3.4.5,"In sign, whereof, this arm, that hath reclaim'd",TALBOT
1600,3.4.6,"To your obedience fifty fortresses,",TALBOT
1601,3.4.7,"Twelve cities and seven walled towns of strength,",TALBOT
1602,3.4.8,"Beside five hundred prisoners of esteem,",TALBOT
1603,3.4.9,"Lets fall his sword before your highness' feet,",TALBOT
1604,3.4.10,And with submissive loyalty of heart,TALBOT
1605,3.4.11,Ascribes the glory of his conquest got,TALBOT
1606,3.4.12,First to my God and next unto your grace.,TALBOT
1607,3.4.13,"Is this the Lord Talbot, uncle Gloucester,",KING HENRY VI
1608,3.4.14,That hath so long been resident in France?,KING HENRY VI
1609,3.4.15,"Yes, if it please your majesty, my liege.",GLOUCESTER
1610,3.4.16,"Welcome, brave captain and victorious lord!",KING HENRY VI
1611,3.4.17,"When I was young, as yet I am not old,",KING HENRY VI
1612,3.4.18,I do remember how my father said,KING HENRY VI
1613,3.4.19,A stouter champion never handled sword.,KING HENRY VI
1614,3.4.20,"Long since we were resolved of your truth,",KING HENRY VI
1615,3.4.21,Your faithful service and your toil in war;,KING HENRY VI
1616,3.4.22,"Yet never have you tasted our reward,",KING HENRY VI
1617,3.4.23,"Or been reguerdon'd with so much as thanks,",KING HENRY VI
1618,3.4.24,Because till now we never saw your face:,KING HENRY VI
1619,3.4.25,"Therefore, stand up; and, for these good deserts,",KING HENRY VI
1620,3.4.26,We here create you Earl of Shrewsbury;,KING HENRY VI
1621,3.4.27,And in our coronation take your place.,KING HENRY VI
1622,3.4.28,"Now, sir, to you, that were so hot at sea,",VERNON
1623,3.4.29,Disgracing of these colours that I wear,VERNON
1624,3.4.30,In honour of my noble Lord of York:,VERNON
1625,3.4.31,Darest thou maintain the former words thou spakest?,VERNON
1626,3.4.32,"Yes, sir; as well as you dare patronage",BASSET
1627,3.4.33,The envious barking of your saucy tongue,BASSET
1628,3.4.34,Against my lord the Duke of Somerset.,BASSET
1629,3.4.35,"Sirrah, thy lord I honour as he is.",VERNON
1630,3.4.36,"Why, what is he? as good a man as York.",BASSET
1631,3.4.37,"Hark ye; not so: in witness, take ye that.",VERNON
1632,3.4.38,"Villain, thou know'st the law of arms is such",BASSET
1633,3.4.39,"That whoso draws a sword, 'tis present death,",BASSET
1634,3.4.40,Or else this blow should broach thy dearest blood.,BASSET
1635,3.4.41,"But I'll unto his majesty, and crave",BASSET
1636,3.4.42,I may have liberty to venge this wrong;,BASSET
1637,3.4.43,When thou shalt see I'll meet thee to thy cost.,BASSET
1638,3.4.44,"Well, miscreant, I'll be there as soon as you;",VERNON
1639,3.4.45,"And, after, meet you sooner than you would.",VERNON
1640,4.1.1,"Lord bishop, set the crown upon his head.",GLOUCESTER
1641,4.1.2,BISHOP,GLOUCESTER
1642,4.1.3,"God save King Henry, of that name the sixth!",OF WINCHESTER
1643,4.1.4,"Now, governor of Paris, take your oath,",GLOUCESTER
1644,4.1.5,That you elect no other king but him;,GLOUCESTER
1645,4.1.6,"Esteem none friends but such as are his friends,",GLOUCESTER
1646,4.1.7,And none your foes but such as shall pretend,GLOUCESTER
1647,4.1.8,Malicious practises against his state:,GLOUCESTER
1648,4.1.9,"This shall ye do, so help you righteous God!",GLOUCESTER
1649,4.1.10,"My gracious sovereign, as I rode from Calais,",FASTOLFE
1650,4.1.11,"To haste unto your coronation,",FASTOLFE
1651,4.1.12,"A letter was deliver'd to my hands,",FASTOLFE
1652,4.1.13,Writ to your grace from the Duke of Burgundy.,FASTOLFE
1653,4.1.14,Shame to the Duke of Burgundy and thee!,TALBOT
1654,4.1.15,"I vow'd, base knight, when I did meet thee next,",TALBOT
1655,4.1.16,"To tear the garter from thy craven's leg,",TALBOT
1656,4.1.17,"Which I have done, because unworthily",TALBOT
1657,4.1.18,Thou wast installed in that high degree.,TALBOT
1658,4.1.19,"Pardon me, princely Henry, and the rest",TALBOT
1659,4.1.20,"This dastard, at the battle of Patay,",TALBOT
1660,4.1.21,When but in all I was six thousand strong,TALBOT
1661,4.1.22,"And that the French were almost ten to one,",TALBOT
1662,4.1.23,"Before we met or that a stroke was given,",TALBOT
1663,4.1.24,Like to a trusty squire did run away:,TALBOT
1664,4.1.25,In which assault we lost twelve hundred men;,TALBOT
1665,4.1.26,Myself and divers gentlemen beside,TALBOT
1666,4.1.27,Were there surprised and taken prisoners.,TALBOT
1667,4.1.28,"Then judge, great lords, if I have done amiss;",TALBOT
1668,4.1.29,Or whether that such cowards ought to wear,TALBOT
1669,4.1.30,"This ornament of knighthood, yea or no.",TALBOT
1670,4.1.31,"To say the truth, this fact was infamous",GLOUCESTER
1671,4.1.32,"And ill beseeming any common man,",GLOUCESTER
1672,4.1.33,"Much more a knight, a captain and a leader.",GLOUCESTER
1673,4.1.34,"When first this order was ordain'd, my lords,",TALBOT
1674,4.1.35,"Knights of the garter were of noble birth,",TALBOT
1675,4.1.36,"Valiant and virtuous, full of haughty courage,",TALBOT
1676,4.1.37,Such as were grown to credit by the wars;,TALBOT
1677,4.1.38,"Not fearing death, nor shrinking for distress,",TALBOT
1678,4.1.39,But always resolute in most extremes.,TALBOT
1679,4.1.40,He then that is not furnish'd in this sort,TALBOT
1680,4.1.41,"Doth but usurp the sacred name of knight,",TALBOT
1681,4.1.42,"Profaning this most honourable order,",TALBOT
1682,4.1.43,"And should, if I were worthy to be judge,",TALBOT
1683,4.1.44,"Be quite degraded, like a hedge-born swain",TALBOT
1684,4.1.45,That doth presume to boast of gentle blood.,TALBOT
1685,4.1.46,"Stain to thy countrymen, thou hear'st thy doom!",KING HENRY VI
1686,4.1.47,"Be packing, therefore, thou that wast a knight:",KING HENRY VI
1687,4.1.48,"Henceforth we banish thee, on pain of death.",KING HENRY VI
1688,4.1.49,"And now, my lord protector, view the letter",KING HENRY VI
1689,4.1.50,Sent from our uncle Duke of Burgundy.,KING HENRY VI
1690,4.1.51,"What means his grace, that he hath changed his style?",GLOUCESTER
1691,4.1.52,"No more but, plain and bluntly, 'To the king!'",GLOUCESTER
1692,4.1.53,Hath he forgot he is his sovereign?,GLOUCESTER
1693,4.1.54,Or doth this churlish superscription,GLOUCESTER
1694,4.1.55,Pretend some alteration in good will?,GLOUCESTER
1695,4.1.56,What's here?,GLOUCESTER
1696,4.1.57,"'I have, upon especial cause,",GLOUCESTER
1697,4.1.58,"Moved with compassion of my country's wreck,",GLOUCESTER
1698,4.1.59,Together with the pitiful complaints,GLOUCESTER
1699,4.1.60,"Of such as your oppression feeds upon,",GLOUCESTER
1700,4.1.61,Forsaken your pernicious faction,GLOUCESTER
1701,4.1.62,"And join'd with Charles, the rightful King of France.'",GLOUCESTER
1702,4.1.63,"O monstrous treachery! can this be so,",GLOUCESTER
1703,4.1.64,"That in alliance, amity and oaths,",GLOUCESTER
1704,4.1.65,There should be found such false dissembling guile?,GLOUCESTER
1705,4.1.66,What! doth my uncle Burgundy revolt?,KING HENRY VI
1706,4.1.67,"He doth, my lord, and is become your foe.",GLOUCESTER
1707,4.1.68,Is that the worst this letter doth contain?,KING HENRY VI
1708,4.1.69,"It is the worst, and all, my lord, he writes.",GLOUCESTER
1709,4.1.70,"Why, then, Lord Talbot there shall talk with him",KING HENRY VI
1710,4.1.71,And give him chastisement for this abuse.,KING HENRY VI
1711,4.1.72,"How say you, my lord? are you not content?",KING HENRY VI
1712,4.1.73,"Content, my liege! yes, but that I am prevented,",TALBOT
1713,4.1.74,I should have begg'd I might have been employ'd.,TALBOT
1714,4.1.75,Then gather strength and march unto him straight:,KING HENRY VI
1715,4.1.76,Let him perceive how ill we brook his treason,KING HENRY VI
1716,4.1.77,And what offence it is to flout his friends.,KING HENRY VI
1717,4.1.78,"I go, my lord, in heart desiring still",TALBOT
1718,4.1.79,You may behold confusion of your foes.,TALBOT
1719,4.1.80,"Grant me the combat, gracious sovereign.",VERNON
1720,4.1.81,"And me, my lord, grant me the combat too.",BASSET
1721,4.1.82,"This is my servant: hear him, noble prince.",YORK
1722,4.1.83,"And this is mine: sweet Henry, favour him.",SOMERSET
1723,4.1.84,"Be patient, lords; and give them leave to speak.",KING HENRY VI
1724,4.1.85,"Say, gentlemen, what makes you thus exclaim?",KING HENRY VI
1725,4.1.86,And wherefore crave you combat? or with whom?,KING HENRY VI
1726,4.1.87,"With him, my lord; for he hath done me wrong.",VERNON
1727,4.1.88,And I with him; for he hath done me wrong.,BASSET
1728,4.1.89,What is that wrong whereof you both complain?,KING HENRY VI
1729,4.1.90,"First let me know, and then I'll answer you.",KING HENRY VI
1730,4.1.91,"Crossing the sea from England into France,",BASSET
1731,4.1.92,"This fellow here, with envious carping tongue,",BASSET
1732,4.1.93,Upbraided me about the rose I wear;,BASSET
1733,4.1.94,"Saying, the sanguine colour of the leaves",BASSET
1734,4.1.95,"Did represent my master's blushing cheeks,",BASSET
1735,4.1.96,When stubbornly he did repugn the truth,BASSET
1736,4.1.97,About a certain question in the law,BASSET
