,LineNos,Lines,Speakers
2757,4.2.148,To be call'd whore? would it not make one weep?,EMILIA
2758,4.2.149,It is my wretched fortune.,DESDEMONA
2759,4.2.150,Beshrew him for't!,IAGO
2760,4.2.151,How comes this trick upon him?,IAGO
2761,4.2.152,"Nay, heaven doth know.",DESDEMONA
2762,4.2.153,"I will be hang'd, if some eternal villain,",EMILIA
2763,4.2.154,"Some busy and insinuating rogue,",EMILIA
2764,4.2.155,"Some cogging, cozening slave, to get some office,",EMILIA
2765,4.2.156,Have not devised this slander; I'll be hang'd else.,EMILIA
2766,4.2.157,"Fie, there is no such man; it is impossible.",IAGO
2767,4.2.158,"If any such there be, heaven pardon him!",DESDEMONA
2768,4.2.159,A halter pardon him! and hell gnaw his bones!,EMILIA
2769,4.2.160,Why should he call her whore? who keeps her company?,EMILIA
2770,4.2.161,What place? what time? what form? what likelihood?,EMILIA
2771,4.2.162,"The Moor's abused by some most villanous knave,",EMILIA
2772,4.2.163,"Some base notorious knave, some scurvy fellow.",EMILIA
2773,4.2.164,"O heaven, that such companions thou'ldst unfold,",EMILIA
2774,4.2.165,And put in every honest hand a whip,EMILIA
2775,4.2.166,To lash the rascals naked through the world,EMILIA
2776,4.2.167,Even from the east to the west!,EMILIA
2777,4.2.168,Speak within door.,IAGO
2778,4.2.169,"O, fie upon them! Some such squire he was",EMILIA
2779,4.2.170,"That turn'd your wit the seamy side without,",EMILIA
2780,4.2.171,And made you to suspect me with the Moor.,EMILIA
2781,4.2.172,You are a fool; go to.,IAGO
2782,4.2.173,"O good Iago,",DESDEMONA
2783,4.2.174,What shall I do to win my lord again?,DESDEMONA
2784,4.2.175,"Good friend, go to him; for, by this light of heaven,",DESDEMONA
2785,4.2.176,I know not how I lost him. Here I kneel:,DESDEMONA
2786,4.2.177,"If e'er my will did trespass 'gainst his love,",DESDEMONA
2787,4.2.178,"Either in discourse of thought or actual deed,",DESDEMONA
2788,4.2.179,"Or that mine eyes, mine ears, or any sense,",DESDEMONA
2789,4.2.180,Delighted them in any other form;,DESDEMONA
2790,4.2.181,"Or that I do not yet, and ever did.",DESDEMONA
2791,4.2.182,And ever will--though he do shake me off,DESDEMONA
2792,4.2.183,"To beggarly divorcement--love him dearly,",DESDEMONA
2793,4.2.184,Comfort forswear me! Unkindness may do much;,DESDEMONA
2794,4.2.185,"And his unkindness may defeat my life,",DESDEMONA
2795,4.2.186,But never taint my love. I cannot say 'whore:',DESDEMONA
2796,4.2.187,It does abhor me now I speak the word;,DESDEMONA
2797,4.2.188,To do the act that might the addition earn,DESDEMONA
2798,4.2.189,Not the world's mass of vanity could make me.,DESDEMONA
2799,4.2.190,"I pray you, be content; 'tis but his humour:",IAGO
2800,4.2.191,"The business of the state does him offence,",IAGO
2801,4.2.192,And he does chide with you.,IAGO
2802,4.2.193,If 'twere no other--,DESDEMONA
2803,4.2.194,"'Tis but so, I warrant.",IAGO
2804,4.2.195,"Hark, how these instruments summon to supper!",IAGO
2805,4.2.196,The messengers of Venice stay the meat;,IAGO
2806,4.2.197,"Go in, and weep not; all things shall be well.",IAGO
2807,4.2.198,"How now, Roderigo!",IAGO
2808,4.2.199,I do not find that thou dealest justly with me.,RODERIGO
2809,4.2.200,What in the contrary?,IAGO
2810,4.2.201,"Every day thou daffest me with some device, Iago;",RODERIGO
2811,4.2.202,"and rather, as it seems to me now, keepest from me",RODERIGO
2812,4.2.203,all conveniency than suppliest me with the least,RODERIGO
2813,4.2.204,advantage of hope. I will indeed no longer endure,RODERIGO
2814,4.2.205,"it, nor am I yet persuaded to put up in peace what",RODERIGO
2815,4.2.206,already I have foolishly suffered.,RODERIGO
2816,4.2.207,"Will you hear me, Roderigo?",IAGO
2817,4.2.208,"'Faith, I have heard too much, for your words and",RODERIGO
2818,4.2.209,performances are no kin together.,RODERIGO
2819,4.2.210,You charge me most unjustly.,IAGO
2820,4.2.211,With nought but truth. I have wasted myself out of,RODERIGO
2821,4.2.212,my means. The jewels you have had from me to,RODERIGO
2822,4.2.213,deliver to Desdemona would half have corrupted a,RODERIGO
2823,4.2.214,votarist: you have told me she hath received them,RODERIGO
2824,4.2.215,and returned me expectations and comforts of sudden,RODERIGO
2825,4.2.216,"respect and acquaintance, but I find none.",RODERIGO
2826,4.2.217,Well; go to; very well.,IAGO
2827,4.2.218,"Very well! go to! I cannot go to, man; nor 'tis",RODERIGO
2828,4.2.219,"not very well: nay, I think it is scurvy, and begin",RODERIGO
2829,4.2.220,to find myself fobbed in it.,RODERIGO
2830,4.2.221,Very well.,IAGO
2831,4.2.222,I tell you 'tis not very well. I will make myself,RODERIGO
2832,4.2.223,known to Desdemona: if she will return me my,RODERIGO
2833,4.2.224,"jewels, I will give over my suit and repent my",RODERIGO
2834,4.2.225,"unlawful solicitation; if not, assure yourself I",RODERIGO
2835,4.2.226,will seek satisfaction of you.,RODERIGO
2836,4.2.227,You have said now.,IAGO
2837,4.2.228,"Ay, and said nothing but what I protest intendment of doing.",RODERIGO
2838,4.2.229,"Why, now I see there's mettle in thee, and even from",IAGO
2839,4.2.230,this instant to build on thee a better opinion than,IAGO
2840,4.2.231,"ever before. Give me thy hand, Roderigo: thou hast",IAGO
2841,4.2.232,"taken against me a most just exception; but yet, I",IAGO
2842,4.2.233,"protest, I have dealt most directly in thy affair.",IAGO
2843,4.2.234,It hath not appeared.,RODERIGO
2844,4.2.235,"I grant indeed it hath not appeared, and your",IAGO
2845,4.2.236,"suspicion is not without wit and judgment. But,",IAGO
2846,4.2.237,"Roderigo, if thou hast that in thee indeed, which I",IAGO
2847,4.2.238,"have greater reason to believe now than ever, I mean",IAGO
2848,4.2.239,"purpose, courage and valour, this night show it: if",IAGO
2849,4.2.240,"thou the next night following enjoy not Desdemona,",IAGO
2850,4.2.241,take me from this world with treachery and devise,IAGO
2851,4.2.242,engines for my life.,IAGO
2852,4.2.243,"Well, what is it? is it within reason and compass?",RODERIGO
2853,4.2.244,"Sir, there is especial commission come from Venice",IAGO
2854,4.2.245,to depute Cassio in Othello's place.,IAGO
2855,4.2.246,"Is that true? why, then Othello and Desdemona",RODERIGO
2856,4.2.247,return again to Venice.,RODERIGO
2857,4.2.248,"O, no; he goes into Mauritania and takes away with",IAGO
2858,4.2.249,"him the fair Desdemona, unless his abode be",IAGO
2859,4.2.250,lingered here by some accident: wherein none can be,IAGO
2860,4.2.251,so determinate as the removing of Cassio.,IAGO
2861,4.2.252,"How do you mean, removing of him?",RODERIGO
2862,4.2.253,"Why, by making him uncapable of Othello's place;",IAGO
2863,4.2.254,knocking out his brains.,IAGO
2864,4.2.255,And that you would have me to do?,RODERIGO
2865,4.2.256,"Ay, if you dare do yourself a profit and a right.",IAGO
2866,4.2.257,"He sups to-night with a harlotry, and thither will I",IAGO
2867,4.2.258,go to him: he knows not yet of his horrorable,IAGO
2868,4.2.259,"fortune. If you will watch his going thence, which",IAGO
2869,4.2.260,"I will fashion to fall out between twelve and one,",IAGO
2870,4.2.261,you may take him at your pleasure: I will be near,IAGO
2871,4.2.262,"to second your attempt, and he shall fall between",IAGO
2872,4.2.263,"us. Come, stand not amazed at it, but go along with",IAGO
2873,4.2.264,me; I will show you such a necessity in his death,IAGO
2874,4.2.265,that you shall think yourself bound to put it on,IAGO
2875,4.2.266,"him. It is now high suppertime, and the night grows",IAGO
2876,4.2.267,to waste: about it.,IAGO
2877,4.2.268,I will hear further reason for this.,RODERIGO
2878,4.2.269,And you shall be satisfied.,IAGO
2879,4.3.1,"I do beseech you, sir, trouble yourself no further.",LODOVICO
2880,4.3.2,"O, pardon me: 'twill do me good to walk.",OTHELLO
2881,4.3.3,"Madam, good night; I humbly thank your ladyship.",LODOVICO
2882,4.3.4,Your honour is most welcome.,DESDEMONA
2883,4.3.5,"Will you walk, sir?",OTHELLO
2884,4.3.6,"O,--Desdemona,--",OTHELLO
2885,4.3.7,My lord?,DESDEMONA
2886,4.3.8,Get you to bed on the instant; I will be returned,OTHELLO
2887,4.3.9,forthwith: dismiss your attendant there: look it be done.,OTHELLO
2888,4.3.10,"I will, my lord.",DESDEMONA
2889,4.3.11,How goes it now? he looks gentler than he did.,EMILIA
2890,4.3.12,He says he will return incontinent:,DESDEMONA
2891,4.3.13,"He hath commanded me to go to bed,",DESDEMONA
2892,4.3.14,And bade me to dismiss you.,DESDEMONA
2893,4.3.15,Dismiss me!,EMILIA
2894,4.3.16,"It was his bidding: therefore, good Emilia,.",DESDEMONA
2895,4.3.17,"Give me my nightly wearing, and adieu:",DESDEMONA
2896,4.3.18,We must not now displease him.,DESDEMONA
2897,4.3.19,I would you had never seen him!,EMILIA
2898,4.3.20,"So would not I	my love doth so approve him,",DESDEMONA
2899,4.3.21,"That even his stubbornness, his cheques, his frowns--",DESDEMONA
2900,4.3.22,"Prithee, unpin me,--have grace and favour in them.",DESDEMONA
2901,4.3.23,I have laid those sheets you bade me on the bed.,EMILIA
2902,4.3.24,"All's one. Good faith, how foolish are our minds!",DESDEMONA
2903,4.3.25,"If I do die before thee prithee, shroud me",DESDEMONA
2904,4.3.26,In one of those same sheets.,DESDEMONA
2905,4.3.27,"Come, come you talk.",EMILIA
2906,4.3.28,My mother had a maid call'd Barbara:,DESDEMONA
2907,4.3.29,"She was in love, and he she loved proved mad",DESDEMONA
2908,4.3.30,And did forsake her: she had a song of 'willow;',DESDEMONA
2909,4.3.31,"An old thing 'twas, but it express'd her fortune,",DESDEMONA
2910,4.3.32,And she died singing it: that song to-night,DESDEMONA
2911,4.3.33,"Will not go from my mind; I have much to do,",DESDEMONA
2912,4.3.34,"But to go hang my head all at one side,",DESDEMONA
2913,4.3.35,"And sing it like poor Barbara. Prithee, dispatch.",DESDEMONA
2914,4.3.36,Shall I go fetch your night-gown?,EMILIA
2915,4.3.37,"No, unpin me here.",DESDEMONA
2916,4.3.38,This Lodovico is a proper man.,DESDEMONA
2917,4.3.39,A very handsome man.,EMILIA
2918,4.3.40,He speaks well.,DESDEMONA
2919,4.3.41,I know a lady in Venice would have walked barefoot,EMILIA
2920,4.3.42,to Palestine for a touch of his nether lip.,EMILIA
2921,4.3.43,"[Singing]  The poor soul sat sighing by a sycamore tree,",DESDEMONA
2922,4.3.44,Sing all a green willow:,DESDEMONA
2923,4.3.45,"Her hand on her bosom, her head on her knee,",DESDEMONA
2924,4.3.46,"Sing willow, willow, willow:",DESDEMONA
2925,4.3.47,"The fresh streams ran by her, and murmur'd her moans;",DESDEMONA
2926,4.3.48,"Sing willow, willow, willow;",DESDEMONA
2927,4.3.49,"Her salt tears fell from her, and soften'd the stones;",DESDEMONA
2928,4.3.50,Lay by these:--,DESDEMONA
2929,4.3.51,"Sing willow, willow, willow;",DESDEMONA
2930,4.3.52,"Prithee, hie thee; he'll come anon:--",DESDEMONA
2931,4.3.53,Sing all a green willow must be my garland.,DESDEMONA
2932,4.3.54,"Let nobody blame him; his scorn I approve,-",DESDEMONA
2933,4.3.55,"Nay, that's not next.--Hark! who is't that knocks?",DESDEMONA
2934,4.3.56,It's the wind.,EMILIA
2935,4.3.57,[Singing]  I call'd my love false love; but what,DESDEMONA
2936,4.3.58,said he then?,DESDEMONA
2937,4.3.59,"Sing willow, willow, willow:",DESDEMONA
2938,4.3.60,"If I court moe women, you'll couch with moe men!",DESDEMONA
2939,4.3.61,"So, get thee gone; good night Ate eyes do itch;",DESDEMONA
2940,4.3.62,Doth that bode weeping?,DESDEMONA
2941,4.3.63,'Tis neither here nor there.,EMILIA
2942,4.3.64,"I have heard it said so. O, these men, these men!",DESDEMONA
2943,4.3.65,"Dost thou in conscience think,--tell me, Emilia,--",DESDEMONA
2944,4.3.66,That there be women do abuse their husbands,DESDEMONA
2945,4.3.67,In such gross kind?,DESDEMONA
2946,4.3.68,"There be some such, no question.",EMILIA
2947,4.3.69,Wouldst thou do such a deed for all the world?,DESDEMONA
2948,4.3.70,"Why, would not you?",EMILIA
2949,4.3.71,"No, by this heavenly light!",DESDEMONA
2950,4.3.72,Nor I neither by this heavenly light;,EMILIA
2951,4.3.73,I might do't as well i' the dark.,EMILIA
2952,4.3.74,Wouldst thou do such a deed for all the world?,DESDEMONA
2953,4.3.75,The world's a huge thing: it is a great price.,EMILIA
2954,4.3.76,For a small vice.,EMILIA
2955,4.3.77,"In troth, I think thou wouldst not.",DESDEMONA
2956,4.3.78,"In troth, I think I should; and undo't when I had",EMILIA
2957,4.3.79,"done. Marry, I would not do such a thing for a",EMILIA
2958,4.3.80,"joint-ring, nor for measures of lawn, nor for",EMILIA
2959,4.3.81,"gowns, petticoats, nor caps, nor any petty",EMILIA
2960,4.3.82,"exhibition; but for the whole world,--why, who would",EMILIA
2961,4.3.83,not make her husband a cuckold to make him a,EMILIA
2962,4.3.84,monarch? I should venture purgatory for't.,EMILIA
2963,4.3.85,"Beshrew me, if I would do such a wrong",DESDEMONA
2964,4.3.86,For the whole world.,DESDEMONA
2965,4.3.87,Why the wrong is but a wrong i' the world: and,EMILIA
2966,4.3.88,"having the world for your labour, tis a wrong in your",EMILIA
2967,4.3.89,"own world, and you might quickly make it right.",EMILIA
2968,4.3.90,I do not think there is any such woman.,DESDEMONA
2969,4.3.91,"Yes, a dozen; and as many to the vantage as would",EMILIA
2970,4.3.92,store the world they played for.,EMILIA
2971,4.3.93,But I do think it is their husbands' faults,EMILIA
2972,4.3.94,"If wives do fall: say that they slack their duties,",EMILIA
2973,4.3.95,"And pour our treasures into foreign laps,",EMILIA
2974,4.3.96,"Or else break out in peevish jealousies,",EMILIA
2975,4.3.97,"Throwing restraint upon us; or say they strike us,",EMILIA
2976,4.3.98,Or scant our former having in despite;,EMILIA
2977,4.3.99,"Why, we have galls, and though we have some grace,",EMILIA
2978,4.3.100,Yet have we some revenge. Let husbands know,EMILIA
2979,4.3.101,Their wives have sense like them: they see and smell,EMILIA
2980,4.3.102,"And have their palates both for sweet and sour,",EMILIA
2981,4.3.103,As husbands have. What is it that they do,EMILIA
2982,4.3.104,When they change us for others? Is it sport?,EMILIA
2983,4.3.105,I think it is: and doth affection breed it?,EMILIA
2984,4.3.106,I think it doth: is't frailty that thus errs?,EMILIA
2985,4.3.107,"It is so too: and have not we affections,",EMILIA
2986,4.3.108,"Desires for sport, and frailty, as men have?",EMILIA
2987,4.3.109,"Then let them use us well: else let them know,",EMILIA
2988,4.3.110,"The ills we do, their ills instruct us so.",EMILIA
2989,4.3.111,"Good night, good night: heaven me such uses send,",DESDEMONA
2990,4.3.112,"Not to pick bad from bad, but by bad mend!",DESDEMONA
2991,5.1.1,"Here, stand behind this bulk; straight will he come:",IAGO
2992,5.1.2,"Wear thy good rapier bare, and put it home:",IAGO
2993,5.1.3,"Quick, quick; fear nothing; I'll be at thy elbow:",IAGO
2994,5.1.4,"It makes us, or it mars us; think on that,",IAGO
2995,5.1.5,And fix most firm thy resolution.,IAGO
2996,5.1.6,Be near at hand; I may miscarry in't.,RODERIGO
2997,5.1.7,"Here, at thy hand: be bold, and take thy stand.",IAGO
2998,5.1.8,I have no great devotion to the deed;,RODERIGO
2999,5.1.9,And yet he hath given me satisfying reasons:,RODERIGO
3000,5.1.10,"'Tis but a man gone. Forth, my sword: he dies.",RODERIGO
3001,5.1.11,"I have rubb'd this young quat almost to the sense,",IAGO
3002,5.1.12,"And he grows angry. Now, whether he kill Cassio,",IAGO
3003,5.1.13,"Or Cassio him, or each do kill the other,",IAGO
3004,5.1.14,"Every way makes my gain: live Roderigo,",IAGO
3005,5.1.15,He calls me to a restitution large,IAGO
3006,5.1.16,"Of gold and jewels that I bobb'd from him,",IAGO
3007,5.1.17,As gifts to Desdemona;,IAGO
3008,5.1.18,"It must not be: if Cassio do remain,",IAGO
3009,5.1.19,He hath a daily beauty in his life,IAGO
3010,5.1.20,"That makes me ugly; and, besides, the Moor",IAGO
3011,5.1.21,May unfold me to him; there stand I in much peril:,IAGO
3012,5.1.22,"No, he must die. But so: I hear him coming.",IAGO
3013,5.1.23,"I know his gait, 'tis he.--Villain, thou diest!",RODERIGO
3014,5.1.24,"That thrust had been mine enemy indeed,",CASSIO
3015,5.1.25,But that my coat is better than thou know'st,CASSIO
3016,5.1.26,I will make proof of thine.,CASSIO
3017,5.1.27,"O, I am slain!",RODERIGO
3018,5.1.28,"I am maim'd for ever. Help, ho! murder! murder!",CASSIO
3019,5.1.29,The voice of Cassio: Iago keeps his word.,OTHELLO
3020,5.1.30,"O, villain that I am!",RODERIGO
3021,5.1.31,It is even so.,OTHELLO
3022,5.1.32,"O, help, ho! light! a surgeon!",CASSIO
3023,5.1.33,"'Tis he:--O brave Iago, honest and just,",OTHELLO
3024,5.1.34,That hast such noble sense of thy friend's wrong!,OTHELLO
3025,5.1.35,"Thou teachest me. Minion, your dear lies dead,",OTHELLO
3026,5.1.36,"And your unblest fate hies: strumpet, I come.",OTHELLO
3027,5.1.37,"Forth of my heart those charms, thine eyes, are blotted;",OTHELLO
3028,5.1.38,"Thy bed, lust-stain'd, shall with lust's blood be spotted.",OTHELLO
3029,5.1.39,"What, ho! no watch? no passage? murder! murder!",CASSIO
3030,5.1.40,'Tis some mischance; the cry is very direful.,GRATIANO
3031,5.1.41,"O, help!",CASSIO
3032,5.1.42,Hark!,LODOVICO
3033,5.1.43,O wretched villain!,RODERIGO
3034,5.1.44,Two or three groan: it is a heavy night:,LODOVICO
3035,5.1.45,These may be counterfeits: let's think't unsafe,LODOVICO
3036,5.1.46,To come in to the cry without more help.,LODOVICO
3037,5.1.47,Nobody come? then shall I bleed to death.,RODERIGO
3038,5.1.48,Hark!,LODOVICO
3039,5.1.49,"Here's one comes in his shirt, with light and weapons.",GRATIANO
3040,5.1.50,Who's there? whose noise is this that ones on murder?,IAGO
3041,5.1.51,We do not know.,LODOVICO
3042,5.1.52,                  Did not you hear a cry?,IAGO
3043,5.1.53,"Here, here! for heaven's sake, help me!",CASSIO
3044,5.1.54,What's the matter?,IAGO
3045,5.1.55,"This is Othello's ancient, as I take it.",GRATIANO
3046,5.1.56,The same indeed; a very valiant fellow.,LODOVICO
3047,5.1.57,What are you here that cry so grievously?,IAGO
3048,5.1.58,"Iago? O, I am spoil'd, undone by villains!",CASSIO
3049,5.1.59,Give me some help.,CASSIO
3050,5.1.60,"O me, lieutenant! what villains have done this?",IAGO
3051,5.1.61,"I think that one of them is hereabout,",CASSIO
3052,5.1.62,And cannot make away.,CASSIO
3053,5.1.63,O treacherous villains!,IAGO
3054,5.1.64,"What are you there? come in, and give some help.",IAGO
3055,5.1.65,"O, help me here!",RODERIGO
3056,5.1.66,That's one of them.,CASSIO
3057,5.1.67,O murderous slave! O villain!,IAGO
3058,5.1.68,O damn'd Iago! O inhuman dog!,RODERIGO
3059,5.1.69,Kill men i' the dark!--Where be these bloody thieves?--,IAGO
3060,5.1.70,How silent is this town!--Ho! murder! murder!--,IAGO
3061,5.1.71,What may you be? are you of good or evil?,IAGO
3062,5.1.72,"As you shall prove us, praise us.",LODOVICO
3063,5.1.73,Signior Lodovico?,IAGO
3064,5.1.74,"He, sir.",LODOVICO
3065,5.1.75,I cry you mercy. Here's Cassio hurt by villains.,IAGO
3066,5.1.76,Cassio!,GRATIANO
3067,5.1.77,"How is't, brother!",IAGO
3068,5.1.78,My leg is cut in two.,CASSIO
3069,5.1.79,"Marry, heaven forbid!",IAGO
3070,5.1.80,"Light, gentlemen; I'll bind it with my shirt.",IAGO
3071,5.1.81,"What is the matter, ho? who is't that cried?",BIANCA
3072,5.1.82,Who is't that cried!,IAGO
3073,5.1.83,"O my dear Cassio! my sweet Cassio! O Cassio,",BIANCA
3074,5.1.84,"Cassio, Cassio!",BIANCA
3075,5.1.85,"O notable strumpet! Cassio, may you suspect",IAGO
3076,5.1.86,Who they should be that have thus many led you?,IAGO
3077,5.1.87,No.,CASSIO
3078,5.1.88,I am to find you thus: I have been to seek you.,GRATIANO
3079,5.1.89,"Lend me a garter. So. O, for a chair,",IAGO
3080,5.1.90,To bear him easily hence!,IAGO
3081,5.1.91,"Alas, he faints! O Cassio, Cassio, Cassio!",BIANCA
3082,5.1.92,"Gentlemen all, I do suspect this trash",IAGO
3083,5.1.93,To be a party in this injury.,IAGO
3084,5.1.94,"Patience awhile, good Cassio. Come, come;",IAGO
3085,5.1.95,Lend me a light. Know we this face or no?,IAGO
3086,5.1.96,Alas my friend and my dear countryman,IAGO
3087,5.1.97,"Roderigo! no:--yes, sure: O heaven! Roderigo.",IAGO
3088,5.1.98,"What, of Venice?",GRATIANO
3089,5.1.99,"Even he, sir; did you know him?",IAGO
3090,5.1.100,Know him! ay.,GRATIANO
3091,5.1.101,Signior Gratiano? I cry you gentle pardon;,IAGO
3092,5.1.102,"These bloody accidents must excuse my manners,",IAGO
3093,5.1.103,That so neglected you.,IAGO
3094,5.1.104,I am glad to see you.,GRATIANO
3095,5.1.105,"How do you, Cassio? O, a chair, a chair!",IAGO
3096,5.1.106,Roderigo!,GRATIANO
3097,5.1.107,"He, he 'tis he.",IAGO
3098,5.1.108,"O, that's well said; the chair!",IAGO
3099,5.1.109,Some good man bear him carefully from hence;,GRATIANO
3100,5.1.110,I'll fetch the general's surgeon.,GRATIANO
3101,5.1.111,"For you, mistress,",GRATIANO
3102,5.1.112,Save you your labour. He that lies slain,GRATIANO
3103,5.1.113,"here, Cassio,",GRATIANO
3104,5.1.114,Was my dear friend: what malice was between you?,GRATIANO
3105,5.1.115,None in the world; nor do I know the man.,CASSIO
3106,5.1.116,"[To BIANCA]  What, look you pale? O, bear him out",IAGO
3107,5.1.117,o' the air.,IAGO
3108,5.1.118,"Stay you, good gentlemen. Look you pale, mistress?",IAGO
3109,5.1.119,Do you perceive the gastness of her eye?,IAGO
3110,5.1.120,"Nay, if you stare, we shall hear more anon.",IAGO
3111,5.1.121,"Behold her well; I pray you, look upon her:",IAGO
3112,5.1.122,"Do you see, gentlemen? nay, guiltiness will speak,",IAGO
3113,5.1.123,Though tongues were out of use.,IAGO
3114,5.1.124,"'Las, what's the matter? what's the matter, husband?",EMILIA
3115,5.1.125,Cassio hath here been set on in the dark,IAGO
3116,5.1.126,By Roderigo and fellows that are scaped:,IAGO
3117,5.1.127,"He's almost slain, and Roderigo dead.",IAGO
3118,5.1.128,"Alas, good gentleman! alas, good Cassio!",EMILIA
3119,5.1.129,"This is the fruit of whoring. Prithee, Emilia,",IAGO
3120,5.1.130,Go know of Cassio where he supp'd to-night.,IAGO
3121,5.1.131,"What, do you shake at that?",IAGO
3122,5.1.132,He supp'd at my house; but I therefore shake not.,BIANCA
3123,5.1.133,"O, did he so? I charge you, go with me.",IAGO
3124,5.1.134,"Fie, fie upon thee, strumpet!",EMILIA
3125,5.1.135,I am no strumpet; but of life as honest,BIANCA
3126,5.1.136,As you that thus abuse me.,BIANCA
3127,5.1.137,As I! foh! fie upon thee!,EMILIA
3128,5.1.138,"Kind gentlemen, let's go see poor Cassio dress'd.",IAGO
3129,5.1.139,"Come, mistress, you must tell's another tale.",IAGO
3130,5.1.140,"Emilia run you to the citadel,",IAGO
3131,5.1.141,And tell my lord and lady what hath happ'd.,IAGO
3132,5.1.142,Will you go on? I pray.,IAGO
3133,5.1.143,This is the night,IAGO
3134,5.1.144,That either makes me or fordoes me quite.,IAGO
3135,5.2.1,a light burning.,IAGO
3136,5.2.2,"It is the cause, it is the cause, my soul,--",OTHELLO
3137,5.2.3,"Let me not name it to you, you chaste stars!--",OTHELLO
3138,5.2.4,It is the cause. Yet I'll not shed her blood;,OTHELLO
3139,5.2.5,"Nor scar that whiter skin of hers than snow,",OTHELLO
3140,5.2.6,And smooth as monumental alabaster.,OTHELLO
3141,5.2.7,"Yet she must die, else she'll betray more men.",OTHELLO
3142,5.2.8,"Put out the light, and then put out the light:",OTHELLO
3143,5.2.9,"If I quench thee, thou flaming minister,",OTHELLO
3144,5.2.10,"I can again thy former light restore,",OTHELLO
3145,5.2.11,"Should I repent me: but once put out thy light,",OTHELLO
3146,5.2.12,"Thou cunning'st pattern of excelling nature,",OTHELLO
3147,5.2.13,I know not where is that Promethean heat,OTHELLO
3148,5.2.14,"That can thy light relume. When I have pluck'd the rose,",OTHELLO
3149,5.2.15,I cannot give it vital growth again.,OTHELLO
3150,5.2.16,It must needs wither: I'll smell it on the tree.,OTHELLO
3151,5.2.17,"Ah balmy breath, that dost almost persuade",OTHELLO
3152,5.2.18,"Justice to break her sword! One more, one more.",OTHELLO
3153,5.2.19,"Be thus when thou art dead, and I will kill thee,",OTHELLO
3154,5.2.20,"And love thee after. One more, and this the last:",OTHELLO
3155,5.2.21,"So sweet was ne'er so fatal. I must weep,",OTHELLO
3156,5.2.22,But they are cruel tears: this sorrow's heavenly;,OTHELLO
3157,5.2.23,It strikes where it doth love. She wakes.,OTHELLO
3158,5.2.24,Who's there? Othello?,DESDEMONA
3159,5.2.25,Ay. Desdemona.,OTHELLO
3160,5.2.26,"Will you come to bed, my lord?",DESDEMONA
3161,5.2.27,"Have you pray'd to-night, Desdemona?",OTHELLO
3162,5.2.28,"Ay, my lord.",DESDEMONA
3163,5.2.29,If you bethink yourself of any crime,OTHELLO
3164,5.2.30,"Unreconciled as yet to heaven and grace,",OTHELLO
3165,5.2.31,Solicit for it straight.,OTHELLO
3166,5.2.32,"Alas, my lord, what do you mean by that?",DESDEMONA
3167,5.2.33,"Well, do it, and be brief; I will walk by:",OTHELLO
3168,5.2.34,I would not kill thy unprepared spirit;,OTHELLO
3169,5.2.35,No; heaven forfend! I would not kill thy soul.,OTHELLO
3170,5.2.36,Talk you of killing?,DESDEMONA
3171,5.2.37,"Ay, I do.",OTHELLO
3172,5.2.38,Then heaven,DESDEMONA
3173,5.2.39,Have mercy on me!,DESDEMONA
3174,5.2.40,"                  Amen, with all my heart!",OTHELLO
3175,5.2.41,"If you say so, I hope you will not kill me.",DESDEMONA
3176,5.2.42,Hum!,OTHELLO
3177,5.2.43,And yet I fear you; for you are fatal then,DESDEMONA
3178,5.2.44,"When your eyes roll so: why I should fear I know not,",DESDEMONA
3179,5.2.45,Since guiltiness I know not; but yet I feel I fear.,DESDEMONA
3180,5.2.46,Think on thy sins.,OTHELLO
3181,5.2.47,                  They are loves I bear to you.,DESDEMONA
3182,5.2.48,"Ay, and for that thou diest.",OTHELLO
3183,5.2.49,That death's unnatural that kills for loving.,DESDEMONA
3184,5.2.50,"Alas, why gnaw you so your nether lip?",DESDEMONA
3185,5.2.51,Some bloody passion shakes your very frame:,DESDEMONA
3186,5.2.52,"These are portents; but yet I hope, I hope,",DESDEMONA
3187,5.2.53,They do not point on me.,DESDEMONA
3188,5.2.54,"Peace, and be still!",OTHELLO
3189,5.2.55,I will so. What's the matter?,DESDEMONA
3190,5.2.56,That handkerchief which I so loved and gave thee,OTHELLO
3191,5.2.57,Thou gavest to Cassio.,OTHELLO
3192,5.2.58,"No, by my life and soul!",DESDEMONA
3193,5.2.59,"Send for the man, and ask him.",DESDEMONA
3194,5.2.60,"Sweet soul, take heed,",OTHELLO
3195,5.2.61,Take heed of perjury; thou art on thy deathbed.,OTHELLO
3196,5.2.62,"Ay, but not yet to die.",DESDEMONA
3197,5.2.63,"Yes, presently:",OTHELLO
3198,5.2.64,Therefore confess thee freely of thy sin;,OTHELLO
3199,5.2.65,For to deny each article with oath,OTHELLO
3200,5.2.66,Cannot remove nor choke the strong conception,OTHELLO
3201,5.2.67,That I do groan withal. Thou art to die.,OTHELLO
3202,5.2.68,Then Lord have mercy on me!,DESDEMONA
3203,5.2.69,"I say, amen.",OTHELLO
3204,5.2.70,And have you mercy too! I never did,DESDEMONA
3205,5.2.71,Offend you in my life; never loved Cassio,DESDEMONA
3206,5.2.72,But with such general warranty of heaven,DESDEMONA
3207,5.2.73,As I might love: I never gave him token.,DESDEMONA
3208,5.2.74,"By heaven, I saw my handkerchief in's hand.",OTHELLO
