,LineNos,Lines,Speakers
2354,4.1.108,"Now, when the bridegroom in the morning comes",FRIAR LAURENCE
2355,4.1.109,"To rouse thee from thy bed, there art thou dead:",FRIAR LAURENCE
2356,4.1.110,"Then, as the manner of our country is,",FRIAR LAURENCE
2357,4.1.111,In thy best robes uncover'd on the bier,FRIAR LAURENCE
2358,4.1.112,Thou shalt be borne to that same ancient vault,FRIAR LAURENCE
2359,4.1.113,Where all the kindred of the Capulets lie.,FRIAR LAURENCE
2360,4.1.114,"In the mean time, against thou shalt awake,",FRIAR LAURENCE
2361,4.1.115,"Shall Romeo by my letters know our drift,",FRIAR LAURENCE
2362,4.1.116,And hither shall he come: and he and I,FRIAR LAURENCE
2363,4.1.117,"Will watch thy waking, and that very night",FRIAR LAURENCE
2364,4.1.118,Shall Romeo bear thee hence to Mantua.,FRIAR LAURENCE
2365,4.1.119,And this shall free thee from this present shame;,FRIAR LAURENCE
2366,4.1.120,"If no inconstant toy, nor womanish fear,",FRIAR LAURENCE
2367,4.1.121,Abate thy valour in the acting it.,FRIAR LAURENCE
2368,4.1.122,"Give me, give me! O, tell not me of fear!",JULIET
2369,4.1.123,"Hold; get you gone, be strong and prosperous",FRIAR LAURENCE
2370,4.1.124,In this resolve: I'll send a friar with speed,FRIAR LAURENCE
2371,4.1.125,"To Mantua, with my letters to thy lord.",FRIAR LAURENCE
2372,4.1.126,Love give me strength! and strength shall help afford.,JULIET
2373,4.1.127,"Farewell, dear father!",JULIET
2374,4.2.1,So many guests invite as here are writ.,CAPULET
2375,4.2.2,"Sirrah, go hire me twenty cunning cooks.",CAPULET
2376,4.2.3,"You shall have none ill, sir; for I'll try if they",Second Servant
2377,4.2.4,can lick their fingers.,Second Servant
2378,4.2.5,How canst thou try them so?,CAPULET
2379,4.2.6,"Marry, sir, 'tis an ill cook that cannot lick his",Second Servant
2380,4.2.7,own fingers: therefore he that cannot lick his,Second Servant
2381,4.2.8,fingers goes not with me.,Second Servant
2382,4.2.9,"Go, be gone.",CAPULET
2383,4.2.10,We shall be much unfurnished for this time.,CAPULET
2384,4.2.11,"What, is my daughter gone to Friar Laurence?",CAPULET
2385,4.2.12,"Ay, forsooth.",Nurse
2386,4.2.13,"Well, he may chance to do some good on her:",CAPULET
2387,4.2.14,A peevish self-will'd harlotry it is.,CAPULET
2388,4.2.15,See where she comes from shrift with merry look.,Nurse
2389,4.2.16,"How now, my headstrong! where have you been gadding?",CAPULET
2390,4.2.17,Where I have learn'd me to repent the sin,JULIET
2391,4.2.18,Of disobedient opposition,JULIET
2392,4.2.19,"To you and your behests, and am enjoin'd",JULIET
2393,4.2.20,"By holy Laurence to fall prostrate here,",JULIET
2394,4.2.21,"And beg your pardon: pardon, I beseech you!",JULIET
2395,4.2.22,Henceforward I am ever ruled by you.,JULIET
2396,4.2.23,Send for the county; go tell him of this:,CAPULET
2397,4.2.24,I'll have this knot knit up to-morrow morning.,CAPULET
2398,4.2.25,I met the youthful lord at Laurence' cell;,JULIET
2399,4.2.26,"And gave him what becomed love I might,",JULIET
2400,4.2.27,Not step o'er the bounds of modesty.,JULIET
2401,4.2.28,"Why, I am glad on't; this is well: stand up:",CAPULET
2402,4.2.29,This is as't should be. Let me see the county;,CAPULET
2403,4.2.30,"Ay, marry, go, I say, and fetch him hither.",CAPULET
2404,4.2.31,"Now, afore God! this reverend holy friar,",CAPULET
2405,4.2.32,Our whole city is much bound to him.,CAPULET
2406,4.2.33,"Nurse, will you go with me into my closet,",JULIET
2407,4.2.34,To help me sort such needful ornaments,JULIET
2408,4.2.35,As you think fit to furnish me to-morrow?,JULIET
2409,4.2.36,"No, not till Thursday; there is time enough.",LADY CAPULET
2410,4.2.37,"Go, nurse, go with her: we'll to church to-morrow.",CAPULET
2411,4.2.38,We shall be short in our provision:,LADY  CAPULET
2412,4.2.39,'Tis now near night.,LADY  CAPULET
2413,4.2.40,"Tush, I will stir about,",CAPULET
2414,4.2.41,"And all things shall be well, I warrant thee, wife:",CAPULET
2415,4.2.42,"Go thou to Juliet, help to deck up her;",CAPULET
2416,4.2.43,I'll not to bed to-night; let me alone;,CAPULET
2417,4.2.44,"I'll play the housewife for this once. What, ho!",CAPULET
2418,4.2.45,"They are all forth. Well, I will walk myself",CAPULET
2419,4.2.46,"To County Paris, to prepare him up",CAPULET
2420,4.2.47,"Against to-morrow: my heart is wondrous light,",CAPULET
2421,4.2.48,Since this same wayward girl is so reclaim'd.,CAPULET
2422,4.3.1,"Ay, those attires are best: but, gentle nurse,",JULIET
2423,4.3.2,"I pray thee, leave me to my self to-night,",JULIET
2424,4.3.3,For I have need of many orisons,JULIET
2425,4.3.4,"To move the heavens to smile upon my state,",JULIET
2426,4.3.5,"Which, well thou know'st, is cross, and full of sin.",JULIET
2427,4.3.6,"What, are you busy, ho? need you my help?",LADY CAPULET
2428,4.3.7,"No, madam; we have cull'd such necessaries",JULIET
2429,4.3.8,As are behoveful for our state to-morrow:,JULIET
2430,4.3.9,"So please you, let me now be left alone,",JULIET
2431,4.3.10,And let the nurse this night sit up with you;,JULIET
2432,4.3.11,"For, I am sure, you have your hands full all,",JULIET
2433,4.3.12,In this so sudden business.,JULIET
2434,4.3.13,Good night:,LADY CAPULET
2435,4.3.14,"Get thee to bed, and rest; for thou hast need.",LADY CAPULET
2436,4.3.15,Farewell! God knows when we shall meet again.,JULIET
2437,4.3.16,"I have a faint cold fear thrills through my veins,",JULIET
2438,4.3.17,That almost freezes up the heat of life:,JULIET
2439,4.3.18,I'll call them back again to comfort me:,JULIET
2440,4.3.19,Nurse! What should she do here?,JULIET
2441,4.3.20,My dismal scene I needs must act alone.,JULIET
2442,4.3.21,"Come, vial.",JULIET
2443,4.3.22,What if this mixture do not work at all?,JULIET
2444,4.3.23,Shall I be married then to-morrow morning?,JULIET
2445,4.3.24,"No, no: this shall forbid it: lie thou there.",JULIET
2446,4.3.25,"What if it be a poison, which the friar",JULIET
2447,4.3.26,"Subtly hath minister'd to have me dead,",JULIET
2448,4.3.27,"Lest in this marriage he should be dishonour'd,",JULIET
2449,4.3.28,Because he married me before to Romeo?,JULIET
2450,4.3.29,"I fear it is: and yet, methinks, it should not,",JULIET
2451,4.3.30,For he hath still been tried a holy man.,JULIET
2452,4.3.31,"How if, when I am laid into the tomb,",JULIET
2453,4.3.32,I wake before the time that Romeo,JULIET
2454,4.3.33,Come to redeem me? there's a fearful point!,JULIET
2455,4.3.34,"Shall I not, then, be stifled in the vault,",JULIET
2456,4.3.35,"To whose foul mouth no healthsome air breathes in,",JULIET
2457,4.3.36,And there die strangled ere my Romeo comes?,JULIET
2458,4.3.37,"Or, if I live, is it not very like,",JULIET
2459,4.3.38,"The horrible conceit of death and night,",JULIET
2460,4.3.39,"Together with the terror of the place,--",JULIET
2461,4.3.40,"As in a vault, an ancient receptacle,",JULIET
2462,4.3.41,"Where, for these many hundred years, the bones",JULIET
2463,4.3.42,Of all my buried ancestors are packed:,JULIET
2464,4.3.43,"Where bloody Tybalt, yet but green in earth,",JULIET
2465,4.3.44,"Lies festering in his shroud; where, as they say,",JULIET
2466,4.3.45,At some hours in the night spirits resort;--,JULIET
2467,4.3.46,"Alack, alack, is it not like that I,",JULIET
2468,4.3.47,"So early waking, what with loathsome smells,",JULIET
2469,4.3.48,"And shrieks like mandrakes' torn out of the earth,",JULIET
2470,4.3.49,"That living mortals, hearing them, run mad:--",JULIET
2471,4.3.50,"O, if I wake, shall I not be distraught,",JULIET
2472,4.3.51,Environed with all these hideous fears?,JULIET
2473,4.3.52,And madly play with my forefather's joints?,JULIET
2474,4.3.53,And pluck the mangled Tybalt from his shroud?,JULIET
2475,4.3.54,"And, in this rage, with some great kinsman's bone,",JULIET
2476,4.3.55,"As with a club, dash out my desperate brains?",JULIET
2477,4.3.56,"O, look! methinks I see my cousin's ghost",JULIET
2478,4.3.57,"Seeking out Romeo, that did spit his body",JULIET
2479,4.3.58,"Upon a rapier's point: stay, Tybalt, stay!",JULIET
2480,4.3.59,"Romeo, I come! this do I drink to thee.",JULIET
2481,4.4.1,"Hold, take these keys, and fetch more spices, nurse.",LADY CAPULET
2482,4.4.2,They call for dates and quinces in the pastry.,Nurse
2483,4.4.3,"Come, stir, stir, stir! the second cock hath crow'd,",CAPULET
2484,4.4.4,"The curfew-bell hath rung, 'tis three o'clock:",CAPULET
2485,4.4.5,"Look to the baked meats, good Angelica:",CAPULET
2486,4.4.6,Spare not for the cost.,CAPULET
2487,4.4.7,"Go, you cot-quean, go,",Nurse
2488,4.4.8,"Get you to bed; faith, You'll be sick to-morrow",Nurse
2489,4.4.9,For this night's watching.,Nurse
2490,4.4.10,"No, not a whit: what! I have watch'd ere now",CAPULET
2491,4.4.11,"All night for lesser cause, and ne'er been sick.",CAPULET
2492,4.4.12,"Ay, you have been a mouse-hunt in your time;",LADY CAPULET
2493,4.4.13,But I will watch you from such watching now.,LADY CAPULET
2494,4.4.14,"A jealous hood, a jealous hood!",CAPULET
2495,4.4.15,"Now, fellow,",CAPULET
2496,4.4.16,What's there?,CAPULET
2497,4.4.17,"Things for the cook, sir; but I know not what.",First Servant
2498,4.4.18,"Make haste, make haste.",CAPULET
2499,4.4.19,"Sirrah, fetch drier logs:",CAPULET
2500,4.4.20,"Call Peter, he will show thee where they are.",CAPULET
2501,4.4.21,"I have a head, sir, that will find out logs,",Second Servant
2502,4.4.22,And never trouble Peter for the matter.,Second Servant
2503,4.4.23,"Mass, and well said; a merry whoreson, ha!",CAPULET
2504,4.4.24,"Thou shalt be logger-head. Good faith, 'tis day:",CAPULET
2505,4.4.25,"The county will be here with music straight,",CAPULET
2506,4.4.26,For so he said he would: I hear him near.,CAPULET
2507,4.4.27,"Nurse! Wife! What, ho! What, nurse, I say!",CAPULET
2508,4.4.28,"Go waken Juliet, go and trim her up;",CAPULET
2509,4.4.29,"I'll go and chat with Paris: hie, make haste,",CAPULET
2510,4.4.30,Make haste; the bridegroom he is come already:,CAPULET
2511,4.4.31,"Make haste, I say.",CAPULET
2512,4.5.1,"Mistress! what, mistress! Juliet! fast, I warrant her, she:",Nurse
2513,4.5.2,"Why, lamb! why, lady! fie, you slug-a-bed!",Nurse
2514,4.5.3,"Why, love, I say! madam! sweet-heart! why, bride!",Nurse
2515,4.5.4,"What, not a word? you take your pennyworths now;",Nurse
2516,4.5.5,"Sleep for a week; for the next night, I warrant,",Nurse
2517,4.5.6,"The County Paris hath set up his rest,",Nurse
2518,4.5.7,"That you shall rest but little. God forgive me,",Nurse
2519,4.5.8,"Marry, and amen, how sound is she asleep!",Nurse
2520,4.5.9,"I must needs wake her. Madam, madam, madam!",Nurse
2521,4.5.10,"Ay, let the county take you in your bed;",Nurse
2522,4.5.11,"He'll fright you up, i' faith. Will it not be?",Nurse
2523,4.5.12,"What, dress'd! and in your clothes! and down again!",Nurse
2524,4.5.13,I must needs wake you; Lady! lady! lady!,Nurse
2525,4.5.14,"Alas, alas! Help, help! my lady's dead!",Nurse
2526,4.5.15,"O, well-a-day, that ever I was born!",Nurse
2527,4.5.16,"Some aqua vitae, ho! My lord! my lady!",Nurse
2528,4.5.17,What noise is here?,LADY CAPULET
2529,4.5.18,O lamentable day!,Nurse
2530,4.5.19,What is the matter?,LADY CAPULET
2531,4.5.20,"Look, look! O heavy day!",Nurse
2532,4.5.21,"O me, O me! My child, my only life,",LADY CAPULET
2533,4.5.22,"Revive, look up, or I will die with thee!",LADY CAPULET
2534,4.5.23,"Help, help! Call help.",LADY CAPULET
2535,4.5.24,"For shame, bring Juliet forth; her lord is come.",CAPULET
2536,4.5.25,"She's dead, deceased, she's dead; alack the day!",Nurse
2537,4.5.26,"Alack the day, she's dead, she's dead, she's dead!",LADY CAPULET
2538,4.5.27,"Ha! let me see her: out, alas! she's cold:",CAPULET
2539,4.5.28,"Her blood is settled, and her joints are stiff;",CAPULET
2540,4.5.29,Life and these lips have long been separated:,CAPULET
2541,4.5.30,Death lies on her like an untimely frost,CAPULET
2542,4.5.31,Upon the sweetest flower of all the field.,CAPULET
2543,4.5.32,O lamentable day!,Nurse
2544,4.5.33,                  O woful time!,LADY CAPULET
2545,4.5.34,"Death, that hath ta'en her hence to make me wail,",CAPULET
2546,4.5.35,"Ties up my tongue, and will not let me speak.",CAPULET
2547,4.5.36,"Come, is the bride ready to go to church?",FRIAR LAURENCE
2548,4.5.37,"Ready to go, but never to return.",CAPULET
2549,4.5.38,O son! the night before thy wedding-day,CAPULET
2550,4.5.39,"Hath Death lain with thy wife. There she lies,",CAPULET
2551,4.5.40,"Flower as she was, deflowered by him.",CAPULET
2552,4.5.41,"Death is my son-in-law, Death is my heir;",CAPULET
2553,4.5.42,"My daughter he hath wedded: I will die,",CAPULET
2554,4.5.43,"And leave him all; life, living, all is Death's.",CAPULET
2555,4.5.44,"Have I thought long to see this morning's face,",PARIS
2556,4.5.45,And doth it give me such a sight as this?,PARIS
2557,4.5.46,"Accursed, unhappy, wretched, hateful day!",LADY CAPULET
2558,4.5.47,Most miserable hour that e'er time saw,LADY CAPULET
2559,4.5.48,In lasting labour of his pilgrimage!,LADY CAPULET
2560,4.5.49,"But one, poor one, one poor and loving child,",LADY CAPULET
2561,4.5.50,"But one thing to rejoice and solace in,",LADY CAPULET
2562,4.5.51,And cruel death hath catch'd it from my sight!,LADY CAPULET
2563,4.5.52,"O woe! O woful, woful, woful day!",Nurse
2564,4.5.53,"Most lamentable day, most woful day,",Nurse
2565,4.5.54,"That ever, ever, I did yet behold!",Nurse
2566,4.5.55,O day! O day! O day! O hateful day!,Nurse
2567,4.5.56,Never was seen so black a day as this:,Nurse
2568,4.5.57,"O woful day, O woful day!",Nurse
2569,4.5.58,"Beguiled, divorced, wronged, spited, slain!",PARIS
2570,4.5.59,"Most detestable death, by thee beguil'd,",PARIS
2571,4.5.60,By cruel cruel thee quite overthrown!,PARIS
2572,4.5.61,"O love! O life! not life, but love in death!",PARIS
2573,4.5.62,"Despised, distressed, hated, martyr'd, kill'd!",CAPULET
2574,4.5.63,"Uncomfortable time, why camest thou now",CAPULET
2575,4.5.64,"To murder, murder our solemnity?",CAPULET
2576,4.5.65,"O child! O child! my soul, and not my child!",CAPULET
2577,4.5.66,Dead art thou! Alack! my child is dead;,CAPULET
2578,4.5.67,And with my child my joys are buried.,CAPULET
2579,4.5.68,"Peace, ho, for shame! confusion's cure lives not",FRIAR LAURENCE
2580,4.5.69,In these confusions. Heaven and yourself,FRIAR LAURENCE
2581,4.5.70,"Had part in this fair maid; now heaven hath all,",FRIAR LAURENCE
2582,4.5.71,And all the better is it for the maid:,FRIAR LAURENCE
2583,4.5.72,"Your part in her you could not keep from death,",FRIAR LAURENCE
2584,4.5.73,But heaven keeps his part in eternal life.,FRIAR LAURENCE
2585,4.5.74,The most you sought was her promotion;,FRIAR LAURENCE
2586,4.5.75,For 'twas your heaven she should be advanced:,FRIAR LAURENCE
2587,4.5.76,"And weep ye now, seeing she is advanced",FRIAR LAURENCE
2588,4.5.77,"Above the clouds, as high as heaven itself?",FRIAR LAURENCE
2589,4.5.78,"O, in this love, you love your child so ill,",FRIAR LAURENCE
2590,4.5.79,"That you run mad, seeing that she is well:",FRIAR LAURENCE
2591,4.5.80,She's not well married that lives married long;,FRIAR LAURENCE
2592,4.5.81,But she's best married that dies married young.,FRIAR LAURENCE
2593,4.5.82,"Dry up your tears, and stick your rosemary",FRIAR LAURENCE
2594,4.5.83,"On this fair corse; and, as the custom is,",FRIAR LAURENCE
2595,4.5.84,In all her best array bear her to church:,FRIAR LAURENCE
2596,4.5.85,"For though fond nature bids us an lament,",FRIAR LAURENCE
2597,4.5.86,Yet nature's tears are reason's merriment.,FRIAR LAURENCE
2598,4.5.87,"All things that we ordained festival,",CAPULET
2599,4.5.88,Turn from their office to black funeral;,CAPULET
2600,4.5.89,"Our instruments to melancholy bells,",CAPULET
2601,4.5.90,"Our wedding cheer to a sad burial feast,",CAPULET
2602,4.5.91,"Our solemn hymns to sullen dirges change,",CAPULET
2603,4.5.92,"Our bridal flowers serve for a buried corse,",CAPULET
2604,4.5.93,And all things change them to the contrary.,CAPULET
2605,4.5.94,"Sir, go you in; and, madam, go with him;",FRIAR LAURENCE
2606,4.5.95,"And go, Sir Paris; every one prepare",FRIAR LAURENCE
2607,4.5.96,To follow this fair corse unto her grave:,FRIAR LAURENCE
2608,4.5.97,The heavens do lour upon you for some ill;,FRIAR LAURENCE
2609,4.5.98,Move them no more by crossing their high will.,FRIAR LAURENCE
2610,4.5.99,"Faith, we may put up our pipes, and be gone.",First Musician
2611,4.5.100,"Honest goodfellows, ah, put up, put up;",Nurse
2612,4.5.101,"For, well you know, this is a pitiful case.",Nurse
2613,4.5.102,"Ay, by my troth, the case may be amended.",First Musician
2614,4.5.103,"Musicians, O, musicians, 'Heart's ease, Heart's",PETER
2615,4.5.104,"ease:' O, an you will have me live, play 'Heart's ease.'",PETER
2616,4.5.105,Why 'Heart's ease?',First Musician
2617,4.5.106,"O, musicians, because my heart itself plays 'My",PETER
2618,4.5.107,"heart is full of woe:' O, play me some merry dump,",PETER
2619,4.5.108,to comfort me.,PETER
2620,4.5.109,Not a dump we; 'tis no time to play now.,First Musician
2621,4.5.110,"You will not, then?",PETER
2622,4.5.111,No.,First Musician
2623,4.5.112,I will then give it you soundly.,PETER
2624,4.5.113,What will you give us?,First Musician
2625,4.5.114,"No money, on my faith, but the gleek;",PETER
2626,4.5.115,I will give you the minstrel.,PETER
2627,4.5.116,Then I will give you the serving-creature.,First Musician
2628,4.5.117,Then will I lay the serving-creature's dagger on,PETER
2629,4.5.118,"your pate. I will carry no crotchets: I'll re you,",PETER
2630,4.5.119,I'll fa you; do you note me?,PETER
2631,4.5.120,"An you re us and fa us, you note us.",First Musician
2632,4.5.121,"Pray you, put up your dagger, and put out your wit.",Second Musician
2633,4.5.122,Then have at you with my wit! I will dry-beat you,PETER
2634,4.5.123,"with an iron wit, and put up my iron dagger. Answer",PETER
2635,4.5.124,me like men:,PETER
2636,4.5.125,"'When griping grief the heart doth wound,",PETER
2637,4.5.126,"And doleful dumps the mind oppress,",PETER
2638,4.5.127,Then music with her silver sound'--,PETER
2639,4.5.128,why 'silver sound'? why 'music with her silver,PETER
2640,4.5.129,"sound'? What say you, Simon Catling?",PETER
2641,4.5.130,"Marry, sir, because silver hath a sweet sound.",Musician
2642,4.5.131,"Pretty! What say you, Hugh Rebeck?",PETER
2643,4.5.132,"I say 'silver sound,' because musicians sound for silver.",Second Musician
2644,4.5.133,"Pretty too! What say you, James Soundpost?",PETER
2645,4.5.134,"Faith, I know not what to say.",Third Musician
2646,4.5.135,"O, I cry you mercy; you are the singer: I will say",PETER
2647,4.5.136,"for you. It is 'music with her silver sound,'",PETER
2648,4.5.137,because musicians have no gold for sounding:,PETER
2649,4.5.138,'Then music with her silver sound,PETER
2650,4.5.139,With speedy help doth lend redress.',PETER
2651,4.5.140,What a pestilent knave is this same!,First Musician
2652,4.5.141,"Hang him, Jack! Come, we'll in here; tarry for the",Second Musician
2653,4.5.142,"mourners, and stay dinner.",Second Musician
2654,5.1.1,"If I may trust the flattering truth of sleep,",ROMEO
2655,5.1.2,My dreams presage some joyful news at hand:,ROMEO
2656,5.1.3,My bosom's lord sits lightly in his throne;,ROMEO
2657,5.1.4,And all this day an unaccustom'd spirit,ROMEO
2658,5.1.5,Lifts me above the ground with cheerful thoughts.,ROMEO
2659,5.1.6,I dreamt my lady came and found me dead--,ROMEO
2660,5.1.7,"Strange dream, that gives a dead man leave",ROMEO
2661,5.1.8,to think!--,ROMEO
2662,5.1.9,"And breathed such life with kisses in my lips,",ROMEO
2663,5.1.10,"That I revived, and was an emperor.",ROMEO
2664,5.1.11,"Ah me! how sweet is love itself possess'd,",ROMEO
2665,5.1.12,When but love's shadows are so rich in joy!,ROMEO
2666,5.1.13,"News from Verona!--How now, Balthasar!",ROMEO
2667,5.1.14,Dost thou not bring me letters from the friar?,ROMEO
2668,5.1.15,How doth my lady? Is my father well?,ROMEO
2669,5.1.16,How fares my Juliet? that I ask again;,ROMEO
2670,5.1.17,"For nothing can be ill, if she be well.",ROMEO
2671,5.1.18,"Then she is well, and nothing can be ill:",BALTHASAR
2672,5.1.19,"Her body sleeps in Capel's monument,",BALTHASAR
2673,5.1.20,And her immortal part with angels lives.,BALTHASAR
2674,5.1.21,"I saw her laid low in her kindred's vault,",BALTHASAR
2675,5.1.22,And presently took post to tell it you:,BALTHASAR
2676,5.1.23,"O, pardon me for bringing these ill news,",BALTHASAR
2677,5.1.24,"Since you did leave it for my office, sir.",BALTHASAR
2678,5.1.25,"Is it even so? then I defy you, stars!",ROMEO
2679,5.1.26,"Thou know'st my lodging: get me ink and paper,",ROMEO
2680,5.1.27,And hire post-horses; I will hence to-night.,ROMEO
2681,5.1.28,"I do beseech you, sir, have patience:",BALTHASAR
2682,5.1.29,"Your looks are pale and wild, and do import",BALTHASAR
2683,5.1.30,Some misadventure.,BALTHASAR
2684,5.1.31,"                  Tush, thou art deceived:",ROMEO
2685,5.1.32,"Leave me, and do the thing I bid thee do.",ROMEO
2686,5.1.33,Hast thou no letters to me from the friar?,ROMEO
2687,5.1.34,"No, my good lord.",BALTHASAR
2688,5.1.35,"                  No matter: get thee gone,",ROMEO
2689,5.1.36,And hire those horses; I'll be with thee straight.,ROMEO
2690,5.1.37,"Well, Juliet, I will lie with thee to-night.",ROMEO
2691,5.1.38,"Let's see for means: O mischief, thou art swift",ROMEO
2692,5.1.39,To enter in the thoughts of desperate men!,ROMEO
2693,5.1.40,"I do remember an apothecary,--",ROMEO
2694,5.1.41,"And hereabouts he dwells,--which late I noted",ROMEO
2695,5.1.42,"In tatter'd weeds, with overwhelming brows,",ROMEO
2696,5.1.43,"Culling of simples; meagre were his looks,",ROMEO
2697,5.1.44,Sharp misery had worn him to the bones:,ROMEO
2698,5.1.45,"And in his needy shop a tortoise hung,",ROMEO
2699,5.1.46,"An alligator stuff'd, and other skins",ROMEO
2700,5.1.47,Of ill-shaped fishes; and about his shelves,ROMEO
2701,5.1.48,"A beggarly account of empty boxes,",ROMEO
2702,5.1.49,"Green earthen pots, bladders and musty seeds,",ROMEO
2703,5.1.50,"Remnants of packthread and old cakes of roses,",ROMEO
2704,5.1.51,"Were thinly scatter'd, to make up a show.",ROMEO
2705,5.1.52,"Noting this penury, to myself I said",ROMEO
2706,5.1.53,"'An if a man did need a poison now,",ROMEO
2707,5.1.54,"Whose sale is present death in Mantua,",ROMEO
2708,5.1.55,Here lives a caitiff wretch would sell it him.',ROMEO
2709,5.1.56,"O, this same thought did but forerun my need;",ROMEO
2710,5.1.57,And this same needy man must sell it me.,ROMEO
2711,5.1.58,"As I remember, this should be the house.",ROMEO
2712,5.1.59,"Being holiday, the beggar's shop is shut.",ROMEO
2713,5.1.60,"What, ho! apothecary!",ROMEO
2714,5.1.61,Who calls so loud?,Apothecary
2715,5.1.62,"Come hither, man. I see that thou art poor:",ROMEO
2716,5.1.63,"Hold, there is forty ducats: let me have",ROMEO
2717,5.1.64,"A dram of poison, such soon-speeding gear",ROMEO
2718,5.1.65,As will disperse itself through all the veins,ROMEO
2719,5.1.66,That the life-weary taker may fall dead,ROMEO
2720,5.1.67,And that the trunk may be discharged of breath,ROMEO
2721,5.1.68,As violently as hasty powder fired,ROMEO
2722,5.1.69,Doth hurry from the fatal cannon's womb.,ROMEO
2723,5.1.70,Such mortal drugs I have; but Mantua's law,Apothecary
2724,5.1.71,Is death to any he that utters them.,Apothecary
2725,5.1.72,"Art thou so bare and full of wretchedness,",ROMEO
2726,5.1.73,"And fear'st to die? famine is in thy cheeks,",ROMEO
2727,5.1.74,"Need and oppression starveth in thine eyes,",ROMEO
2728,5.1.75,Contempt and beggary hangs upon thy back;,ROMEO
2729,5.1.76,The world is not thy friend nor the world's law;,ROMEO
2730,5.1.77,The world affords no law to make thee rich;,ROMEO
2731,5.1.78,"Then be not poor, but break it, and take this.",ROMEO
2732,5.1.79,"My poverty, but not my will, consents.",Apothecary
2733,5.1.80,"I pay thy poverty, and not thy will.",ROMEO
2734,5.1.81,"Put this in any liquid thing you will,",Apothecary
2735,5.1.82,"And drink it off; and, if you had the strength",Apothecary
2736,5.1.83,"Of twenty men, it would dispatch you straight.",Apothecary
2737,5.1.84,"There is thy gold, worse poison to men's souls,",ROMEO
2738,5.1.85,"Doing more murders in this loathsome world,",ROMEO
2739,5.1.86,Than these poor compounds that thou mayst not sell.,ROMEO
2740,5.1.87,I sell thee poison; thou hast sold me none.,ROMEO
2741,5.1.88,"Farewell: buy food, and get thyself in flesh.",ROMEO
2742,5.1.89,"Come, cordial and not poison, go with me",ROMEO
2743,5.1.90,To Juliet's grave; for there must I use thee.,ROMEO
2744,5.2.1,"Holy Franciscan friar! brother, ho!",FRIAR JOHN
2745,5.2.2,This same should be the voice of Friar John.,FRIAR LAURENCE
2746,5.2.3,Welcome from Mantua: what says Romeo?,FRIAR LAURENCE
2747,5.2.4,"Or, if his mind be writ, give me his letter.",FRIAR LAURENCE
2748,5.2.5,Going to find a bare-foot brother out,FRIAR JOHN
2749,5.2.6,"One of our order, to associate me,",FRIAR JOHN
2750,5.2.7,"Here in this city visiting the sick,",FRIAR JOHN
2751,5.2.8,"And finding him, the searchers of the town,",FRIAR JOHN
2752,5.2.9,Suspecting that we both were in a house,FRIAR JOHN
2753,5.2.10,"Where the infectious pestilence did reign,",FRIAR JOHN
2754,5.2.11,"Seal'd up the doors, and would not let us forth;",FRIAR JOHN
2755,5.2.12,So that my speed to Mantua there was stay'd.,FRIAR JOHN
2756,5.2.13,"Who bare my letter, then, to Romeo?",FRIAR LAURENCE
2757,5.2.14,"I could not send it,--here it is again,--",FRIAR JOHN
2758,5.2.15,"Nor get a messenger to bring it thee,",FRIAR JOHN
2759,5.2.16,So fearful were they of infection.,FRIAR JOHN
2760,5.2.17,"Unhappy fortune! by my brotherhood,",FRIAR LAURENCE
2761,5.2.18,The letter was not nice but full of charge,FRIAR LAURENCE
2762,5.2.19,"Of dear import, and the neglecting it",FRIAR LAURENCE
2763,5.2.20,"May do much danger. Friar John, go hence;",FRIAR LAURENCE
2764,5.2.21,"Get me an iron crow, and bring it straight",FRIAR LAURENCE
2765,5.2.22,Unto my cell.,FRIAR LAURENCE
2766,5.2.23,"Brother, I'll go and bring it thee.",FRIAR JOHN
2767,5.2.24,Now must I to the monument alone;,FRIAR LAURENCE
2768,5.2.25,Within three hours will fair Juliet wake:,FRIAR LAURENCE
2769,5.2.26,She will beshrew me much that Romeo,FRIAR LAURENCE
2770,5.2.27,Hath had no notice of these accidents;,FRIAR LAURENCE
2771,5.2.28,"But I will write again to Mantua,",FRIAR LAURENCE
2772,5.2.29,And keep her at my cell till Romeo come;,FRIAR LAURENCE
2773,5.2.30,"Poor living corse, closed in a dead man's tomb!",FRIAR LAURENCE
2774,5.3.1,"Give me thy torch, boy: hence, and stand aloof:",PARIS
2775,5.3.2,"Yet put it out, for I would not be seen.",PARIS
2776,5.3.3,"Under yond yew-trees lay thee all along,",PARIS
2777,5.3.4,Holding thine ear close to the hollow ground;,PARIS
2778,5.3.5,"So shall no foot upon the churchyard tread,",PARIS
2779,5.3.6,"Being loose, unfirm, with digging up of graves,",PARIS
2780,5.3.7,"But thou shalt hear it: whistle then to me,",PARIS
2781,5.3.8,As signal that thou hear'st something approach.,PARIS
2782,5.3.9,"Give me those flowers. Do as I bid thee, go.",PARIS
2783,5.3.10,[Aside]  I am almost afraid to stand alone,PAGE
2784,5.3.11,Here in the churchyard; yet I will adventure.,PAGE
2785,5.3.12,"Sweet flower, with flowers thy bridal bed I strew,--",PARIS
2786,5.3.13,O woe! thy canopy is dust and stones;--,PARIS
2787,5.3.14,"Which with sweet water nightly I will dew,",PARIS
