,LineNos,Lines,Speakers
1361,3.2.223,It is as easy to count atomies as to resolve the,CELIA
1362,3.2.224,propositions of a lover; but take a taste of my,CELIA
1363,3.2.225,"finding him, and relish it with good observance.",CELIA
1364,3.2.226,"I found him under a tree, like a dropped acorn.",CELIA
1365,3.2.227,"It may well be called Jove's tree, when it drops",ROSALIND
1366,3.2.228,forth such fruit.,ROSALIND
1367,3.2.229,"Give me audience, good madam.",CELIA
1368,3.2.230,Proceed.,ROSALIND
1369,3.2.231,"There lay he, stretched along, like a wounded knight.",CELIA
1370,3.2.232,"Though it be pity to see such a sight, it well",ROSALIND
1371,3.2.233,becomes the ground.,ROSALIND
1372,3.2.234,"Cry 'holla' to thy tongue, I prithee; it curvets",CELIA
1373,3.2.235,unseasonably. He was furnished like a hunter.,CELIA
1374,3.2.236,"O, ominous! he comes to kill my heart.",ROSALIND
1375,3.2.237,I would sing my song without a burden: thou bringest,CELIA
1376,3.2.238,me out of tune.,CELIA
1377,3.2.239,"Do you not know I am a woman? when I think, I must",ROSALIND
1378,3.2.240,"speak. Sweet, say on.",ROSALIND
1379,3.2.241,You bring me out. Soft! comes he not here?,CELIA
1380,3.2.242,"'Tis he: slink by, and note him.",ROSALIND
1381,3.2.243,"I thank you for your company; but, good faith, I had",JAQUES
1382,3.2.244,as lief have been myself alone.,JAQUES
1383,3.2.245,"And so had I; but yet, for fashion sake, I thank you",ORLANDO
1384,3.2.246,too for your society.,ORLANDO
1385,3.2.247,God be wi' you: let's meet as little as we can.,JAQUES
1386,3.2.248,I do desire we may be better strangers.,ORLANDO
1387,3.2.249,"I pray you, mar no more trees with writing",JAQUES
1388,3.2.250,love-songs in their barks.,JAQUES
1389,3.2.251,"I pray you, mar no more of my verses with reading",ORLANDO
1390,3.2.252,them ill-favouredly.,ORLANDO
1391,3.2.253,Rosalind is your love's name?,JAQUES
1392,3.2.254,"Yes, just.",ORLANDO
1393,3.2.255,I do not like her name.,JAQUES
1394,3.2.256,There was no thought of pleasing you when she was,ORLANDO
1395,3.2.257,christened.,ORLANDO
1396,3.2.258,What stature is she of?,JAQUES
1397,3.2.259,Just as high as my heart.,ORLANDO
1398,3.2.260,You are full of pretty answers. Have you not been,JAQUES
1399,3.2.261,"acquainted with goldsmiths' wives, and conned them",JAQUES
1400,3.2.262,out of rings?,JAQUES
1401,3.2.263,"Not so; but I answer you right painted cloth, from",ORLANDO
1402,3.2.264,whence you have studied your questions.,ORLANDO
1403,3.2.265,You have a nimble wit: I think 'twas made of,JAQUES
1404,3.2.266,Atalanta's heels. Will you sit down with me? and,JAQUES
1405,3.2.267,we two will rail against our mistress the world and,JAQUES
1406,3.2.268,all our misery.,JAQUES
1407,3.2.269,"I will chide no breather in the world but myself,",ORLANDO
1408,3.2.270,against whom I know most faults.,ORLANDO
1409,3.2.271,The worst fault you have is to be in love.,JAQUES
1410,3.2.272,'Tis a fault I will not change for your best virtue.,ORLANDO
1411,3.2.273,I am weary of you.,ORLANDO
1412,3.2.274,"By my troth, I was seeking for a fool when I found",JAQUES
1413,3.2.275,you.,JAQUES
1414,3.2.276,"He is drowned in the brook: look but in, and you",ORLANDO
1415,3.2.277,shall see him.,ORLANDO
1416,3.2.278,There I shall see mine own figure.,JAQUES
1417,3.2.279,Which I take to be either a fool or a cipher.,ORLANDO
1418,3.2.280,"I'll tarry no longer with you: farewell, good",JAQUES
1419,3.2.281,Signior Love.,JAQUES
1420,3.2.282,"I am glad of your departure: adieu, good Monsieur",ORLANDO
1421,3.2.283,Melancholy.,ORLANDO
1422,3.2.284,"[Aside to CELIA]  I will speak to him, like a saucy",ROSALIND
1423,3.2.285,lackey and under that habit play the knave with him.,ROSALIND
1424,3.2.286,"Do you hear, forester?",ROSALIND
1425,3.2.287,Very well: what would you?,ORLANDO
1426,3.2.288,"I pray you, what is't o'clock?",ROSALIND
1427,3.2.289,You should ask me what time o' day: there's no clock,ORLANDO
1428,3.2.290,in the forest.,ORLANDO
1429,3.2.291,Then there is no true lover in the forest; else,ROSALIND
1430,3.2.292,sighing every minute and groaning every hour would,ROSALIND
1431,3.2.293,detect the lazy foot of Time as well as a clock.,ROSALIND
1432,3.2.294,And why not the swift foot of Time? had not that,ORLANDO
1433,3.2.295,been as proper?,ORLANDO
1434,3.2.296,"By no means, sir: Time travels in divers paces with",ROSALIND
1435,3.2.297,divers persons. I'll tell you who Time ambles,ROSALIND
1436,3.2.298,"withal, who Time trots withal, who Time gallops",ROSALIND
1437,3.2.299,withal and who he stands still withal.,ROSALIND
1438,3.2.300,"I prithee, who doth he trot withal?",ORLANDO
1439,3.2.301,"Marry, he trots hard with a young maid between the",ROSALIND
1440,3.2.302,contract of her marriage and the day it is,ROSALIND
1441,3.2.303,"solemnized: if the interim be but a se'nnight,",ROSALIND
1442,3.2.304,Time's pace is so hard that it seems the length of,ROSALIND
1443,3.2.305,seven year.,ROSALIND
1444,3.2.306,Who ambles Time withal?,ORLANDO
1445,3.2.307,With a priest that lacks Latin and a rich man that,ROSALIND
1446,3.2.308,"hath not the gout, for the one sleeps easily because",ROSALIND
1447,3.2.309,"he cannot study, and the other lives merrily because",ROSALIND
1448,3.2.310,"he feels no pain, the one lacking the burden of lean",ROSALIND
1449,3.2.311,"and wasteful learning, the other knowing no burden",ROSALIND
1450,3.2.312,of heavy tedious penury; these Time ambles withal.,ROSALIND
1451,3.2.313,Who doth he gallop withal?,ORLANDO
1452,3.2.314,"With a thief to the gallows, for though he go as",ROSALIND
1453,3.2.315,"softly as foot can fall, he thinks himself too soon there.",ROSALIND
1454,3.2.316,Who stays it still withal?,ORLANDO
1455,3.2.317,"With lawyers in the vacation, for they sleep between",ROSALIND
1456,3.2.318,term and term and then they perceive not how Time moves.,ROSALIND
1457,3.2.319,"Where dwell you, pretty youth?",ORLANDO
1458,3.2.320,"With this shepherdess, my sister; here in the",ROSALIND
1459,3.2.321,"skirts of the forest, like fringe upon a petticoat.",ROSALIND
1460,3.2.322,Are you native of this place?,ORLANDO
1461,3.2.323,As the cony that you see dwell where she is kindled.,ROSALIND
1462,3.2.324,Your accent is something finer than you could,ORLANDO
1463,3.2.325,purchase in so removed a dwelling.,ORLANDO
1464,3.2.326,I have been told so of many: but indeed an old,ROSALIND
1465,3.2.327,"religious uncle of mine taught me to speak, who was",ROSALIND
1466,3.2.328,in his youth an inland man; one that knew courtship,ROSALIND
1467,3.2.329,"too well, for there he fell in love. I have heard",ROSALIND
1468,3.2.330,"him read many lectures against it, and I thank God",ROSALIND
1469,3.2.331,"I am not a woman, to be touched with so many",ROSALIND
1470,3.2.332,giddy offences as he hath generally taxed their,ROSALIND
1471,3.2.333,whole sex withal.,ROSALIND
1472,3.2.334,Can you remember any of the principal evils that he,ORLANDO
1473,3.2.335,laid to the charge of women?,ORLANDO
1474,3.2.336,There were none principal; they were all like one,ROSALIND
1475,3.2.337,"another as half-pence are, every one fault seeming",ROSALIND
1476,3.2.338,monstrous till his fellow fault came to match it.,ROSALIND
1477,3.2.339,"I prithee, recount some of them.",ORLANDO
1478,3.2.340,"No, I will not cast away my physic but on those that",ROSALIND
1479,3.2.341,"are sick. There is a man haunts the forest, that",ROSALIND
1480,3.2.342,abuses our young plants with carving 'Rosalind' on,ROSALIND
1481,3.2.343,their barks; hangs odes upon hawthorns and elegies,ROSALIND
1482,3.2.344,"on brambles, all, forsooth, deifying the name of",ROSALIND
1483,3.2.345,Rosalind: if I could meet that fancy-monger I would,ROSALIND
1484,3.2.346,"give him some good counsel, for he seems to have the",ROSALIND
1485,3.2.347,quotidian of love upon him.,ROSALIND
1486,3.2.348,I am he that is so love-shaked: I pray you tell me,ORLANDO
1487,3.2.349,your remedy.,ORLANDO
1488,3.2.350,There is none of my uncle's marks upon you: he,ROSALIND
1489,3.2.351,taught me how to know a man in love; in which cage,ROSALIND
1490,3.2.352,of rushes I am sure you are not prisoner.,ROSALIND
1491,3.2.353,What were his marks?,ORLANDO
1492,3.2.354,"A lean cheek, which you have not, a blue eye and",ROSALIND
1493,3.2.355,"sunken, which you have not, an unquestionable",ROSALIND
1494,3.2.356,"spirit, which you have not, a beard neglected,",ROSALIND
1495,3.2.357,"which you have not; but I pardon you for that, for",ROSALIND
1496,3.2.358,simply your having in beard is a younger brother's,ROSALIND
1497,3.2.359,"revenue: then your hose should be ungartered, your",ROSALIND
1498,3.2.360,"bonnet unbanded, your sleeve unbuttoned, your shoe",ROSALIND
1499,3.2.361,untied and every thing about you demonstrating a,ROSALIND
1500,3.2.362,careless desolation; but you are no such man; you,ROSALIND
1501,3.2.363,are rather point-device in your accoutrements as,ROSALIND
1502,3.2.364,loving yourself than seeming the lover of any other.,ROSALIND
1503,3.2.365,"Fair youth, I would I could make thee believe I love.",ORLANDO
1504,3.2.366,Me believe it! you may as soon make her that you,ROSALIND
1505,3.2.367,"love believe it; which, I warrant, she is apter to",ROSALIND
1506,3.2.368,do than to confess she does: that is one of the,ROSALIND
1507,3.2.369,points in the which women still give the lie to,ROSALIND
1508,3.2.370,"their consciences. But, in good sooth, are you he",ROSALIND
1509,3.2.371,"that hangs the verses on the trees, wherein Rosalind",ROSALIND
1510,3.2.372,is so admired?,ROSALIND
1511,3.2.373,"I swear to thee, youth, by the white hand of",ORLANDO
1512,3.2.374,"Rosalind, I am that he, that unfortunate he.",ORLANDO
1513,3.2.375,But are you so much in love as your rhymes speak?,ROSALIND
1514,3.2.376,Neither rhyme nor reason can express how much.,ORLANDO
1515,3.2.377,"Love is merely a madness, and, I tell you, deserves",ROSALIND
1516,3.2.378,as well a dark house and a whip as madmen do: and,ROSALIND
1517,3.2.379,the reason why they are not so punished and cured,ROSALIND
1518,3.2.380,"is, that the lunacy is so ordinary that the whippers",ROSALIND
1519,3.2.381,are in love too. Yet I profess curing it by counsel.,ROSALIND
1520,3.2.382,Did you ever cure any so?,ORLANDO
1521,3.2.383,"Yes, one, and in this manner. He was to imagine me",ROSALIND
1522,3.2.384,"his love, his mistress; and I set him every day to",ROSALIND
1523,3.2.385,"woo me: at which time would I, being but a moonish",ROSALIND
1524,3.2.386,"youth, grieve, be effeminate, changeable, longing",ROSALIND
1525,3.2.387,"and liking, proud, fantastical, apish, shallow,",ROSALIND
1526,3.2.388,"inconstant, full of tears, full of smiles, for every",ROSALIND
1527,3.2.389,passion something and for no passion truly any,ROSALIND
1528,3.2.390,"thing, as boys and women are for the most part",ROSALIND
1529,3.2.391,"cattle of this colour; would now like him, now loathe",ROSALIND
1530,3.2.392,"him; then entertain him, then forswear him; now weep",ROSALIND
1531,3.2.393,"for him, then spit at him; that I drave my suitor",ROSALIND
1532,3.2.394,from his mad humour of love to a living humour of,ROSALIND
1533,3.2.395,"madness; which was, to forswear the full stream of",ROSALIND
1534,3.2.396,"the world, and to live in a nook merely monastic.",ROSALIND
1535,3.2.397,And thus I cured him; and this way will I take upon,ROSALIND
1536,3.2.398,me to wash your liver as clean as a sound sheep's,ROSALIND
1537,3.2.399,"heart, that there shall not be one spot of love in't.",ROSALIND
1538,3.2.400,"I would not be cured, youth.",ORLANDO
1539,3.2.401,"I would cure you, if you would but call me Rosalind",ROSALIND
1540,3.2.402,and come every day to my cote and woo me.,ROSALIND
1541,3.2.403,"Now, by the faith of my love, I will: tell me",ORLANDO
1542,3.2.404,where it is.,ORLANDO
1543,3.2.405,Go with me to it and I'll show it you and by the way,ROSALIND
1544,3.2.406,you shall tell me where in the forest you live.,ROSALIND
1545,3.2.407,Will you go?,ROSALIND
1546,3.2.408,"With all my heart, good youth.",ORLANDO
1547,3.2.409,"Nay you must call me Rosalind. Come, sister, will you go?",ROSALIND
1548,3.3.1,"Come apace, good Audrey: I will fetch up your",TOUCHSTONE
1549,3.3.2,"goats, Audrey. And how, Audrey? am I the man yet?",TOUCHSTONE
1550,3.3.3,doth my simple feature content you?,TOUCHSTONE
1551,3.3.4,Your features! Lord warrant us! what features!,AUDREY
1552,3.3.5,"I am here with thee and thy goats, as the most",TOUCHSTONE
1553,3.3.6,"capricious poet, honest Ovid, was among the Goths.",TOUCHSTONE
1554,3.3.7,"[Aside]  O knowledge ill-inhabited, worse than Jove",JAQUES
1555,3.3.8,in a thatched house!,JAQUES
1556,3.3.9,"When a man's verses cannot be understood, nor a",TOUCHSTONE
1557,3.3.10,man's good wit seconded with the forward child,TOUCHSTONE
1558,3.3.11,"Understanding, it strikes a man more dead than a",TOUCHSTONE
1559,3.3.12,"great reckoning in a little room. Truly, I would",TOUCHSTONE
1560,3.3.13,the gods had made thee poetical.,TOUCHSTONE
1561,3.3.14,I do not know what 'poetical' is: is it honest in,AUDREY
1562,3.3.15,deed and word? is it a true thing?,AUDREY
1563,3.3.16,"No, truly; for the truest poetry is the most",TOUCHSTONE
1564,3.3.17,"feigning; and lovers are given to poetry, and what",TOUCHSTONE
1565,3.3.18,they swear in poetry may be said as lovers they do feign.,TOUCHSTONE
1566,3.3.19,Do you wish then that the gods had made me poetical?,AUDREY
1567,3.3.20,"I do, truly; for thou swearest to me thou art",TOUCHSTONE
1568,3.3.21,"honest: now, if thou wert a poet, I might have some",TOUCHSTONE
1569,3.3.22,hope thou didst feign.,TOUCHSTONE
1570,3.3.23,Would you not have me honest?,AUDREY
1571,3.3.24,"No, truly, unless thou wert hard-favoured; for",TOUCHSTONE
1572,3.3.25,honesty coupled to beauty is to have honey a sauce to sugar.,TOUCHSTONE
1573,3.3.26,[Aside]  A material fool!,JAQUES
1574,3.3.27," Well, I am not fair; and therefore I pray the gods",AUDREY
1575,3.3.28,make me honest.,AUDREY
1576,3.3.29,"Truly, and to cast away honesty upon a foul slut",TOUCHSTONE
1577,3.3.30,were to put good meat into an unclean dish.,TOUCHSTONE
1578,3.3.31,"I am not a slut, though I thank the gods I am foul.",AUDREY
1579,3.3.32,"Well, praised be the gods for thy foulness!",TOUCHSTONE
1580,3.3.33,sluttishness may come hereafter. But be it as it may,TOUCHSTONE
1581,3.3.34,"be, I will marry thee, and to that end I have been",TOUCHSTONE
1582,3.3.35,"with Sir Oliver Martext, the vicar of the next",TOUCHSTONE
1583,3.3.36,"village, who hath promised to meet me in this place",TOUCHSTONE
1584,3.3.37,of the forest and to couple us.,TOUCHSTONE
1585,3.3.38,[Aside]  I would fain see this meeting.,JAQUES
1586,3.3.39,"Well, the gods give us joy!",AUDREY
1587,3.3.40,"Amen. A man may, if he were of a fearful heart,",TOUCHSTONE
1588,3.3.41,stagger in this attempt; for here we have no temple,TOUCHSTONE
1589,3.3.42,"but the wood, no assembly but horn-beasts. But what",TOUCHSTONE
1590,3.3.43,"though? C ourage! As horns are odious, they are",TOUCHSTONE
1591,3.3.44,"necessary. It is said, 'many a man knows no end of",TOUCHSTONE
1592,3.3.45,"his goods:' right; many a man has good horns, and",TOUCHSTONE
1593,3.3.46,"knows no end of them. Well, that is the dowry of",TOUCHSTONE
1594,3.3.47,his wife; 'tis none of his own getting. Horns?,TOUCHSTONE
1595,3.3.48,"Even so. Poor men alone? No, no; the noblest deer",TOUCHSTONE
1596,3.3.49,hath them as huge as the rascal. Is the single man,TOUCHSTONE
1597,3.3.50,therefore blessed? No: as a walled town is more,TOUCHSTONE
1598,3.3.51,"worthier than a village, so is the forehead of a",TOUCHSTONE
1599,3.3.52,married man more honourable than the bare brow of a,TOUCHSTONE
1600,3.3.53,bachelor; and by how much defence is better than no,TOUCHSTONE
1601,3.3.54,"skill, by so much is a horn more precious than to",TOUCHSTONE
1602,3.3.55,want. Here comes Sir Oliver.,TOUCHSTONE
1603,3.3.56,"Sir Oliver Martext, you are well met: will you",TOUCHSTONE
1604,3.3.57,"dispatch us here under this tree, or shall we go",TOUCHSTONE
1605,3.3.58,with you to your chapel?,TOUCHSTONE
1606,3.3.59,Is there none here to give the woman?,SIR OLIVER MARTEXT
1607,3.3.60,I will not take her on gift of any man.,TOUCHSTONE
1608,3.3.61,"Truly, she must be given, or the marriage is not lawful.",SIR OLIVER MARTEXT
1609,3.3.62,[Advancing],JAQUES
1610,3.3.63,"Proceed, proceed	I'll give her.",JAQUES
1611,3.3.64,"Good even, good Master What-ye-call't: how do you,",TOUCHSTONE
1612,3.3.65,sir? You are very well met: God 'ild you for your,TOUCHSTONE
1613,3.3.66,last company: I am very glad to see you: even a,TOUCHSTONE
1614,3.3.67,"toy in hand here, sir: nay, pray be covered.",TOUCHSTONE
1615,3.3.68,"Will you be married, motley?",JAQUES
1616,3.3.69,"As the ox hath his bow, sir, the horse his curb and",TOUCHSTONE
1617,3.3.70,"the falcon her bells, so man hath his desires; and",TOUCHSTONE
1618,3.3.71,"as pigeons bill, so wedlock would be nibbling.",TOUCHSTONE
1619,3.3.72,"And will you, being a man of your breeding, be",JAQUES
1620,3.3.73,married under a bush like a beggar? Get you to,JAQUES
1621,3.3.74,"church, and have a good priest that can tell you",JAQUES
1622,3.3.75,what marriage is: this fellow will but join you,JAQUES
1623,3.3.76,together as they join wainscot; then one of you will,JAQUES
1624,3.3.77,"prove a shrunk panel and, like green timber, warp, warp.",JAQUES
1625,3.3.78,[Aside]  I am not in the mind but I were better to be,TOUCHSTONE
1626,3.3.79,married of him than of another: for he is not like,TOUCHSTONE
1627,3.3.80,"to marry me well; and not being well married, it",TOUCHSTONE
1628,3.3.81,will be a good excuse for me hereafter to leave my wife.,TOUCHSTONE
1629,3.3.82,"Go thou with me, and let me counsel thee.",JAQUES
1630,3.3.83,"'Come, sweet Audrey:",TOUCHSTONE
1631,3.3.84,"We must be married, or we must live in bawdry.",TOUCHSTONE
1632,3.3.85,"Farewell, good Master Oliver: not,--",TOUCHSTONE
1633,3.3.86,"O sweet Oliver,",TOUCHSTONE
1634,3.3.87,"O brave Oliver,",TOUCHSTONE
1635,3.3.88,"Leave me not behind thee: but,--",TOUCHSTONE
1636,3.3.89,"Wind away,",TOUCHSTONE
1637,3.3.90,"Begone, I say,",TOUCHSTONE
1638,3.3.91,I will not to wedding with thee.,TOUCHSTONE
1639,3.3.92,'Tis no matter: ne'er a fantastical knave of them,SIR OLIVER MARTEXT
1640,3.3.93,all shall flout me out of my calling.,SIR OLIVER MARTEXT
1641,3.4.1,Never talk to me; I will weep.,ROSALIND
1642,3.4.2,"Do, I prithee; but yet have the grace to consider",CELIA
1643,3.4.3,that tears do not become a man.,CELIA
1644,3.4.4,But have I not cause to weep?,ROSALIND
1645,3.4.5,As good cause as one would desire; therefore weep.,CELIA
1646,3.4.6,His very hair is of the dissembling colour.,ROSALIND
1647,3.4.7,"Something browner than Judas's marry, his kisses are",CELIA
1648,3.4.8,Judas's own children.,CELIA
1649,3.4.9,"I' faith, his hair is of a good colour.",ROSALIND
1650,3.4.10,An excellent colour: your chestnut was ever the only colour.,CELIA
1651,3.4.11,And his kissing is as full of sanctity as the touch,ROSALIND
1652,3.4.12,of holy bread.,ROSALIND
1653,3.4.13,He hath bought a pair of cast lips of Diana: a nun,CELIA
1654,3.4.14,of winter's sisterhood kisses not more religiously;,CELIA
1655,3.4.15,the very ice of chastity is in them.,CELIA
1656,3.4.16,"But why did he swear he would come this morning, and",ROSALIND
1657,3.4.17,comes not?,ROSALIND
1658,3.4.18,"Nay, certainly, there is no truth in him.",CELIA
1659,3.4.19,Do you think so?,ROSALIND
1660,3.4.20,Yes; I think he is not a pick-purse nor a,CELIA
1661,3.4.21,"horse-stealer, but for his verity in love, I do",CELIA
1662,3.4.22,think him as concave as a covered goblet or a,CELIA
1663,3.4.23,worm-eaten nut.,CELIA
1664,3.4.24,Not true in love?,ROSALIND
1665,3.4.25,"Yes, when he is in; but I think he is not in.",CELIA
1666,3.4.26,You have heard him swear downright he was.,ROSALIND
1667,3.4.27,"'Was' is not 'is:' besides, the oath of a lover is",CELIA
1668,3.4.28,no stronger than the word of a tapster; they are,CELIA
1669,3.4.29,both the confirmer of false reckonings. He attends,CELIA
1670,3.4.30,here in the forest on the duke your father.,CELIA
1671,3.4.31,I met the duke yesterday and had much question with,ROSALIND
1672,3.4.32,him: he asked me of what parentage I was; I told,ROSALIND
1673,3.4.33,"him, of as good as he; so he laughed and let me go.",ROSALIND
1674,3.4.34,"But what talk we of fathers, when there is such a",ROSALIND
1675,3.4.35,man as Orlando?,ROSALIND
1676,3.4.36,"O, that's a brave man! he writes brave verses,",CELIA
1677,3.4.37,"speaks brave words, swears brave oaths and breaks",CELIA
1678,3.4.38,"them bravely, quite traverse, athwart the heart of",CELIA
1679,3.4.39,"his lover; as a puisny tilter, that spurs his horse",CELIA
1680,3.4.40,"but on one side, breaks his staff like a noble",CELIA
1681,3.4.41,goose: but all's brave that youth mounts and folly,CELIA
1682,3.4.42,guides. Who comes here?,CELIA
1683,3.4.43,"Mistress and master, you have oft inquired",CORIN
1684,3.4.44,"After the shepherd that complain'd of love,",CORIN
1685,3.4.45,"Who you saw sitting by me on the turf,",CORIN
1686,3.4.46,Praising the proud disdainful shepherdess,CORIN
1687,3.4.47,That was his mistress.,CORIN
1688,3.4.48,"Well, and what of him?",CELIA
1689,3.4.49,"If you will see a pageant truly play'd,",CORIN
1690,3.4.50,Between the pale complexion of true love,CORIN
1691,3.4.51,"And the red glow of scorn and proud disdain,",CORIN
1692,3.4.52,"Go hence a little and I shall conduct you,",CORIN
1693,3.4.53,If you will mark it.,CORIN
1694,3.4.54,"O, come, let us remove:",ROSALIND
1695,3.4.55,The sight of lovers feedeth those in love.,ROSALIND
1696,3.4.56,"Bring us to this sight, and you shall say",ROSALIND
1697,3.4.57,I'll prove a busy actor in their play.,ROSALIND
1698,3.5.1,"Sweet Phebe, do not scorn me; do not, Phebe;",SILVIUS
1699,3.5.2,"Say that you love me not, but say not so",SILVIUS
1700,3.5.3,"In bitterness. The common executioner,",SILVIUS
1701,3.5.4,"Whose heart the accustom'd sight of death makes hard,",SILVIUS
1702,3.5.5,Falls not the axe upon the humbled neck,SILVIUS
1703,3.5.6,But first begs pardon: will you sterner be,SILVIUS
1704,3.5.7,Than he that dies and lives by bloody drops?,SILVIUS
1705,3.5.8,I would not be thy executioner:,PHEBE
1706,3.5.9,"I fly thee, for I would not injure thee.",PHEBE
1707,3.5.10,Thou tell'st me there is murder in mine eye:,PHEBE
1708,3.5.11,"'Tis pretty, sure, and very probable,",PHEBE
1709,3.5.12,"That eyes, that are the frail'st and softest things,",PHEBE
1710,3.5.13,"Who shut their coward gates on atomies,",PHEBE
1711,3.5.14,"Should be call'd tyrants, butchers, murderers!",PHEBE
1712,3.5.15,Now I do frown on thee with all my heart;,PHEBE
1713,3.5.16,"And if mine eyes can wound, now let them kill thee:",PHEBE
1714,3.5.17,Now counterfeit to swoon; why now fall down;,PHEBE
1715,3.5.18,"Or if thou canst not, O, for shame, for shame,",PHEBE
1716,3.5.19,"Lie not, to say mine eyes are murderers!",PHEBE
1717,3.5.20,Now show the wound mine eye hath made in thee:,PHEBE
1718,3.5.21,"Scratch thee but with a pin, and there remains",PHEBE
1719,3.5.22,"Some scar of it; lean but upon a rush,",PHEBE
1720,3.5.23,The cicatrice and capable impressure,PHEBE
1721,3.5.24,"Thy palm some moment keeps; but now mine eyes,",PHEBE
1722,3.5.25,"Which I have darted at thee, hurt thee not,",PHEBE
1723,3.5.26,"Nor, I am sure, there is no force in eyes",PHEBE
1724,3.5.27,That can do hurt.,PHEBE
1725,3.5.28,"                  O dear Phebe,",SILVIUS
1726,3.5.29,"If ever,--as that ever may be near,--",SILVIUS
1727,3.5.30,"You meet in some fresh cheek the power of fancy,",SILVIUS
1728,3.5.31,Then shall you know the wounds invisible,SILVIUS
1729,3.5.32,That love's keen arrows make.,SILVIUS
1730,3.5.33,But till that time,PHEBE
1731,3.5.34,"Come not thou near me: and when that time comes,",PHEBE
1732,3.5.35,"Afflict me with thy mocks, pity me not;",PHEBE
1733,3.5.36,As till that time I shall not pity thee.,PHEBE
1734,3.5.37,"And why, I pray you? Who might be your mother,",ROSALIND
1735,3.5.38,"That you insult, exult, and all at once,",ROSALIND
1736,3.5.39,"Over the wretched? What though you have no beauty,--",ROSALIND
1737,3.5.40,"As, by my faith, I see no more in you",ROSALIND
1738,3.5.41,Than without candle may go dark to bed--,ROSALIND
1739,3.5.42,Must you be therefore proud and pitiless?,ROSALIND
1740,3.5.43,"Why, what means this? Why do you look on me?",ROSALIND
1741,3.5.44,I see no more in you than in the ordinary,ROSALIND
1742,3.5.45,"Of nature's sale-work. 'Od's my little life,",ROSALIND
1743,3.5.46,I think she means to tangle my eyes too!,ROSALIND
1744,3.5.47,"No, faith, proud mistress, hope not after it:",ROSALIND
1745,3.5.48,"'Tis not your inky brows, your black silk hair,",ROSALIND
1746,3.5.49,"Your bugle eyeballs, nor your cheek of cream,",ROSALIND
1747,3.5.50,That can entame my spirits to your worship.,ROSALIND
1748,3.5.51,"You foolish shepherd, wherefore do you follow her,",ROSALIND
1749,3.5.52,Like foggy south puffing with wind and rain?,ROSALIND
1750,3.5.53,You are a thousand times a properer man,ROSALIND
1751,3.5.54,Than she a woman: 'tis such fools as you,ROSALIND
1752,3.5.55,That makes the world full of ill-favour'd children:,ROSALIND
1753,3.5.56,"'Tis not her glass, but you, that flatters her;",ROSALIND
1754,3.5.57,And out of you she sees herself more proper,ROSALIND
1755,3.5.58,Than any of her lineaments can show her.,ROSALIND
1756,3.5.59,"But, mistress, know yourself: down on your knees,",ROSALIND
1757,3.5.60,"And thank heaven, fasting, for a good man's love:",ROSALIND
1758,3.5.61,"For I must tell you friendly in your ear,",ROSALIND
1759,3.5.62,Sell when you can: you are not for all markets:,ROSALIND
1760,3.5.63,Cry the man mercy; love him; take his offer:,ROSALIND
1761,3.5.64,"Foul is most foul, being foul to be a scoffer.",ROSALIND
1762,3.5.65,"So take her to thee, shepherd: fare you well.",ROSALIND
1763,3.5.66,"Sweet youth, I pray you, chide a year together:",PHEBE
1764,3.5.67,I had rather hear you chide than this man woo.,PHEBE
1765,3.5.68,He's fallen in love with your foulness and she'll,ROSALIND
1766,3.5.69,"fall in love with my anger. If it be so, as fast as",ROSALIND
1767,3.5.70,"she answers thee with frowning looks, I'll sauce her",ROSALIND
1768,3.5.71,with bitter words. Why look you so upon me?,ROSALIND
1769,3.5.72,For no ill will I bear you.,PHEBE
1770,3.5.73,"I pray you, do not fall in love with me,",ROSALIND
1771,3.5.74,For I am falser than vows made in wine:,ROSALIND
1772,3.5.75,"Besides, I like you not. If you will know my house,",ROSALIND
1773,3.5.76,'Tis at the tuft of olives here hard by.,ROSALIND
1774,3.5.77,"Will you go, sister? Shepherd, ply her hard.",ROSALIND
1775,3.5.78,"Come, sister. Shepherdess, look on him better,",ROSALIND
1776,3.5.79,"And be not proud: though all the world could see,",ROSALIND
1777,3.5.80,None could be so abused in sight as he.,ROSALIND
1778,3.5.81,"Come, to our flock.",ROSALIND
1779,3.5.82,"Dead Shepherd, now I find thy saw of might,",PHEBE
1780,3.5.83,'Who ever loved that loved not at first sight?',PHEBE
1781,3.5.84,"Sweet Phebe,--",SILVIUS
1782,3.5.85,"                  Ha, what say'st thou, Silvius?",PHEBE
1783,3.5.86,"Sweet Phebe, pity me.",SILVIUS
1784,3.5.87,"Why, I am sorry for thee, gentle Silvius.",PHEBE
1785,3.5.88,"Wherever sorrow is, relief would be:",SILVIUS
1786,3.5.89,"If you do sorrow at my grief in love,",SILVIUS
1787,3.5.90,By giving love your sorrow and my grief,SILVIUS
1788,3.5.91,Were both extermined.,SILVIUS
1789,3.5.92,Thou hast my love: is not that neighbourly?,PHEBE
1790,3.5.93,I would have you.,SILVIUS
1791,3.5.94,"                  Why, that were covetousness.",PHEBE
1792,3.5.95,"Silvius, the time was that I hated thee,",PHEBE
1793,3.5.96,And yet it is not that I bear thee love;,PHEBE
1794,3.5.97,"But since that thou canst talk of love so well,",PHEBE
1795,3.5.98,"Thy company, which erst was irksome to me,",PHEBE
1796,3.5.99,"I will endure, and I'll employ thee too:",PHEBE
