,LineNos,Lines,Speakers
2661,4.6.62,Hast heavy substance; bleed'st not; speak'st; art sound.,EDGAR
2662,4.6.63,Ten masts at each make not the altitude,EDGAR
2663,4.6.64,Which thou hast perpendicularly fell:,EDGAR
2664,4.6.65,Thy life's a miracle. Speak yet again.,EDGAR
2665,4.6.66,"But have I fall'n, or no?",GLOUCESTER
2666,4.6.67,From the dread summit of this chalky bourn.,EDGAR
2667,4.6.68,Look up a-height; the shrill-gorged lark so far,EDGAR
2668,4.6.69,Cannot be seen or heard: do but look up.,EDGAR
2669,4.6.70,"Alack, I have no eyes.",GLOUCESTER
2670,4.6.71,"Is wretchedness deprived that benefit,",GLOUCESTER
2671,4.6.72,"To end itself by death? 'Twas yet some comfort,",GLOUCESTER
2672,4.6.73,"When misery could beguile the tyrant's rage,",GLOUCESTER
2673,4.6.74,And frustrate his proud will.,GLOUCESTER
2674,4.6.75,Give me your arm:,EDGAR
2675,4.6.76,Up: so. How is 't? Feel you your legs? You stand.,EDGAR
2676,4.6.77,"Too well, too well.",GLOUCESTER
2677,4.6.78,This is above all strangeness.,EDGAR
2678,4.6.79,"Upon the crown o' the cliff, what thing was that",EDGAR
2679,4.6.80,Which parted from you?,EDGAR
2680,4.6.81,A poor unfortunate beggar.,GLOUCESTER
2681,4.6.82,"As I stood here below, methought his eyes",EDGAR
2682,4.6.83,"Were two full moons; he had a thousand noses,",EDGAR
2683,4.6.84,Horns whelk'd and waved like the enridged sea:,EDGAR
2684,4.6.85,"It was some fiend; therefore, thou happy father,",EDGAR
2685,4.6.86,"Think that the clearest gods, who make them honours",EDGAR
2686,4.6.87,"Of men's impossibilities, have preserved thee.",EDGAR
2687,4.6.88,I do remember now: henceforth I'll bear,GLOUCESTER
2688,4.6.89,Affliction till it do cry out itself,GLOUCESTER
2689,4.6.90,"'Enough, enough,' and die. That thing you speak of,",GLOUCESTER
2690,4.6.91,I took it for a man; often 'twould say,GLOUCESTER
2691,4.6.92,"'The fiend, the fiend:' he led me to that place.",GLOUCESTER
2692,4.6.93,Bear free and patient thoughts. But who comes here?,EDGAR
2693,4.6.94,The safer sense will ne'er accommodate,EDGAR
2694,4.6.95,His master thus.,EDGAR
2695,4.6.96,"No, they cannot touch me for coining; I am the",KING LEAR
2696,4.6.97,king himself.,KING LEAR
2697,4.6.98,O thou side-piercing sight!,EDGAR
2698,4.6.99,Nature's above art in that respect. There's your,KING LEAR
2699,4.6.100,press-money. That fellow handles his bow like a,KING LEAR
2700,4.6.101,"crow-keeper: draw me a clothier's yard. Look,",KING LEAR
2701,4.6.102,"look, a mouse! Peace, peace; this piece of toasted",KING LEAR
2702,4.6.103,cheese will do 't. There's my gauntlet; I'll prove,KING LEAR
2703,4.6.104,"it on a giant. Bring up the brown bills. O, well",KING LEAR
2704,4.6.105,"flown, bird! i' the clout, i' the clout: hewgh!",KING LEAR
2705,4.6.106,Give the word.,KING LEAR
2706,4.6.107,Sweet marjoram.,EDGAR
2707,4.6.108,Pass.,KING LEAR
2708,4.6.109,I know that voice.,GLOUCESTER
2709,4.6.110,"Ha! Goneril, with a white beard! They flattered",KING LEAR
2710,4.6.111,me like a dog; and told me I had white hairs in my,KING LEAR
2711,4.6.112,beard ere the black ones were there. To say 'ay',KING LEAR
2712,4.6.113,and 'no' to every thing that I said!--'Ay' and 'no',KING LEAR
2713,4.6.114,too was no good divinity. When the rain came to,KING LEAR
2714,4.6.115,"wet me once, and the wind to make me chatter; when",KING LEAR
2715,4.6.116,the thunder would not peace at my bidding; there I,KING LEAR
2716,4.6.117,"found 'em, there I smelt 'em out. Go to, they are",KING LEAR
2717,4.6.118,not men o' their words: they told me I was every,KING LEAR
2718,4.6.119,"thing; 'tis a lie, I am not ague-proof.",KING LEAR
2719,4.6.120,The trick of that voice I do well remember:,GLOUCESTER
2720,4.6.121,Is 't not the king?,GLOUCESTER
2721,4.6.122,"Ay, every inch a king:",KING LEAR
2722,4.6.123,"When I do stare, see how the subject quakes.",KING LEAR
2723,4.6.124,I pardon that man's life. What was thy cause? Adultery?,KING LEAR
2724,4.6.125,Thou shalt not die: die for adultery! No:,KING LEAR
2725,4.6.126,"The wren goes to 't, and the small gilded fly",KING LEAR
2726,4.6.127,Does lecher in my sight.,KING LEAR
2727,4.6.128,Let copulation thrive; for Gloucester's bastard son,KING LEAR
2728,4.6.129,Was kinder to his father than my daughters,KING LEAR
2729,4.6.130,Got 'tween the lawful sheets.,KING LEAR
2730,4.6.131,"To 't, luxury, pell-mell! for I lack soldiers.",KING LEAR
2731,4.6.132,"Behold yond simpering dame,",KING LEAR
2732,4.6.133,Whose face between her forks presages snow;,KING LEAR
2733,4.6.134,"That minces virtue, and does shake the head",KING LEAR
2734,4.6.135,To hear of pleasure's name;,KING LEAR
2735,4.6.136,"The fitchew, nor the soiled horse, goes to 't",KING LEAR
2736,4.6.137,With a more riotous appetite.,KING LEAR
2737,4.6.138,"Down from the waist they are Centaurs,",KING LEAR
2738,4.6.139,Though women all above:,KING LEAR
2739,4.6.140,"But to the girdle do the gods inherit,",KING LEAR
2740,4.6.141,Beneath is all the fiends';,KING LEAR
2741,4.6.142,"There's hell, there's darkness, there's the",KING LEAR
2742,4.6.143,"sulphurous pit,",KING LEAR
2743,4.6.144,"Burning, scalding, stench, consumption; fie,",KING LEAR
2744,4.6.145,"fie, fie! pah, pah! Give me an ounce of civet,",KING LEAR
2745,4.6.146,"good apothecary, to sweeten my imagination:",KING LEAR
2746,4.6.147,there's money for thee.,KING LEAR
2747,4.6.148,"O, let me kiss that hand!",GLOUCESTER
2748,4.6.149,Let me wipe it first; it smells of mortality.,KING LEAR
2749,4.6.150,O ruin'd piece of nature! This great world,GLOUCESTER
2750,4.6.151,Shall so wear out to nought. Dost thou know me?,GLOUCESTER
2751,4.6.152,I remember thine eyes well enough. Dost thou squiny,KING LEAR
2752,4.6.153,"at me? No, do thy worst, blind Cupid! I'll not",KING LEAR
2753,4.6.154,love. Read thou this challenge; mark but the,KING LEAR
2754,4.6.155,penning of it.,KING LEAR
2755,4.6.156,"Were all the letters suns, I could not see one.",GLOUCESTER
2756,4.6.157,"I would not take this from report; it is,",EDGAR
2757,4.6.158,And my heart breaks at it.,EDGAR
2758,4.6.159,Read.,KING LEAR
2759,4.6.160,"What, with the case of eyes?",GLOUCESTER
2760,4.6.161,"O, ho, are you there with me? No eyes in your",KING LEAR
2761,4.6.162,"head, nor no money in your purse? Your eyes are in",KING LEAR
2762,4.6.163,"a heavy case, your purse in a light; yet you see how",KING LEAR
2763,4.6.164,this world goes.,KING LEAR
2764,4.6.165,I see it feelingly.,GLOUCESTER
2765,4.6.166,"What, art mad? A man may see how this world goes",KING LEAR
2766,4.6.167,with no eyes. Look with thine ears: see how yond,KING LEAR
2767,4.6.168,"justice rails upon yond simple thief. Hark, in",KING LEAR
2768,4.6.169,"thine ear: change places; and, handy-dandy, which",KING LEAR
2769,4.6.170,"is the justice, which is the thief? Thou hast seen",KING LEAR
2770,4.6.171,a farmer's dog bark at a beggar?,KING LEAR
2771,4.6.172,"Ay, sir.",GLOUCESTER
2772,4.6.173,And the creature run from the cur? There thou,KING LEAR
2773,4.6.174,mightst behold the great image of authority: a,KING LEAR
2774,4.6.175,dog's obeyed in office.,KING LEAR
2775,4.6.176,"Thou rascal beadle, hold thy bloody hand!",KING LEAR
2776,4.6.177,Why dost thou lash that whore? Strip thine own back;,KING LEAR
2777,4.6.178,Thou hotly lust'st to use her in that kind,KING LEAR
2778,4.6.179,For which thou whipp'st her. The usurer hangs the cozener.,KING LEAR
2779,4.6.180,Through tatter'd clothes small vices do appear;,KING LEAR
2780,4.6.181,"Robes and furr'd gowns hide all. Plate sin with gold,",KING LEAR
2781,4.6.182,And the strong lance of justice hurtless breaks:,KING LEAR
2782,4.6.183,"Arm it in rags, a pigmy's straw does pierce it.",KING LEAR
2783,4.6.184,"None does offend, none, I say, none; I'll able 'em:",KING LEAR
2784,4.6.185,"Take that of me, my friend, who have the power",KING LEAR
2785,4.6.186,To seal the accuser's lips. Get thee glass eyes;,KING LEAR
2786,4.6.187,"And like a scurvy politician, seem",KING LEAR
2787,4.6.188,"To see the things thou dost not. Now, now, now, now:",KING LEAR
2788,4.6.189,"Pull off my boots: harder, harder: so.",KING LEAR
2789,4.6.190,"O, matter and impertinency mix'd! Reason in madness!",EDGAR
2790,4.6.191,"If thou wilt weep my fortunes, take my eyes.",KING LEAR
2791,4.6.192,I know thee well enough; thy name is Gloucester:,KING LEAR
2792,4.6.193,Thou must be patient; we came crying hither:,KING LEAR
2793,4.6.194,"Thou know'st, the first time that we smell the air,",KING LEAR
2794,4.6.195,We wawl and cry. I will preach to thee: mark.,KING LEAR
2795,4.6.196,"Alack, alack the day!",GLOUCESTER
2796,4.6.197,"When we are born, we cry that we are come",KING LEAR
2797,4.6.198,To this great stage of fools: this a good block;,KING LEAR
2798,4.6.199,"It were a delicate stratagem, to shoe",KING LEAR
2799,4.6.200,A troop of horse with felt: I'll put 't in proof;,KING LEAR
2800,4.6.201,"And when I have stol'n upon these sons-in-law,",KING LEAR
2801,4.6.202,"Then, kill, kill, kill, kill, kill, kill!",KING LEAR
2802,4.6.203,"O, here he is: lay hand upon him. Sir,",Gentleman
2803,4.6.204,Your most dear daughter--,Gentleman
2804,4.6.205,"No rescue? What, a prisoner? I am even",KING LEAR
2805,4.6.206,The natural fool of fortune. Use me well;,KING LEAR
2806,4.6.207,You shall have ransom. Let me have surgeons;,KING LEAR
2807,4.6.208,I am cut to the brains.,KING LEAR
2808,4.6.209,You shall have any thing.,Gentleman
2809,4.6.210,No seconds? all myself?,KING LEAR
2810,4.6.211,"Why, this would make a man a man of salt,",KING LEAR
2811,4.6.212,"To use his eyes for garden water-pots,",KING LEAR
2812,4.6.213,"Ay, and laying autumn's dust.",KING LEAR
2813,4.6.214,"Good sir,--",Gentleman
2814,4.6.215,"I will die bravely, like a bridegroom. What!",KING LEAR
2815,4.6.216,"I will be jovial: come, come; I am a king,",KING LEAR
2816,4.6.217,"My masters, know you that.",KING LEAR
2817,4.6.218,"You are a royal one, and we obey you.",Gentleman
2818,4.6.219,"Then there's life in't. Nay, if you get it, you",KING LEAR
2819,4.6.220,"shall get it with running. Sa, sa, sa, sa.",KING LEAR
2820,4.6.221,"A sight most pitiful in the meanest wretch,",Gentleman
2821,4.6.222,"Past speaking of in a king! Thou hast one daughter,",Gentleman
2822,4.6.223,Who redeems nature from the general curse,Gentleman
2823,4.6.224,Which twain have brought her to.,Gentleman
2824,4.6.225,"Hail, gentle sir.",EDGAR
2825,4.6.226,"                  Sir, speed you: what's your will?",Gentleman
2826,4.6.227,"Do you hear aught, sir, of a battle toward?",EDGAR
2827,4.6.228,"Most sure and vulgar: every one hears that,",Gentleman
2828,4.6.229,Which can distinguish sound.,Gentleman
2829,4.6.230,"But, by your favour,",EDGAR
2830,4.6.231,How near's the other army?,EDGAR
2831,4.6.232,Near and on speedy foot; the main descry,Gentleman
2832,4.6.233,Stands on the hourly thought.,Gentleman
2833,4.6.234,"I thank you, sir: that's all.",EDGAR
2834,4.6.235,"Though that the queen on special cause is here,",Gentleman
2835,4.6.236,Her army is moved on.,Gentleman
2836,4.6.237,"I thank you, sir.",EDGAR
2837,4.6.238,"You ever-gentle gods, take my breath from me:",GLOUCESTER
2838,4.6.239,Let not my worser spirit tempt me again,GLOUCESTER
2839,4.6.240,To die before you please!,GLOUCESTER
2840,4.6.241,"Well pray you, father.",EDGAR
2841,4.6.242,"Now, good sir, what are you?",GLOUCESTER
2842,4.6.243,"A most poor man, made tame to fortune's blows;",EDGAR
2843,4.6.244,"Who, by the art of known and feeling sorrows,",EDGAR
2844,4.6.245,"Am pregnant to good pity. Give me your hand,",EDGAR
2845,4.6.246,I'll lead you to some biding.,EDGAR
2846,4.6.247,Hearty thanks:,GLOUCESTER
2847,4.6.248,The bounty and the benison of heaven,GLOUCESTER
2848,4.6.249,"To boot, and boot!",GLOUCESTER
2849,4.6.250,A proclaim'd prize! Most happy!,OSWALD
2850,4.6.251,That eyeless head of thine was first framed flesh,OSWALD
2851,4.6.252,"To raise my fortunes. Thou old unhappy traitor,",OSWALD
2852,4.6.253,Briefly thyself remember: the sword is out,OSWALD
2853,4.6.254,That must destroy thee.,OSWALD
2854,4.6.255,Now let thy friendly hand,GLOUCESTER
2855,4.6.256,Put strength enough to't.,GLOUCESTER
2856,4.6.257,"Wherefore, bold peasant,",OSWALD
2857,4.6.258,Darest thou support a publish'd traitor? Hence;,OSWALD
2858,4.6.259,Lest that the infection of his fortune take,OSWALD
2859,4.6.260,Like hold on thee. Let go his arm.,OSWALD
2860,4.6.261,"Ch'ill not let go, zir, without vurther 'casion.",EDGAR
2861,4.6.262,"Let go, slave, or thou diest!",OSWALD
2862,4.6.263,"Good gentleman, go your gait, and let poor volk",EDGAR
2863,4.6.264,"pass. An chud ha' bin zwaggered out of my life,",EDGAR
2864,4.6.265,'twould not ha' bin zo long as 'tis by a vortnight.,EDGAR
2865,4.6.266,"Nay, come not near th' old man; keep out, che vor",EDGAR
2866,4.6.267,"ye, or ise try whether your costard or my ballow be",EDGAR
2867,4.6.268,the harder: ch'ill be plain with you.,EDGAR
2868,4.6.269,"Out, dunghill!",OSWALD
2869,4.6.270,"Ch'ill pick your teeth, zir: come; no matter vor",EDGAR
2870,4.6.271,your foins.,EDGAR
2871,4.6.272,"Slave, thou hast slain me: villain, take my purse:",OSWALD
2872,4.6.273,"If ever thou wilt thrive, bury my body;",OSWALD
2873,4.6.274,And give the letters which thou find'st about me,OSWALD
2874,4.6.275,To Edmund earl of Gloucester; seek him out,OSWALD
2875,4.6.276,"Upon the British party: O, untimely death!",OSWALD
2876,4.6.277,I know thee well: a serviceable villain;,EDGAR
2877,4.6.278,As duteous to the vices of thy mistress,EDGAR
2878,4.6.279,As badness would desire.,EDGAR
2879,4.6.280,"What, is he dead?",GLOUCESTER
2880,4.6.281,"Sit you down, father; rest you",EDGAR
2881,4.6.282,Let's see these pockets: the letters that he speaks of,EDGAR
2882,4.6.283,May be my friends. He's dead; I am only sorry,EDGAR
2883,4.6.284,He had no other death's-man. Let us see:,EDGAR
2884,4.6.285,"Leave, gentle wax; and, manners, blame us not:",EDGAR
2885,4.6.286,"To know our enemies' minds, we'ld rip their hearts;",EDGAR
2886,4.6.287,"Their papers, is more lawful.",EDGAR
2887,4.6.288,'Let our reciprocal vows be remembered. You have,EDGAR
2888,4.6.289,many opportunities to cut him off: if your will,EDGAR
2889,4.6.290,"want not, time and place will be fruitfully offered.",EDGAR
2890,4.6.291,"There is nothing done, if he return the conqueror:",EDGAR
2891,4.6.292,"then am I the prisoner, and his bed my goal; from",EDGAR
2892,4.6.293,"the loathed warmth whereof deliver me, and supply",EDGAR
2893,4.6.294,the place for your labour.,EDGAR
2894,4.6.295,"'Your--wife, so I would say--",EDGAR
2895,4.6.296,"'Affectionate servant,",EDGAR
2896,4.6.297,'GONERIL.',EDGAR
2897,4.6.298,O undistinguish'd space of woman's will!,EDGAR
2898,4.6.299,A plot upon her virtuous husband's life;,EDGAR
2899,4.6.300,"And the exchange my brother! Here, in the sands,",EDGAR
2900,4.6.301,"Thee I'll rake up, the post unsanctified",EDGAR
2901,4.6.302,Of murderous lechers: and in the mature time,EDGAR
2902,4.6.303,With this ungracious paper strike the sight,EDGAR
2903,4.6.304,Of the death practised duke: for him 'tis well,EDGAR
2904,4.6.305,That of thy death and business I can tell.,EDGAR
2905,4.6.306,"The king is mad: how stiff is my vile sense,",GLOUCESTER
2906,4.6.307,"That I stand up, and have ingenious feeling",GLOUCESTER
2907,4.6.308,Of my huge sorrows! Better I were distract:,GLOUCESTER
2908,4.6.309,"So should my thoughts be sever'd from my griefs,",GLOUCESTER
2909,4.6.310,And woes by wrong imaginations lose,GLOUCESTER
2910,4.6.311,The knowledge of themselves.,GLOUCESTER
2911,4.6.312,Give me your hand:,EDGAR
2912,4.6.313,"Far off, methinks, I hear the beaten drum:",EDGAR
2913,4.6.314,"Come, father, I'll bestow you with a friend.",EDGAR
2914,4.7.1,"soft music playing; Gentleman, and others attending.",EDGAR
2915,4.7.2,"O thou good Kent, how shall I live and work,",CORDELIA
2916,4.7.3,"To match thy goodness? My life will be too short,",CORDELIA
2917,4.7.4,And every measure fail me.,CORDELIA
2918,4.7.5,"To be acknowledged, madam, is o'erpaid.",KENT
2919,4.7.6,All my reports go with the modest truth;,KENT
2920,4.7.7,"Nor more nor clipp'd, but so.",KENT
2921,4.7.8,Be better suited:,CORDELIA
2922,4.7.9,These weeds are memories of those worser hours:,CORDELIA
2923,4.7.10,"I prithee, put them off.",CORDELIA
2924,4.7.11,"Pardon me, dear madam;",KENT
2925,4.7.12,Yet to be known shortens my made intent:,KENT
2926,4.7.13,"My boon I make it, that you know me not",KENT
2927,4.7.14,Till time and I think meet.,KENT
2928,4.7.15,"Then be't so, my good lord.",CORDELIA
2929,4.7.16,How does the king?,CORDELIA
2930,4.7.17,"Madam, sleeps still.",Doctor
2931,4.7.18,"O you kind gods,",CORDELIA
2932,4.7.19,Cure this great breach in his abused nature!,CORDELIA
2933,4.7.20,"The untuned and jarring senses, O, wind up",CORDELIA
2934,4.7.21,Of this child-changed father!,CORDELIA
2935,4.7.22,So please your majesty,Doctor
2936,4.7.23,That we may wake the king: he hath slept long.,Doctor
2937,4.7.24,"Be govern'd by your knowledge, and proceed",CORDELIA
2938,4.7.25,I' the sway of your own will. Is he array'd?,CORDELIA
2939,4.7.26,"Ay, madam; in the heaviness of his sleep",Gentleman
2940,4.7.27,We put fresh garments on him.,Gentleman
2941,4.7.28,"Be by, good madam, when we do awake him;",Doctor
2942,4.7.29,I doubt not of his temperance.,Doctor
2943,4.7.30,Very well.,CORDELIA
2944,4.7.31,"Please you, draw near. Louder the music there!",Doctor
2945,4.7.32,O my dear father! Restoration hang,CORDELIA
2946,4.7.33,Thy medicine on my lips; and let this kiss,CORDELIA
2947,4.7.34,Repair those violent harms that my two sisters,CORDELIA
2948,4.7.35,Have in thy reverence made!,CORDELIA
2949,4.7.36,Kind and dear princess!,KENT
2950,4.7.37,"Had you not been their father, these white flakes",CORDELIA
2951,4.7.38,Had challenged pity of them. Was this a face,CORDELIA
2952,4.7.39,To be opposed against the warring winds?,CORDELIA
2953,4.7.40,To stand against the deep dread-bolted thunder?,CORDELIA
2954,4.7.41,In the most terrible and nimble stroke,CORDELIA
2955,4.7.42,"Of quick, cross lightning? to watch--poor perdu!--",CORDELIA
2956,4.7.43,"With this thin helm? Mine enemy's dog,",CORDELIA
2957,4.7.44,"Though he had bit me, should have stood that night",CORDELIA
2958,4.7.45,"Against my fire; and wast thou fain, poor father,",CORDELIA
2959,4.7.46,"To hovel thee with swine, and rogues forlorn,",CORDELIA
2960,4.7.47,"In short and musty straw? Alack, alack!",CORDELIA
2961,4.7.48,'Tis wonder that thy life and wits at once,CORDELIA
2962,4.7.49,Had not concluded all. He wakes; speak to him.,CORDELIA
2963,4.7.50,"Madam, do you; 'tis fittest.",Doctor
2964,4.7.51,How does my royal lord? How fares your majesty?,CORDELIA
2965,4.7.52,You do me wrong to take me out o' the grave:,KING LEAR
2966,4.7.53,Thou art a soul in bliss; but I am bound,KING LEAR
2967,4.7.54,"Upon a wheel of fire, that mine own tears",KING LEAR
2968,4.7.55,Do scald like moulten lead.,KING LEAR
2969,4.7.56,"Sir, do you know me?",CORDELIA
2970,4.7.57,"You are a spirit, I know: when did you die?",KING LEAR
2971,4.7.58,"Still, still, far wide!",CORDELIA
2972,4.7.59,He's scarce awake: let him alone awhile.,Doctor
2973,4.7.60,Where have I been? Where am I? Fair daylight?,KING LEAR
2974,4.7.61,"I am mightily abused. I should e'en die with pity,",KING LEAR
2975,4.7.62,To see another thus. I know not what to say.,KING LEAR
2976,4.7.63,I will not swear these are my hands: let's see;,KING LEAR
2977,4.7.64,I feel this pin prick. Would I were assured,KING LEAR
2978,4.7.65,Of my condition!,KING LEAR
2979,4.7.66,"                  O, look upon me, sir,",CORDELIA
2980,4.7.67,And hold your hands in benediction o'er me:,CORDELIA
2981,4.7.68,"No, sir, you must not kneel.",CORDELIA
2982,4.7.69,"Pray, do not mock me:",KING LEAR
2983,4.7.70,"I am a very foolish fond old man,",KING LEAR
2984,4.7.71,"Fourscore and upward, not an hour more nor less;",KING LEAR
2985,4.7.72,"And, to deal plainly,",KING LEAR
2986,4.7.73,I fear I am not in my perfect mind.,KING LEAR
2987,4.7.74,"Methinks I should know you, and know this man;",KING LEAR
2988,4.7.75,Yet I am doubtful for I am mainly ignorant,KING LEAR
2989,4.7.76,What place this is; and all the skill I have,KING LEAR
2990,4.7.77,Remembers not these garments; nor I know not,KING LEAR
2991,4.7.78,Where I did lodge last night. Do not laugh at me;,KING LEAR
2992,4.7.79,"For, as I am a man, I think this lady",KING LEAR
2993,4.7.80,To be my child Cordelia.,KING LEAR
2994,4.7.81,"And so I am, I am.",CORDELIA
2995,4.7.82,"Be your tears wet? yes, 'faith. I pray, weep not:",KING LEAR
2996,4.7.83,"If you have poison for me, I will drink it.",KING LEAR
2997,4.7.84,I know you do not love me; for your sisters,KING LEAR
2998,4.7.85,"Have, as I do remember, done me wrong:",KING LEAR
2999,4.7.86,"You have some cause, they have not.",KING LEAR
3000,4.7.87,"No cause, no cause.",CORDELIA
3001,4.7.88,Am I in France?,KING LEAR
3002,4.7.89,"                  In your own kingdom, sir.",KENT
3003,4.7.90,Do not abuse me.,KING LEAR
3004,4.7.91,"Be comforted, good madam: the great rage,",Doctor
3005,4.7.92,"You see, is kill'd in him: and yet it is danger",Doctor
3006,4.7.93,To make him even o'er the time he has lost.,Doctor
3007,4.7.94,Desire him to go in; trouble him no more,Doctor
3008,4.7.95,Till further settling.,Doctor
3009,4.7.96,Will't please your highness walk?,CORDELIA
3010,4.7.97,You must bear with me:,KING LEAR
3011,4.7.98,"Pray you now, forget and forgive: I am old and foolish.",KING LEAR
3012,4.7.99,"Holds it true, sir, that the Duke of Cornwall was so slain?",Gentleman
3013,4.7.100,"Most certain, sir.",KENT
3014,4.7.101,Who is conductor of his people?,Gentleman
3015,4.7.102,"As 'tis said, the bastard son of Gloucester.",KENT
3016,4.7.103,"They say Edgar, his banished son, is with the Earl",Gentleman
3017,4.7.104,of Kent in Germany.,Gentleman
3018,4.7.105,Report is changeable. 'Tis time to look about; the,KENT
3019,4.7.106,powers of the kingdom approach apace.,KENT
3020,4.7.107,The arbitrement is like to be bloody. Fare you,Gentleman
3021,4.7.108,"well, sir.",Gentleman
3022,4.7.109,"My point and period will be throughly wrought,",KENT
3023,4.7.110,"Or well or ill, as this day's battle's fought.",KENT
3024,5.1.1,"Know of the duke if his last purpose hold,",EDMUND
3025,5.1.2,Or whether since he is advised by aught,EDMUND
3026,5.1.3,To change the course: he's full of alteration,EDMUND
3027,5.1.4,And self-reproving: bring his constant pleasure.,EDMUND
3028,5.1.5,Our sister's man is certainly miscarried.,REGAN
3029,5.1.6,"'Tis to be doubted, madam.",EDMUND
3030,5.1.7,"Now, sweet lord,",REGAN
3031,5.1.8,You know the goodness I intend upon you:,REGAN
3032,5.1.9,"Tell me--but truly--but then speak the truth,",REGAN
3033,5.1.10,Do you not love my sister?,REGAN
3034,5.1.11,In honour'd love.,EDMUND
3035,5.1.12,But have you never found my brother's way,REGAN
3036,5.1.13,To the forfended place?,REGAN
3037,5.1.14,That thought abuses you.,EDMUND
3038,5.1.15,I am doubtful that you have been conjunct,REGAN
3039,5.1.16,"And bosom'd with her, as far as we call hers.",REGAN
3040,5.1.17,"No, by mine honour, madam.",EDMUND
3041,5.1.18,"I never shall endure her: dear my lord,",REGAN
3042,5.1.19,Be not familiar with her.,REGAN
3043,5.1.20,Fear me not:,EDMUND
3044,5.1.21,She and the duke her husband!,EDMUND
3045,5.1.22,[Aside]  I had rather lose the battle than that sister,GONERIL
3046,5.1.23,Should loosen him and me.,GONERIL
3047,5.1.24,"Our very loving sister, well be-met.",ALBANY
3048,5.1.25,"Sir, this I hear; the king is come to his daughter,",ALBANY
3049,5.1.26,With others whom the rigor of our state,ALBANY
3050,5.1.27,"Forced to cry out. Where I could not be honest,",ALBANY
3051,5.1.28,"I never yet was valiant: for this business,",ALBANY
3052,5.1.29,"It toucheth us, as France invades our land,",ALBANY
3053,5.1.30,"Not bolds the king, with others, whom, I fear,",ALBANY
3054,5.1.31,Most just and heavy causes make oppose.,ALBANY
3055,5.1.32,"Sir, you speak nobly.",EDMUND
3056,5.1.33,Why is this reason'd?,REGAN
3057,5.1.34,Combine together 'gainst the enemy;,GONERIL
3058,5.1.35,For these domestic and particular broils,GONERIL
3059,5.1.36,Are not the question here.,GONERIL
3060,5.1.37,Let's then determine,ALBANY
3061,5.1.38,With the ancient of war on our proceedings.,ALBANY
3062,5.1.39,I shall attend you presently at your tent.,EDMUND
3063,5.1.40,"Sister, you'll go with us?",REGAN
3064,5.1.41,No.,GONERIL
3065,5.1.42,"'Tis most convenient; pray you, go with us.",REGAN
3066,5.1.43,"[Aside]  O, ho, I know the riddle.--I will go.",GONERIL
3067,5.1.44,"If e'er your grace had speech with man so poor,",EDGAR
3068,5.1.45,Hear me one word.,EDGAR
3069,5.1.46,                  I'll overtake you. Speak.,ALBANY
3070,5.1.47,"Before you fight the battle, ope this letter.",EDGAR
3071,5.1.48,"If you have victory, let the trumpet sound",EDGAR
3072,5.1.49,"For him that brought it: wretched though I seem,",EDGAR
3073,5.1.50,I can produce a champion that will prove,EDGAR
3074,5.1.51,"What is avouched there. If you miscarry,",EDGAR
3075,5.1.52,"Your business of the world hath so an end,",EDGAR
3076,5.1.53,And machination ceases. Fortune love you.,EDGAR
3077,5.1.54,Stay till I have read the letter.,ALBANY
3078,5.1.55,I was forbid it.,EDGAR
3079,5.1.56,"When time shall serve, let but the herald cry,",EDGAR
3080,5.1.57,And I'll appear again.,EDGAR
3081,5.1.58,"Why, fare thee well: I will o'erlook thy paper.",ALBANY
3082,5.1.59,The enemy's in view; draw up your powers.,EDMUND
3083,5.1.60,Here is the guess of their true strength and forces,EDMUND
3084,5.1.61,By diligent discovery; but your haste,EDMUND
3085,5.1.62,Is now urged on you.,EDMUND
3086,5.1.63,We will greet the time.,ALBANY
3087,5.1.64,To both these sisters have I sworn my love;,EDMUND
3088,5.1.65,"Each jealous of the other, as the stung",EDMUND
3089,5.1.66,Are of the adder. Which of them shall I take?,EDMUND
3090,5.1.67,"Both? one? or neither? Neither can be enjoy'd,",EDMUND
3091,5.1.68,If both remain alive: to take the widow,EDMUND
3092,5.1.69,"Exasperates, makes mad her sister Goneril;",EDMUND
3093,5.1.70,"And hardly shall I carry out my side,",EDMUND
3094,5.1.71,Her husband being alive. Now then we'll use,EDMUND
3095,5.1.72,"His countenance for the battle; which being done,",EDMUND
3096,5.1.73,Let her who would be rid of him devise,EDMUND
3097,5.1.74,His speedy taking off. As for the mercy,EDMUND
3098,5.1.75,"Which he intends to Lear and to Cordelia,",EDMUND
3099,5.1.76,"The battle done, and they within our power,",EDMUND
3100,5.1.77,Shall never see his pardon; for my state,EDMUND
3101,5.1.78,"Stands on me to defend, not to debate.",EDMUND
3102,5.2.1,"Here, father, take the shadow of this tree",EDGAR
3103,5.2.2,For your good host; pray that the right may thrive:,EDGAR
3104,5.2.3,"If ever I return to you again,",EDGAR
3105,5.2.4,I'll bring you comfort.,EDGAR
3106,5.2.5,"Grace go with you, sir!",GLOUCESTER
3107,5.2.6,"Away, old man; give me thy hand; away!",EDGAR
3108,5.2.7,"King Lear hath lost, he and his daughter ta'en:",EDGAR
3109,5.2.8,Give me thy hand; come on.,EDGAR
3110,5.2.9,"No farther, sir; a man may rot even here.",GLOUCESTER
3111,5.2.10,"What, in ill thoughts again? Men must endure",EDGAR
