,LineNos,Lines,Speakers
2469,4.2.46,"Of his own body he was ill, and gave",KATHARINE
2470,4.2.47,The clergy in example.,KATHARINE
2471,4.2.48,"Noble madam,",GRIFFITH
2472,4.2.49,Men's evil manners live in brass; their virtues,GRIFFITH
2473,4.2.50,We write in water. May it please your highness,GRIFFITH
2474,4.2.51,To hear me speak his good now?,GRIFFITH
2475,4.2.52,"Yes, good Griffith;",KATHARINE
2476,4.2.53,I were malicious else.,KATHARINE
2477,4.2.54,"This cardinal,",GRIFFITH
2478,4.2.55,"Though from an humble stock, undoubtedly",GRIFFITH
2479,4.2.56,Was fashion'd to much honour from his cradle.,GRIFFITH
2480,4.2.57,"He was a scholar, and a ripe and good one;",GRIFFITH
2481,4.2.58,"Exceeding wise, fair-spoken, and persuading:",GRIFFITH
2482,4.2.59,Lofty and sour to them that loved him not;,GRIFFITH
2483,4.2.60,But to those men that sought him sweet as summer.,GRIFFITH
2484,4.2.61,"And though he were unsatisfied in getting,",GRIFFITH
2485,4.2.62,"Which was a sin, yet in bestowing, madam,",GRIFFITH
2486,4.2.63,He was most princely: ever witness for him,GRIFFITH
2487,4.2.64,"Those twins Of learning that he raised in you,",GRIFFITH
2488,4.2.65,"Ipswich and Oxford! one of which fell with him,",GRIFFITH
2489,4.2.66,Unwilling to outlive the good that did it;,GRIFFITH
2490,4.2.67,"The other, though unfinish'd, yet so famous,",GRIFFITH
2491,4.2.68,"So excellent in art, and still so rising,",GRIFFITH
2492,4.2.69,That Christendom shall ever speak his virtue.,GRIFFITH
2493,4.2.70,His overthrow heap'd happiness upon him;,GRIFFITH
2494,4.2.71,"For then, and not till then, he felt himself,",GRIFFITH
2495,4.2.72,And found the blessedness of being little:,GRIFFITH
2496,4.2.73,"And, to add greater honours to his age",GRIFFITH
2497,4.2.74,"Than man could give him, he died fearing God.",GRIFFITH
2498,4.2.75,"After my death I wish no other herald,",KATHARINE
2499,4.2.76,"No other speaker of my living actions,",KATHARINE
2500,4.2.77,"To keep mine honour from corruption,",KATHARINE
2501,4.2.78,But such an honest chronicler as Griffith.,KATHARINE
2502,4.2.79,"Whom I most hated living, thou hast made me,",KATHARINE
2503,4.2.80,"With thy religious truth and modesty,",KATHARINE
2504,4.2.81,Now in his ashes honour: peace be with him!,KATHARINE
2505,4.2.82,"Patience, be near me still; and set me lower:",KATHARINE
2506,4.2.83,"I have not long to trouble thee. Good Griffith,",KATHARINE
2507,4.2.84,Cause the musicians play me that sad note,KATHARINE
2508,4.2.85,"I named my knell, whilst I sit meditating",KATHARINE
2509,4.2.86,On that celestial harmony I go to.,KATHARINE
2510,4.2.87,"She is asleep: good wench, let's sit down quiet,",GRIFFITH
2511,4.2.88,"For fear we wake her: softly, gentle Patience.",GRIFFITH
2512,4.2.89,"Spirits of peace, where are ye? are ye all gone,",KATHARINE
2513,4.2.90,And leave me here in wretchedness behind ye?,KATHARINE
2514,4.2.91,"Madam, we are here.",GRIFFITH
2515,4.2.92,It is not you I call for:,KATHARINE
2516,4.2.93,Saw ye none enter since I slept?,KATHARINE
2517,4.2.94,"None, madam.",GRIFFITH
2518,4.2.95,"No? Saw you not, even now, a blessed troop",KATHARINE
2519,4.2.96,Invite me to a banquet; whose bright faces,KATHARINE
2520,4.2.97,"Cast thousand beams upon me, like the sun?",KATHARINE
2521,4.2.98,They promised me eternal happiness;,KATHARINE
2522,4.2.99,"And brought me garlands, Griffith, which I feel",KATHARINE
2523,4.2.100,"I am not worthy yet to wear: I shall, assuredly.",KATHARINE
2524,4.2.101,"I am most joyful, madam, such good dreams",GRIFFITH
2525,4.2.102,Possess your fancy.,GRIFFITH
2526,4.2.103,"Bid the music leave,",KATHARINE
2527,4.2.104,They are harsh and heavy to me.,KATHARINE
2528,4.2.105,Do you note,PATIENCE
2529,4.2.106,How much her grace is alter'd on the sudden?,PATIENCE
2530,4.2.107,"How long her face is drawn? how pale she looks,",PATIENCE
2531,4.2.108,And of an earthy cold? Mark her eyes!,PATIENCE
2532,4.2.109,"She is going, wench: pray, pray.",GRIFFITH
2533,4.2.110,Heaven comfort her!,PATIENCE
2534,4.2.111,"An't like your grace,--",Messenger
2535,4.2.112,You are a saucy fellow:,KATHARINE
2536,4.2.113,Deserve we no more reverence?,KATHARINE
2537,4.2.114,"You are to blame,",GRIFFITH
2538,4.2.115,"Knowing she will not lose her wonted greatness,",GRIFFITH
2539,4.2.116,"To use so rude behavior; go to, kneel.",GRIFFITH
2540,4.2.117,I humbly do entreat your highness' pardon;,Messenger
2541,4.2.118,My haste made me unmannerly. There is staying,Messenger
2542,4.2.119,"A gentleman, sent from the king, to see you.",Messenger
2543,4.2.120,"Admit him entrance, Griffith: but this fellow",KATHARINE
2544,4.2.121,Let me ne'er see again.,KATHARINE
2545,4.2.122,"If my sight fail not,",KATHARINE
2546,4.2.123,"You should be lord ambassador from the emperor,",KATHARINE
2547,4.2.124,"My royal nephew, and your name Capucius.",KATHARINE
2548,4.2.125,"Madam, the same; your servant.",CAPUCIUS
2549,4.2.126,"O, my lord,",KATHARINE
2550,4.2.127,The times and titles now are alter'd strangely,KATHARINE
2551,4.2.128,"With me since first you knew me. But, I pray you,",KATHARINE
2552,4.2.129,What is your pleasure with me?,KATHARINE
2553,4.2.130,"Noble lady,",CAPUCIUS
2554,4.2.131,"First mine own service to your grace; the next,",CAPUCIUS
2555,4.2.132,The king's request that I would visit you;,CAPUCIUS
2556,4.2.133,"Who grieves much for your weakness, and by me",CAPUCIUS
2557,4.2.134,"Sends you his princely commendations,",CAPUCIUS
2558,4.2.135,And heartily entreats you take good comfort.,CAPUCIUS
2559,4.2.136,"O my good lord, that comfort comes too late;",KATHARINE
2560,4.2.137,'Tis like a pardon after execution:,KATHARINE
2561,4.2.138,"That gentle physic, given in time, had cured me;",KATHARINE
2562,4.2.139,"But now I am past an comforts here, but prayers.",KATHARINE
2563,4.2.140,How does his highness?,KATHARINE
2564,4.2.141,"Madam, in good health.",CAPUCIUS
2565,4.2.142,"So may he ever do! and ever flourish,",KATHARINE
2566,4.2.143,"When I shal l dwell with worms, and my poor name",KATHARINE
2567,4.2.144,"Banish'd the kingdom! Patience, is that letter,",KATHARINE
2568,4.2.145,"I caused you write, yet sent away?",KATHARINE
2569,4.2.146,"No, madam.",PATIENCE
2570,4.2.147,"Sir, I most humbly pray you to deliver",KATHARINE
2571,4.2.148,This to my lord the king.,KATHARINE
2572,4.2.149,"Most willing, madam.",CAPUCIUS
2573,4.2.150,In which I have commended to his goodness,KATHARINE
2574,4.2.151,"The model of our chaste loves, his young daughter;",KATHARINE
2575,4.2.152,The dews of heaven fall thick in blessings on her!,KATHARINE
2576,4.2.153,Beseeching him to give her virtuous breeding--,KATHARINE
2577,4.2.154,"She is young, and of a noble modest nature,",KATHARINE
2578,4.2.155,"I hope she will deserve well,--and a little",KATHARINE
2579,4.2.156,"To love her for her mother's sake, that loved him,",KATHARINE
2580,4.2.157,Heaven knows how dearly. My next poor petition,KATHARINE
2581,4.2.158,"Is, that his noble grace would have some pity",KATHARINE
2582,4.2.159,"Upon my wretched women, that so long",KATHARINE
2583,4.2.160,Have follow'd both my fortunes faithfully:,KATHARINE
2584,4.2.161,"Of which there is not one, I dare avow,",KATHARINE
2585,4.2.162,"And now I should not lie, but will deserve",KATHARINE
2586,4.2.163,"For virtue and true beauty of the soul,",KATHARINE
2587,4.2.164,"For honesty and decent carriage,",KATHARINE
2588,4.2.165,"A right good husband, let him be a noble",KATHARINE
2589,4.2.166,"And, sure, those men are happy that shall have 'em.",KATHARINE
2590,4.2.167,"The last is, for my men; they are the poorest,",KATHARINE
2591,4.2.168,But poverty could never draw 'em from me;,KATHARINE
2592,4.2.169,"That they may have their wages duly paid 'em,",KATHARINE
2593,4.2.170,And something over to remember me by:,KATHARINE
2594,4.2.171,If heaven had pleased to have given me longer life,KATHARINE
2595,4.2.172,"And able means, we had not parted thus.",KATHARINE
2596,4.2.173,"These are the whole contents: and, good my lord,",KATHARINE
2597,4.2.174,"By that you love the dearest in this world,",KATHARINE
2598,4.2.175,"As you wish Christian peace to souls departed,",KATHARINE
2599,4.2.176,"Stand these poor people's friend, and urge the king",KATHARINE
2600,4.2.177,To do me this last right.,KATHARINE
2601,4.2.178,"By heaven, I will,",CAPUCIUS
2602,4.2.179,Or let me lose the fashion of a man!,CAPUCIUS
2603,4.2.180,"I thank you, honest lord. Remember me",KATHARINE
2604,4.2.181,In all humility unto his highness:,KATHARINE
2605,4.2.182,Say his long trouble now is passing,KATHARINE
2606,4.2.183,"Out of this world; tell him, in death I bless'd him,",KATHARINE
2607,4.2.184,"For so I will. Mine eyes grow dim. Farewell,",KATHARINE
2608,4.2.185,"My lord. Griffith, farewell. Nay, Patience,",KATHARINE
2609,4.2.186,You must not leave me yet: I must to bed;,KATHARINE
2610,4.2.187,"Call in more women. When I am dead, good wench,",KATHARINE
2611,4.2.188,Let me be used with honour: strew me over,KATHARINE
2612,4.2.189,"With maiden flowers, that all the world may know",KATHARINE
2613,4.2.190,"I was a chaste wife to my grave: embalm me,",KATHARINE
2614,4.2.191,"Then lay me forth: although unqueen'd, yet like",KATHARINE
2615,4.2.192,"A queen, and daughter to a king, inter me.",KATHARINE
2616,4.2.193,I can no more.,KATHARINE
2617,5.1.1,"It's one o'clock, boy, is't not?",GARDINER
2618,5.1.2,It hath struck.,Boy
2619,5.1.3,"These should be hours for necessities,",GARDINER
2620,5.1.4,Not for delights; times to repair our nature,GARDINER
2621,5.1.5,"With comforting repose, and not for us",GARDINER
2622,5.1.6,"To waste these times. Good hour of night, Sir Thomas!",GARDINER
2623,5.1.7,Whither so late?,GARDINER
2624,5.1.8,"                  Came you from the king, my lord",LOVELL
2625,5.1.9,"I did, Sir Thomas: and left him at primero",GARDINER
2626,5.1.10,With the Duke of Suffolk.,GARDINER
2627,5.1.11,"I must to him too,",LOVELL
2628,5.1.12,Before he go to bed. I'll take my leave.,LOVELL
2629,5.1.13,"Not yet, Sir Thomas Lovell. What's the matter?",GARDINER
2630,5.1.14,It seems you are in haste: an if there be,GARDINER
2631,5.1.15,"No great offence belongs to't, give your friend",GARDINER
2632,5.1.16,"Some touch of your late business: affairs, that walk,",GARDINER
2633,5.1.17,"As they say spirits do, at midnight, have",GARDINER
2634,5.1.18,In them a wilder nature than the business,GARDINER
2635,5.1.19,That seeks dispatch by day.,GARDINER
2636,5.1.20,"My lord, I love you;",LOVELL
2637,5.1.21,And durst commend a secret to your ear,LOVELL
2638,5.1.22,"Much weightier than this work. The queen's in labour,",LOVELL
2639,5.1.23,"They say, in great extremity; and fear'd",LOVELL
2640,5.1.24,She'll with the labour end.,LOVELL
2641,5.1.25,The fruit she goes with,GARDINER
2642,5.1.26,"I pray for heartily, that it may find",GARDINER
2643,5.1.27,"Good time, and live: but for the stock, Sir Thomas,",GARDINER
2644,5.1.28,I wish it grubb'd up now.,GARDINER
2645,5.1.29,Methinks I could,LOVELL
2646,5.1.30,Cry the amen; and yet my conscience says,LOVELL
2647,5.1.31,"She's a good creature, and, sweet lady, does",LOVELL
2648,5.1.32,Deserve our better wishes.,LOVELL
2649,5.1.33,"But, sir, sir,",GARDINER
2650,5.1.34,"Hear me, Sir Thomas: you're a gentleman",GARDINER
2651,5.1.35,"Of mine own way; I know you wise, religious;",GARDINER
2652,5.1.36,"And, let me tell you, it will ne'er be well,",GARDINER
2653,5.1.37,"'Twill not, Sir Thomas Lovell, take't of me,",GARDINER
2654,5.1.38,"Till Cranmer, Cromwell, her two hands, and she,",GARDINER
2655,5.1.39,Sleep in their graves.,GARDINER
2656,5.1.40,"Now, sir, you speak of two",LOVELL
2657,5.1.41,"The most remark'd i' the kingdom. As for Cromwell,",LOVELL
2658,5.1.42,"Beside that of the jewel house, is made master",LOVELL
2659,5.1.43,"O' the rolls, and the king's secretary; further, sir,",LOVELL
2660,5.1.44,"Stands in the gap and trade of moe preferments,",LOVELL
2661,5.1.45,With which the time will load him. The archbishop,LOVELL
2662,5.1.46,Is the king's hand and tongue; and who dare speak,LOVELL
2663,5.1.47,One syllable against him?,LOVELL
2664,5.1.48,"Yes, yes, Sir Thomas,",GARDINER
2665,5.1.49,There are that dare; and I myself have ventured,GARDINER
2666,5.1.50,"To speak my mind of him: and indeed this day,",GARDINER
2667,5.1.51,"Sir, I may tell it you, I think I have",GARDINER
2668,5.1.52,"Incensed the lords o' the council, that he is,",GARDINER
2669,5.1.53,"For so I know he is, they know he is,",GARDINER
2670,5.1.54,"A most arch heretic, a pestilence",GARDINER
2671,5.1.55,That does infect the land: with which they moved,GARDINER
2672,5.1.56,Have broken with the king; who hath so far,GARDINER
2673,5.1.57,"Given ear to our complaint, of his great grace",GARDINER
2674,5.1.58,And princely care foreseeing those fell mischiefs,GARDINER
2675,5.1.59,"Our reasons laid before him, hath commanded",GARDINER
2676,5.1.60,To-morrow morning to the council-board,GARDINER
2677,5.1.61,"He be convented. He's a rank weed, Sir Thomas,",GARDINER
2678,5.1.62,And we must root him out. From your affairs,GARDINER
2679,5.1.63,"I hinder you too long: good night, Sir Thomas.",GARDINER
2680,5.1.64,"Many good nights, my lord: I rest your servant.",LOVELL
2681,5.1.65,"Charles, I will play no more tonight;",KING HENRY VIII
2682,5.1.66,My mind's not on't; you are too hard for me.,KING HENRY VIII
2683,5.1.67,"Sir, I did never win of you before.",SUFFOLK
2684,5.1.68,"But little, Charles;",KING HENRY VIII
2685,5.1.69,"Nor shall not, when my fancy's on my play.",KING HENRY VIII
2686,5.1.70,"Now, Lovell, from the queen what is the news?",KING HENRY VIII
2687,5.1.71,I could not personally deliver to her,LOVELL
2688,5.1.72,"What you commanded me, but by her woman",LOVELL
2689,5.1.73,I sent your message; who return'd her thanks,LOVELL
2690,5.1.74,"In the great'st humbleness, and desired your highness",LOVELL
2691,5.1.75,Most heartily to pray for her.,LOVELL
2692,5.1.76,"What say'st thou, ha?",KING HENRY VIII
2693,5.1.77,"To pray for her? what, is she crying out?",KING HENRY VIII
2694,5.1.78,So said her woman; and that her sufferance made,LOVELL
2695,5.1.79,Almost each pang a death.,LOVELL
2696,5.1.80,"Alas, good lady!",KING HENRY VIII
2697,5.1.81,"God safely quit her of her burthen, and",SUFFOLK
2698,5.1.82,"With gentle travail, to the gladding of",SUFFOLK
2699,5.1.83,Your highness with an heir!,SUFFOLK
2700,5.1.84,"'Tis midnight, Charles;",KING HENRY VIII
2701,5.1.85,"Prithee, to bed; and in thy prayers remember",KING HENRY VIII
2702,5.1.86,The estate of my poor queen. Leave me alone;,KING HENRY VIII
2703,5.1.87,For I must think of that which company,KING HENRY VIII
2704,5.1.88,Would not be friendly to.,KING HENRY VIII
2705,5.1.89,I wish your highness,SUFFOLK
2706,5.1.90,A quiet night; and my good mistress will,SUFFOLK
2707,5.1.91,Remember in my prayers.,SUFFOLK
2708,5.1.92,"Charles, good night.",KING HENRY VIII
2709,5.1.93,"Well, sir, what follows?",KING HENRY VIII
2710,5.1.94,"Sir, I have brought my lord the archbishop,",DENNY
2711,5.1.95,As you commanded me.,DENNY
2712,5.1.96,Ha! Canterbury?,KING HENRY VIII
2713,5.1.97,"Ay, my good lord.",DENNY
2714,5.1.98,"'Tis true: where is he, Denny?",KING HENRY VIII
2715,5.1.99,He attends your highness' pleasure.,DENNY
2716,5.1.100,[Aside]  This is about that which the bishop spake:,LOVELL
2717,5.1.101,I am happily come hither.,LOVELL
2718,5.1.102,Avoid the gallery.,KING HENRY VIII
2719,5.1.103,Ha! I have said. Be gone. What!,KING HENRY VIII
2720,5.1.104,[Aside],CRANMER
2721,5.1.105,I am fearful: wherefore frowns he thus?,CRANMER
2722,5.1.106,'Tis his aspect of terror. All's not well.,CRANMER
2723,5.1.107,"How now, my lord! you desire to know",KING HENRY VIII
2724,5.1.108,Wherefore I sent for you.,KING HENRY VIII
2725,5.1.109,[Kneeling]              It is my duty,CRANMER
2726,5.1.110,To attend your highness' pleasure.,CRANMER
2727,5.1.111,"Pray you, arise,",KING HENRY VIII
2728,5.1.112,My good and gracious Lord of Canterbury.,KING HENRY VIII
2729,5.1.113,"Come, you and I must walk a turn together;",KING HENRY VIII
2730,5.1.114,"I have news to tell you: come, come, give me your hand.",KING HENRY VIII
2731,5.1.115,"Ah, my good lord, I grieve at what I speak,",KING HENRY VIII
2732,5.1.116,And am right sorry to repeat what follows,KING HENRY VIII
2733,5.1.117,"I have, and most unwillingly, of late",KING HENRY VIII
2734,5.1.118,"Heard many grievous, I do say, my lord,",KING HENRY VIII
2735,5.1.119,"Grievous complaints of you; which, being consider'd,",KING HENRY VIII
2736,5.1.120,"Have moved us and our council, that you shall",KING HENRY VIII
2737,5.1.121,"This morning come before us; where, I know,",KING HENRY VIII
2738,5.1.122,"You cannot with such freedom purge yourself,",KING HENRY VIII
2739,5.1.123,"But that, till further trial in those charges",KING HENRY VIII
2740,5.1.124,"Which will require your answer, you must take",KING HENRY VIII
2741,5.1.125,"Your patience to you, and be well contented",KING HENRY VIII
2742,5.1.126,"To make your house our Tower: you a brother of us,",KING HENRY VIII
2743,5.1.127,"It fits we thus proceed, or else no witness",KING HENRY VIII
2744,5.1.128,Would come against you.,KING HENRY VIII
2745,5.1.129,[Kneeling],CRANMER
2746,5.1.130,I humbly thank your highness;,CRANMER
2747,5.1.131,And am right glad to catch this good occasion,CRANMER
2748,5.1.132,"Most throughly to be winnow'd, where my chaff",CRANMER
2749,5.1.133,"And corn shall fly asunder: for, I know,",CRANMER
2750,5.1.134,There's none stands under more calumnious tongues,CRANMER
2751,5.1.135,"Than I myself, poor man.",CRANMER
2752,5.1.136,"Stand up, good Canterbury:",KING HENRY VIII
2753,5.1.137,Thy truth and thy integrity is rooted,KING HENRY VIII
2754,5.1.138,"In us, thy friend: give me thy hand, stand up:",KING HENRY VIII
2755,5.1.139,"Prithee, let's walk. Now, by my holidame.",KING HENRY VIII
2756,5.1.140,"What manner of man are you? My lord, I look'd",KING HENRY VIII
2757,5.1.141,"You would have given me your petition, that",KING HENRY VIII
2758,5.1.142,I should have ta'en some pains to bring together,KING HENRY VIII
2759,5.1.143,"Yourself and your accusers; and to have heard you,",KING HENRY VIII
2760,5.1.144,"Without indurance, further.",KING HENRY VIII
2761,5.1.145,"Most dread liege,",CRANMER
2762,5.1.146,The good I stand on is my truth and honesty:,CRANMER
2763,5.1.147,"If they shall fail, I, with mine enemies,",CRANMER
2764,5.1.148,"Will triumph o'er my person; which I weigh not,",CRANMER
2765,5.1.149,Being of those virtues vacant. I fear nothing,CRANMER
2766,5.1.150,What can be said against me.,CRANMER
2767,5.1.151,Know you not,KING HENRY VIII
2768,5.1.152,"How your state stands i' the world, with the whole world?",KING HENRY VIII
2769,5.1.153,"Your enemies are many, and not small; their practises",KING HENRY VIII
2770,5.1.154,Must bear the same proportion; and not ever,KING HENRY VIII
2771,5.1.155,The justice and the truth o' the question carries,KING HENRY VIII
2772,5.1.156,The due o' the verdict with it: at what ease,KING HENRY VIII
2773,5.1.157,Might corrupt minds procure knaves as corrupt,KING HENRY VIII
2774,5.1.158,To swear against you? such things have been done.,KING HENRY VIII
2775,5.1.159,You are potently opposed; and with a malice,KING HENRY VIII
2776,5.1.160,"Of as great size. Ween you of better luck,",KING HENRY VIII
2777,5.1.161,"I mean, in perjured witness, than your master,",KING HENRY VIII
2778,5.1.162,"Whose minister you are, whiles here he lived",KING HENRY VIII
2779,5.1.163,"Upon this naughty earth? Go to, go to;",KING HENRY VIII
2780,5.1.164,"You take a precipice for no leap of danger,",KING HENRY VIII
2781,5.1.165,And woo your own destruction.,KING HENRY VIII
2782,5.1.166,God and your majesty,CRANMER
2783,5.1.167,"Protect mine innocence, or I fall into",CRANMER
2784,5.1.168,The trap is laid for me!,CRANMER
2785,5.1.169,Be of good cheer;,KING HENRY VIII
2786,5.1.170,They shall no more prevail than we give way to.,KING HENRY VIII
2787,5.1.171,Keep comfort to you; and this morning see,KING HENRY VIII
2788,5.1.172,"You do appear before them: if they shall chance,",KING HENRY VIII
2789,5.1.173,"In charging you with matters, to commit you,",KING HENRY VIII
2790,5.1.174,The best persuasions to the contrary,KING HENRY VIII
2791,5.1.175,"Fail not to use, and with what vehemency",KING HENRY VIII
2792,5.1.176,The occasion shall instruct you: if entreaties,KING HENRY VIII
2793,5.1.177,"Will render you no remedy, this ring",KING HENRY VIII
2794,5.1.178,"Deliver them, and your appeal to us",KING HENRY VIII
2795,5.1.179,"There make before them. Look, the good man weeps!",KING HENRY VIII
2796,5.1.180,"He's honest, on mine honour. God's blest mother!",KING HENRY VIII
2797,5.1.181,I swear he is true--hearted; and a soul,KING HENRY VIII
2798,5.1.182,"None better in my kingdom. Get you gone,",KING HENRY VIII
2799,5.1.183,And do as I have bid you.,KING HENRY VIII
2800,5.1.184,He has strangled,KING HENRY VIII
2801,5.1.185,His language in his tears.,KING HENRY VIII
2802,5.1.186,[Within]                 Come back: what mean you?,Gentleman
2803,5.1.187,I'll not come back; the tidings that I bring,Old Lady
2804,5.1.188,"Will make my boldness manners. Now, good angels",Old Lady
2805,5.1.189,"Fly o'er thy royal head, and shade thy person",Old Lady
2806,5.1.190,Under their blessed wings!,Old Lady
2807,5.1.191,"Now, by thy looks",KING HENRY VIII
2808,5.1.192,I guess thy message. Is the queen deliver'd?,KING HENRY VIII
2809,5.1.193,"Say, ay; and of a boy.",KING HENRY VIII
2810,5.1.194,"Ay, ay, my liege;",Old Lady
2811,5.1.195,And of a lovely boy: the God of heaven,Old Lady
2812,5.1.196,"Both now and ever bless her! 'tis a girl,",Old Lady
2813,5.1.197,"Promises boys hereafter. Sir, your queen",Old Lady
2814,5.1.198,"Desires your visitation, and to be",Old Lady
2815,5.1.199,Acquainted with this stranger 'tis as like you,Old Lady
2816,5.1.200,As cherry is to cherry.,Old Lady
2817,5.1.201,Lovell!,KING HENRY VIII
2818,5.1.202,Sir?,LOVELL
2819,5.1.203,Give her an hundred marks. I'll to the queen.,KING HENRY VIII
2820,5.1.204,"An hundred marks! By this light, I'll ha' more.",Old Lady
2821,5.1.205,An ordinary groom is for such payment.,Old Lady
2822,5.1.206,"I will have more, or scold it out of him.",Old Lady
2823,5.1.207,"Said I for this, the girl was like to him?",Old Lady
2824,5.1.208,"I will have more, or else unsay't; and now,",Old Lady
2825,5.1.209,"While it is hot, I'll put it to the issue.",Old Lady
2826,5.2.1,attending.,Old Lady
2827,5.2.2,"I hope I am not too late; and yet the gentleman,",CRANMER
2828,5.2.3,"That was sent to me from the council, pray'd me",CRANMER
2829,5.2.4,To make great haste. All fast? what means this? Ho!,CRANMER
2830,5.2.5,"Who waits there? Sure, you know me?",CRANMER
2831,5.2.6,"Yes, my lord;",Keeper
2832,5.2.7,But yet I cannot help you.,Keeper
2833,5.2.8,Why?,CRANMER
2834,5.2.9,Your grace must wait till you be call'd for.,Keeper
2835,5.2.10,So.,CRANMER
2836,5.2.11,[Aside]  This is a piece of malice. I am glad,DOCTOR BUTTS
2837,5.2.12,I came this way so happily: the king,DOCTOR BUTTS
2838,5.2.13,Shall understand it presently.,DOCTOR BUTTS
2839,5.2.14,"[Aside]	'Tis Butts,",CRANMER
2840,5.2.15,"The king's physician: as he pass'd along,",CRANMER
2841,5.2.16,How earnestly he cast his eyes upon me!,CRANMER
2842,5.2.17,"Pray heaven, he sound not my disgrace! For certain,",CRANMER
2843,5.2.18,This is of purpose laid by some that hate me--,CRANMER
2844,5.2.19,God turn their hearts! I never sought their malice--,CRANMER
2845,5.2.20,To quench mine honour: they would shame to make me,CRANMER
2846,5.2.21,"Wait else at door, a fellow-counsellor,",CRANMER
2847,5.2.22,"'Mong boys, grooms, and lackeys. But their pleasures",CRANMER
2848,5.2.23,"Must be fulfill'd, and I attend with patience.",CRANMER
2849,5.2.24,I'll show your grace the strangest sight--,DOCTOR BUTTS
2850,5.2.25,"What's that, Butts?",KING HENRY VIII
2851,5.2.26,I think your highness saw this many a day.,DOCTOR BUTTS
2852,5.2.27,"Body o' me, where is it?",KING HENRY VIII
2853,5.2.28,"There, my lord:",DOCTOR BUTTS
2854,5.2.29,The high promotion of his grace of Canterbury;,DOCTOR BUTTS
2855,5.2.30,"Who holds his state at door, 'mongst pursuivants,",DOCTOR BUTTS
2856,5.2.31,"Pages, and footboys.",DOCTOR BUTTS
2857,5.2.32,"Ha! 'tis he, indeed:",KING HENRY VIII
2858,5.2.33,Is this the honour they do one another?,KING HENRY VIII
2859,5.2.34,'Tis well there's one above 'em yet. I had thought,KING HENRY VIII
2860,5.2.35,They had parted so much honesty among 'em,KING HENRY VIII
2861,5.2.36,"At least, good manners, as not thus to suffer",KING HENRY VIII
2862,5.2.37,"A man of his place, and so near our favour,",KING HENRY VIII
2863,5.2.38,"To dance attendance on their lordships' pleasures,",KING HENRY VIII
2864,5.2.39,"And at the door too, like a post with packets.",KING HENRY VIII
2865,5.2.40,"By holy Mary, Butts, there's knavery:",KING HENRY VIII
2866,5.2.41,"Let 'em alone, and draw the curtain close:",KING HENRY VIII
2867,5.2.42,We shall hear more anon.,KING HENRY VIII
2868,5.3.1,"Speak to the business, master-secretary:",Chancellor
2869,5.3.2,Why are we met in council?,Chancellor
2870,5.3.3,"Please your honours,",CROMWELL
2871,5.3.4,The chief cause concerns his grace of Canterbury.,CROMWELL
2872,5.3.5,Has he had knowledge of it?,GARDINER
2873,5.3.6,Yes.,CROMWELL
2874,5.3.7,Who waits there?,NORFOLK
2875,5.3.8,"Without, my noble lords?",Keeper
2876,5.3.9,Yes.,GARDINER
2877,5.3.10,My lord archbishop;,Keeper
2878,5.3.11,"And has done half an hour, to know your pleasures.",Keeper
2879,5.3.12,Let him come in.,Chancellor
2880,5.3.13,                  Your grace may enter now.,Keeper
2881,5.3.14,"My good lord archbishop, I'm very sorry",Chancellor
2882,5.3.15,"To sit here at this present, and behold",Chancellor
2883,5.3.16,"That chair stand empty: but we all are men,",Chancellor
2884,5.3.17,"In our own natures frail, and capable",Chancellor
2885,5.3.18,Of our flesh; few are angels: out of which frailty,Chancellor
2886,5.3.19,"And want of wisdom, you, that best should teach us,",Chancellor
2887,5.3.20,"Have misdemean'd yourself, and not a little,",Chancellor
2888,5.3.21,"Toward the king first, then his laws, in filling",Chancellor
2889,5.3.22,"The whole realm, by your teaching and your chaplains,",Chancellor
2890,5.3.23,"For so we are inform'd, with new opinions,",Chancellor
2891,5.3.24,"Divers and dangerous; which are heresies,",Chancellor
2892,5.3.25,"And, not reform'd, may prove pernicious.",Chancellor
2893,5.3.26,"Which reformation must be sudden too,",GARDINER
2894,5.3.27,My noble lords; for those that tame wild horses,GARDINER
2895,5.3.28,"Pace 'em not in their hands to make 'em gentle,",GARDINER
2896,5.3.29,"But stop their mouths with stubborn bits, and spur 'em,",GARDINER
2897,5.3.30,"Till they obey the manage. If we suffer,",GARDINER
2898,5.3.31,Out of our easiness and childish pity,GARDINER
2899,5.3.32,"To one man's honour, this contagious sickness,",GARDINER
2900,5.3.33,Farewell all physic: and what follows then?,GARDINER
2901,5.3.34,"Commotions, uproars, with a general taint",GARDINER
2902,5.3.35,"Of the whole state: as, of late days, our neighbours,",GARDINER
2903,5.3.36,"The upper Germany, can dearly witness,",GARDINER
2904,5.3.37,Yet freshly pitied in our memories.,GARDINER
2905,5.3.38,"My good lords, hitherto, in all the progress",CRANMER
2906,5.3.39,"Both of my life and office, I have labour'd,",CRANMER
2907,5.3.40,"And with no little study, that my teaching",CRANMER
2908,5.3.41,And the strong course of my authority,CRANMER
2909,5.3.42,"Might go one way, and safely; and the end",CRANMER
2910,5.3.43,"Was ever, to do well: nor is there living,",CRANMER
2911,5.3.44,"I speak it with a single heart, my lords,",CRANMER
2912,5.3.45,"A man that more detests, more stirs against,",CRANMER
2913,5.3.46,"Both in his private conscience and his place,",CRANMER
