,LineNos,Lines,Speakers
1391,3.2.60,What a pied ninny's this! Thou scurvy patch!,CALIBAN
1392,3.2.61,"I do beseech thy greatness, give him blows",CALIBAN
1393,3.2.62,And take his bottle from him: when that's gone,CALIBAN
1394,3.2.63,He shall drink nought but brine; for I'll not show him,CALIBAN
1395,3.2.64,Where the quick freshes are.,CALIBAN
1396,3.2.65,"Trinculo, run into no further danger:",STEPHANO
1397,3.2.66,"interrupt the monster one word further, and,",STEPHANO
1398,3.2.67,"by this hand, I'll turn my mercy out o' doors",STEPHANO
1399,3.2.68,and make a stock-fish of thee.,STEPHANO
1400,3.2.69,"Why, what did I? I did nothing. I'll go farther",TRINCULO
1401,3.2.70,off.,TRINCULO
1402,3.2.71,Didst thou not say he lied?,STEPHANO
1403,3.2.72,Thou liest.,ARIEL
1404,3.2.73,Do I so? take thou that.,STEPHANO
1405,3.2.74,"As you like this, give me the lie another time.",STEPHANO
1406,3.2.75,I did not give the lie. Out o' your,TRINCULO
1407,3.2.76,wits and bearing too? A pox o' your bottle!,TRINCULO
1408,3.2.77,this can sack and drinking do. A murrain on,TRINCULO
1409,3.2.78,"your monster, and the devil take your fingers!",TRINCULO
1410,3.2.79,"Ha, ha, ha!",CALIBAN
1411,3.2.80,"Now, forward with your tale. Prithee, stand farther",STEPHANO
1412,3.2.81,off.,STEPHANO
1413,3.2.82,Beat him enough: after a little time,CALIBAN
1414,3.2.83,I'll beat him too.,CALIBAN
1415,3.2.84,"                  Stand farther. Come, proceed.",STEPHANO
1416,3.2.85,"Why, as I told thee, 'tis a custom with him,",CALIBAN
1417,3.2.86,"I' th' afternoon to sleep: there thou mayst brain him,",CALIBAN
1418,3.2.87,"Having first seized his books, or with a log",CALIBAN
1419,3.2.88,"Batter his skull, or paunch him with a stake,",CALIBAN
1420,3.2.89,Or cut his wezand with thy knife. Remember,CALIBAN
1421,3.2.90,First to possess his books; for without them,CALIBAN
1422,3.2.91,"He's but a sot, as I am, nor hath not",CALIBAN
1423,3.2.92,One spirit to command: they all do hate him,CALIBAN
1424,3.2.93,As rootedly as I. Burn but his books.,CALIBAN
1425,3.2.94,"He has brave utensils,--for so he calls them--",CALIBAN
1426,3.2.95,"Which when he has a house, he'll deck withal",CALIBAN
1427,3.2.96,And that most deeply to consider is,CALIBAN
1428,3.2.97,The beauty of his daughter; he himself,CALIBAN
1429,3.2.98,"Calls her a nonpareil: I never saw a woman,",CALIBAN
1430,3.2.99,But only Sycorax my dam and she;,CALIBAN
1431,3.2.100,But she as far surpasseth Sycorax,CALIBAN
1432,3.2.101,As great'st does least.,CALIBAN
1433,3.2.102,Is it so brave a lass?,STEPHANO
1434,3.2.103,"Ay, lord; she will become thy bed, I warrant.",CALIBAN
1435,3.2.104,And bring thee forth brave brood.,CALIBAN
1436,3.2.105,"Monster, I will kill this man: his daughter and I",STEPHANO
1437,3.2.106,will be king and queen--save our graces!--and,STEPHANO
1438,3.2.107,Trinculo and thyself shall be viceroys. Dost thou,STEPHANO
1439,3.2.108,"like the plot, Trinculo?",STEPHANO
1440,3.2.109,Excellent.,TRINCULO
1441,3.2.110,"Give me thy hand: I am sorry I beat thee; but,",STEPHANO
1442,3.2.111,"while thou livest, keep a good tongue in thy head.",STEPHANO
1443,3.2.112,Within this half hour will he be asleep:,CALIBAN
1444,3.2.113,Wilt thou destroy him then?,CALIBAN
1445,3.2.114,"Ay, on mine honour.",STEPHANO
1446,3.2.115,This will I tell my master.,ARIEL
1447,3.2.116,Thou makest me merry; I am full of pleasure:,CALIBAN
1448,3.2.117,Let us be jocund: will you troll the catch,CALIBAN
1449,3.2.118,You taught me but while-ere?,CALIBAN
1450,3.2.119,"At thy request, monster, I will do reason, any",STEPHANO
1451,3.2.120,"reason. Come on, Trinculo, let us sing.",STEPHANO
1452,3.2.121,Flout 'em and scout 'em,STEPHANO
1453,3.2.122,And scout 'em and flout 'em,STEPHANO
1454,3.2.123,Thought is free.,STEPHANO
1455,3.2.124,That's not the tune.,CALIBAN
1456,3.2.125,What is this same?,STEPHANO
1457,3.2.126,"This is the tune of our catch, played by the picture",TRINCULO
1458,3.2.127,of Nobody.,TRINCULO
1459,3.2.128,"If thou beest a man, show thyself in thy likeness:",STEPHANO
1460,3.2.129,"if thou beest a devil, take't as thou list.",STEPHANO
1461,3.2.130,"O, forgive me my sins!",TRINCULO
1462,3.2.131,He that dies pays all debts: I defy thee. Mercy upon us!,STEPHANO
1463,3.2.132,Art thou afeard?,CALIBAN
1464,3.2.133,"No, monster, not I.",STEPHANO
1465,3.2.134,"Be not afeard; the isle is full of noises,",CALIBAN
1466,3.2.135,"Sounds and sweet airs, that give delight and hurt not.",CALIBAN
1467,3.2.136,Sometimes a thousand twangling instruments,CALIBAN
1468,3.2.137,"Will hum about mine ears, and sometime voices",CALIBAN
1469,3.2.138,"That, if I then had waked after long sleep,",CALIBAN
1470,3.2.139,"Will make me sleep again: and then, in dreaming,",CALIBAN
1471,3.2.140,The clouds methought would open and show riches,CALIBAN
1472,3.2.141,"Ready to drop upon me that, when I waked,",CALIBAN
1473,3.2.142,I cried to dream again.,CALIBAN
1474,3.2.143,"This will prove a brave kingdom to me, where I shall",STEPHANO
1475,3.2.144,have my music for nothing.,STEPHANO
1476,3.2.145,When Prospero is destroyed.,CALIBAN
1477,3.2.146,That shall be by and by: I remember the story.,STEPHANO
1478,3.2.147,"The sound is going away; let's follow it, and",TRINCULO
1479,3.2.148,after do our work.,TRINCULO
1480,3.2.149,"Lead, monster; we'll follow. I would I could see",STEPHANO
1481,3.2.150,this tabourer; he lays it on.,STEPHANO
1482,3.2.151,"Wilt come? I'll follow, Stephano.",TRINCULO
1483,3.3.1,"By'r lakin, I can go no further, sir;",GONZALO
1484,3.3.2,My old bones ache: here's a maze trod indeed,GONZALO
1485,3.3.3,"Through forth-rights and meanders! By your patience,",GONZALO
1486,3.3.4,I needs must rest me.,GONZALO
1487,3.3.5,"Old lord, I cannot blame thee,",ALONSO
1488,3.3.6,"Who am myself attach'd with weariness,",ALONSO
1489,3.3.7,"To the dulling of my spirits: sit down, and rest.",ALONSO
1490,3.3.8,Even here I will put off my hope and keep it,ALONSO
1491,3.3.9,No longer for my flatterer: he is drown'd,ALONSO
1492,3.3.10,"Whom thus we stray to find, and the sea mocks",ALONSO
1493,3.3.11,"Our frustrate search on land. Well, let him go.",ALONSO
1494,3.3.12,[Aside to SEBASTIAN]  I am right glad that he's so,ANTONIO
1495,3.3.13,out of hope.,ANTONIO
1496,3.3.14,"Do not, for one repulse, forego the purpose",ANTONIO
1497,3.3.15,That you resolved to effect.,ANTONIO
1498,3.3.16,[Aside to ANTONIO]  The next advantage,SEBASTIAN
1499,3.3.17,Will we take throughly.,SEBASTIAN
1500,3.3.18,[Aside to SEBASTIAN]  Let it be to-night;,ANTONIO
1501,3.3.19,"For, now they are oppress'd with travel, they",ANTONIO
1502,3.3.20,"Will not, nor cannot, use such vigilance",ANTONIO
1503,3.3.21,As when they are fresh.,ANTONIO
1504,3.3.22,"[Aside to ANTONIO]  I say, to-night: no more.",SEBASTIAN
1505,3.3.23,"What harmony is this? My good friends, hark!",ALONSO
1506,3.3.24,Marvellous sweet music!,GONZALO
1507,3.3.25,"Give us kind keepers, heavens! What were these?",ALONSO
1508,3.3.26,A living drollery. Now I will believe,SEBASTIAN
1509,3.3.27,"That there are unicorns, that in Arabia",SEBASTIAN
1510,3.3.28,"There is one tree, the phoenix' throne, one phoenix",SEBASTIAN
1511,3.3.29,At this hour reigning there.,SEBASTIAN
1512,3.3.30,I'll believe both;,ANTONIO
1513,3.3.31,"And what does else want credit, come to me,",ANTONIO
1514,3.3.32,And I'll be sworn 'tis true: travellers ne'er did,ANTONIO
1515,3.3.33,"lie,",ANTONIO
1516,3.3.34,Though fools at home condemn 'em.,ANTONIO
1517,3.3.35,If in Naples,GONZALO
1518,3.3.36,"I should report this now, would they believe me?",GONZALO
1519,3.3.37,"If I should say, I saw such islanders--",GONZALO
1520,3.3.38,"For, certes, these are people of the island--",GONZALO
1521,3.3.39,"Who, though they are of monstrous shape, yet, note,",GONZALO
1522,3.3.40,Their manners are more gentle-kind than of,GONZALO
1523,3.3.41,Our human generation you shall find,GONZALO
1524,3.3.42,"Many, nay, almost any.",GONZALO
1525,3.3.43,"[Aside]              Honest lord,",PROSPERO
1526,3.3.44,Thou hast said well; for some of you there present,PROSPERO
1527,3.3.45,Are worse than devils.,PROSPERO
1528,3.3.46,I cannot too much muse,ALONSO
1529,3.3.47,"Such shapes, such gesture and such sound, expressing,",ALONSO
1530,3.3.48,"Although they want the use of tongue, a kind",ALONSO
1531,3.3.49,Of excellent dumb discourse.,ALONSO
1532,3.3.50,[Aside]	Praise in departing.,PROSPERO
1533,3.3.51,They vanish'd strangely.,FRANCISCO
1534,3.3.52,"No matter, since",SEBASTIAN
1535,3.3.53,They have left their viands behind; for we have stomachs.,SEBASTIAN
1536,3.3.54,Will't please you taste of what is here?,SEBASTIAN
1537,3.3.55,Not I.,ALONSO
1538,3.3.56,"Faith, sir, you need not fear. When we were boys,",GONZALO
1539,3.3.57,Who would believe that there were mountaineers,GONZALO
1540,3.3.58,"Dew-lapp'd like bulls, whose throats had hanging at 'em",GONZALO
1541,3.3.59,Wallets of flesh? or that there were such men,GONZALO
1542,3.3.60,Whose heads stood in their breasts? which now we find,GONZALO
1543,3.3.61,Each putter-out of five for one will bring us,GONZALO
1544,3.3.62,Good warrant of.,GONZALO
1545,3.3.63,"                  I will stand to and feed,",ALONSO
1546,3.3.64,"Although my last: no matter, since I feel",ALONSO
1547,3.3.65,"The best is past. Brother, my lord the duke,",ALONSO
1548,3.3.66,Stand to and do as we.,ALONSO
1549,3.3.67,"You are three men of sin, whom Destiny,",ARIEL
1550,3.3.68,That hath to instrument this lower world,ARIEL
1551,3.3.69,"And what is in't, the never-surfeited sea",ARIEL
1552,3.3.70,Hath caused to belch up you; and on this island,ARIEL
1553,3.3.71,Where man doth not inhabit; you 'mongst men,ARIEL
1554,3.3.72,Being most unfit to live. I have made you mad;,ARIEL
1555,3.3.73,And even with such-like valour men hang and drown,ARIEL
1556,3.3.74,Their proper selves.,ARIEL
1557,3.3.75,You fools! I and my fellows,ARIEL
1558,3.3.76,"Are ministers of Fate: the elements,",ARIEL
1559,3.3.77,"Of whom your swords are temper'd, may as well",ARIEL
1560,3.3.78,"Wound the loud winds, or with bemock'd-at stabs",ARIEL
1561,3.3.79,"Kill the still-closing waters, as diminish",ARIEL
1562,3.3.80,One dowle that's in my plume: my fellow-ministers,ARIEL
1563,3.3.81,"Are like invulnerable. If you could hurt,",ARIEL
1564,3.3.82,Your swords are now too massy for your strengths,ARIEL
1565,3.3.83,And will not be uplifted. But remember--,ARIEL
1566,3.3.84,For that's my business to you--that you three,ARIEL
1567,3.3.85,From Milan did supplant good Prospero;,ARIEL
1568,3.3.86,"Exposed unto the sea, which hath requit it,",ARIEL
1569,3.3.87,Him and his innocent child: for which foul deed,ARIEL
1570,3.3.88,"The powers, delaying, not forgetting, have",ARIEL
1571,3.3.89,"Incensed the seas and shores, yea, all the creatures,",ARIEL
1572,3.3.90,"Against your peace. Thee of thy son, Alonso,",ARIEL
1573,3.3.91,They have bereft; and do pronounce by me:,ARIEL
1574,3.3.92,"Lingering perdition, worse than any death",ARIEL
1575,3.3.93,"Can be at once, shall step by step attend",ARIEL
1576,3.3.94,You and your ways; whose wraths to guard you from--,ARIEL
1577,3.3.95,"Which here, in this most desolate isle, else falls",ARIEL
1578,3.3.96,Upon your heads--is nothing but heart-sorrow,ARIEL
1579,3.3.97,And a clear life ensuing.,ARIEL
1580,3.3.98,Bravely the figure of this harpy hast thou,PROSPERO
1581,3.3.99,"Perform'd, my Ariel; a grace it had, devouring:",PROSPERO
1582,3.3.100,Of my instruction hast thou nothing bated,PROSPERO
1583,3.3.101,"In what thou hadst to say: so, with good life",PROSPERO
1584,3.3.102,"And observation strange, my meaner ministers",PROSPERO
1585,3.3.103,Their several kinds have done. My high charms work,PROSPERO
1586,3.3.104,And these mine enemies are all knit up,PROSPERO
1587,3.3.105,In their distractions; they now are in my power;,PROSPERO
1588,3.3.106,"And in these fits I leave them, while I visit",PROSPERO
1589,3.3.107,"Young Ferdinand, whom they suppose is drown'd,",PROSPERO
1590,3.3.108,And his and mine loved darling.,PROSPERO
1591,3.3.109,"I' the name of something holy, sir, why stand you",GONZALO
1592,3.3.110,In this strange stare?,GONZALO
1593,3.3.111,"O, it is monstrous, monstrous:",ALONSO
1594,3.3.112,Methought the billows spoke and told me of it;,ALONSO
1595,3.3.113,"The winds did sing it to me, and the thunder,",ALONSO
1596,3.3.114,"That deep and dreadful organ-pipe, pronounced",ALONSO
1597,3.3.115,The name of Prosper: it did bass my trespass.,ALONSO
1598,3.3.116,"Therefore my son i' the ooze is bedded, and",ALONSO
1599,3.3.117,I'll seek him deeper than e'er plummet sounded,ALONSO
1600,3.3.118,And with him there lie mudded.,ALONSO
1601,3.3.119,"But one fiend at a time,",SEBASTIAN
1602,3.3.120,I'll fight their legions o'er.,SEBASTIAN
1603,3.3.121,I'll be thy second.,ANTONIO
1604,3.3.122,"All three of them are desperate: their great guilt,",GONZALO
1605,3.3.123,"Like poison given to work a great time after,",GONZALO
1606,3.3.124,Now 'gins to bite the spirits. I do beseech you,GONZALO
1607,3.3.125,"That are of suppler joints, follow them swiftly",GONZALO
1608,3.3.126,And hinder them from what this ecstasy,GONZALO
1609,3.3.127,May now provoke them to.,GONZALO
1610,3.3.128,"Follow, I pray you.",ADRIAN
1611,4.1.1,"If I have too austerely punish'd you,",PROSPERO
1612,4.1.2,"Your compensation makes amends, for I",PROSPERO
1613,4.1.3,"Have given you here a third of mine own life,",PROSPERO
1614,4.1.4,Or that for which I live; who once again,PROSPERO
1615,4.1.5,I tender to thy hand: all thy vexations,PROSPERO
1616,4.1.6,Were but my trials of thy love and thou,PROSPERO
1617,4.1.7,"Hast strangely stood the test here, afore Heaven,",PROSPERO
1618,4.1.8,"I ratify this my rich gift. O Ferdinand,",PROSPERO
1619,4.1.9,"Do not smile at me that I boast her off,",PROSPERO
1620,4.1.10,For thou shalt find she will outstrip all praise,PROSPERO
1621,4.1.11,And make it halt behind her.,PROSPERO
1622,4.1.12,I do believe it,FERDINAND
1623,4.1.13,Against an oracle.,FERDINAND
1624,4.1.14,"Then, as my gift and thine own acquisition",PROSPERO
1625,4.1.15,Worthily purchased take my daughter: but,PROSPERO
1626,4.1.16,If thou dost break her virgin-knot before,PROSPERO
1627,4.1.17,All sanctimonious ceremonies may,PROSPERO
1628,4.1.18,"With full and holy rite be minister'd,",PROSPERO
1629,4.1.19,No sweet aspersion shall the heavens let fall,PROSPERO
1630,4.1.20,"To make this contract grow: but barren hate,",PROSPERO
1631,4.1.21,Sour-eyed disdain and discord shall bestrew,PROSPERO
1632,4.1.22,The union of your bed with weeds so loathly,PROSPERO
1633,4.1.23,"That you shall hate it both: therefore take heed,",PROSPERO
1634,4.1.24,As Hymen's lamps shall light you.,PROSPERO
1635,4.1.25,As I hope,FERDINAND
1636,4.1.26,"For quiet days, fair issue and long life,",FERDINAND
1637,4.1.27,"With such love as 'tis now, the murkiest den,",FERDINAND
1638,4.1.28,"The most opportune place, the strong'st suggestion.",FERDINAND
1639,4.1.29,"Our worser genius can, shall never melt",FERDINAND
1640,4.1.30,"Mine honour into lust, to take away",FERDINAND
1641,4.1.31,The edge of that day's celebration,FERDINAND
1642,4.1.32,"When I shall think: or Phoebus' steeds are founder'd,",FERDINAND
1643,4.1.33,Or Night kept chain'd below.,FERDINAND
1644,4.1.34,Fairly spoke.,PROSPERO
1645,4.1.35,Sit then and talk with her; she is thine own.,PROSPERO
1646,4.1.36,"What, Ariel! my industrious servant, Ariel!",PROSPERO
1647,4.1.37,What would my potent master? here I am.,ARIEL
1648,4.1.38,Thou and thy meaner fellows your last service,PROSPERO
1649,4.1.39,Did worthily perform; and I must use you,PROSPERO
1650,4.1.40,"In such another trick. Go bring the rabble,",PROSPERO
1651,4.1.41,"O'er whom I give thee power, here to this place:",PROSPERO
1652,4.1.42,Incite them to quick motion; for I must,PROSPERO
1653,4.1.43,Bestow upon the eyes of this young couple,PROSPERO
1654,4.1.44,"Some vanity of mine art: it is my promise,",PROSPERO
1655,4.1.45,And they expect it from me.,PROSPERO
1656,4.1.46,Presently?,ARIEL
1657,4.1.47,"Ay, with a twink.",PROSPERO
1658,4.1.48,"   Before you can say 'come' and 'go,'",ARIEL
1659,4.1.49,"And breathe twice and cry 'so, so,'",ARIEL
1660,4.1.50,"Each one, tripping on his toe,",ARIEL
1661,4.1.51,Will be here with mop and mow.,ARIEL
1662,4.1.52,"Do you love me, master? no?",ARIEL
1663,4.1.53,Dearly my delicate Ariel. Do not approach,PROSPERO
1664,4.1.54,Till thou dost hear me call.,PROSPERO
1665,4.1.55,"Well, I conceive.",ARIEL
1666,4.1.56,Look thou be true; do not give dalliance,PROSPERO
1667,4.1.57,Too much the rein: the strongest oaths are straw,PROSPERO
1668,4.1.58,"To the fire i' the blood: be more abstemious,",PROSPERO
1669,4.1.59,"Or else, good night your vow!",PROSPERO
1670,4.1.60,I warrant you sir;,FERDINAND
1671,4.1.61,The white cold virgin snow upon my heart,FERDINAND
1672,4.1.62,Abates the ardour of my liver.,FERDINAND
1673,4.1.63,Well.,PROSPERO
1674,4.1.64,"Now come, my Ariel! bring a corollary,",PROSPERO
1675,4.1.65,Rather than want a spirit: appear and pertly!,PROSPERO
1676,4.1.66,No tongue! all eyes! be silent.,PROSPERO
1677,4.1.67,"Ceres, most bounteous lady, thy rich leas",IRIS
1678,4.1.68,"Of wheat, rye, barley, vetches, oats and pease;",IRIS
1679,4.1.69,"Thy turfy mountains, where live nibbling sheep,",IRIS
1680,4.1.70,"And flat meads thatch'd with stover, them to keep;",IRIS
1681,4.1.71,"Thy banks with pioned and twilled brims,",IRIS
1682,4.1.72,"Which spongy April at thy hest betrims,",IRIS
1683,4.1.73,"To make cold nymphs chaste crowns; and thy broom -groves,",IRIS
1684,4.1.74,"Whose shadow the dismissed bachelor loves,",IRIS
1685,4.1.75,Being lass-lorn: thy pole-clipt vineyard;,IRIS
1686,4.1.76,"And thy sea-marge, sterile and rocky-hard,",IRIS
1687,4.1.77,"Where thou thyself dost air;--the queen o' the sky,",IRIS
1688,4.1.78,"Whose watery arch and messenger am I,",IRIS
1689,4.1.79,"Bids thee leave these, and with her sovereign grace,",IRIS
1690,4.1.80,"Here on this grass-plot, in this very place,",IRIS
1691,4.1.81,To come and sport: her peacocks fly amain:,IRIS
1692,4.1.82,"Approach, rich Ceres, her to entertain.",IRIS
1693,4.1.83,"Hail, many-colour'd messenger, that ne'er",CERES
1694,4.1.84,Dost disobey the wife of Jupiter;,CERES
1695,4.1.85,Who with thy saffron wings upon my flowers,CERES
1696,4.1.86,"Diffusest honey-drops, refreshing showers,",CERES
1697,4.1.87,And with each end of thy blue bow dost crown,CERES
1698,4.1.88,"My bosky acres and my unshrubb'd down,",CERES
1699,4.1.89,Rich scarf to my proud earth; why hath thy queen,CERES
1700,4.1.90,"Summon'd me hither, to this short-grass'd green?",CERES
1701,4.1.91,A contract of true love to celebrate;,IRIS
1702,4.1.92,And some donation freely to estate,IRIS
1703,4.1.93,On the blest lovers.,IRIS
1704,4.1.94,"Tell me, heavenly bow,",CERES
1705,4.1.95,"If Venus or her son, as thou dost know,",CERES
1706,4.1.96,Do now attend the queen? Since they did plot,CERES
1707,4.1.97,"The means that dusky Dis my daughter got,",CERES
1708,4.1.98,Her and her blind boy's scandal'd company,CERES
1709,4.1.99,I have forsworn.,CERES
1710,4.1.100,                  Of her society,IRIS
1711,4.1.101,Be not afraid: I met her deity,IRIS
1712,4.1.102,Cutting the clouds towards Paphos and her son,IRIS
1713,4.1.103,Dove-drawn with her. Here thought they to have done,IRIS
1714,4.1.104,"Some wanton charm upon this man and maid,",IRIS
1715,4.1.105,"Whose vows are, that no bed-right shall be paid",IRIS
1716,4.1.106,Till Hymen's torch be lighted: but vain;,IRIS
1717,4.1.107,Mars's hot minion is returned again;,IRIS
1718,4.1.108,"Her waspish-headed son has broke his arrows,",IRIS
1719,4.1.109,Swears he will shoot no more but play with sparrows,IRIS
1720,4.1.110,And be a boy right out.,IRIS
1721,4.1.111,"High'st queen of state,",CERES
1722,4.1.112,"Great Juno, comes; I know her by her gait.",CERES
1723,4.1.113,How does my bounteous sister? Go with me,JUNO
1724,4.1.114,"To bless this twain, that they may prosperous be",JUNO
1725,4.1.115,And honour'd in their issue.,JUNO
1726,4.1.116,"   Honour, riches, marriage-blessing,",JUNO
1727,4.1.117,"Long continuance, and increasing,",JUNO
1728,4.1.118,Hourly joys be still upon you!,JUNO
1729,4.1.119,Juno sings her blessings upon you.,JUNO
1730,4.1.120,"   Earth's increase, foison plenty,",CERES
1731,4.1.121,"Barns and garners never empty,",CERES
1732,4.1.122,"Vines and clustering bunches growing,",CERES
1733,4.1.123,Plants with goodly burthen bowing;,CERES
1734,4.1.124,Spring come to you at the farthest,CERES
1735,4.1.125,In the very end of harvest!,CERES
1736,4.1.126,Scarcity and want shall shun you;,CERES
1737,4.1.127,Ceres' blessing so is on you.,CERES
1738,4.1.128,"This is a most majestic vision, and",FERDINAND
1739,4.1.129,Harmoniously charmingly. May I be bold,FERDINAND
1740,4.1.130,To think these spirits?,FERDINAND
1741,4.1.131,"Spirits, which by mine art",PROSPERO
1742,4.1.132,I have from their confines call'd to enact,PROSPERO
1743,4.1.133,My present fancies.,PROSPERO
1744,4.1.134,Let me live here ever;,FERDINAND
1745,4.1.135,So rare a wonder'd father and a wife,FERDINAND
1746,4.1.136,Makes this place Paradise.,FERDINAND
1747,4.1.137,"Sweet, now, silence!",PROSPERO
1748,4.1.138,Juno and Ceres whisper seriously;,PROSPERO
1749,4.1.139,"There's something else to do: hush, and be mute,",PROSPERO
1750,4.1.140,Or else our spell is marr'd.,PROSPERO
1751,4.1.141,"You nymphs, call'd Naiads, of the windring brooks,",IRIS
1752,4.1.142,"With your sedged crowns and ever-harmless looks,",IRIS
1753,4.1.143,Leave your crisp channels and on this green land,IRIS
1754,4.1.144,Answer your summons; Juno does command:,IRIS
1755,4.1.145,"Come, temperate nymphs, and help to celebrate",IRIS
1756,4.1.146,A contract of true love; be not too late.,IRIS
1757,4.1.147,"You sunburnt sicklemen, of August weary,",IRIS
1758,4.1.148,Come hither from the furrow and be merry:,IRIS
1759,4.1.149,Make holiday; your rye-straw hats put on,IRIS
1760,4.1.150,And these fresh nymphs encounter every one,IRIS
1761,4.1.151,In country footing.,IRIS
1762,4.1.152,[Aside]  I had forgot that foul conspiracy,PROSPERO
1763,4.1.153,Of the beast Caliban and his confederates,PROSPERO
1764,4.1.154,Against my life: the minute of their plot,PROSPERO
1765,4.1.155,Is almost come.,PROSPERO
1766,4.1.156,Well done! avoid; no more!,PROSPERO
1767,4.1.157,This is strange: your father's in some passion,FERDINAND
1768,4.1.158,That works him strongly.,FERDINAND
1769,4.1.159,Never till this day,MIRANDA
1770,4.1.160,Saw I him touch'd with anger so distemper'd.,MIRANDA
1771,4.1.161,"You do look, my son, in a moved sort,",PROSPERO
1772,4.1.162,"As if you were dismay'd: be cheerful, sir.",PROSPERO
1773,4.1.163,"Our revels now are ended. These our actors,",PROSPERO
1774,4.1.164,"As I foretold you, were all spirits and",PROSPERO
1775,4.1.165,"Are melted into air, into thin air:",PROSPERO
1776,4.1.166,"And, like the baseless fabric of this vision,",PROSPERO
1777,4.1.167,"The cloud-capp'd towers, the gorgeous palaces,",PROSPERO
1778,4.1.168,"The solemn temples, the great globe itself,",PROSPERO
1779,4.1.169,"Ye all which it inherit, shall dissolve",PROSPERO
1780,4.1.170,"And, like this insubstantial pageant faded,",PROSPERO
1781,4.1.171,Leave not a rack behind. We are such stuff,PROSPERO
1782,4.1.172,"As dreams are made on, and our little life",PROSPERO
1783,4.1.173,"Is rounded with a sleep. Sir, I am vex'd;",PROSPERO
1784,4.1.174,"Bear with my weakness; my, brain is troubled:",PROSPERO
1785,4.1.175,Be not disturb'd with my infirmity:,PROSPERO
1786,4.1.176,"If you be pleased, retire into my cell",PROSPERO
1787,4.1.177,"And there repose: a turn or two I'll walk,",PROSPERO
1788,4.1.178,To still my beating mind.,PROSPERO
1789,4.1.179,We wish your peace.,MIRANDA
1790,4.1.180,"Come with a thought I thank thee, Ariel: come.",PROSPERO
1791,4.1.181,Thy thoughts I cleave to. What's thy pleasure?,ARIEL
1792,4.1.182,"Spirit,",PROSPERO
1793,4.1.183,We must prepare to meet with Caliban.,PROSPERO
1794,4.1.184,"Ay, my commander: when I presented Ceres,",ARIEL
1795,4.1.185,"I thought to have told thee of it, but I fear'd",ARIEL
1796,4.1.186,Lest I might anger thee.,ARIEL
1797,4.1.187,"Say again, where didst thou leave these varlets?",PROSPERO
1798,4.1.188,"I told you, sir, they were red-hot with drinking;",ARIEL
1799,4.1.189,So fun of valour that they smote the air,ARIEL
1800,4.1.190,For breathing in their faces; beat the ground,ARIEL
1801,4.1.191,For kissing of their feet; yet always bending,ARIEL
1802,4.1.192,Towards their project. Then I beat my tabour;,ARIEL
1803,4.1.193,"At which, like unback'd colts, they prick'd",ARIEL
1804,4.1.194,"their ears,",ARIEL
1805,4.1.195,"Advanced their eyelids, lifted up their noses",ARIEL
1806,4.1.196,As they smelt music: so I charm'd their ears,ARIEL
1807,4.1.197,That calf-like they my lowing follow'd through,ARIEL
1808,4.1.198,"Tooth'd briers, sharp furzes, pricking goss and thorns,",ARIEL
1809,4.1.199,Which entered their frail shins: at last I left them,ARIEL
1810,4.1.200,"I' the filthy-mantled pool beyond your cell,",ARIEL
1811,4.1.201,"There dancing up to the chins, that the foul lake",ARIEL
1812,4.1.202,O'erstunk their feet.,ARIEL
1813,4.1.203,"This was well done, my bird.",PROSPERO
1814,4.1.204,Thy shape invisible retain thou still:,PROSPERO
1815,4.1.205,"The trumpery in my house, go bring it hither,",PROSPERO
1816,4.1.206,For stale to catch these thieves.,PROSPERO
1817,4.1.207,"I go, I go.",ARIEL
1818,4.1.208,"A devil, a born devil, on whose nature",PROSPERO
1819,4.1.209,"Nurture can never stick; on whom my pains,",PROSPERO
1820,4.1.210,"Humanely taken, all, all lost, quite lost;",PROSPERO
1821,4.1.211,"And as with age his body uglier grows,",PROSPERO
1822,4.1.212,"So his mind cankers. I will plague them all,",PROSPERO
1823,4.1.213,Even to roaring.,PROSPERO
1824,4.1.214,"Come, hang them on this line.",PROSPERO
1825,4.1.215,"Pray you, tread softly, that the blind mole may not",CALIBAN
1826,4.1.216,Hear a foot fall: we now are near his cell.,CALIBAN
1827,4.1.217,"Monster, your fairy, which you say is",STEPHANO
1828,4.1.218,"a harmless fairy, has done little better than",STEPHANO
1829,4.1.219,played the Jack with us.,STEPHANO
1830,4.1.220,"Monster, I do smell all horse-piss; at",TRINCULO
1831,4.1.221,which my nose is in great indignation.,TRINCULO
1832,4.1.222,"So is mine. Do you hear, monster? If I should take",STEPHANO
1833,4.1.223,"a displeasure against you, look you,--",STEPHANO
1834,4.1.224,Thou wert but a lost monster.,TRINCULO
1835,4.1.225,"Good my lord, give me thy favour still.",CALIBAN
1836,4.1.226,"Be patient, for the prize I'll bring thee to",CALIBAN
1837,4.1.227,Shall hoodwink this mischance: therefore speak softly.,CALIBAN
1838,4.1.228,All's hush'd as midnight yet.,CALIBAN
1839,4.1.229,"Ay, but to lose our bottles in the pool,--",TRINCULO
1840,4.1.230,"There is not only disgrace and dishonour in that,",STEPHANO
1841,4.1.231,"monster, but an infinite loss.",STEPHANO
1842,4.1.232,That's more to me than my wetting: yet this is your,TRINCULO
1843,4.1.233,"harmless fairy, monster.",TRINCULO
1844,4.1.234,"I will fetch off my bottle, though I be o'er ears",STEPHANO
