,LineNos,Lines,Speakers
2580,4.5.94,"The other blank as nothing. Weigh him well,",AENEAS
2581,4.5.95,And that which looks like pride is courtesy.,AENEAS
2582,4.5.96,This Ajax is half made of Hector's blood:,AENEAS
2583,4.5.97,"In love whereof, half Hector stays at home;",AENEAS
2584,4.5.98,"Half heart, half hand, half Hector comes to seek",AENEAS
2585,4.5.99,"This blended knight, half Trojan and half Greek.",AENEAS
2586,4.5.100,"A maiden battle, then? O, I perceive you.",ACHILLES
2587,4.5.101,"Here is Sir Diomed. Go, gentle knight,",AGAMEMNON
2588,4.5.102,Stand by our Ajax: as you and Lord AEneas,AGAMEMNON
2589,4.5.103,"Consent upon the order of their fight,",AGAMEMNON
2590,4.5.104,"So be it; either to the uttermost,",AGAMEMNON
2591,4.5.105,Or else a breath: the combatants being kin,AGAMEMNON
2592,4.5.106,Half stints their strife before their strokes begin.,AGAMEMNON
2593,4.5.107,They are opposed already.,ULYSSES
2594,4.5.108,What Trojan is that same that looks so heavy?,AGAMEMNON
2595,4.5.109,"The youngest son of Priam, a true knight,",ULYSSES
2596,4.5.110,"Not yet mature, yet matchless, firm of word,",ULYSSES
2597,4.5.111,Speaking in deeds and deedless in his tongue;,ULYSSES
2598,4.5.112,Not soon provoked nor being provoked soon calm'd:,ULYSSES
2599,4.5.113,His heart and hand both open and both free;,ULYSSES
2600,4.5.114,"For what he has he gives, what thinks he shows;",ULYSSES
2601,4.5.115,"Yet gives he not till judgment guide his bounty,",ULYSSES
2602,4.5.116,Nor dignifies an impure thought with breath;,ULYSSES
2603,4.5.117,"Manly as Hector, but more dangerous;",ULYSSES
2604,4.5.118,For Hector in his blaze of wrath subscribes,ULYSSES
2605,4.5.119,"To tender objects, but he in heat of action",ULYSSES
2606,4.5.120,Is more vindicative than jealous love:,ULYSSES
2607,4.5.121,"They call him Troilus, and on him erect",ULYSSES
2608,4.5.122,"A second hope, as fairly built as Hector.",ULYSSES
2609,4.5.123,Thus says AEneas; one that knows the youth,ULYSSES
2610,4.5.124,"Even to his inches, and with private soul",ULYSSES
2611,4.5.125,Did in great Ilion thus translate him to me.,ULYSSES
2612,4.5.126,They are in action.,AGAMEMNON
2613,4.5.127,"Now, Ajax, hold thine own!",NESTOR
2614,4.5.128,"Hector, thou sleep'st;",TROILUS
2615,4.5.129,Awake thee!,TROILUS
2616,4.5.130,"His blows are well disposed: there, Ajax!",AGAMEMNON
2617,4.5.131,You must no more.,DIOMEDES
2618,4.5.132,"                  Princes, enough, so please you.",AENEAS
2619,4.5.133,I am not warm yet; let us fight again.,AJAX
2620,4.5.134,As Hector pleases.,DIOMEDES
2621,4.5.135,"                  Why, then will I no more:",HECTOR
2622,4.5.136,"Thou art, great lord, my father's sister's son,",HECTOR
2623,4.5.137,A cousin-german to great Priam's seed;,HECTOR
2624,4.5.138,The obligation of our blood forbids,HECTOR
2625,4.5.139,A gory emulation 'twixt us twain:,HECTOR
2626,4.5.140,Were thy commixtion Greek and Trojan so,HECTOR
2627,4.5.141,"That thou couldst say 'This hand is Grecian all,",HECTOR
2628,4.5.142,And this is Trojan; the sinews of this leg,HECTOR
2629,4.5.143,"All Greek, and this all Troy; my mother's blood",HECTOR
2630,4.5.144,"Runs on the dexter cheek, and this sinister",HECTOR
2631,4.5.145,"Bounds in my father's;' by Jove multipotent,",HECTOR
2632,4.5.146,Thou shouldst not bear from me a Greekish member,HECTOR
2633,4.5.147,Wherein my sword had not impressure made,HECTOR
2634,4.5.148,Of our rank feud: but the just gods gainsay,HECTOR
2635,4.5.149,"That any drop thou borrow'dst from thy mother,",HECTOR
2636,4.5.150,"My sacred aunt, should by my mortal sword",HECTOR
2637,4.5.151,"Be drain'd! Let me embrace thee, Ajax:",HECTOR
2638,4.5.152,"By him that thunders, thou hast lusty arms;",HECTOR
2639,4.5.153,Hector would have them fall upon him thus:,HECTOR
2640,4.5.154,"Cousin, all honour to thee!",HECTOR
2641,4.5.155,"I thank thee, Hector",AJAX
2642,4.5.156,Thou art too gentle and too free a man:,AJAX
2643,4.5.157,"I came to kill thee, cousin, and bear hence",AJAX
2644,4.5.158,A great addition earned in thy death.,AJAX
2645,4.5.159,"Not Neoptolemus so mirable,",HECTOR
2646,4.5.160,On whose bright crest Fame with her loud'st Oyes,HECTOR
2647,4.5.161,"Cries 'This is he,' could promise to himself",HECTOR
2648,4.5.162,A thought of added honour torn from Hector.,HECTOR
2649,4.5.163,"There is expectance here from both the sides,",AENEAS
2650,4.5.164,What further you will do.,AENEAS
2651,4.5.165,We'll answer it;,HECTOR
2652,4.5.166,"The issue is embracement: Ajax, farewell.",HECTOR
2653,4.5.167,If I might in entreaties find success--,AJAX
2654,4.5.168,As seld I have the chance--I would desire,AJAX
2655,4.5.169,My famous cousin to our Grecian tents.,AJAX
2656,4.5.170,"'Tis Agamemnon's wish, and great Achilles",DIOMEDES
2657,4.5.171,Doth long to see unarm'd the valiant Hector.,DIOMEDES
2658,4.5.172,"AEneas, call my brother Troilus to me,",HECTOR
2659,4.5.173,And signify this loving interview,HECTOR
2660,4.5.174,To the expecters of our Trojan part;,HECTOR
2661,4.5.175,"Desire them home. Give me thy hand, my cousin;",HECTOR
2662,4.5.176,I will go eat with thee and see your knights.,HECTOR
2663,4.5.177,Great Agamemnon comes to meet us here.,AJAX
2664,4.5.178,The worthiest of them tell me name by name;,HECTOR
2665,4.5.179,"But for Achilles, mine own searching eyes",HECTOR
2666,4.5.180,Shall find him by his large and portly size.,HECTOR
2667,4.5.181,Worthy of arms! as welcome as to one,AGAMEMNON
2668,4.5.182,That would be rid of such an enemy;,AGAMEMNON
2669,4.5.183,"But that's no welcome: understand more clear,",AGAMEMNON
2670,4.5.184,What's past and what's to come is strew'd with husks,AGAMEMNON
2671,4.5.185,And formless ruin of oblivion;,AGAMEMNON
2672,4.5.186,"But in this extant moment, faith and troth,",AGAMEMNON
2673,4.5.187,"Strain'd purely from all hollow bias-drawing,",AGAMEMNON
2674,4.5.188,"Bids thee, with most divine integrity,",AGAMEMNON
2675,4.5.189,"From heart of very heart, great Hector, welcome.",AGAMEMNON
2676,4.5.190,"I thank thee, most imperious Agamemnon.",HECTOR
2677,4.5.191,"[To TROILUS]  My well-famed lord of Troy, no",AGAMEMNON
2678,4.5.192,less to you.,AGAMEMNON
2679,4.5.193,Let me confirm my princely brother's greeting:,MENELAUS
2680,4.5.194,"You brace of warlike brothers, welcome hither.",MENELAUS
2681,4.5.195,Who must we answer?,HECTOR
2682,4.5.196,The noble Menelaus.,AENEAS
2683,4.5.197,"O, you, my lord? by Mars his gauntlet, thanks!",HECTOR
2684,4.5.198,"Mock not, that I affect the untraded oath;",HECTOR
2685,4.5.199,Your quondam wife swears still by Venus' glove:,HECTOR
2686,4.5.200,"She's well, but bade me not commend her to you.",HECTOR
2687,4.5.201,"Name her not now, sir; she's a deadly theme.",MENELAUS
2688,4.5.202,"O, pardon; I offend.",HECTOR
2689,4.5.203,"I have, thou gallant Trojan, seen thee oft",NESTOR
2690,4.5.204,Labouring for destiny make cruel way,NESTOR
2691,4.5.205,"Through ranks of Greekish youth, and I have seen thee,",NESTOR
2692,4.5.206,"As hot as Perseus, spur thy Phrygian steed,",NESTOR
2693,4.5.207,"Despising many forfeits and subduements,",NESTOR
2694,4.5.208,"When thou hast hung thy advanced sword i' the air,",NESTOR
2695,4.5.209,"Not letting it decline on the declined,",NESTOR
2696,4.5.210,That I have said to some my standers by,NESTOR
2697,4.5.211,"'Lo, Jupiter is yonder, dealing life!'",NESTOR
2698,4.5.212,"And I have seen thee pause and take thy breath,",NESTOR
2699,4.5.213,"When that a ring of Greeks have hemm'd thee in,",NESTOR
2700,4.5.214,Like an Olympian wrestling: this have I seen;,NESTOR
2701,4.5.215,"But this thy countenance, still lock'd in steel,",NESTOR
2702,4.5.216,"I never saw till now. I knew thy grandsire,",NESTOR
2703,4.5.217,And once fought with him: he was a soldier good;,NESTOR
2704,4.5.218,"But, by great Mars, the captain of us all,",NESTOR
2705,4.5.219,Never saw like thee. Let an old man embrace thee;,NESTOR
2706,4.5.220,"And, worthy warrior, welcome to our tents.",NESTOR
2707,4.5.221,'Tis the old Nestor.,AENEAS
2708,4.5.222,"Let me embrace thee, good old chronicle,",HECTOR
2709,4.5.223,That hast so long walk'd hand in hand with time:,HECTOR
2710,4.5.224,"Most reverend Nestor, I am glad to clasp thee.",HECTOR
2711,4.5.225,"I would my arms could match thee in contention,",NESTOR
2712,4.5.226,As they contend with thee in courtesy.,NESTOR
2713,4.5.227,I would they could.,HECTOR
2714,4.5.228,Ha!,NESTOR
2715,4.5.229,"By this white beard, I'ld fight with thee to-morrow.",NESTOR
2716,4.5.230,"Well, welcome, welcome! I have seen the time.",NESTOR
2717,4.5.231,I wonder now how yonder city stands,ULYSSES
2718,4.5.232,When we have here her base and pillar by us.,ULYSSES
2719,4.5.233,"I know your favour, Lord Ulysses, well.",HECTOR
2720,4.5.234,"Ah, sir, there's many a Greek and Trojan dead,",HECTOR
2721,4.5.235,Since first I saw yourself and Diomed,HECTOR
2722,4.5.236,"In Ilion, on your Greekish embassy.",HECTOR
2723,4.5.237,"Sir, I foretold you then what would ensue:",ULYSSES
2724,4.5.238,My prophecy is but half his journey yet;,ULYSSES
2725,4.5.239,"For yonder walls, that pertly front your town,",ULYSSES
2726,4.5.240,"Yond towers, whose wanton tops do buss the clouds,",ULYSSES
2727,4.5.241,Must kiss their own feet.,ULYSSES
2728,4.5.242,I must not believe you:,HECTOR
2729,4.5.243,"There they stand yet, and modestly I think,",HECTOR
2730,4.5.244,The fall of every Phrygian stone will cost,HECTOR
2731,4.5.245,"A drop of Grecian blood: the end crowns all,",HECTOR
2732,4.5.246,"And that old common arbitrator, Time,",HECTOR
2733,4.5.247,Will one day end it.,HECTOR
2734,4.5.248,So to him we leave it.,ULYSSES
2735,4.5.249,"Most gentle and most valiant Hector, welcome:",ULYSSES
2736,4.5.250,"After the general, I beseech you next",ULYSSES
2737,4.5.251,To feast with me and see me at my tent.,ULYSSES
2738,4.5.252,"I shall forestall thee, Lord Ulysses, thou!",ACHILLES
2739,4.5.253,"Now, Hector, I have fed mine eyes on thee;",ACHILLES
2740,4.5.254,"I have with exact view perused thee, Hector,",ACHILLES
2741,4.5.255,And quoted joint by joint.,ACHILLES
2742,4.5.256,Is this Achilles?,HECTOR
2743,4.5.257,I am Achilles.,ACHILLES
2744,4.5.258,"Stand fair, I pray thee: let me look on thee.",HECTOR
2745,4.5.259,Behold thy fill.,ACHILLES
2746,4.5.260,"                  Nay, I have done already.",HECTOR
2747,4.5.261,"Thou art too brief: I will the second time,",ACHILLES
2748,4.5.262,"As I would buy thee, view thee limb by limb.",ACHILLES
2749,4.5.263,"O, like a book of sport thou'lt read me o'er;",HECTOR
2750,4.5.264,But there's more in me than thou understand'st.,HECTOR
2751,4.5.265,Why dost thou so oppress me with thine eye?,HECTOR
2752,4.5.266,"Tell me, you heavens, in which part of his body",ACHILLES
2753,4.5.267,"Shall I destroy him? whether there, or there, or there?",ACHILLES
2754,4.5.268,That I may give the local wound a name,ACHILLES
2755,4.5.269,And make distinct the very breach whereout,ACHILLES
2756,4.5.270,"Hector's great spirit flew: answer me, heavens!",ACHILLES
2757,4.5.271,"It would discredit the blest gods, proud man,",HECTOR
2758,4.5.272,To answer such a question: stand again:,HECTOR
2759,4.5.273,Think'st thou to catch my life so pleasantly,HECTOR
2760,4.5.274,As to prenominate in nice conjecture,HECTOR
2761,4.5.275,Where thou wilt hit me dead?,HECTOR
2762,4.5.276,"I tell thee, yea.",ACHILLES
2763,4.5.277,"Wert thou an oracle to tell me so,",HECTOR
2764,4.5.278,I'd not believe thee. Henceforth guard thee well;,HECTOR
2765,4.5.279,"For I'll not kill thee there, nor there, nor there;",HECTOR
2766,4.5.280,"But, by the forge that stithied Mars his helm,",HECTOR
2767,4.5.281,"I'll kill thee every where, yea, o'er and o'er.",HECTOR
2768,4.5.282,"You wisest Grecians, pardon me this brag;",HECTOR
2769,4.5.283,His insolence draws folly from my lips;,HECTOR
2770,4.5.284,"But I'll endeavour deeds to match these words,",HECTOR
2771,4.5.285,Or may I never--,HECTOR
2772,4.5.286,"                  Do not chafe thee, cousin:",AJAX
2773,4.5.287,"And you, Achilles, let these threats alone,",AJAX
2774,4.5.288,Till accident or purpose bring you to't:,AJAX
2775,4.5.289,You may have every day enough of Hector,AJAX
2776,4.5.290,"If you have stomach; the general state, I fear,",AJAX
2777,4.5.291,Can scarce entreat you to be odd with him.,AJAX
2778,4.5.292,"I pray you, let us see you in the field:",HECTOR
2779,4.5.293,"We have had pelting wars, since you refused",HECTOR
2780,4.5.294,The Grecians' cause.,HECTOR
2781,4.5.295,"Dost thou entreat me, Hector?",ACHILLES
2782,4.5.296,"To-morrow do I meet thee, fell as death;",ACHILLES
2783,4.5.297,To-night all friends.,ACHILLES
2784,4.5.298,Thy hand upon that match.,HECTOR
2785,4.5.299,"First, all you peers of Greece, go to my tent;",AGAMEMNON
2786,4.5.300,"There in the full convive we: afterwards,",AGAMEMNON
2787,4.5.301,As Hector's leisure and your bounties shall,AGAMEMNON
2788,4.5.302,"Concur together, severally entreat him.",AGAMEMNON
2789,4.5.303,"Beat loud the tabourines, let the trumpets blow,",AGAMEMNON
2790,4.5.304,That this great soldier may his welcome know.,AGAMEMNON
2791,4.5.305,"My Lord Ulysses, tell me, I beseech you,",TROILUS
2792,4.5.306,In what place of the field doth Calchas keep?,TROILUS
2793,4.5.307,"At Menelaus' tent, most princely Troilus:",ULYSSES
2794,4.5.308,There Diomed doth feast with him to-night;,ULYSSES
2795,4.5.309,"Who neither looks upon the heaven nor earth,",ULYSSES
2796,4.5.310,But gives all gaze and bent of amorous view,ULYSSES
2797,4.5.311,On the fair Cressid.,ULYSSES
2798,4.5.312,"Shall sweet lord, be bound to you so much,",TROILUS
2799,4.5.313,"After we part from Agamemnon's tent,",TROILUS
2800,4.5.314,To bring me thither?,TROILUS
2801,4.5.315,"You shall command me, sir.",ULYSSES
2802,4.5.316,"As gentle tell me, of what honour was",ULYSSES
2803,4.5.317,This Cressida in Troy? Had she no lover there,ULYSSES
2804,4.5.318,That wails her absence?,ULYSSES
2805,4.5.319,"O, sir, to such as boasting show their scars",TROILUS
2806,4.5.320,"A mock is due. Will you walk on, my lord?",TROILUS
2807,4.5.321,"She was beloved, she loved; she is, and doth:",TROILUS
2808,4.5.322,But still sweet love is food for fortune's tooth.,TROILUS
2809,5.1.1,"I'll heat his blood with Greekish wine to-night,",ACHILLES
2810,5.1.2,Which with my scimitar I'll cool to-morrow.,ACHILLES
2811,5.1.3,"Patroclus, let us feast him to the height.",ACHILLES
2812,5.1.4,Here comes Thersites.,PATROCLUS
2813,5.1.5,"How now, thou core of envy!",ACHILLES
2814,5.1.6,"Thou crusty batch of nature, what's the news?",ACHILLES
2815,5.1.7,"Why, thou picture of what thou seemest, and idol",THERSITES
2816,5.1.8,"of idiot worshippers, here's a letter for thee.",THERSITES
2817,5.1.9,"From whence, fragment?",ACHILLES
2818,5.1.10,"Why, thou full dish of fool, from Troy.",THERSITES
2819,5.1.11,Who keeps the tent now?,PATROCLUS
2820,5.1.12,"The surgeon's box, or the patient's wound.",THERSITES
2821,5.1.13,"Well said, adversity! and what need these tricks?",PATROCLUS
2822,5.1.14,"Prithee, be silent, boy; I profit not by thy talk:",THERSITES
2823,5.1.15,thou art thought to be Achilles' male varlet.,THERSITES
2824,5.1.16,"Male varlet, you rogue! what's that?",PATROCLUS
2825,5.1.17,"Why, his masculine whore. Now, the rotten diseases",THERSITES
2826,5.1.18,"of the south, the guts-griping, ruptures, catarrhs,",THERSITES
2827,5.1.19,"loads o' gravel i' the back, lethargies, cold",THERSITES
2828,5.1.20,"palsies, raw eyes, dirt-rotten livers, wheezing",THERSITES
2829,5.1.21,"lungs, bladders full of imposthume, sciaticas,",THERSITES
2830,5.1.22,"limekilns i' the palm, incurable bone-ache, and the",THERSITES
2831,5.1.23,"rivelled fee-simple of the tetter, take and take",THERSITES
2832,5.1.24,again such preposterous discoveries!,THERSITES
2833,5.1.25,"Why thou damnable box of envy, thou, what meanest",PATROCLUS
2834,5.1.26,thou to curse thus?,PATROCLUS
2835,5.1.27,Do I curse thee?,THERSITES
2836,5.1.28,"Why no, you ruinous butt, you whoreson",PATROCLUS
2837,5.1.29,"indistinguishable cur, no.",PATROCLUS
2838,5.1.30,"No! why art thou then exasperate, thou idle",THERSITES
2839,5.1.31,"immaterial skein of sleave-silk, thou green sarcenet",THERSITES
2840,5.1.32,"flap for a sore eye, thou tassel of a prodigal's",THERSITES
2841,5.1.33,"purse, thou? Ah, how the poor world is pestered",THERSITES
2842,5.1.34,"with such waterflies, diminutives of nature!",THERSITES
2843,5.1.35,"Out, gall!",PATROCLUS
2844,5.1.36,Finch-egg!,THERSITES
2845,5.1.37,"My sweet Patroclus, I am thwarted quite",ACHILLES
2846,5.1.38,From my great purpose in to-morrow's battle.,ACHILLES
2847,5.1.39,"Here is a letter from Queen Hecuba,",ACHILLES
2848,5.1.40,"A token from her daughter, my fair love,",ACHILLES
2849,5.1.41,Both taxing me and gaging me to keep,ACHILLES
2850,5.1.42,An oath that I have sworn. I will not break it:,ACHILLES
2851,5.1.43,Fall Greeks; fail fame; honour or go or stay;,ACHILLES
2852,5.1.44,"My major vow lies here, this I'll obey.",ACHILLES
2853,5.1.45,"Come, come, Thersites, help to trim my tent:",ACHILLES
2854,5.1.46,This night in banqueting must all be spent.,ACHILLES
2855,5.1.47,"Away, Patroclus!",ACHILLES
2856,5.1.48,"With too much blood and too little brain, these two",THERSITES
2857,5.1.49,"may run mad; but, if with too much brain and too",THERSITES
2858,5.1.50,"little blood they do, I'll be a curer of madmen.",THERSITES
2859,5.1.51,"Here's Agamemnon, an honest fellow enough and one",THERSITES
2860,5.1.52,that loves quails; but he has not so much brain as,THERSITES
2861,5.1.53,earwax: and the goodly transformation of Jupiter,THERSITES
2862,5.1.54,"there, his brother, the bull,--the primitive statue,",THERSITES
2863,5.1.55,and oblique memorial of cuckolds; a thrifty,THERSITES
2864,5.1.56,"shoeing-horn in a chain, hanging at his brother's",THERSITES
2865,5.1.57,"leg,--to what form but that he is, should wit larded",THERSITES
2866,5.1.58,with malice and malice forced with wit turn him to?,THERSITES
2867,5.1.59,"To an ass, were nothing; he is both ass and ox: to",THERSITES
2868,5.1.60,"an ox, were nothing; he is both ox and ass. To be a",THERSITES
2869,5.1.61,"dog, a mule, a cat, a fitchew, a toad, a lizard, an",THERSITES
2870,5.1.62,"owl, a puttock, or a herring without a roe, I would",THERSITES
2871,5.1.63,"not care; but to be Menelaus, I would conspire",THERSITES
2872,5.1.64,"against destiny. Ask me not, what I would be, if I",THERSITES
2873,5.1.65,were not Thersites; for I care not to be the louse,THERSITES
2874,5.1.66,"of a lazar, so I were not Menelaus! Hey-day!",THERSITES
2875,5.1.67,spirits and fires!,THERSITES
2876,5.1.68,"We go wrong, we go wrong.",AGAMEMNON
2877,5.1.69,"No, yonder 'tis;",AJAX
2878,5.1.70,"There, where we see the lights.",AJAX
2879,5.1.71,I trouble you.,HECTOR
2880,5.1.72,"No, not a whit.",AJAX
2881,5.1.73,                  Here comes himself to guide you.,ULYSSES
2882,5.1.74,"Welcome, brave Hector; welcome, princes all.",ACHILLES
2883,5.1.75,"So now, fair prince of Troy, I bid good night.",AGAMEMNON
2884,5.1.76,Ajax commands the guard to tend on you.,AGAMEMNON
2885,5.1.77,Thanks and good night to the Greeks' general.,HECTOR
2886,5.1.78,"Good night, my lord.",MENELAUS
2887,5.1.79,"Good night, sweet lord Menelaus.",HECTOR
2888,5.1.80,"Sweet draught: 'sweet' quoth 'a! sweet sink,",THERSITES
2889,5.1.81,sweet sewer.,THERSITES
2890,5.1.82,"Good night and welcome, both at once, to those",ACHILLES
2891,5.1.83,That go or tarry.,ACHILLES
2892,5.1.84,Good night.,AGAMEMNON
2893,5.1.85,"Old Nestor tarries; and you too, Diomed,",ACHILLES
2894,5.1.86,Keep Hector company an hour or two.,ACHILLES
2895,5.1.87,"I cannot, lord; I have important business,",DIOMEDES
2896,5.1.88,"The tide whereof is now. Good night, great Hector.",DIOMEDES
2897,5.1.89,Give me your hand.,HECTOR
2898,5.1.90,[Aside to TROILUS]  Follow his torch; he goes to,ULYSSES
2899,5.1.91,Calchas' tent:,ULYSSES
2900,5.1.92,I'll keep you company.,ULYSSES
2901,5.1.93,"Sweet sir, you honour me.",TROILUS
2902,5.1.94,"And so, good night.",HECTOR
2903,5.1.95,"Come, come, enter my tent.",ACHILLES
2904,5.1.96,"That same Diomed's a false-hearted rogue, a most",THERSITES
2905,5.1.97,unjust knave; I will no more trust him when he leers,THERSITES
2906,5.1.98,than I will a serpent when he hisses: he will spend,THERSITES
2907,5.1.99,"his mouth, and promise, like Brabbler the hound:",THERSITES
2908,5.1.100,"but when he performs, astronomers foretell it; it",THERSITES
2909,5.1.101,"is prodigious, there will come some change; the sun",THERSITES
2910,5.1.102,"borrows of the moon, when Diomed keeps his",THERSITES
2911,5.1.103,"word. I will rather leave to see Hector, than",THERSITES
2912,5.1.104,not to dog him: they say he keeps a Trojan,THERSITES
2913,5.1.105,"drab, and uses the traitor Calchas' tent: I'll",THERSITES
2914,5.1.106,after. Nothing but lechery! all incontinent varlets!,THERSITES
2915,5.2.1,"What, are you up here, ho? speak.",DIOMEDES
2916,5.2.2,[Within]  Who calls?,CALCHAS
2917,5.2.3,"Calchas, I think. Where's your daughter?",DIOMEDES
2918,5.2.4,[Within]  She comes to you.,CALCHAS
2919,5.2.5,Stand where the torch may not discover us.,ULYSSES
2920,5.2.6,Cressid comes forth to him.,TROILUS
2921,5.2.7,"How now, my charge!",DIOMEDES
2922,5.2.8,"Now, my sweet guardian! Hark, a word with you.",CRESSIDA
2923,5.2.9,"Yea, so familiar!",TROILUS
2924,5.2.10,She will sing any man at first sight.,ULYSSES
2925,5.2.11,"And any man may sing her, if he can take her cliff;",THERSITES
2926,5.2.12,she's noted.,THERSITES
2927,5.2.13,Will you remember?,DIOMEDES
2928,5.2.14,Remember! yes.,CRESSIDA
2929,5.2.15,"Nay, but do, then;",DIOMEDES
2930,5.2.16,And let your mind be coupled with your words.,DIOMEDES
2931,5.2.17,What should she remember?,TROILUS
2932,5.2.18,List.,ULYSSES
2933,5.2.19,"Sweet honey Greek, tempt me no more to folly.",CRESSIDA
2934,5.2.20,Roguery!,THERSITES
2935,5.2.21,"Nay, then,--",DIOMEDES
2936,5.2.22,"I'll tell you what,--",CRESSIDA
2937,5.2.23,"Foh, foh! come, tell a pin: you are forsworn.",DIOMEDES
2938,5.2.24,"In faith, I cannot: what would you have me do?",CRESSIDA
2939,5.2.25,"A juggling trick,--to be secretly open.",THERSITES
2940,5.2.26,What did you swear you would bestow on me?,DIOMEDES
2941,5.2.27,"I prithee, do not hold me to mine oath;",CRESSIDA
2942,5.2.28,"Bid me do any thing but that, sweet Greek.",CRESSIDA
2943,5.2.29,Good night.,DIOMEDES
2944,5.2.30,"Hold, patience!",TROILUS
2945,5.2.31,"How now, Trojan!",ULYSSES
2946,5.2.32,"Diomed,--",CRESSIDA
2947,5.2.33,"No, no, good night: I'll be your fool no more.",DIOMEDES
2948,5.2.34,Thy better must.,TROILUS
2949,5.2.35,"Hark, one word in your ear.",CRESSIDA
2950,5.2.36,O plague and madness!,TROILUS
2951,5.2.37,"You are moved, prince; let us depart, I pray you,",ULYSSES
2952,5.2.38,Lest your displeasure should enlarge itself,ULYSSES
2953,5.2.39,To wrathful terms: this place is dangerous;,ULYSSES
2954,5.2.40,"The time right deadly; I beseech you, go.",ULYSSES
2955,5.2.41,"Behold, I pray you!",TROILUS
2956,5.2.42,"Nay, good my lord, go off:",ULYSSES
2957,5.2.43,"You flow to great distraction; come, my lord.",ULYSSES
2958,5.2.44,"I pray thee, stay.",TROILUS
2959,5.2.45,                  You have not patience; come.,ULYSSES
2960,5.2.46,"I pray you, stay; by hell and all hell's torments",TROILUS
2961,5.2.47,I will not speak a word!,TROILUS
2962,5.2.48,"And so, good night.",DIOMEDES
2963,5.2.49,"Nay, but you part in anger.",CRESSIDA
2964,5.2.50,Doth that grieve thee?,TROILUS
2965,5.2.51,O wither'd truth!,TROILUS
2966,5.2.52,"                  Why, how now, lord!",ULYSSES
2967,5.2.53,"By Jove,",TROILUS
2968,5.2.54,I will be patient.,TROILUS
2969,5.2.55,"                  Guardian!--why, Greek!",CRESSIDA
2970,5.2.56,"Foh, foh! adieu; you palter.",DIOMEDES
2971,5.2.57,"In faith, I do not: come hither once again.",CRESSIDA
2972,5.2.58,"You shake, my lord, at something: will you go?",ULYSSES
2973,5.2.59,You will break out.,ULYSSES
2974,5.2.60,She strokes his cheek!,TROILUS
2975,5.2.61,"Come, come.",ULYSSES
2976,5.2.62,"Nay, stay; by Jove, I will not speak a word:",TROILUS
2977,5.2.63,There is between my will and all offences,TROILUS
2978,5.2.64,A guard of patience: stay a little while.,TROILUS
2979,5.2.65,"How the devil Luxury, with his fat rump and",THERSITES
2980,5.2.66,"potato-finger, tickles these together! Fry, lechery, fry!",THERSITES
2981,5.2.67,"But will you, then?",DIOMEDES
2982,5.2.68,"In faith, I will, la; never trust me else.",CRESSIDA
2983,5.2.69,Give me some token for the surety of it.,DIOMEDES
2984,5.2.70,I'll fetch you one.,CRESSIDA
2985,5.2.71,You have sworn patience.,ULYSSES
2986,5.2.72,"Fear me not, sweet lord;",TROILUS
2987,5.2.73,"I will not be myself, nor have cognition",TROILUS
2988,5.2.74,Of what I feel: I am all patience.,TROILUS
2989,5.2.75,"Now the pledge; now, now, now!",THERSITES
2990,5.2.76,"Here, Diomed, keep this sleeve.",CRESSIDA
2991,5.2.77,O beauty! where is thy faith?,TROILUS
2992,5.2.78,"My lord,--",ULYSSES
2993,5.2.79,I will be patient; outwardly I will.,TROILUS
2994,5.2.80,You look upon that sleeve; behold it well.,CRESSIDA
2995,5.2.81,He loved me--O false wench!--Give't me again.,CRESSIDA
2996,5.2.82,Whose was't?,DIOMEDES
2997,5.2.83,"It is no matter, now I have't again.",CRESSIDA
2998,5.2.84,I will not meet with you to-morrow night:,CRESSIDA
2999,5.2.85,"I prithee, Diomed, visit me no more.",CRESSIDA
3000,5.2.86,"Now she sharpens: well said, whetstone!",THERSITES
3001,5.2.87,I shall have it.,DIOMEDES
3002,5.2.88,"                  What, this?",CRESSIDA
3003,5.2.89,"Ay, that.",DIOMEDES
3004,5.2.90,"O, all you gods! O pretty, pretty pledge!",CRESSIDA
3005,5.2.91,Thy master now lies thinking in his bed,CRESSIDA
3006,5.2.92,"Of thee and me, and sighs, and takes my glove,",CRESSIDA
3007,5.2.93,"And gives memorial dainty kisses to it,",CRESSIDA
3008,5.2.94,"As I kiss thee. Nay, do not snatch it from me;",CRESSIDA
3009,5.2.95,He that takes that doth take my heart withal.,CRESSIDA
3010,5.2.96,"I had your heart before, this follows it.",DIOMEDES
3011,5.2.97,I did swear patience.,TROILUS
3012,5.2.98,"You shall not have it, Diomed; faith, you shall not;",CRESSIDA
3013,5.2.99,I'll give you something else.,CRESSIDA
3014,5.2.100,I will have this: whose was it?,DIOMEDES
3015,5.2.101,It is no matter.,CRESSIDA
3016,5.2.102,"Come, tell me whose it was.",DIOMEDES
3017,5.2.103,'Twas one's that loved me better than you will.,CRESSIDA
3018,5.2.104,"But, now you have it, take it.",CRESSIDA
3019,5.2.105,Whose was it?,DIOMEDES
3020,5.2.106,"By all Diana's waiting-women yond,",CRESSIDA
3021,5.2.107,"And by herself, I will not tell you whose.",CRESSIDA
3022,5.2.108,"To-morrow will I wear it on my helm,",DIOMEDES
3023,5.2.109,And grieve his spirit that dares not challenge it.,DIOMEDES
3024,5.2.110,"Wert thou the devil, and worest it on thy horn,",TROILUS
