,LineNos,Lines,Speakers
1334,3.2.37,'Confess' and 'love',BASSANIO
1335,3.2.38,Had been the very sum of my confession:,BASSANIO
1336,3.2.39,"O happy torment, when my torturer",BASSANIO
1337,3.2.40,Doth teach me answers for deliverance!,BASSANIO
1338,3.2.41,But let me to my fortune and the caskets.,BASSANIO
1339,3.2.42,"Away, then! I am lock'd in one of them:",PORTIA
1340,3.2.43,"If you do love me, you will find me out.",PORTIA
1341,3.2.44,"Nerissa and the rest, stand all aloof.",PORTIA
1342,3.2.45,Let music sound while he doth make his choice;,PORTIA
1343,3.2.46,"Then, if he lose, he makes a swan-like end,",PORTIA
1344,3.2.47,Fading in music: that the comparison,PORTIA
1345,3.2.48,"May stand more proper, my eye shall be the stream",PORTIA
1346,3.2.49,And watery death-bed for him. He may win;,PORTIA
1347,3.2.50,And what is music then? Then music is,PORTIA
1348,3.2.51,Even as the flourish when true subjects bow,PORTIA
1349,3.2.52,To a new-crowned monarch: such it is,PORTIA
1350,3.2.53,As are those dulcet sounds in break of day,PORTIA
1351,3.2.54,"That creep into the dreaming bridegroom's ear,",PORTIA
1352,3.2.55,"And summon him to marriage. Now he goes,",PORTIA
1353,3.2.56,"With no less presence, but with much more love,",PORTIA
1354,3.2.57,"Than young Alcides, when he did redeem",PORTIA
1355,3.2.58,The virgin tribute paid by howling Troy,PORTIA
1356,3.2.59,To the sea-monster: I stand for sacrifice,PORTIA
1357,3.2.60,"The rest aloof are the Dardanian wives,",PORTIA
1358,3.2.61,"With bleared visages, come forth to view",PORTIA
1359,3.2.62,"The issue of the exploit. Go, Hercules!",PORTIA
1360,3.2.63,"Live thou, I live: with much, much more dismay",PORTIA
1361,3.2.64,I view the fight than thou that makest the fray.,PORTIA
1362,3.2.65,SONG.,PORTIA
1363,3.2.66,"Tell me where is fancy bred,",PORTIA
1364,3.2.67,"Or in the heart, or in the head?",PORTIA
1365,3.2.68,"How begot, how nourished?",PORTIA
1366,3.2.69,"Reply, reply.",PORTIA
1367,3.2.70,"It is engender'd in the eyes,",PORTIA
1368,3.2.71,With gazing fed; and fancy dies,PORTIA
1369,3.2.72,In the cradle where it lies.,PORTIA
1370,3.2.73,Let us all ring fancy's knell,PORTIA
1371,3.2.74,"I'll begin it,--Ding, dong, bell.",PORTIA
1372,3.2.75,"Ding, dong, bell.",ALL
1373,3.2.76,So may the outward shows be least themselves:,BASSANIO
1374,3.2.77,The world is still deceived with ornament.,BASSANIO
1375,3.2.78,"In law, what plea so tainted and corrupt,",BASSANIO
1376,3.2.79,"But, being seasoned with a gracious voice,",BASSANIO
1377,3.2.80,"Obscures the show of evil? In religion,",BASSANIO
1378,3.2.81,"What damned error, but some sober brow",BASSANIO
1379,3.2.82,"Will bless it and approve it with a text,",BASSANIO
1380,3.2.83,Hiding the grossness with fair ornament?,BASSANIO
1381,3.2.84,There is no vice so simple but assumes,BASSANIO
1382,3.2.85,Some mark of virtue on his outward parts:,BASSANIO
1383,3.2.86,"How many cowards, whose hearts are all as false",BASSANIO
1384,3.2.87,"As stairs of sand, wear yet upon their chins",BASSANIO
1385,3.2.88,The beards of Hercules and frowning Mars;,BASSANIO
1386,3.2.89,"Who, inward search'd, have livers white as milk;",BASSANIO
1387,3.2.90,And these assume but valour's excrement,BASSANIO
1388,3.2.91,"To render them redoubted! Look on beauty,",BASSANIO
1389,3.2.92,And you shall see 'tis purchased by the weight;,BASSANIO
1390,3.2.93,"Which therein works a miracle in nature,",BASSANIO
1391,3.2.94,Making them lightest that wear most of it:,BASSANIO
1392,3.2.95,So are those crisped snaky golden locks,BASSANIO
1393,3.2.96,"Which make such wanton gambols with the wind,",BASSANIO
1394,3.2.97,"Upon supposed fairness, often known",BASSANIO
1395,3.2.98,"To be the dowry of a second head,",BASSANIO
1396,3.2.99,The skull that bred them in the sepulchre.,BASSANIO
1397,3.2.100,Thus ornament is but the guiled shore,BASSANIO
1398,3.2.101,To a most dangerous sea; the beauteous scarf,BASSANIO
1399,3.2.102,"Veiling an Indian beauty; in a word,",BASSANIO
1400,3.2.103,The seeming truth which cunning times put on,BASSANIO
1401,3.2.104,"To entrap the wisest. Therefore, thou gaudy gold,",BASSANIO
1402,3.2.105,"Hard food for Midas, I will none of thee;",BASSANIO
1403,3.2.106,"Nor none of thee, thou pale and common drudge",BASSANIO
1404,3.2.107,"'Tween man and man: but thou, thou meagre lead,",BASSANIO
1405,3.2.108,"Which rather threatenest than dost promise aught,",BASSANIO
1406,3.2.109,Thy paleness moves me more than eloquence;,BASSANIO
1407,3.2.110,And here choose I; joy be the consequence!,BASSANIO
1408,3.2.111,"[Aside]  How all the other passions fleet to air,",PORTIA
1409,3.2.112,"As doubtful thoughts, and rash-embraced despair,",PORTIA
1410,3.2.113,"And shuddering fear, and green-eyed jealousy! O love,",PORTIA
1411,3.2.114,"Be moderate; allay thy ecstasy,",PORTIA
1412,3.2.115,In measure rein thy joy; scant this excess.,PORTIA
1413,3.2.116,"I feel too much thy blessing: make it less,",PORTIA
1414,3.2.117,For fear I surfeit.,PORTIA
1415,3.2.118,What find I here?,BASSANIO
1416,3.2.119,Fair Portia's counterfeit! What demi-god,BASSANIO
1417,3.2.120,Hath come so near creation? Move these eyes?,BASSANIO
1418,3.2.121,"Or whether, riding on the balls of mine,",BASSANIO
1419,3.2.122,"Seem they in motion? Here are sever'd lips,",BASSANIO
1420,3.2.123,Parted with sugar breath: so sweet a bar,BASSANIO
1421,3.2.124,Should sunder such sweet friends. Here in her hairs,BASSANIO
1422,3.2.125,The painter plays the spider and hath woven,BASSANIO
1423,3.2.126,"A golden mesh to entrap the hearts of men,",BASSANIO
1424,3.2.127,"Faster than gnats in cobwebs; but her eyes,--",BASSANIO
1425,3.2.128,"How could he see to do them? having made one,",BASSANIO
1426,3.2.129,Methinks it should have power to steal both his,BASSANIO
1427,3.2.130,"And leave itself unfurnish'd. Yet look, how far",BASSANIO
1428,3.2.131,The substance of my praise doth wrong this shadow,BASSANIO
1429,3.2.132,"In underprizing it, so far this shadow",BASSANIO
1430,3.2.133,"Doth limp behind the substance. Here's the scroll,",BASSANIO
1431,3.2.134,The continent and summary of my fortune.,BASSANIO
1432,3.2.135,"You that choose not by the view,",BASSANIO
1433,3.2.136,Chance as fair and choose as true!,BASSANIO
1434,3.2.137,"Since this fortune falls to you,",BASSANIO
1435,3.2.138,"Be content and seek no new,",BASSANIO
1436,3.2.139,If you be well pleased with this,BASSANIO
1437,3.2.140,"And hold your fortune for your bliss,",BASSANIO
1438,3.2.141,Turn you where your lady is,BASSANIO
1439,3.2.142,And claim her with a loving kiss.,BASSANIO
1440,3.2.143,"A gentle scroll. Fair lady, by your leave;",BASSANIO
1441,3.2.144,"I come by note, to give and to receive.",BASSANIO
1442,3.2.145,"Like one of two contending in a prize,",BASSANIO
1443,3.2.146,"That thinks he hath done well in people's eyes,",BASSANIO
1444,3.2.147,"Hearing applause and universal shout,",BASSANIO
1445,3.2.148,"Giddy in spirit, still gazing in a doubt",BASSANIO
1446,3.2.149,Whether these pearls of praise be his or no;,BASSANIO
1447,3.2.150,"So, thrice fair lady, stand I, even so;",BASSANIO
1448,3.2.151,"As doubtful whether what I see be true,",BASSANIO
1449,3.2.152,"Until confirm'd, sign'd, ratified by you.",BASSANIO
1450,3.2.153,"You see me, Lord Bassanio, where I stand,",PORTIA
1451,3.2.154,Such as I am: though for myself alone,PORTIA
1452,3.2.155,"I would not be ambitious in my wish,",PORTIA
1453,3.2.156,"To wish myself much better; yet, for you",PORTIA
1454,3.2.157,I would be trebled twenty times myself;,PORTIA
1455,3.2.158,"A thousand times more fair, ten thousand times more rich;",PORTIA
1456,3.2.159,"That only to stand high in your account,",PORTIA
1457,3.2.160,"I might in virtue, beauties, livings, friends,",PORTIA
1458,3.2.161,Exceed account; but the full sum of me,PORTIA
1459,3.2.162,"Is sum of something, which, to term in gross,",PORTIA
1460,3.2.163,"Is an unlesson'd girl, unschool'd, unpractised;",PORTIA
1461,3.2.164,"Happy in this, she is not yet so old",PORTIA
1462,3.2.165,"But she may learn; happier than this,",PORTIA
1463,3.2.166,She is not bred so dull but she can learn;,PORTIA
1464,3.2.167,Happiest of all is that her gentle spirit,PORTIA
1465,3.2.168,"Commits itself to yours to be directed,",PORTIA
1466,3.2.169,"As from her lord, her governor, her king.",PORTIA
1467,3.2.170,Myself and what is mine to you and yours,PORTIA
1468,3.2.171,Is now converted: but now I was the lord,PORTIA
1469,3.2.172,"Of this fair mansion, master of my servants,",PORTIA
1470,3.2.173,"Queen o'er myself: and even now, but now,",PORTIA
1471,3.2.174,"This house, these servants and this same myself",PORTIA
1472,3.2.175,"Are yours, my lord: I give them with this ring;",PORTIA
1473,3.2.176,"Which when you part from, lose, or give away,",PORTIA
1474,3.2.177,Let it presage the ruin of your love,PORTIA
1475,3.2.178,And be my vantage to exclaim on you.,PORTIA
1476,3.2.179,"Madam, you have bereft me of all words,",BASSANIO
1477,3.2.180,Only my blood speaks to you in my veins;,BASSANIO
1478,3.2.181,"And there is such confusion in my powers,",BASSANIO
1479,3.2.182,As after some oration fairly spoke,BASSANIO
1480,3.2.183,"By a beloved prince, there doth appear",BASSANIO
1481,3.2.184,Among the buzzing pleased multitude;,BASSANIO
1482,3.2.185,"Where every something, being blent together,",BASSANIO
1483,3.2.186,"Turns to a wild of nothing, save of joy,",BASSANIO
1484,3.2.187,Express'd and not express'd. But when this ring,BASSANIO
1485,3.2.188,"Parts from this finger, then parts life from hence:",BASSANIO
1486,3.2.189,"O, then be bold to say Bassanio's dead!",BASSANIO
1487,3.2.190,"My lord and lady, it is now our time,",NERISSA
1488,3.2.191,"That have stood by and seen our wishes prosper,",NERISSA
1489,3.2.192,"To cry, good joy: good joy, my lord and lady!",NERISSA
1490,3.2.193,"My lord Bassanio and my gentle lady,",GRATIANO
1491,3.2.194,I wish you all the joy that you can wish;,GRATIANO
1492,3.2.195,For I am sure you can wish none from me:,GRATIANO
1493,3.2.196,And when your honours mean to solemnize,GRATIANO
1494,3.2.197,"The bargain of your faith, I do beseech you,",GRATIANO
1495,3.2.198,Even at that time I may be married too.,GRATIANO
1496,3.2.199,"With all my heart, so thou canst get a wife.",BASSANIO
1497,3.2.200,"I thank your lordship, you have got me one.",GRATIANO
1498,3.2.201,"My eyes, my lord, can look as swift as yours:",GRATIANO
1499,3.2.202,"You saw the mistress, I beheld the maid;",GRATIANO
1500,3.2.203,"You loved, I loved for intermission.",GRATIANO
1501,3.2.204,"No more pertains to me, my lord, than you.",GRATIANO
1502,3.2.205,"Your fortune stood upon the casket there,",GRATIANO
1503,3.2.206,"And so did mine too, as the matter falls;",GRATIANO
1504,3.2.207,"For wooing here until I sweat again,",GRATIANO
1505,3.2.208,And sweating until my very roof was dry,GRATIANO
1506,3.2.209,"With oaths of love, at last, if promise last,",GRATIANO
1507,3.2.210,I got a promise of this fair one here,GRATIANO
1508,3.2.211,"To have her love, provided that your fortune",GRATIANO
1509,3.2.212,Achieved her mistress.,GRATIANO
1510,3.2.213,"Is this true, Nerissa?",PORTIA
1511,3.2.214,"Madam, it is, so you stand pleased withal.",NERISSA
1512,3.2.215,"And do you, Gratiano, mean good faith?",BASSANIO
1513,3.2.216,"Yes, faith, my lord.",GRATIANO
1514,3.2.217,Our feast shall be much honour'd in your marriage.,BASSANIO
1515,3.2.218,We'll play with them the first boy for a thousand ducats.,GRATIANO
1516,3.2.219,"What, and stake down?",NERISSA
1517,3.2.220,"No; we shall ne'er win at that sport, and stake down.",GRATIANO
1518,3.2.221,"But who comes here? Lorenzo and his infidel? What,",GRATIANO
1519,3.2.222,and my old Venetian friend Salerio?,GRATIANO
1520,3.2.223,"Lorenzo and Salerio, welcome hither;",BASSANIO
1521,3.2.224,If that the youth of my new interest here,BASSANIO
1522,3.2.225,"Have power to bid you welcome. By your leave,",BASSANIO
1523,3.2.226,"I bid my very friends and countrymen,",BASSANIO
1524,3.2.227,"Sweet Portia, welcome.",BASSANIO
1525,3.2.228,"So do I, my lord:",PORTIA
1526,3.2.229,They are entirely welcome.,PORTIA
1527,3.2.230,"I thank your honour. For my part, my lord,",LORENZO
1528,3.2.231,My purpose was not to have seen you here;,LORENZO
1529,3.2.232,"But meeting with Salerio by the way,",LORENZO
1530,3.2.233,"He did entreat me, past all saying nay,",LORENZO
1531,3.2.234,To come with him along.,LORENZO
1532,3.2.235,"I did, my lord;",SALERIO
1533,3.2.236,And I have reason for it. Signior Antonio,SALERIO
1534,3.2.237,Commends him to you.,SALERIO
1535,3.2.238,"Ere I ope his letter,",BASSANIO
1536,3.2.239,"I pray you, tell me how my good friend doth.",BASSANIO
1537,3.2.240,"Not sick, my lord, unless it be in mind;",SALERIO
1538,3.2.241,"Nor well, unless in mind: his letter there",SALERIO
1539,3.2.242,Will show you his estate.,SALERIO
1540,3.2.243,"Nerissa, cheer yon stranger; bid her welcome.",GRATIANO
1541,3.2.244,"Your hand, Salerio: what's the news from Venice?",GRATIANO
1542,3.2.245,"How doth that royal merchant, good Antonio?",GRATIANO
1543,3.2.246,I know he will be glad of our success;,GRATIANO
1544,3.2.247,"We are the Jasons, we have won the fleece.",GRATIANO
1545,3.2.248,I would you had won the fleece that he hath lost.,SALERIO
1546,3.2.249,"There are some shrewd contents in yon same paper,",PORTIA
1547,3.2.250,That steals the colour from Bassanio's cheek:,PORTIA
1548,3.2.251,Some dear friend dead; else nothing in the world,PORTIA
1549,3.2.252,Could turn so much the constitution,PORTIA
1550,3.2.253,"Of any constant man. What, worse and worse!",PORTIA
1551,3.2.254,"With leave, Bassanio: I am half yourself,",PORTIA
1552,3.2.255,And I must freely have the half of anything,PORTIA
1553,3.2.256,That this same paper brings you.,PORTIA
1554,3.2.257,"O sweet Portia,",BASSANIO
1555,3.2.258,Here are a few of the unpleasant'st words,BASSANIO
1556,3.2.259,"That ever blotted paper! Gentle lady,",BASSANIO
1557,3.2.260,"When I did first impart my love to you,",BASSANIO
1558,3.2.261,"I freely told you, all the wealth I had",BASSANIO
1559,3.2.262,"Ran in my veins, I was a gentleman;",BASSANIO
1560,3.2.263,"And then I told you true: and yet, dear lady,",BASSANIO
1561,3.2.264,"Rating myself at nothing, you shall see",BASSANIO
1562,3.2.265,How much I was a braggart. When I told you,BASSANIO
1563,3.2.266,"My state was nothing, I should then have told you",BASSANIO
1564,3.2.267,"That I was worse than nothing; for, indeed,",BASSANIO
1565,3.2.268,"I have engaged myself to a dear friend,",BASSANIO
1566,3.2.269,"Engaged my friend to his mere enemy,",BASSANIO
1567,3.2.270,"To feed my means. Here is a letter, lady;",BASSANIO
1568,3.2.271,"The paper as the body of my friend,",BASSANIO
1569,3.2.272,"And every word in it a gaping wound,",BASSANIO
1570,3.2.273,"Issuing life-blood. But is it true, Salerio?",BASSANIO
1571,3.2.274,"Have all his ventures fail'd? What, not one hit?",BASSANIO
1572,3.2.275,"From Tripolis, from Mexico and England,",BASSANIO
1573,3.2.276,"From Lisbon, Barbary and India?",BASSANIO
1574,3.2.277,And not one vessel 'scape the dreadful touch,BASSANIO
1575,3.2.278,Of merchant-marring rocks?,BASSANIO
1576,3.2.279,"Not one, my lord.",SALERIO
1577,3.2.280,"Besides, it should appear, that if he had",SALERIO
1578,3.2.281,"The present money to discharge the Jew,",SALERIO
1579,3.2.282,He would not take it. Never did I know,SALERIO
1580,3.2.283,"A creature, that did bear the shape of man,",SALERIO
1581,3.2.284,So keen and greedy to confound a man:,SALERIO
1582,3.2.285,"He plies the duke at morning and at night,",SALERIO
1583,3.2.286,"And doth impeach the freedom of the state,",SALERIO
1584,3.2.287,"If they deny him justice: twenty merchants,",SALERIO
1585,3.2.288,"The duke himself, and the magnificoes",SALERIO
1586,3.2.289,"Of greatest port, have all persuaded with him;",SALERIO
1587,3.2.290,But none can drive him from the envious plea,SALERIO
1588,3.2.291,"Of forfeiture, of justice and his bond.",SALERIO
1589,3.2.292,When I was with him I have heard him swear,JESSICA
1590,3.2.293,"To Tubal and to Chus, his countrymen,",JESSICA
1591,3.2.294,That he would rather have Antonio's flesh,JESSICA
1592,3.2.295,Than twenty times the value of the sum,JESSICA
1593,3.2.296,"That he did owe him: and I know, my lord,",JESSICA
1594,3.2.297,"If law, authority and power deny not,",JESSICA
1595,3.2.298,It will go hard with poor Antonio.,JESSICA
1596,3.2.299,Is it your dear friend that is thus in trouble?,PORTIA
1597,3.2.300,"The dearest friend to me, the kindest man,",BASSANIO
1598,3.2.301,The best-condition'd and unwearied spirit,BASSANIO
1599,3.2.302,"In doing courtesies, and one in whom",BASSANIO
1600,3.2.303,The ancient Roman honour more appears,BASSANIO
1601,3.2.304,Than any that draws breath in Italy.,BASSANIO
1602,3.2.305,What sum owes he the Jew?,PORTIA
1603,3.2.306,For me three thousand ducats.,BASSANIO
1604,3.2.307,"What, no more?",PORTIA
1605,3.2.308,"Pay him six thousand, and deface the bond;",PORTIA
1606,3.2.309,"Double six thousand, and then treble that,",PORTIA
1607,3.2.310,Before a friend of this description,PORTIA
1608,3.2.311,Shall lose a hair through Bassanio's fault.,PORTIA
1609,3.2.312,"First go with me to church and call me wife,",PORTIA
1610,3.2.313,And then away to Venice to your friend;,PORTIA
1611,3.2.314,For never shall you lie by Portia's side,PORTIA
1612,3.2.315,With an unquiet soul. You shall have gold,PORTIA
1613,3.2.316,To pay the petty debt twenty times over:,PORTIA
1614,3.2.317,"When it is paid, bring your true friend along.",PORTIA
1615,3.2.318,My maid Nerissa and myself meantime,PORTIA
1616,3.2.319,"Will live as maids and widows. Come, away!",PORTIA
1617,3.2.320,For you shall hence upon your wedding-day:,PORTIA
1618,3.2.321,"Bid your friends welcome, show a merry cheer:",PORTIA
1619,3.2.322,"Since you are dear bought, I will love you dear.",PORTIA
1620,3.2.323,But let me hear the letter of your friend.,PORTIA
1621,3.2.324,"[Reads]  Sweet Bassanio, my ships have all",BASSANIO
1622,3.2.325,"miscarried, my creditors grow cruel, my estate is",BASSANIO
1623,3.2.326,"very low, my bond to the Jew is forfeit; and since",BASSANIO
1624,3.2.327,"in paying it, it is impossible I should live, all",BASSANIO
1625,3.2.328,"debts are cleared between you and I, if I might but",BASSANIO
1626,3.2.329,"see you at my death. Notwithstanding, use your",BASSANIO
1627,3.2.330,"pleasure: if your love do not persuade you to come,",BASSANIO
1628,3.2.331,let not my letter.,BASSANIO
1629,3.2.332,"O love, dispatch all business, and be gone!",PORTIA
1630,3.2.333,"Since I have your good leave to go away,",BASSANIO
1631,3.2.334,"I will make haste: but, till I come again,",BASSANIO
1632,3.2.335,"No bed shall e'er be guilty of my stay,",BASSANIO
1633,3.2.336,No rest be interposer 'twixt us twain.,BASSANIO
1634,3.3.1,"Gaoler, look to him: tell not me of mercy;",SHYLOCK
1635,3.3.2,This is the fool that lent out money gratis:,SHYLOCK
1636,3.3.3,"Gaoler, look to him.",SHYLOCK
1637,3.3.4,"Hear me yet, good Shylock.",ANTONIO
1638,3.3.5,I'll have my bond; speak not against my bond:,SHYLOCK
1639,3.3.6,I have sworn an oath that I will have my bond.,SHYLOCK
1640,3.3.7,Thou call'dst me dog before thou hadst a cause;,SHYLOCK
1641,3.3.8,"But, since I am a dog, beware my fangs:",SHYLOCK
1642,3.3.9,"The duke shall grant me justice. I do wonder,",SHYLOCK
1643,3.3.10,"Thou naughty gaoler, that thou art so fond",SHYLOCK
1644,3.3.11,To come abroad with him at his request.,SHYLOCK
1645,3.3.12,"I pray thee, hear me speak.",ANTONIO
1646,3.3.13,I'll have my bond; I will not hear thee speak:,SHYLOCK
1647,3.3.14,I'll have my bond; and therefore speak no more.,SHYLOCK
1648,3.3.15,"I'll not be made a soft and dull-eyed fool,",SHYLOCK
1649,3.3.16,"To shake the head, relent, and sigh, and yield",SHYLOCK
1650,3.3.17,To Christian intercessors. Follow not;,SHYLOCK
1651,3.3.18,I'll have no speaking: I will have my bond.,SHYLOCK
1652,3.3.19,It is the most impenetrable cur,SALARINO
1653,3.3.20,That ever kept with men.,SALARINO
1654,3.3.21,Let him alone:,ANTONIO
1655,3.3.22,I'll follow him no more with bootless prayers.,ANTONIO
1656,3.3.23,He seeks my life; his reason well I know:,ANTONIO
1657,3.3.24,I oft deliver'd from his forfeitures,ANTONIO
1658,3.3.25,Many that have at times made moan to me;,ANTONIO
1659,3.3.26,Therefore he hates me.,ANTONIO
1660,3.3.27,I am sure the duke,SALARINO
1661,3.3.28,Will never grant this forfeiture to hold.,SALARINO
1662,3.3.29,The duke cannot deny the course of law:,ANTONIO
1663,3.3.30,For the commodity that strangers have,ANTONIO
1664,3.3.31,"With us in Venice, if it be denied,",ANTONIO
1665,3.3.32,Will much impeach the justice of his state;,ANTONIO
1666,3.3.33,Since that the trade and profit of the city,ANTONIO
1667,3.3.34,"Consisteth of all nations. Therefore, go:",ANTONIO
1668,3.3.35,"These griefs and losses have so bated me,",ANTONIO
1669,3.3.36,That I shall hardly spare a pound of flesh,ANTONIO
1670,3.3.37,To-morrow to my bloody creditor.,ANTONIO
1671,3.3.38,"Well, gaoler, on. Pray God, Bassanio come",ANTONIO
1672,3.3.39,"To see me pay his debt, and then I care not!",ANTONIO
1673,3.4.1,"Madam, although I speak it in your presence,",LORENZO
1674,3.4.2,You have a noble and a true conceit,LORENZO
1675,3.4.3,Of godlike amity; which appears most strongly,LORENZO
1676,3.4.4,In bearing thus the absence of your lord.,LORENZO
1677,3.4.5,"But if you  knew to whom you show this honour,",LORENZO
1678,3.4.6,"How true a gentleman you send relief,",LORENZO
1679,3.4.7,"How dear a lover of my lord your husband,",LORENZO
1680,3.4.8,I know you would be prouder of the work,LORENZO
1681,3.4.9,Than customary bounty can enforce you.,LORENZO
1682,3.4.10,"I never did repent for doing good,",PORTIA
1683,3.4.11,Nor shall not now: for in companions,PORTIA
1684,3.4.12,"That do converse and waste the time together,",PORTIA
1685,3.4.13,"Whose souls do bear an equal yoke Of love,",PORTIA
1686,3.4.14,There must be needs a like proportion,PORTIA
1687,3.4.15,"Of lineaments, of manners and of spirit;",PORTIA
1688,3.4.16,"Which makes me think that this Antonio,",PORTIA
1689,3.4.17,"Being the bosom lover of my lord,",PORTIA
1690,3.4.18,"Must needs be like my lord. If it be so,",PORTIA
1691,3.4.19,How little is the cost I have bestow'd,PORTIA
1692,3.4.20,In purchasing the semblance of my soul,PORTIA
1693,3.4.21,From out the state of hellish misery!,PORTIA
1694,3.4.22,This comes too near the praising of myself;,PORTIA
1695,3.4.23,Therefore no more of it: hear other things.,PORTIA
1696,3.4.24,"Lorenzo, I commit into your hands",PORTIA
1697,3.4.25,The husbandry and manage of my house,PORTIA
1698,3.4.26,"Until my lord's return: for mine own part,",PORTIA
1699,3.4.27,I have toward heaven breathed a secret vow,PORTIA
1700,3.4.28,"To live in prayer and contemplation,",PORTIA
1701,3.4.29,"Only attended by Nerissa here,",PORTIA
1702,3.4.30,Until her husband and my lord's return:,PORTIA
1703,3.4.31,There is a monastery two miles off;,PORTIA
1704,3.4.32,And there will we abide. I do desire you,PORTIA
1705,3.4.33,Not to deny this imposition;,PORTIA
1706,3.4.34,The which my love and some necessity,PORTIA
1707,3.4.35,Now lays upon you.,PORTIA
1708,3.4.36,"                  Madam, with all my heart;",LORENZO
1709,3.4.37,I shall obey you in all fair commands.,LORENZO
1710,3.4.38,"My people do already know my mind,",PORTIA
1711,3.4.39,And will acknowledge you and Jessica,PORTIA
1712,3.4.40,In place of Lord Bassanio and myself.,PORTIA
1713,3.4.41,"And so farewell, till we shall meet again.",PORTIA
1714,3.4.42,Fair thoughts and happy hours attend on you!,LORENZO
1715,3.4.43,I wish your ladyship all heart's content.,JESSICA
1716,3.4.44,"I thank you for your wish, and am well pleased",PORTIA
1717,3.4.45,To wish it back on you: fare you well Jessica.,PORTIA
1718,3.4.46,"Now, Balthasar,",PORTIA
1719,3.4.47,"As I have ever found thee honest-true,",PORTIA
1720,3.4.48,"So let me find thee still. Take this same letter,",PORTIA
1721,3.4.49,And use thou all the endeavour of a man,PORTIA
1722,3.4.50,In speed to Padua: see thou render this,PORTIA
1723,3.4.51,"Into my cousin's hand, Doctor Bellario;",PORTIA
1724,3.4.52,"And, look, what notes and garments he doth give thee,",PORTIA
1725,3.4.53,"Bring them, I pray thee, with imagined speed",PORTIA
1726,3.4.54,"Unto the tranect, to the common ferry",PORTIA
1727,3.4.55,"Which trades to Venice. Waste no time in words,",PORTIA
1728,3.4.56,But get thee gone: I shall be there before thee.,PORTIA
1729,3.4.57,"Madam, I go with all convenient speed.",BALTHASAR
1730,3.4.58,"Come on, Nerissa; I have work in hand",PORTIA
1731,3.4.59,That you yet know not of: we'll see our husbands,PORTIA
1732,3.4.60,Before they think of us.,PORTIA
1733,3.4.61,Shall they see us?,NERISSA
1734,3.4.62,"They shall, Nerissa; but in such a habit,",PORTIA
1735,3.4.63,That they shall think we are accomplished,PORTIA
1736,3.4.64,"With that we lack. I'll hold thee any wager,",PORTIA
1737,3.4.65,"When we are both accoutred like young men,",PORTIA
1738,3.4.66,"I'll prove the prettier fellow of the two,",PORTIA
1739,3.4.67,"And wear my dagger with the braver grace,",PORTIA
1740,3.4.68,And speak between the change of man and boy,PORTIA
1741,3.4.69,"With a reed voice, and turn two mincing steps",PORTIA
1742,3.4.70,"Into a manly stride, and speak of frays",PORTIA
1743,3.4.71,"Like a fine bragging youth, and tell quaint lies,",PORTIA
1744,3.4.72,"How honourable ladies sought my love,",PORTIA
1745,3.4.73,"Which I denying, they fell sick and died;",PORTIA
1746,3.4.74,"I could not do withal; then I'll repent,",PORTIA
1747,3.4.75,"And wish for all that, that I had not killed them;",PORTIA
1748,3.4.76,"And twenty of these puny lies I'll tell,",PORTIA
1749,3.4.77,That men shall swear I have discontinued school,PORTIA
1750,3.4.78,Above a twelvemonth. I have within my mind,PORTIA
1751,3.4.79,"A thousand raw tricks of these bragging Jacks,",PORTIA
1752,3.4.80,Which I will practise.,PORTIA
1753,3.4.81,"Why, shall we turn to men?",NERISSA
1754,3.4.82,"Fie, what a question's that,",PORTIA
1755,3.4.83,If thou wert near a lewd interpreter!,PORTIA
1756,3.4.84,"But come, I'll tell thee all my whole device",PORTIA
1757,3.4.85,"When I am in my coach, which stays for us",PORTIA
1758,3.4.86,"At the park gate; and therefore haste away,",PORTIA
1759,3.4.87,For we must measure twenty miles to-day.,PORTIA
1760,3.5.1,"Yes, truly; for, look you, the sins of the father",LAUNCELOT
1761,3.5.2,"are to be laid upon the children: therefore, I",LAUNCELOT
1762,3.5.3,"promise ye, I fear you. I was always plain with",LAUNCELOT
1763,3.5.4,"you, and so now I speak my agitation of the matter:",LAUNCELOT
1764,3.5.5,"therefore be of good cheer, for truly I think you",LAUNCELOT
1765,3.5.6,are damned. There is but one hope in it that can do,LAUNCELOT
1766,3.5.7,you any good; and that is but a kind of bastard,LAUNCELOT
1767,3.5.8,hope neither.,LAUNCELOT
1768,3.5.9,"And what hope is that, I pray thee?",JESSICA
1769,3.5.10,"Marry, you may partly hope that your father got you",LAUNCELOT
1770,3.5.11,"not, that you are not the Jew's daughter.",LAUNCELOT
1771,3.5.12,"That were a kind of bastard hope, indeed: so the",JESSICA
1772,3.5.13,sins of my mother should be visited upon me.,JESSICA
1773,3.5.14,Truly then I fear you are damned both by father and,LAUNCELOT
1774,3.5.15,"mother: thus when I shun Scylla, your father, I",LAUNCELOT
1775,3.5.16,"fall into Charybdis, your mother: well, you are",LAUNCELOT
1776,3.5.17,gone both ways.,LAUNCELOT
1777,3.5.18,I shall be saved by my husband; he hath made me a,JESSICA
1778,3.5.19,Christian.,JESSICA
1779,3.5.20,"Truly, the more to blame he: we were Christians",LAUNCELOT
1780,3.5.21,"enow before; e'en as many as could well live, one by",LAUNCELOT
1781,3.5.22,another. This making Christians will raise the,LAUNCELOT
