,LineNos,Lines,Speakers
2570,4.4.772,"honesty to acquaint the king withal, I would not",AUTOLYCUS
2571,4.4.773,do't: I hold it the more knavery to conceal it;,AUTOLYCUS
2572,4.4.774,and therein am I constant to my profession.,AUTOLYCUS
2573,4.4.775,"Aside, aside; here is more matter for a hot brain:",AUTOLYCUS
2574,4.4.776,"every lane's end, every shop, church, session,",AUTOLYCUS
2575,4.4.777,"hanging, yields a careful man work.",AUTOLYCUS
2576,4.4.778,"See, see; what a man you are now!",Clown
2577,4.4.779,There is no other way but to tell the king,Clown
2578,4.4.780,she's a changeling and none of your flesh and blood.,Clown
2579,4.4.781,"Nay, but hear me.",Shepherd
2580,4.4.782,"Nay, but hear me.",Clown
2581,4.4.783,"Go to, then.",Shepherd
2582,4.4.784,"She being none of your flesh and blood, your flesh",Clown
2583,4.4.785,and blood has not offended the king; and so your,Clown
2584,4.4.786,flesh and blood is not to be punished by him. Show,Clown
2585,4.4.787,"those things you found about her, those secret",Clown
2586,4.4.788,"things, all but what she has with her: this being",Clown
2587,4.4.789,"done, let the law go whistle: I warrant you.",Clown
2588,4.4.790,"I will tell the king all, every word, yea, and his",Shepherd
2589,4.4.791,"son's pranks too; who, I may say, is no honest man,",Shepherd
2590,4.4.792,"neither to his father nor to me, to go about to make",Shepherd
2591,4.4.793,me the king's brother-in-law.,Shepherd
2592,4.4.794,"Indeed, brother-in-law was the farthest off you",Clown
2593,4.4.795,could have been to him and then your blood had been,Clown
2594,4.4.796,the dearer by I know how much an ounce.,Clown
2595,4.4.797,"[Aside]  Very wisely, puppies!",AUTOLYCUS
2596,4.4.798,"Well, let us to the king: there is that in this",Shepherd
2597,4.4.799,fardel will make him scratch his beard.,Shepherd
2598,4.4.800,[Aside]  I know not what impediment this complaint,AUTOLYCUS
2599,4.4.801,may be to the flight of my master.,AUTOLYCUS
2600,4.4.802,Pray heartily he be at palace.,Clown
2601,4.4.803,"[Aside]  Though I am not naturally honest, I am so",AUTOLYCUS
2602,4.4.804,sometimes by chance: let me pocket up my pedlar's excrement.,AUTOLYCUS
2603,4.4.805,"How now, rustics! whither are you bound?",AUTOLYCUS
2604,4.4.806,"To the palace, an it like your worship.",Shepherd
2605,4.4.807,"Your affairs there, what, with whom, the condition",AUTOLYCUS
2606,4.4.808,"of that fardel, the place of your dwelling, your",AUTOLYCUS
2607,4.4.809,"names, your ages, of what having, breeding, and any",AUTOLYCUS
2608,4.4.810,"thing that is fitting to be known, discover.",AUTOLYCUS
2609,4.4.811,"We are but plain fellows, sir.",Clown
2610,4.4.812,A lie; you are rough and hairy. Let me have no,AUTOLYCUS
2611,4.4.813,"lying: it becomes none but tradesmen, and they",AUTOLYCUS
2612,4.4.814,often give us soldiers the lie: but we pay them for,AUTOLYCUS
2613,4.4.815,"it with stamped coin, not stabbing steel; therefore",AUTOLYCUS
2614,4.4.816,they do not give us the lie.,AUTOLYCUS
2615,4.4.817,"Your worship had like to have given us one, if you",Clown
2616,4.4.818,had not taken yourself with the manner.,Clown
2617,4.4.819,"Are you a courtier, an't like you, sir?",Shepherd
2618,4.4.820,"Whether it like me or no, I am a courtier. Seest",AUTOLYCUS
2619,4.4.821,thou not the air of the court in these enfoldings?,AUTOLYCUS
2620,4.4.822,hath not my gait in it the measure of the court?,AUTOLYCUS
2621,4.4.823,receives not thy nose court-odor from me? reflect I,AUTOLYCUS
2622,4.4.824,"not on thy baseness court-contempt? Thinkest thou,",AUTOLYCUS
2623,4.4.825,"for that I insinuate, or toaze from thee thy",AUTOLYCUS
2624,4.4.826,"business, I am therefore no courtier? I am courtier",AUTOLYCUS
2625,4.4.827,cap-a-pe; and one that will either push on or pluck,AUTOLYCUS
2626,4.4.828,back thy business there: whereupon I command thee to,AUTOLYCUS
2627,4.4.829,open thy affair.,AUTOLYCUS
2628,4.4.830,"My business, sir, is to the king.",Shepherd
2629,4.4.831,What advocate hast thou to him?,AUTOLYCUS
2630,4.4.832,"I know not, an't like you.",Shepherd
2631,4.4.833,Advocate's the court-word for a pheasant: say you,Clown
2632,4.4.834,have none.,Clown
2633,4.4.835,"None, sir; I have no pheasant, cock nor hen.",Shepherd
2634,4.4.836,How blessed are we that are not simple men!,AUTOLYCUS
2635,4.4.837,"Yet nature might have made me as these are,",AUTOLYCUS
2636,4.4.838,Therefore I will not disdain.,AUTOLYCUS
2637,4.4.839,This cannot be but a great courtier.,Clown
2638,4.4.840,"His garments are rich, but he wears",Shepherd
2639,4.4.841,them not handsomely.,Shepherd
2640,4.4.842,He seems to be the more noble in being fantastical:,Clown
2641,4.4.843,"a great man, I'll warrant; I know by the picking",Clown
2642,4.4.844,on's teeth.,Clown
2643,4.4.845,The fardel there? what's i' the fardel?,AUTOLYCUS
2644,4.4.846,Wherefore that box?,AUTOLYCUS
2645,4.4.847,"Sir, there lies such secrets in this fardel and box,",Shepherd
2646,4.4.848,which none must know but the king; and which he,Shepherd
2647,4.4.849,"shall know within this hour, if I may come to the",Shepherd
2648,4.4.850,speech of him.,Shepherd
2649,4.4.851,"Age, thou hast lost thy labour.",AUTOLYCUS
2650,4.4.852,"Why, sir?",Shepherd
2651,4.4.853,The king is not at the palace; he is gone aboard a,AUTOLYCUS
2652,4.4.854,"new ship to purge melancholy and air himself: for,",AUTOLYCUS
2653,4.4.855,"if thou beest capable of things serious, thou must",AUTOLYCUS
2654,4.4.856,know the king is full of grief.,AUTOLYCUS
2655,4.4.857,"So 'tis said, sir; about his son, that should have",Shepard
2656,4.4.858,married a shepherd's daughter.,Shepard
2657,4.4.859,"If that shepherd be not in hand-fast, let him fly:",AUTOLYCUS
2658,4.4.860,"the curses he shall have, the tortures he shall",AUTOLYCUS
2659,4.4.861,"feel, will break the back of man, the heart of monster.",AUTOLYCUS
2660,4.4.862,"Think you so, sir?",Clown
2661,4.4.863,Not he alone shall suffer what wit can make heavy,AUTOLYCUS
2662,4.4.864,and vengeance bitter; but those that are germane to,AUTOLYCUS
2663,4.4.865,"him, though removed fifty times, shall all come",AUTOLYCUS
2664,4.4.866,"under the hangman: which though it be great pity,",AUTOLYCUS
2665,4.4.867,yet it is necessary. An old sheep-whistling rogue a,AUTOLYCUS
2666,4.4.868,"ram-tender, to offer to have his daughter come into",AUTOLYCUS
2667,4.4.869,grace! Some say he shall be stoned; but that death,AUTOLYCUS
2668,4.4.870,"is too soft for him, say I	draw our throne into a",AUTOLYCUS
2669,4.4.871,"sheep-cote! all deaths are too few, the sharpest too easy.",AUTOLYCUS
2670,4.4.872,"Has the old man e'er a son, sir, do you hear. an't",Clown
2671,4.4.873,"like you, sir?",Clown
2672,4.4.874,"He has a son, who shall be flayed alive; then",AUTOLYCUS
2673,4.4.875,"'nointed over with honey, set on the head of a",AUTOLYCUS
2674,4.4.876,wasp's nest; then stand till he be three quarters,AUTOLYCUS
2675,4.4.877,and a dram dead; then recovered again with,AUTOLYCUS
2676,4.4.878,"aqua-vitae or some other hot infusion; then, raw as",AUTOLYCUS
2677,4.4.879,"he is, and in the hottest day prognostication",AUTOLYCUS
2678,4.4.880,"proclaims, shall be be set against a brick-wall, the",AUTOLYCUS
2679,4.4.881,"sun looking with a southward eye upon him, where he",AUTOLYCUS
2680,4.4.882,is to behold him with flies blown to death. But what,AUTOLYCUS
2681,4.4.883,"talk we of these traitorly rascals, whose miseries",AUTOLYCUS
2682,4.4.884,"are to be smiled at, their offences being so",AUTOLYCUS
2683,4.4.885,"capital? Tell me, for you seem to be honest plain",AUTOLYCUS
2684,4.4.886,"men, what you have to the king: being something",AUTOLYCUS
2685,4.4.887,"gently considered, I'll bring you where he is",AUTOLYCUS
2686,4.4.888,"aboard, tender your persons to his presence,",AUTOLYCUS
2687,4.4.889,whisper him in your behalfs; and if it be in man,AUTOLYCUS
2688,4.4.890,"besides the king to effect your suits, here is man",AUTOLYCUS
2689,4.4.891,shall do it.,AUTOLYCUS
2690,4.4.892,"He seems to be of great authority: close with him,",Clown
2691,4.4.893,give him gold; and though authority be a stubborn,Clown
2692,4.4.894,"bear, yet he is oft led by the nose with gold: show",Clown
2693,4.4.895,"the inside of your purse to the outside of his hand,",Clown
2694,4.4.896,"and no more ado. Remember 'stoned,' and 'flayed alive.'",Clown
2695,4.4.897,"An't please you, sir, to undertake the business for",Shepherd
2696,4.4.898,"us, here is that gold I have: I'll make it as much",Shepherd
2697,4.4.899,more and leave this young man in pawn till I bring it you.,Shepherd
2698,4.4.900,After I have done what I promised?,AUTOLYCUS
2699,4.4.901,"Ay, sir.",Shepherd
2700,4.4.902,"Well, give me the moiety. Are you a party in this business?",AUTOLYCUS
2701,4.4.903,"In some sort, sir: but though my case be a pitiful",Clown
2702,4.4.904,"one, I hope I shall not be flayed out of it.",Clown
2703,4.4.905,"O, that's the case of the shepherd's son: hang him,",AUTOLYCUS
2704,4.4.906,he'll be made an example.,AUTOLYCUS
2705,4.4.907,"Comfort, good comfort! We must to the king and show",Clown
2706,4.4.908,our strange sights: he must know 'tis none of your,Clown
2707,4.4.909,"daughter nor my sister; we are gone else. Sir, I",Clown
2708,4.4.910,will give you as much as this old man does when the,Clown
2709,4.4.911,"business is performed, and remain, as he says, your",Clown
2710,4.4.912,pawn till it be brought you.,Clown
2711,4.4.913,I will trust you. Walk before toward the sea-side;,AUTOLYCUS
2712,4.4.914,go on the right hand: I will but look upon the,AUTOLYCUS
2713,4.4.915,hedge and follow you.,AUTOLYCUS
2714,4.4.916,"We are blest in this man, as I may say, even blest.",Clown
2715,4.4.917,Let's before as he bids us: he was provided to do us good.,Shepherd
2716,4.4.918,"If I had a mind to be honest, I see Fortune would",AUTOLYCUS
2717,4.4.919,not suffer me: she drops booties in my mouth. I am,AUTOLYCUS
2718,4.4.920,"courted now with a double occasion, gold and a means",AUTOLYCUS
2719,4.4.921,to do the prince my master good; which who knows how,AUTOLYCUS
2720,4.4.922,that may turn back to my advancement? I will bring,AUTOLYCUS
2721,4.4.923,"these two moles, these blind ones, aboard him: if he",AUTOLYCUS
2722,4.4.924,think it fit to shore them again and that the,AUTOLYCUS
2723,4.4.925,complaint they have to the king concerns him,AUTOLYCUS
2724,4.4.926,"nothing, let him call me rogue for being so far",AUTOLYCUS
2725,4.4.927,officious; for I am proof against that title and,AUTOLYCUS
2726,4.4.928,what shame else belongs to't. To him will I present,AUTOLYCUS
2727,4.4.929,them: there may be matter in it.,AUTOLYCUS
2728,5.1.1,"Sir, you have done enough, and have perform'd",CLEOMENES
2729,5.1.2,"A saint-like sorrow: no fault could you make,",CLEOMENES
2730,5.1.3,"Which you have not redeem'd; indeed, paid down",CLEOMENES
2731,5.1.4,"More penitence than done trespass: at the last,",CLEOMENES
2732,5.1.5,"Do as the heavens have done, forget your evil;",CLEOMENES
2733,5.1.6,With them forgive yourself.,CLEOMENES
2734,5.1.7,Whilst I remember,LEONTES
2735,5.1.8,"Her and her virtues, I cannot forget",LEONTES
2736,5.1.9,"My blemishes in them, and so still think of",LEONTES
2737,5.1.10,"The wrong I did myself; which was so much,",LEONTES
2738,5.1.11,That heirless it hath made my kingdom and,LEONTES
2739,5.1.12,Destroy'd the sweet'st companion that e'er man,LEONTES
2740,5.1.13,Bred his hopes out of.,LEONTES
2741,5.1.14,"True, too true, my lord:",PAULINA
2742,5.1.15,"If, one by one, you wedded all the world,",PAULINA
2743,5.1.16,"Or from the all that are took something good,",PAULINA
2744,5.1.17,"To make a perfect woman, she you kill'd",PAULINA
2745,5.1.18,Would be unparallel'd.,PAULINA
2746,5.1.19,I think so. Kill'd!,LEONTES
2747,5.1.20,She I kill'd! I did so: but thou strikest me,LEONTES
2748,5.1.21,"Sorely, to say I did; it is as bitter",LEONTES
2749,5.1.22,"Upon thy tongue as in my thought: now, good now,",LEONTES
2750,5.1.23,Say so but seldom.,LEONTES
2751,5.1.24,"                  Not at all, good lady:",CLEOMENES
2752,5.1.25,You might have spoken a thousand things that would,CLEOMENES
2753,5.1.26,Have done the time more benefit and graced,CLEOMENES
2754,5.1.27,Your kindness better.,CLEOMENES
2755,5.1.28,You are one of those,PAULINA
2756,5.1.29,Would have him wed again.,PAULINA
2757,5.1.30,"If you would not so,",DION
2758,5.1.31,"You pity not the state, nor the remembrance",DION
2759,5.1.32,Of his most sovereign name; consider little,DION
2760,5.1.33,"What dangers, by his highness' fail of issue,",DION
2761,5.1.34,May drop upon his kingdom and devour,DION
2762,5.1.35,Incertain lookers on. What were more holy,DION
2763,5.1.36,Than to rejoice the former queen is well?,DION
2764,5.1.37,"What holier than, for royalty's repair,",DION
2765,5.1.38,"For present comfort and for future good,",DION
2766,5.1.39,To bless the bed of majesty again,DION
2767,5.1.40,With a sweet fellow to't?,DION
2768,5.1.41,"There is none worthy,",PAULINA
2769,5.1.42,"Respecting her that's gone. Besides, the gods",PAULINA
2770,5.1.43,Will have fulfill'd their secret purposes;,PAULINA
2771,5.1.44,"For has not the divine Apollo said,",PAULINA
2772,5.1.45,"Is't not the tenor of his oracle,",PAULINA
2773,5.1.46,That King Leontes shall not have an heir,PAULINA
2774,5.1.47,"Till his lost child be found? which that it shall,",PAULINA
2775,5.1.48,Is all as monstrous to our human reason,PAULINA
2776,5.1.49,As my Antigonus to break his grave,PAULINA
2777,5.1.50,"And come again to me; who, on my life,",PAULINA
2778,5.1.51,Did perish with the infant. 'Tis your counsel,PAULINA
2779,5.1.52,"My lord should to the heavens be contrary,",PAULINA
2780,5.1.53,Oppose against their wills.,PAULINA
2781,5.1.54,Care not for issue;,PAULINA
2782,5.1.55,The crown will find an heir: great Alexander,PAULINA
2783,5.1.56,Left his to the worthiest; so his successor,PAULINA
2784,5.1.57,Was like to be the best.,PAULINA
2785,5.1.58,"Good Paulina,",LEONTES
2786,5.1.59,"Who hast the memory of Hermione,",LEONTES
2787,5.1.60,"I know, in honour, O, that ever I",LEONTES
2788,5.1.61,"Had squared me to thy counsel! then, even now,",LEONTES
2789,5.1.62,"I might have look'd upon my queen's full eyes,",LEONTES
2790,5.1.63,Have taken treasure from her lips--,LEONTES
2791,5.1.64,And left them,PAULINA
2792,5.1.65,More rich for what they yielded.,PAULINA
2793,5.1.66,Thou speak'st truth.,LEONTES
2794,5.1.67,"No more such wives; therefore, no wife: one worse,",LEONTES
2795,5.1.68,"And better used, would make her sainted spirit",LEONTES
2796,5.1.69,"Again possess her corpse, and on this stage,",LEONTES
2797,5.1.70,"Where we're offenders now, appear soul-vex'd,",LEONTES
2798,5.1.71,"And begin, 'Why to me?'",LEONTES
2799,5.1.72,"Had she such power,",PAULINA
2800,5.1.73,She had just cause.,PAULINA
2801,5.1.74,She had; and would incense me,LEONTES
2802,5.1.75,To murder her I married.,LEONTES
2803,5.1.76,I should so.,PAULINA
2804,5.1.77,"Were I the ghost that walk'd, I'ld bid you mark",PAULINA
2805,5.1.78,"Her eye, and tell me for what dull part in't",PAULINA
2806,5.1.79,"You chose her; then I'ld shriek, that even your ears",PAULINA
2807,5.1.80,Should rift to hear me; and the words that follow'd,PAULINA
2808,5.1.81,Should be 'Remember mine.',PAULINA
2809,5.1.82,"Stars, stars,",LEONTES
2810,5.1.83,And all eyes else dead coals! Fear thou no wife;,LEONTES
2811,5.1.84,"I'll have no wife, Paulina.",LEONTES
2812,5.1.85,Will you swear,PAULINA
2813,5.1.86,Never to marry but by my free leave?,PAULINA
2814,5.1.87,"Never, Paulina; so be blest my spirit!",LEONTES
2815,5.1.88,"Then, good my lords, bear witness to his oath.",PAULINA
2816,5.1.89,You tempt him over-much.,CLEOMENES
2817,5.1.90,"Unless another,",PAULINA
2818,5.1.91,"As like Hermione as is her picture,",PAULINA
2819,5.1.92,Affront his eye.,PAULINA
2820,5.1.93,"                  Good madam,--",CLEOMENES
2821,5.1.94,I have done.,PAULINA
2822,5.1.95,"Yet, if my lord will marry,--if you will, sir,",PAULINA
2823,5.1.96,"No remedy, but you will,--give me the office",PAULINA
2824,5.1.97,To choose you a queen: she shall not be so young,PAULINA
2825,5.1.98,As was your former; but she shall be such,PAULINA
2826,5.1.99,"As, walk'd your first queen's ghost,",PAULINA
2827,5.1.100,it should take joy,PAULINA
2828,5.1.101,To see her in your arms.,PAULINA
2829,5.1.102,"My true Paulina,",LEONTES
2830,5.1.103,We shall not marry till thou bid'st us.,LEONTES
2831,5.1.104,That,PAULINA
2832,5.1.105,Shall be when your first queen's again in breath;,PAULINA
2833,5.1.106,Never till then.,PAULINA
2834,5.1.107,"One that gives out himself Prince Florizel,",Gentleman
2835,5.1.108,"Son of Polixenes, with his princess, she",Gentleman
2836,5.1.109,"The fairest I have yet beheld, desires access",Gentleman
2837,5.1.110,To your high presence.,Gentleman
2838,5.1.111,What with him? he comes not,LEONTES
2839,5.1.112,"Like to his father's greatness: his approach,",LEONTES
2840,5.1.113,"So out of circumstance and sudden, tells us",LEONTES
2841,5.1.114,"'Tis not a visitation framed, but forced",LEONTES
2842,5.1.115,By need and accident. What train?,LEONTES
2843,5.1.116,"But few,",Gentleman
2844,5.1.117,And those but mean.,Gentleman
2845,5.1.118,"His princess, say you, with him?",LEONTES
2846,5.1.119,"Ay, the most peerless piece of earth, I think,",Gentleman
2847,5.1.120,That e'er the sun shone bright on.,Gentleman
2848,5.1.121,"O Hermione,",PAULINA
2849,5.1.122,As every present time doth boast itself,PAULINA
2850,5.1.123,"Above a better gone, so must thy grave",PAULINA
2851,5.1.124,"Give way to what's seen now! Sir, you yourself",PAULINA
2852,5.1.125,"Have said and writ so, but your writing now",PAULINA
2853,5.1.126,"Is colder than that theme, 'She had not been,",PAULINA
2854,5.1.127,Nor was not to be equall'd;'--thus your verse,PAULINA
2855,5.1.128,"Flow'd with her beauty once: 'tis shrewdly ebb'd,",PAULINA
2856,5.1.129,To say you have seen a better.,PAULINA
2857,5.1.130,"Pardon, madam:",Gentleman
2858,5.1.131,"The one I have almost forgot,--your pardon,--",Gentleman
2859,5.1.132,"The other, when she has obtain'd your eye,",Gentleman
2860,5.1.133,"Will have your tongue too. This is a creature,",Gentleman
2861,5.1.134,"Would she begin a sect, might quench the zeal",Gentleman
2862,5.1.135,"Of all professors else, make proselytes",Gentleman
2863,5.1.136,Of who she but bid follow.,Gentleman
2864,5.1.137,How! not women?,PAULINA
2865,5.1.138,"Women will love her, that she is a woman",Gentleman
2866,5.1.139,"More worth than any man; men, that she is",Gentleman
2867,5.1.140,The rarest of all women.,Gentleman
2868,5.1.141,"Go, Cleomenes;",LEONTES
2869,5.1.142,"Yourself, assisted with your honour'd friends,",LEONTES
2870,5.1.143,"Bring them to our embracement. Still, 'tis strange",LEONTES
2871,5.1.144,He thus should steal upon us.,LEONTES
2872,5.1.145,"Had our prince,",PAULINA
2873,5.1.146,"Jewel of children, seen this hour, he had pair'd",PAULINA
2874,5.1.147,Well with this lord: there was not full a month,PAULINA
2875,5.1.148,Between their births.,PAULINA
2876,5.1.149,"Prithee, no more; cease; thou know'st",LEONTES
2877,5.1.150,"He dies to me again when talk'd of: sure,",LEONTES
2878,5.1.151,"When I shall see this gentleman, thy speeches",LEONTES
2879,5.1.152,Will bring me to consider that which may,LEONTES
2880,5.1.153,Unfurnish me of reason. They are come.,LEONTES
2881,5.1.154,"Your mother was most true to wedlock, prince;",LEONTES
2882,5.1.155,"For she did print your royal father off,",LEONTES
2883,5.1.156,"Conceiving you: were I but twenty-one,",LEONTES
2884,5.1.157,"Your father's image is so hit in you,",LEONTES
2885,5.1.158,"His very air, that I should call you brother,",LEONTES
2886,5.1.159,"As I did him, and speak of something wildly",LEONTES
2887,5.1.160,By us perform'd before. Most dearly welcome!,LEONTES
2888,5.1.161,"And your fair princess,--goddess!--O, alas!",LEONTES
2889,5.1.162,"I lost a couple, that 'twixt heaven and earth",LEONTES
2890,5.1.163,Might thus have stood begetting wonder as,LEONTES
2891,5.1.164,"You, gracious couple, do: and then I lost--",LEONTES
2892,5.1.165,"All mine own folly--the society,",LEONTES
2893,5.1.166,"Amity too, of your brave father, whom,",LEONTES
2894,5.1.167,"Though bearing misery, I desire my life",LEONTES
2895,5.1.168,Once more to look on him.,LEONTES
2896,5.1.169,By his command,FLORIZEL
2897,5.1.170,Have I here touch'd Sicilia and from him,FLORIZEL
2898,5.1.171,"Give you all greetings that a king, at friend,",FLORIZEL
2899,5.1.172,"Can send his brother: and, but infirmity",FLORIZEL
2900,5.1.173,Which waits upon worn times hath something seized,FLORIZEL
2901,5.1.174,"His wish'd ability, he had himself",FLORIZEL
2902,5.1.175,The lands and waters 'twixt your throne and his,FLORIZEL
2903,5.1.176,Measured to look upon you; whom he loves--,FLORIZEL
2904,5.1.177,He bade me say so--more than all the sceptres,FLORIZEL
2905,5.1.178,And those that bear them living.,FLORIZEL
2906,5.1.179,"O my brother,",LEONTES
2907,5.1.180,Good gentleman! the wrongs I have done thee stir,LEONTES
2908,5.1.181,"Afresh within me, and these thy offices,",LEONTES
2909,5.1.182,"So rarely kind, are as interpreters",LEONTES
2910,5.1.183,"Of my behind-hand slackness. Welcome hither,",LEONTES
2911,5.1.184,As is the spring to the earth. And hath he too,LEONTES
2912,5.1.185,"Exposed this paragon to the fearful usage,",LEONTES
2913,5.1.186,"At least ungentle, of the dreadful Neptune,",LEONTES
2914,5.1.187,"To greet a man not worth her pains, much less",LEONTES
2915,5.1.188,The adventure of her person?,LEONTES
2916,5.1.189,"Good my lord,",FLORIZEL
2917,5.1.190,She came from Libya.,FLORIZEL
2918,5.1.191,"Where the warlike Smalus,",LEONTES
2919,5.1.192,"That noble honour'd lord, is fear'd and loved?",LEONTES
2920,5.1.193,"Most royal sir, from thence; from him, whose daughter",FLORIZEL
2921,5.1.194,"His tears proclaim'd his, parting with her: thence,",FLORIZEL
2922,5.1.195,"A prosperous south-wind friendly, we have cross'd,",FLORIZEL
2923,5.1.196,To execute the charge my father gave me,FLORIZEL
2924,5.1.197,For visiting your highness: my best train,FLORIZEL
2925,5.1.198,I have from your Sicilian shores dismiss'd;,FLORIZEL
2926,5.1.199,"Who for Bohemia bend, to signify",FLORIZEL
2927,5.1.200,"Not only my success in Libya, sir,",FLORIZEL
2928,5.1.201,But my arrival and my wife's in safety,FLORIZEL
2929,5.1.202,Here where we are.,FLORIZEL
2930,5.1.203,                  The blessed gods,LEONTES
2931,5.1.204,Purge all infection from our air whilst you,LEONTES
2932,5.1.205,"Do climate here! You have a holy father,",LEONTES
2933,5.1.206,"A graceful gentleman; against whose person,",LEONTES
2934,5.1.207,"So sacred as it is, I have done sin:",LEONTES
2935,5.1.208,"For which the heavens, taking angry note,",LEONTES
2936,5.1.209,"Have left me issueless; and your father's blest,",LEONTES
2937,5.1.210,"As he from heaven merits it, with you",LEONTES
2938,5.1.211,"Worthy his goodness. What might I have been,",LEONTES
2939,5.1.212,"Might I a son and daughter now have look'd on,",LEONTES
2940,5.1.213,Such goodly things as you!,LEONTES
2941,5.1.214,"Most noble sir,",Lord
2942,5.1.215,"That which I shall report will bear no credit,",Lord
2943,5.1.216,"Were not the proof so nigh. Please you, great sir,",Lord
2944,5.1.217,Bohemia greets you from himself by me;,Lord
2945,5.1.218,"Desires you to attach his son, who has--",Lord
2946,5.1.219,His dignity and duty both cast off--,Lord
2947,5.1.220,"Fled from his father, from his hopes, and with",Lord
2948,5.1.221,A shepherd's daughter.,Lord
2949,5.1.222,Where's Bohemia? speak.,LEONTES
2950,5.1.223,Here in your city; I now came from him:,Lord
2951,5.1.224,I speak amazedly; and it becomes,Lord
2952,5.1.225,My marvel and my message. To your court,Lord
2953,5.1.226,"Whiles he was hastening, in the chase, it seems,",Lord
2954,5.1.227,"Of this fair couple, meets he on the way",Lord
2955,5.1.228,The father of this seeming lady and,Lord
2956,5.1.229,"Her brother, having both their country quitted",Lord
2957,5.1.230,With this young prince.,Lord
2958,5.1.231,Camillo has betray'd me;,FLORIZEL
2959,5.1.232,Whose honour and whose honesty till now,FLORIZEL
2960,5.1.233,Endured all weathers.,FLORIZEL
2961,5.1.234,Lay't so to his charge:,Lord
2962,5.1.235,He's with the king your father.,Lord
2963,5.1.236,Who? Camillo?,LEONTES
2964,5.1.237,"Camillo, sir; I spake with him; who now",Lord
2965,5.1.238,Has these poor men in question. Never saw I,Lord
2966,5.1.239,"Wretches so quake: they kneel, they kiss the earth;",Lord
2967,5.1.240,Forswear themselves as often as they speak:,Lord
2968,5.1.241,"Bohemia stops his ears, and threatens them",Lord
2969,5.1.242,With divers deaths in death.,Lord
2970,5.1.243,O my poor father!,PERDITA
2971,5.1.244,"The heaven sets spies upon us, will not have",PERDITA
2972,5.1.245,Our contract celebrated.,PERDITA
2973,5.1.246,You are married?,LEONTES
2974,5.1.247,"We are not, sir, nor are we like to be;",FLORIZEL
2975,5.1.248,"The stars, I see, will kiss the valleys first:",FLORIZEL
2976,5.1.249,The odds for high and low's alike.,FLORIZEL
2977,5.1.250,"My lord,",LEONTES
2978,5.1.251,Is this the daughter of a king?,LEONTES
2979,5.1.252,"She is,",FLORIZEL
2980,5.1.253,When once she is my wife.,FLORIZEL
2981,5.1.254,That 'once' I see by your good father's speed,LEONTES
2982,5.1.255,"Will come on very slowly. I am sorry,",LEONTES
2983,5.1.256,"Most sorry, you have broken from his liking",LEONTES
2984,5.1.257,"Where you were tied in duty, and as sorry",LEONTES
2985,5.1.258,"Your choice is not so rich in worth as beauty,",LEONTES
2986,5.1.259,That you might well enjoy her.,LEONTES
2987,5.1.260,"Dear, look up:",FLORIZEL
2988,5.1.261,"Though Fortune, visible an enemy,",FLORIZEL
2989,5.1.262,"Should chase us with my father, power no jot",FLORIZEL
2990,5.1.263,"Hath she to change our loves. Beseech you, sir,",FLORIZEL
2991,5.1.264,Remember since you owed no more to time,FLORIZEL
2992,5.1.265,"Than I do now: with thought of such affections,",FLORIZEL
2993,5.1.266,Step forth mine advocate; at your request,FLORIZEL
2994,5.1.267,My father will grant precious things as trifles.,FLORIZEL
2995,5.1.268,"Would he do so, I'ld beg your precious mistress,",LEONTES
2996,5.1.269,Which he counts but a trifle.,LEONTES
2997,5.1.270,"Sir, my liege,",PAULINA
2998,5.1.271,Your eye hath too much youth in't: not a month,PAULINA
2999,5.1.272,"'Fore your queen died, she was more worth such gazes",PAULINA
3000,5.1.273,Than what you look on now.,PAULINA
3001,5.1.274,"I thought of her,",LEONTES
3002,5.1.275,Even in these looks I made.,LEONTES
3003,5.1.276,But your petition,LEONTES
3004,5.1.277,Is yet unanswer'd. I will to your father:,LEONTES
3005,5.1.278,"Your honour not o'erthrown by your desires,",LEONTES
3006,5.1.279,I am friend to them and you: upon which errand,LEONTES
3007,5.1.280,I now go toward him; therefore follow me,LEONTES
3008,5.1.281,"And mark what way I make: come, good my lord.",LEONTES
3009,5.2.1,"Beseech you, sir, were you present at this relation?",AUTOLYCUS
3010,5.2.2,"I was by at the opening of the fardel, heard the old",First Gentleman
3011,5.2.3,shepherd deliver the manner how he found it:,First Gentleman
3012,5.2.4,"whereupon, after a little amazedness, we were all",First Gentleman
3013,5.2.5,commanded out of the chamber; only this methought I,First Gentleman
3014,5.2.6,"heard the shepherd say, he found the child.",First Gentleman
3015,5.2.7,I would most gladly know the issue of it.,AUTOLYCUS
3016,5.2.8,I make a broken delivery of the business; but the,First Gentleman
3017,5.2.9,changes I perceived in the king and Camillo were,First Gentleman
3018,5.2.10,"very notes of admiration: they seemed almost, with",First Gentleman
3019,5.2.11,"staring on one another, to tear the cases of their",First Gentleman
3020,5.2.12,"eyes; there was speech in their dumbness, language",First Gentleman
3021,5.2.13,in their very gesture; they looked as they had heard,First Gentleman
3022,5.2.14,"of a world ransomed, or one destroyed: a notable",First Gentleman
3023,5.2.15,passion of wonder appeared in them; but the wisest,First Gentleman
3024,5.2.16,"beholder, that knew no more but seeing, could not",First Gentleman
3025,5.2.17,say if the importance were joy or sorrow; but in the,First Gentleman
3026,5.2.18,"extremity of the one, it must needs be.",First Gentleman
