,LineNos,Lines,Speakers
1380,3.2.399,"At whose approach, ghosts, wandering here and there,",PUCK
1381,3.2.400,"Troop home to churchyards: damned spirits all,",PUCK
1382,3.2.401,"That in crossways and floods have burial,",PUCK
1383,3.2.402,Already to their wormy beds are gone;,PUCK
1384,3.2.403,"For fear lest day should look their shames upon,",PUCK
1385,3.2.404,They willfully themselves exile from light,PUCK
1386,3.2.405,And must for aye consort with black-brow'd night.,PUCK
1387,3.2.406,But we are spirits of another sort:,OBERON
1388,3.2.407,"I with the morning's love have oft made sport,",OBERON
1389,3.2.408,"And, like a forester, the groves may tread,",OBERON
1390,3.2.409,"Even till the eastern gate, all fiery-red,",OBERON
1391,3.2.410,"Opening on Neptune with fair blessed beams,",OBERON
1392,3.2.411,Turns into yellow gold his salt green streams.,OBERON
1393,3.2.412,"But, notwithstanding, haste; make no delay:",OBERON
1394,3.2.413,We may effect this business yet ere day.,OBERON
1395,3.2.414,"   Up and down, up and down,",PUCK
1396,3.2.415,I will lead them up and down:,PUCK
1397,3.2.416,I am fear'd in field and town:,PUCK
1398,3.2.417,"Goblin, lead them up and down.",PUCK
1399,3.2.418,Here comes one.,PUCK
1400,3.2.419,"Where art thou, proud Demetrius? speak thou now.",LYSANDER
1401,3.2.420,"Here, villain; drawn and ready. Where art thou?",PUCK
1402,3.2.421,I will be with thee straight.,LYSANDER
1403,3.2.422,"Follow me, then,",PUCK
1404,3.2.423,To plainer ground.,PUCK
1405,3.2.424,                  Lysander! speak again:,DEMETRIUS
1406,3.2.425,"Thou runaway, thou coward, art thou fled?",DEMETRIUS
1407,3.2.426,Speak! In some bush? Where dost thou hide thy head?,DEMETRIUS
1408,3.2.427,"Thou coward, art thou bragging to the stars,",PUCK
1409,3.2.428,"Telling the bushes that thou look'st for wars,",PUCK
1410,3.2.429,"And wilt not come? Come, recreant; come, thou child;",PUCK
1411,3.2.430,I'll whip thee with a rod: he is defiled,PUCK
1412,3.2.431,That draws a sword on thee.,PUCK
1413,3.2.432,"Yea, art thou there?",DEMETRIUS
1414,3.2.433,Follow my voice: we'll try no manhood here.,PUCK
1415,3.2.434,He goes before me and still dares me on:,LYSANDER
1416,3.2.435,"When I come where he calls, then he is gone.",LYSANDER
1417,3.2.436,The villain is much lighter-heel'd than I:,LYSANDER
1418,3.2.437,"I follow'd fast, but faster he did fly;",LYSANDER
1419,3.2.438,"That fallen am I in dark uneven way,",LYSANDER
1420,3.2.439,And here will rest me.,LYSANDER
1421,3.2.440,"Come, thou gentle day!",LYSANDER
1422,3.2.441,"For if but once thou show me thy grey light,",LYSANDER
1423,3.2.442,I'll find Demetrius and revenge this spite.,LYSANDER
1424,3.2.443,"Ho, ho, ho! Coward, why comest thou not?",PUCK
1425,3.2.444,"Abide me, if thou darest; for well I wot",DEMETRIUS
1426,3.2.445,"Thou runn'st before me, shifting every place,",DEMETRIUS
1427,3.2.446,"And darest not stand, nor look me in the face.",DEMETRIUS
1428,3.2.447,Where art thou now?,DEMETRIUS
1429,3.2.448,Come hither: I am here.,PUCK
1430,3.2.449,"Nay, then, thou mock'st me. Thou shalt buy this dear,",DEMETRIUS
1431,3.2.450,If ever I thy face by daylight see:,DEMETRIUS
1432,3.2.451,"Now, go thy way. Faintness constraineth me",DEMETRIUS
1433,3.2.452,To measure out my length on this cold bed.,DEMETRIUS
1434,3.2.453,By day's approach look to be visited.,DEMETRIUS
1435,3.2.454,"O weary night, O long and tedious night,",HELENA
1436,3.2.455,"Abate thy hour! Shine comforts from the east,",HELENA
1437,3.2.456,"That I may back to Athens by daylight,",HELENA
1438,3.2.457,From these that my poor company detest:,HELENA
1439,3.2.458,"And sleep, that sometimes shuts up sorrow's eye,",HELENA
1440,3.2.459,Steal me awhile from mine own company.,HELENA
1441,3.2.460,Yet but three? Come one more;,PUCK
1442,3.2.461,Two of both kinds make up four.,PUCK
1443,3.2.462,"Here she comes, curst and sad:",PUCK
1444,3.2.463,"Cupid is a knavish lad,",PUCK
1445,3.2.464,Thus to make poor females mad.,PUCK
1446,3.2.465,"Never so weary, never so in woe,",HERMIA
1447,3.2.466,"Bedabbled with the dew and torn with briers,",HERMIA
1448,3.2.467,"I can no further crawl, no further go;",HERMIA
1449,3.2.468,My legs can keep no pace with my desires.,HERMIA
1450,3.2.469,Here will I rest me till the break of day.,HERMIA
1451,3.2.470,"Heavens shield Lysander, if they mean a fray!",HERMIA
1452,3.2.471,                  On the ground,PUCK
1453,3.2.472,Sleep sound:,PUCK
1454,3.2.473,I'll apply,PUCK
1455,3.2.474,"To your eye,",PUCK
1456,3.2.475,"Gentle lover, remedy.",PUCK
1457,3.2.476,"When thou wakest,",PUCK
1458,3.2.477,Thou takest,PUCK
1459,3.2.478,True delight,PUCK
1460,3.2.479,In the sight,PUCK
1461,3.2.480,Of thy former lady's eye:,PUCK
1462,3.2.481,"And the country proverb known,",PUCK
1463,3.2.482,"That every man should take his own,",PUCK
1464,3.2.483,In your waking shall be shown:,PUCK
1465,3.2.484,Jack shall have Jill;,PUCK
1466,3.2.485,Nought shall go ill;,PUCK
1467,3.2.486,"The man shall have his mare again, and all shall be well.",PUCK
1468,4.1.1,lying asleep.,PUCK
1469,4.1.2,"Come, sit thee down upon this flowery bed,",TITANIA
1470,4.1.3,"While I thy amiable cheeks do coy,",TITANIA
1471,4.1.4,"And stick musk-roses in thy sleek smooth head,",TITANIA
1472,4.1.5,"And kiss thy fair large ears, my gentle joy.",TITANIA
1473,4.1.6,Where's Peaseblossom?,BOTTOM
1474,4.1.7,Ready.,PEASEBLOSSOM
1475,4.1.8,Scratch my head Peaseblossom. Where's Mounsieur Cobweb?,BOTTOM
1476,4.1.9,Ready.,COBWEB
1477,4.1.10,"Mounsieur Cobweb, good mounsieur, get you your",BOTTOM
1478,4.1.11,"weapons in your hand, and kill me a red-hipped",BOTTOM
1479,4.1.12,"humble-bee on the top of a thistle; and, good",BOTTOM
1480,4.1.13,"mounsieur, bring me the honey-bag. Do not fret",BOTTOM
1481,4.1.14,"yourself too much in the action, mounsieur; and,",BOTTOM
1482,4.1.15,"good mounsieur, have a care the honey-bag break not;",BOTTOM
1483,4.1.16,I would be loath to have you overflown with a,BOTTOM
1484,4.1.17,"honey-bag, signior. Where's Mounsieur Mustardseed?",BOTTOM
1485,4.1.18,Ready.,MUSTARDSEED
1486,4.1.19,"Give me your neaf, Mounsieur Mustardseed. Pray you,",BOTTOM
1487,4.1.20,"leave your courtesy, good mounsieur.",BOTTOM
1488,4.1.21,What's your Will?,MUSTARDSEED
1489,4.1.22,"Nothing, good mounsieur, but to help Cavalery Cobweb",BOTTOM
1490,4.1.23,"to scratch. I must to the barber's, monsieur; for",BOTTOM
1491,4.1.24,methinks I am marvellous hairy about the face; and I,BOTTOM
1492,4.1.25,"am such a tender ass, if my hair do but tickle me,",BOTTOM
1493,4.1.26,I must scratch.,BOTTOM
1494,4.1.27,"What, wilt thou hear some music,",TITANIA
1495,4.1.28,my sweet love?,TITANIA
1496,4.1.29,I have a reasonable good ear in music. Let's have,BOTTOM
1497,4.1.30,the tongs and the bones.,BOTTOM
1498,4.1.31,"Or say, sweet love, what thou desirest to eat.",TITANIA
1499,4.1.32,"Truly, a peck of provender: I could munch your good",BOTTOM
1500,4.1.33,dry oats. Methinks I have a great desire to a bottle,BOTTOM
1501,4.1.34,"of hay: good hay, sweet hay, hath no fellow.",BOTTOM
1502,4.1.35,I have a venturous fairy that shall seek,TITANIA
1503,4.1.36,"The squirrel's hoard, and fetch thee new nuts.",TITANIA
1504,4.1.37,I had rather have a handful or two of dried peas.,BOTTOM
1505,4.1.38,"But, I pray you, let none of your people stir me: I",BOTTOM
1506,4.1.39,have an exposition of sleep come upon me.,BOTTOM
1507,4.1.40,"Sleep thou, and I will wind thee in my arms.",TITANIA
1508,4.1.41,"Fairies, begone, and be all ways away.",TITANIA
1509,4.1.42,So doth the woodbine the sweet honeysuckle,TITANIA
1510,4.1.43,Gently entwist; the female ivy so,TITANIA
1511,4.1.44,Enrings the barky fingers of the elm.,TITANIA
1512,4.1.45,"O, how I love thee! how I dote on thee!",TITANIA
1513,4.1.46,"[Advancing]  Welcome, good Robin.",OBERON
1514,4.1.47,See'st thou this sweet sight?,OBERON
1515,4.1.48,Her dotage now I do begin to pity:,OBERON
1516,4.1.49,"For, meeting her of late behind the wood,",OBERON
1517,4.1.50,"Seeking sweet favours from this hateful fool,",OBERON
1518,4.1.51,I did upbraid her and fall out with her;,OBERON
1519,4.1.52,For she his hairy temples then had rounded,OBERON
1520,4.1.53,With a coronet of fresh and fragrant flowers;,OBERON
1521,4.1.54,"And that same dew, which sometime on the buds",OBERON
1522,4.1.55,"Was wont to swell like round and orient pearls,",OBERON
1523,4.1.56,Stood now within the pretty flowerets' eyes,OBERON
1524,4.1.57,Like tears that did their own disgrace bewail.,OBERON
1525,4.1.58,When I had at my pleasure taunted her,OBERON
1526,4.1.59,"And she in mild terms begg'd my patience,",OBERON
1527,4.1.60,I then did ask of her her changeling child;,OBERON
1528,4.1.61,"Which straight she gave me, and her fairy sent",OBERON
1529,4.1.62,To bear him to my bower in fairy land.,OBERON
1530,4.1.63,"And now I have the boy, I will undo",OBERON
1531,4.1.64,This hateful imperfection of her eyes:,OBERON
1532,4.1.65,"And, gentle Puck, take this transformed scalp",OBERON
1533,4.1.66,From off the head of this Athenian swain;,OBERON
1534,4.1.67,"That, he awaking when the other do,",OBERON
1535,4.1.68,May all to Athens back again repair,OBERON
1536,4.1.69,And think no more of this night's accidents,OBERON
1537,4.1.70,But as the fierce vexation of a dream.,OBERON
1538,4.1.71,But first I will release the fairy queen.,OBERON
1539,4.1.72,Be as thou wast wont to be;,OBERON
1540,4.1.73,See as thou wast wont to see:,OBERON
1541,4.1.74,Dian's bud o'er Cupid's flower,OBERON
1542,4.1.75,Hath such force and blessed power.,OBERON
1543,4.1.76,"Now, my Titania; wake you, my sweet queen.",OBERON
1544,4.1.77,My Oberon! what visions have I seen!,TITANIA
1545,4.1.78,Methought I was enamour'd of an ass.,TITANIA
1546,4.1.79,There lies your love.,OBERON
1547,4.1.80,How came these things to pass?,TITANIA
1548,4.1.81,"O, how mine eyes do loathe his visage now!",TITANIA
1549,4.1.82,"Silence awhile. Robin, take off this head.",OBERON
1550,4.1.83,"Titania, music call; and strike more dead",OBERON
1551,4.1.84,Than common sleep of all these five the sense.,OBERON
1552,4.1.85,"Music, ho! music, such as charmeth sleep!",TITANIA
1553,4.1.86,"Now, when thou wakest, with thine",PUCK
1554,4.1.87,own fool's eyes peep.,PUCK
1555,4.1.88,"Sound, music! Come, my queen, take hands with me,",OBERON
1556,4.1.89,And rock the ground whereon these sleepers be.,OBERON
1557,4.1.90,"Now thou and I are new in amity,",OBERON
1558,4.1.91,And will to-morrow midnight solemnly,OBERON
1559,4.1.92,"Dance in Duke Theseus' house triumphantly,",OBERON
1560,4.1.93,And bless it to all fair prosperity:,OBERON
1561,4.1.94,There shall the pairs of faithful lovers be,OBERON
1562,4.1.95,"Wedded, with Theseus, all in jollity.",OBERON
1563,4.1.96,"Fairy king, attend, and mark:",PUCK
1564,4.1.97,I do hear the morning lark.,PUCK
1565,4.1.98,"Then, my queen, in silence sad,",OBERON
1566,4.1.99,Trip we after the night's shade:,OBERON
1567,4.1.100,"We the globe can compass soon,",OBERON
1568,4.1.101,Swifter than the wandering moon.,OBERON
1569,4.1.102,"Come, my lord, and in our flight",TITANIA
1570,4.1.103,Tell me how it came this night,TITANIA
1571,4.1.104,That I sleeping here was found,TITANIA
1572,4.1.105,With these mortals on the ground.,TITANIA
1573,4.1.106,"Go, one of you, find out the forester;",THESEUS
1574,4.1.107,For now our observation is perform'd;,THESEUS
1575,4.1.108,"And since we have the vaward of the day,",THESEUS
1576,4.1.109,My love shall hear the music of my hounds.,THESEUS
1577,4.1.110,Uncouple in the western valley; let them go:,THESEUS
1578,4.1.111,"Dispatch, I say, and find the forester.",THESEUS
1579,4.1.112,"We will, fair queen, up to the mountain's top,",THESEUS
1580,4.1.113,And mark the musical confusion,THESEUS
1581,4.1.114,Of hounds and echo in conjunction.,THESEUS
1582,4.1.115,"I was with Hercules and Cadmus once,",HIPPOLYTA
1583,4.1.116,When in a wood of Crete they bay'd the bear,HIPPOLYTA
1584,4.1.117,With hounds of Sparta: never did I hear,HIPPOLYTA
1585,4.1.118,"Such gallant chiding: for, besides the groves,",HIPPOLYTA
1586,4.1.119,"The skies, the fountains, every region near",HIPPOLYTA
1587,4.1.120,Seem'd all one mutual cry: I never heard,HIPPOLYTA
1588,4.1.121,"So musical a discord, such sweet thunder.",HIPPOLYTA
1589,4.1.122,"My hounds are bred out of the Spartan kind,",THESEUS
1590,4.1.123,"So flew'd, so sanded, and their heads are hung",THESEUS
1591,4.1.124,With ears that sweep away the morning dew;,THESEUS
1592,4.1.125,"Crook-knee'd, and dew-lapp'd like Thessalian bulls;",THESEUS
1593,4.1.126,"Slow in pursuit, but match'd in mouth like bells,",THESEUS
1594,4.1.127,Each under each. A cry more tuneable,THESEUS
1595,4.1.128,"Was never holla'd to, nor cheer'd with horn,",THESEUS
1596,4.1.129,"In Crete, in Sparta, nor in Thessaly:",THESEUS
1597,4.1.130,"Judge when you hear. But, soft! what nymphs are these?",THESEUS
1598,4.1.131,"My lord, this is my daughter here asleep;",EGEUS
1599,4.1.132,"And this, Lysander; this Demetrius is;",EGEUS
1600,4.1.133,"This Helena, old Nedar's Helena:",EGEUS
1601,4.1.134,I wonder of their being here together.,EGEUS
1602,4.1.135,No doubt they rose up early to observe,THESEUS
1603,4.1.136,"The rite of May, and hearing our intent,",THESEUS
1604,4.1.137,Came here in grace our solemnity.,THESEUS
1605,4.1.138,"But speak, Egeus; is not this the day",THESEUS
1606,4.1.139,That Hermia should give answer of her choice?,THESEUS
1607,4.1.140,"It is, my lord.",EGEUS
1608,4.1.141,"Go, bid the huntsmen wake them with their horns.",THESEUS
1609,4.1.142,"Good morrow, friends. Saint Valentine is past:",THESEUS
1610,4.1.143,Begin these wood-birds but to couple now?,THESEUS
1611,4.1.144,"Pardon, my lord.",LYSANDER
1612,4.1.145,"                  I pray you all, stand up.",THESEUS
1613,4.1.146,I know you two are rival enemies:,THESEUS
1614,4.1.147,"How comes this gentle concord in the world,",THESEUS
1615,4.1.148,"That hatred is so far from jealousy,",THESEUS
1616,4.1.149,"To sleep by hate, and fear no enmity?",THESEUS
1617,4.1.150,"My lord, I shall reply amazedly,",LYSANDER
1618,4.1.151,"Half sleep, half waking: but as yet, I swear,",LYSANDER
1619,4.1.152,I cannot truly say how I came here;,LYSANDER
1620,4.1.153,"But, as I think,--for truly would I speak,",LYSANDER
1621,4.1.154,"And now do I bethink me, so it is,--",LYSANDER
1622,4.1.155,I came with Hermia hither: our intent,LYSANDER
1623,4.1.156,"Was to be gone from Athens, where we might,",LYSANDER
1624,4.1.157,Without the peril of the Athenian law.,LYSANDER
1625,4.1.158,"Enough, enough, my lord; you have enough:",EGEUS
1626,4.1.159,"I beg the law, the law, upon his head.",EGEUS
1627,4.1.160,"They would have stolen away; they would, Demetrius,",EGEUS
1628,4.1.161,"Thereby to have defeated you and me,",EGEUS
1629,4.1.162,"You of your wife and me of my consent,",EGEUS
1630,4.1.163,Of my consent that she should be your wife.,EGEUS
1631,4.1.164,"My lord, fair Helen told me of their stealth,",DEMETRIUS
1632,4.1.165,Of this their purpose hither to this wood;,DEMETRIUS
1633,4.1.166,"And I in fury hither follow'd them,",DEMETRIUS
1634,4.1.167,Fair Helena in fancy following me.,DEMETRIUS
1635,4.1.168,"But, my good lord, I wot not by what power,--",DEMETRIUS
1636,4.1.169,"But by some power it is,--my love to Hermia,",DEMETRIUS
1637,4.1.170,"Melted as the snow, seems to me now",DEMETRIUS
1638,4.1.171,As the remembrance of an idle gaud,DEMETRIUS
1639,4.1.172,Which in my childhood I did dote upon;,DEMETRIUS
1640,4.1.173,"And all the faith, the virtue of my heart,",DEMETRIUS
1641,4.1.174,"The object and the pleasure of mine eye,",DEMETRIUS
1642,4.1.175,"Is only Helena. To her, my lord,",DEMETRIUS
1643,4.1.176,Was I betroth'd ere I saw Hermia:,DEMETRIUS
1644,4.1.177,"But, like in sickness, did I loathe this food;",DEMETRIUS
1645,4.1.178,"But, as in health, come to my natural taste,",DEMETRIUS
1646,4.1.179,"Now I do wish it, love it, long for it,",DEMETRIUS
1647,4.1.180,And will for evermore be true to it.,DEMETRIUS
1648,4.1.181,"Fair lovers, you are fortunately met:",THESEUS
1649,4.1.182,Of this discourse we more will hear anon.,THESEUS
1650,4.1.183,"Egeus, I will overbear your will;",THESEUS
1651,4.1.184,For in the temple by and by with us,THESEUS
1652,4.1.185,These couples shall eternally be knit:,THESEUS
1653,4.1.186,"And, for the morning now is something worn,",THESEUS
1654,4.1.187,Our purposed hunting shall be set aside.,THESEUS
1655,4.1.188,"Away with us to Athens; three and three,",THESEUS
1656,4.1.189,We'll hold a feast in great solemnity.,THESEUS
1657,4.1.190,"Come, Hippolyta.",THESEUS
1658,4.1.191,"These things seem small and undistinguishable,",DEMETRIUS
1659,4.1.192,"Methinks I see these things with parted eye,",HERMIA
1660,4.1.193,When every thing seems double.,HERMIA
1661,4.1.194,So methinks:,HELENA
1662,4.1.195,"And I have found Demetrius like a jewel,",HELENA
1663,4.1.196,"Mine own, and not mine own.",HELENA
1664,4.1.197,Are you sure,DEMETRIUS
1665,4.1.198,That we are awake? It seems to me,DEMETRIUS
1666,4.1.199,"That yet we sleep, we dream. Do not you think",DEMETRIUS
1667,4.1.200,"The duke was here, and bid us follow him?",DEMETRIUS
1668,4.1.201,Yea; and my father.,HERMIA
1669,4.1.202,And Hippolyta.,HELENA
1670,4.1.203,And he did bid us follow to the temple.,LYSANDER
1671,4.1.204,"Why, then, we are awake: let's follow him",DEMETRIUS
1672,4.1.205,And by the way let us recount our dreams.,DEMETRIUS
1673,4.1.206,"[Awaking]  When my cue comes, call me, and I will",BOTTOM
1674,4.1.207,"answer: my next is, 'Most fair Pyramus.' Heigh-ho!",BOTTOM
1675,4.1.208,"Peter Quince! Flute, the bellows-mender! Snout,",BOTTOM
1676,4.1.209,"the tinker! Starveling! God's my life, stolen",BOTTOM
1677,4.1.210,"hence, and left me asleep! I have had a most rare",BOTTOM
1678,4.1.211,"vision. I have had a dream, past the wit of man to",BOTTOM
1679,4.1.212,"say what dream it was: man is but an ass, if he go",BOTTOM
1680,4.1.213,about to expound this dream. Methought I was--there,BOTTOM
1681,4.1.214,"is no man can tell what. Methought I was,--and",BOTTOM
1682,4.1.215,"methought I had,--but man is but a patched fool, if",BOTTOM
1683,4.1.216,he will offer to say what methought I had. The eye,BOTTOM
1684,4.1.217,"of man hath not heard, the ear of man hath not",BOTTOM
1685,4.1.218,"seen, man's hand is not able to taste, his tongue",BOTTOM
1686,4.1.219,"to conceive, nor his heart to report, what my dream",BOTTOM
1687,4.1.220,was. I will get Peter Quince to write a ballad of,BOTTOM
1688,4.1.221,"this dream: it shall be called Bottom's Dream,",BOTTOM
1689,4.1.222,because it hath no bottom; and I will sing it in the,BOTTOM
1690,4.1.223,"latter end of a play, before the duke:",BOTTOM
1691,4.1.224,"peradventure, to make it the more gracious, I shall",BOTTOM
1692,4.1.225,sing it at her death.,BOTTOM
1693,4.2.1,Have you sent to Bottom's house ? is he come home yet?,QUINCE
1694,4.2.2,He cannot be heard of. Out of doubt he is,STARVELING
1695,4.2.3,transported.,STARVELING
1696,4.2.4,"If he come not, then the play is marred: it goes",FLUTE
1697,4.2.5,"not forward, doth it?",FLUTE
1698,4.2.6,It is not possible: you have not a man in all,QUINCE
1699,4.2.7,Athens able to discharge Pyramus but he.,QUINCE
1700,4.2.8,"No, he hath simply the best wit of any handicraft",FLUTE
1701,4.2.9,man in Athens.,FLUTE
1702,4.2.10,Yea and the best person too; and he is a very,QUINCE
1703,4.2.11,paramour for a sweet voice.,QUINCE
1704,4.2.12,"You must say 'paragon:' a paramour is, God bless us,",FLUTE
1705,4.2.13,a thing of naught.,FLUTE
1706,4.2.14,"Masters, the duke is coming from the temple, and",SNUG
1707,4.2.15,there is two or three lords and ladies more married:,SNUG
1708,4.2.16,"if our sport had gone forward, we had all been made",SNUG
1709,4.2.17,men.,SNUG
1710,4.2.18,O sweet bully Bottom! Thus hath he lost sixpence a,FLUTE
1711,4.2.19,day during his life; he could not have 'scaped,FLUTE
1712,4.2.20,sixpence a day: an the duke had not given him,FLUTE
1713,4.2.21,"sixpence a day for playing Pyramus, I'll be hanged;",FLUTE
1714,4.2.22,he would have deserved it: sixpence a day in,FLUTE
1715,4.2.23,"Pyramus, or nothing.",FLUTE
1716,4.2.24,Where are these lads? where are these hearts?,BOTTOM
1717,4.2.25,Bottom! O most courageous day! O most happy hour!,QUINCE
1718,4.2.26,"Masters, I am to discourse wonders: but ask me not",BOTTOM
1719,4.2.27,"what; for if I tell you, I am no true Athenian. I",BOTTOM
1720,4.2.28,"will tell you every thing, right as it fell out.",BOTTOM
1721,4.2.29,"Let us hear, sweet Bottom.",QUINCE
1722,4.2.30,"Not a word of me. All that I will tell you is, that",BOTTOM
1723,4.2.31,"the duke hath dined. Get your apparel together,",BOTTOM
1724,4.2.32,"good strings to your beards, new ribbons to your",BOTTOM
1725,4.2.33,pumps; meet presently at the palace; every man look,BOTTOM
1726,4.2.34,"o'er his part; for the short and the long is, our",BOTTOM
1727,4.2.35,"play is preferred. In any case, let Thisby have",BOTTOM
1728,4.2.36,clean linen; and let not him that plays the lion,BOTTOM
1729,4.2.37,"pair his nails, for they shall hang out for the",BOTTOM
1730,4.2.38,"lion's claws. And, most dear actors, eat no onions",BOTTOM
1731,4.2.39,"nor garlic, for we are to utter sweet breath; and I",BOTTOM
1732,4.2.40,"do not doubt but to hear them say, it is a sweet",BOTTOM
1733,4.2.41,"comedy. No more words: away! go, away!",BOTTOM
1734,5.1.1,"'Tis strange my Theseus, that these",HIPPOLYTA
1735,5.1.2,lovers speak of.,HIPPOLYTA
1736,5.1.3,More strange than true: I never may believe,THESEUS
1737,5.1.4,"These antique fables, nor these fairy toys.",THESEUS
1738,5.1.5,"Lovers and madmen have such seething brains,",THESEUS
1739,5.1.6,"Such shaping fantasies, that apprehend",THESEUS
1740,5.1.7,More than cool reason ever comprehends.,THESEUS
1741,5.1.8,"The lunatic, the lover and the poet",THESEUS
1742,5.1.9,Are of imagination all compact:,THESEUS
1743,5.1.10,"One sees more devils than vast hell can hold,",THESEUS
1744,5.1.11,"That is, the madman: the lover, all as frantic,",THESEUS
1745,5.1.12,Sees Helen's beauty in a brow of Egypt:,THESEUS
1746,5.1.13,"The poet's eye, in fine frenzy rolling,",THESEUS
1747,5.1.14,"Doth glance from heaven to earth, from earth to heaven;",THESEUS
1748,5.1.15,And as imagination bodies forth,THESEUS
1749,5.1.16,"The forms of things unknown, the poet's pen",THESEUS
1750,5.1.17,Turns them to shapes and gives to airy nothing,THESEUS
1751,5.1.18,A local habitation and a name.,THESEUS
1752,5.1.19,"Such tricks hath strong imagination,",THESEUS
1753,5.1.20,"That if it would but apprehend some joy,",THESEUS
1754,5.1.21,It comprehends some bringer of that joy;,THESEUS
1755,5.1.22,"Or in the night, imagining some fear,",THESEUS
1756,5.1.23,How easy is a bush supposed a bear!,THESEUS
1757,5.1.24,"But all the story of the night told over,",HIPPOLYTA
1758,5.1.25,"And all their minds transfigured so together,",HIPPOLYTA
1759,5.1.26,More witnesseth than fancy's images,HIPPOLYTA
1760,5.1.27,And grows to something of great constancy;,HIPPOLYTA
1761,5.1.28,"But, howsoever, strange and admirable.",HIPPOLYTA
1762,5.1.29,"Here come the lovers, full of joy and mirth.",THESEUS
1763,5.1.30,"Joy, gentle friends! joy and fresh days of love",THESEUS
1764,5.1.31,Accompany your hearts!,THESEUS
1765,5.1.32,More than to us,LYSANDER
1766,5.1.33,"Wait in your royal walks, your board, your bed!",LYSANDER
1767,5.1.34,"Come now; what masques, what dances shall we have,",THESEUS
1768,5.1.35,To wear away this long age of three hours,THESEUS
1769,5.1.36,Between our after-supper and bed-time?,THESEUS
1770,5.1.37,Where is our usual manager of mirth?,THESEUS
1771,5.1.38,"What revels are in hand? Is there no play,",THESEUS
1772,5.1.39,To ease the anguish of a torturing hour?,THESEUS
1773,5.1.40,Call Philostrate.,THESEUS
1774,5.1.41,"                  Here, mighty Theseus.",PHILOSTRATE
1775,5.1.42,"Say, what abridgement have you for this evening?",THESEUS
1776,5.1.43,What masque? what music? How shall we beguile,THESEUS
1777,5.1.44,"The lazy time, if not with some delight?",THESEUS
1778,5.1.45,There is a brief how many sports are ripe:,PHILOSTRATE
1779,5.1.46,Make choice of which your highness will see first.,PHILOSTRATE
1780,5.1.47,"[Reads]  'The battle with the Centaurs, to be sung",THESEUS
1781,5.1.48,By an Athenian eunuch to the harp.',THESEUS
1782,5.1.49,"We'll none of that: that have I told my love,",THESEUS
1783,5.1.50,In glory of my kinsman Hercules.,THESEUS
1784,5.1.51,"'The riot of the tipsy Bacchanals,",THESEUS
1785,5.1.52,Tearing the Thracian singer in their rage.',THESEUS
1786,5.1.53,That is an old device; and it was play'd,THESEUS
1787,5.1.54,When I from Thebes came last a conqueror.,THESEUS
1788,5.1.55,'The thrice three Muses mourning for the death,THESEUS
1789,5.1.56,"Of Learning, late deceased in beggary.'",THESEUS
1790,5.1.57,"That is some satire, keen and critical,",THESEUS
1791,5.1.58,Not sorting with a nuptial ceremony.,THESEUS
1792,5.1.59,'A tedious brief scene of young Pyramus,THESEUS
1793,5.1.60,And his love Thisbe; very tragical mirth.',THESEUS
1794,5.1.61,Merry and tragical! tedious and brief!,THESEUS
1795,5.1.62,"That is, hot ice and wondrous strange snow.",THESEUS
1796,5.1.63,How shall we find the concord of this discord?,THESEUS
1797,5.1.64,"A play there is, my lord, some ten words long,",PHILOSTRATE
1798,5.1.65,Which is as brief as I have known a play;,PHILOSTRATE
1799,5.1.66,"But by ten words, my lord, it is too long,",PHILOSTRATE
1800,5.1.67,Which makes it tedious; for in all the play,PHILOSTRATE
1801,5.1.68,"There is not one word apt, one player fitted:",PHILOSTRATE
1802,5.1.69,"And tragical, my noble lord, it is;",PHILOSTRATE
1803,5.1.70,For Pyramus therein doth kill himself.,PHILOSTRATE
1804,5.1.71,"Which, when I saw rehearsed, I must confess,",PHILOSTRATE
1805,5.1.72,Made mine eyes water; but more merry tears,PHILOSTRATE
1806,5.1.73,The passion of loud laughter never shed.,PHILOSTRATE
1807,5.1.74,What are they that do play it?,THESEUS
1808,5.1.75,"Hard-handed men that work in Athens here,",PHILOSTRATE
1809,5.1.76,"Which never labour'd in their minds till now,",PHILOSTRATE
1810,5.1.77,And now have toil'd their unbreathed memories,PHILOSTRATE
1811,5.1.78,"With this same play, against your nuptial.",PHILOSTRATE
1812,5.1.79,And we will hear it.,THESEUS
1813,5.1.80,"No, my noble lord;",PHILOSTRATE
1814,5.1.81,"It is not for you: I have heard it over,",PHILOSTRATE
1815,5.1.82,"And it is nothing, nothing in the world;",PHILOSTRATE
1816,5.1.83,"Unless you can find sport in their intents,",PHILOSTRATE
1817,5.1.84,"Extremely stretch'd and conn'd with cruel pain,",PHILOSTRATE
1818,5.1.85,To do you service.,PHILOSTRATE
1819,5.1.86,                  I will hear that play;,THESEUS
1820,5.1.87,"For never anything can be amiss,",THESEUS
1821,5.1.88,When simpleness and duty tender it.,THESEUS
1822,5.1.89,"Go, bring them in: and take your places, ladies.",THESEUS
1823,5.1.90,I love not to see wretchedness o'er charged,HIPPOLYTA
1824,5.1.91,And duty in his service perishing.,HIPPOLYTA
1825,5.1.92,"Why, gentle sweet, you shall see no such thing.",THESEUS
1826,5.1.93,He says they can do nothing in this kind.,HIPPOLYTA
1827,5.1.94,"The kinder we, to give them thanks for nothing.",THESEUS
