,LineNos,Lines,Speakers
1333,3.1.87,"Faith, mistress, then I have no cause to stay.",LUCENTIO
1334,3.1.88,But I have cause to pry into this pedant:,HORTENSIO
1335,3.1.89,Methinks he looks as though he were in love:,HORTENSIO
1336,3.1.90,"Yet if thy thoughts, Bianca, be so humble",HORTENSIO
1337,3.1.91,"To cast thy wandering eyes on every stale,",HORTENSIO
1338,3.1.92,"Seize thee that list: if once I find thee ranging,",HORTENSIO
1339,3.1.93,Hortensio will be quit with thee by changing.,HORTENSIO
1340,3.2.1,"[To TRANIO]  Signior Lucentio, this is the",BAPTISTA
1341,3.2.2,'pointed day.,BAPTISTA
1342,3.2.3,"That Katharina and Petruchio should be married,",BAPTISTA
1343,3.2.4,And yet we hear not of our son-in-law.,BAPTISTA
1344,3.2.5,"What will be said? what mockery will it be,",BAPTISTA
1345,3.2.6,To want the bridegroom when the priest attends,BAPTISTA
1346,3.2.7,To speak the ceremonial rites of marriage!,BAPTISTA
1347,3.2.8,What says Lucentio to this shame of ours?,BAPTISTA
1348,3.2.9,"No shame but mine: I must, forsooth, be forced",KATHARINA
1349,3.2.10,To give my hand opposed against my heart,KATHARINA
1350,3.2.11,Unto a mad-brain rudesby full of spleen;,KATHARINA
1351,3.2.12,Who woo'd in haste and means to wed at leisure.,KATHARINA
1352,3.2.13,"I told you, I, he was a frantic fool,",KATHARINA
1353,3.2.14,Hiding his bitter jests in blunt behavior:,KATHARINA
1354,3.2.15,"And, to be noted for a merry man,",KATHARINA
1355,3.2.16,"He'll woo a thousand, 'point the day of marriage,",KATHARINA
1356,3.2.17,"Make feasts, invite friends, and proclaim the banns;",KATHARINA
1357,3.2.18,Yet never means to wed where he hath woo'd.,KATHARINA
1358,3.2.19,"Now must the world point at poor Katharina,",KATHARINA
1359,3.2.20,"And say, 'Lo, there is mad Petruchio's wife,",KATHARINA
1360,3.2.21,If it would please him come and marry her!',KATHARINA
1361,3.2.22,"Patience, good Katharina, and Baptista too.",TRANIO
1362,3.2.23,"Upon my life, Petruchio means but well,",TRANIO
1363,3.2.24,Whatever fortune stays him from his word:,TRANIO
1364,3.2.25,"Though he be blunt, I know him passing wise;",TRANIO
1365,3.2.26,"Though he be merry, yet withal he's honest.",TRANIO
1366,3.2.27,Would Katharina had never seen him though!,KATHARINA
1367,3.2.28,"Go, girl; I cannot blame thee now to weep;",BAPTISTA
1368,3.2.29,"For such an injury would vex a very saint,",BAPTISTA
1369,3.2.30,Much more a shrew of thy impatient humour.,BAPTISTA
1370,3.2.31,"Master, master! news, old news, and such news as",BIONDELLO
1371,3.2.32,you never heard of!,BIONDELLO
1372,3.2.33,Is it new and old too? how may that be?,BAPTISTA
1373,3.2.34,"Why, is it not news, to hear of Petruchio's coming?",BIONDELLO
1374,3.2.35,Is he come?,BAPTISTA
1375,3.2.36,"Why, no, sir.",BIONDELLO
1376,3.2.37,What then?,BAPTISTA
1377,3.2.38,He is coming.,BIONDELLO
1378,3.2.39,When will he be here?,BAPTISTA
1379,3.2.40,When he stands where I am and sees you there.,BIONDELLO
1380,3.2.41,"But say, what to thine old news?",TRANIO
1381,3.2.42,"Why, Petruchio is coming in a new hat and an old",BIONDELLO
1382,3.2.43,"jerkin, a pair of old breeches thrice turned, a pair",BIONDELLO
1383,3.2.44,"of boots that have been candle-cases, one buckled,",BIONDELLO
1384,3.2.45,"another laced, an old rusty sword ta'en out of the",BIONDELLO
1385,3.2.46,"town-armory, with a broken hilt, and chapeless;",BIONDELLO
1386,3.2.47,with two broken points: his horse hipped with an,BIONDELLO
1387,3.2.48,old mothy saddle and stirrups of no kindred;,BIONDELLO
1388,3.2.49,"besides, possessed with the glanders and like to mose",BIONDELLO
1389,3.2.50,"in the chine; troubled with the lampass, infected",BIONDELLO
1390,3.2.51,"with the fashions, full of wingdalls, sped with",BIONDELLO
1391,3.2.52,"spavins, rayed with yellows, past cure of the fives,",BIONDELLO
1392,3.2.53,"stark spoiled with the staggers, begnawn with the",BIONDELLO
1393,3.2.54,"bots, swayed in the back and shoulder-shotten;",BIONDELLO
1394,3.2.55,"near-legged before and with, a half-chequed bit",BIONDELLO
1395,3.2.56,"and a head-stall of sheeps leather which, being",BIONDELLO
1396,3.2.57,"restrained to keep him from stumbling, hath been",BIONDELLO
1397,3.2.58,often burst and now repaired with knots; one girth,BIONDELLO
1398,3.2.59,"six time pieced and a woman's crupper of velure,",BIONDELLO
1399,3.2.60,which hath two letters for her name fairly set down,BIONDELLO
1400,3.2.61,"in studs, and here and there pieced with packthread.",BIONDELLO
1401,3.2.62,Who comes with him?,BAPTISTA
1402,3.2.63,"O, sir, his lackey, for all the world caparisoned",BIONDELLO
1403,3.2.64,like the horse; with a linen stock on one leg and a,BIONDELLO
1404,3.2.65,"kersey boot-hose on the other, gartered with a red",BIONDELLO
1405,3.2.66,and blue list; an old hat and 'the humour of forty,BIONDELLO
1406,3.2.67,"fancies' pricked in't for a feather: a monster, a",BIONDELLO
1407,3.2.68,"very monster in apparel, and not like a Christian",BIONDELLO
1408,3.2.69,footboy or a gentleman's lackey.,BIONDELLO
1409,3.2.70,'Tis some odd humour pricks him to this fashion;,TRANIO
1410,3.2.71,Yet oftentimes he goes but mean-apparell'd.,TRANIO
1411,3.2.72,"I am glad he's come, howsoe'er he comes.",BAPTISTA
1412,3.2.73,"Why, sir, he comes not.",BIONDELLO
1413,3.2.74,Didst thou not say he comes?,BAPTISTA
1414,3.2.75,Who? that Petruchio came?,BIONDELLO
1415,3.2.76,"Ay, that Petruchio came.",BAPTISTA
1416,3.2.77,"No, sir, I say his horse comes, with him on his back.",BIONDELLO
1417,3.2.78,"Why, that's all one.",BAPTISTA
1418,3.2.79,"   Nay, by Saint Jamy,",BIONDELLO
1419,3.2.80,"I hold you a penny,",BIONDELLO
1420,3.2.81,A horse and a man,BIONDELLO
1421,3.2.82,"Is more than one,",BIONDELLO
1422,3.2.83,And yet not many.,BIONDELLO
1423,3.2.84,"Come, where be these gallants? who's at home?",PETRUCHIO
1424,3.2.85,"You are welcome, sir.",BAPTISTA
1425,3.2.86,And yet I come not well.,PETRUCHIO
1426,3.2.87,And yet you halt not.,BAPTISTA
1427,3.2.88,Not so well apparell'd,TRANIO
1428,3.2.89,As I wish you were.,TRANIO
1429,3.2.90,"Were it better, I should rush in thus.",PETRUCHIO
1430,3.2.91,But where is Kate? where is my lovely bride?,PETRUCHIO
1431,3.2.92,"How does my father? Gentles, methinks you frown:",PETRUCHIO
1432,3.2.93,"And wherefore gaze this goodly company,",PETRUCHIO
1433,3.2.94,"As if they saw some wondrous monument,",PETRUCHIO
1434,3.2.95,Some comet or unusual prodigy?,PETRUCHIO
1435,3.2.96,"Why, sir, you know this is your wedding-day:",BAPTISTA
1436,3.2.97,"First were we sad, fearing you would not come;",BAPTISTA
1437,3.2.98,"Now sadder, that you come so unprovided.",BAPTISTA
1438,3.2.99,"Fie, doff this habit, shame to your estate,",BAPTISTA
1439,3.2.100,An eye-sore to our solemn festival!,BAPTISTA
1440,3.2.101,"And tells us, what occasion of import",TRANIO
1441,3.2.102,"Hath all so long detain'd you from your wife,",TRANIO
1442,3.2.103,And sent you hither so unlike yourself?,TRANIO
1443,3.2.104,"Tedious it were to tell, and harsh to hear:",PETRUCHIO
1444,3.2.105,"Sufficeth I am come to keep my word,",PETRUCHIO
1445,3.2.106,Though in some part enforced to digress;,PETRUCHIO
1446,3.2.107,"Which, at more leisure, I will so excuse",PETRUCHIO
1447,3.2.108,As you shall well be satisfied withal.,PETRUCHIO
1448,3.2.109,But where is Kate? I stay too long from her:,PETRUCHIO
1449,3.2.110,"The morning wears, 'tis time we were at church.",PETRUCHIO
1450,3.2.111,See not your bride in these unreverent robes:,TRANIO
1451,3.2.112,Go to my chamber; Put on clothes of mine.,TRANIO
1452,3.2.113,"Not I, believe me: thus I'll visit her.",PETRUCHIO
1453,3.2.114,"But thus, I trust, you will not marry her.",BAPTISTA
1454,3.2.115,"Good sooth, even thus; therefore ha' done with words:",PETRUCHIO
1455,3.2.116,"To me she's married, not unto my clothes:",PETRUCHIO
1456,3.2.117,"Could I repair what she will wear in me,",PETRUCHIO
1457,3.2.118,"As I can change these poor accoutrements,",PETRUCHIO
1458,3.2.119,'Twere well for Kate and better for myself.,PETRUCHIO
1459,3.2.120,"But what a fool am I to chat with you,",PETRUCHIO
1460,3.2.121,"When I should bid good morrow to my bride,",PETRUCHIO
1461,3.2.122,And seal the title with a lovely kiss!,PETRUCHIO
1462,3.2.123,He hath some meaning in his mad attire:,TRANIO
1463,3.2.124,"We will persuade him, be it possible,",TRANIO
1464,3.2.125,To put on better ere he go to church.,TRANIO
1465,3.2.126,"I'll after him, and see the event of this.",BAPTISTA
1466,3.2.127,But to her love concerneth us to add,TRANIO
1467,3.2.128,"Her father's liking: which to bring to pass,",TRANIO
1468,3.2.129,"As I before unparted to your worship,",TRANIO
1469,3.2.130,"I am to get a man,--whate'er he be,",TRANIO
1470,3.2.131,"It skills not much. we'll fit him to our turn,--",TRANIO
1471,3.2.132,And he shall be Vincentio of Pisa;,TRANIO
1472,3.2.133,And make assurance here in Padua,TRANIO
1473,3.2.134,Of greater sums than I have promised.,TRANIO
1474,3.2.135,"So shall you quietly enjoy your hope,",TRANIO
1475,3.2.136,And marry sweet Bianca with consent.,TRANIO
1476,3.2.137,Were it not that my fellow-school-master,LUCENTIO
1477,3.2.138,"Doth watch Bianca's steps so narrowly,",LUCENTIO
1478,3.2.139,"'Twere good, methinks, to steal our marriage;",LUCENTIO
1479,3.2.140,"Which once perform'd, let all the world say no,",LUCENTIO
1480,3.2.141,"I'll keep mine own, despite of all the world.",LUCENTIO
1481,3.2.142,"That by degrees we mean to look into,",TRANIO
1482,3.2.143,And watch our vantage in this business:,TRANIO
1483,3.2.144,"We'll over-reach the greybeard, Gremio,",TRANIO
1484,3.2.145,"The narrow-prying father, Minola,",TRANIO
1485,3.2.146,"The quaint musician, amorous Licio;",TRANIO
1486,3.2.147,"All for my master's sake, Lucentio.",TRANIO
1487,3.2.148,"Signior Gremio, came you from the church?",TRANIO
1488,3.2.149,As willingly as e'er I came from school.,GREMIO
1489,3.2.150,And is the bride and bridegroom coming home?,TRANIO
1490,3.2.151,"A bridegroom say you? 'tis a groom indeed,",GREMIO
1491,3.2.152,"A grumbling groom, and that the girl shall find.",GREMIO
1492,3.2.153,"Curster than she? why, 'tis impossible.",TRANIO
1493,3.2.154,"Why he's a devil, a devil, a very fiend.",GREMIO
1494,3.2.155,"Why, she's a devil, a devil, the devil's dam.",TRANIO
1495,3.2.156,"Tut, she's a lamb, a dove, a fool to him!",GREMIO
1496,3.2.157,"I'll tell you, Sir Lucentio: when the priest",GREMIO
1497,3.2.158,"Should ask, if Katharina should be his wife,",GREMIO
1498,3.2.159,"'Ay, by gogs-wouns,' quoth he; and swore so loud,",GREMIO
1499,3.2.160,"That, all-amazed, the priest let fall the book;",GREMIO
1500,3.2.161,"And, as he stoop'd again to take it up,",GREMIO
1501,3.2.162,The mad-brain'd bridegroom took him such a cuff,GREMIO
1502,3.2.163,That down fell priest and book and book and priest:,GREMIO
1503,3.2.164,"'Now take them up,' quoth he, 'if any list.'",GREMIO
1504,3.2.165,What said the wench when he rose again?,TRANIO
1505,3.2.166,"Trembled and shook; for why, he stamp'd and swore,",GREMIO
1506,3.2.167,As if the vicar meant to cozen him.,GREMIO
1507,3.2.168,"But after many ceremonies done,",GREMIO
1508,3.2.169,"He calls for wine: 'A health!' quoth he, as if",GREMIO
1509,3.2.170,"He had been aboard, carousing to his mates",GREMIO
1510,3.2.171,After a storm; quaff'd off the muscadel,GREMIO
1511,3.2.172,And threw the sops all in the sexton's face;,GREMIO
1512,3.2.173,Having no other reason,GREMIO
1513,3.2.174,But that his beard grew thin and hungerly,GREMIO
1514,3.2.175,And seem'd to ask him sops as he was drinking.,GREMIO
1515,3.2.176,"This done, he took the bride about the neck",GREMIO
1516,3.2.177,And kiss'd her lips with such a clamorous smack,GREMIO
1517,3.2.178,That at the parting all the church did echo:,GREMIO
1518,3.2.179,And I seeing this came thence for very shame;,GREMIO
1519,3.2.180,"And after me, I know, the rout is coming.",GREMIO
1520,3.2.181,Such a mad marriage never was before:,GREMIO
1521,3.2.182,"Hark, hark! I hear the minstrels play.",GREMIO
1522,3.2.183,"Gentlemen and friends, I thank you for your pains:",PETRUCHIO
1523,3.2.184,"I know you think to dine with me to-day,",PETRUCHIO
1524,3.2.185,And have prepared great store of wedding cheer;,PETRUCHIO
1525,3.2.186,"But so it is, my haste doth call me hence,",PETRUCHIO
1526,3.2.187,And therefore here I mean to take my leave.,PETRUCHIO
1527,3.2.188,Is't possible you will away to-night?,BAPTISTA
1528,3.2.189,"I must away to-day, before night come:",PETRUCHIO
1529,3.2.190,"Make it no wonder; if you knew my business,",PETRUCHIO
1530,3.2.191,You would entreat me rather go than stay.,PETRUCHIO
1531,3.2.192,"And, honest company, I thank you all,",PETRUCHIO
1532,3.2.193,That have beheld me give away myself,PETRUCHIO
1533,3.2.194,"To this most patient, sweet and virtuous wife:",PETRUCHIO
1534,3.2.195,"Dine with my father, drink a health to me;",PETRUCHIO
1535,3.2.196,For I must hence; and farewell to you all.,PETRUCHIO
1536,3.2.197,Let us entreat you stay till after dinner.,TRANIO
1537,3.2.198,It may not be.,PETRUCHIO
1538,3.2.199,                  Let me entreat you.,GREMIO
1539,3.2.200,It cannot be.,PETRUCHIO
1540,3.2.201,                  Let me entreat you.,KATHARINA
1541,3.2.202,I am content.,PETRUCHIO
1542,3.2.203,                  Are you content to stay?,KATHARINA
1543,3.2.204,I am content you shall entreat me stay;,PETRUCHIO
1544,3.2.205,"But yet not stay, entreat me how you can.",PETRUCHIO
1545,3.2.206,"Now, if you love me, stay.",KATHARINA
1546,3.2.207,"Grumio, my horse.",PETRUCHIO
1547,3.2.208,"Ay, sir, they be ready: the oats have eaten the horses.",GRUMIO
1548,3.2.209,"Nay, then,",KATHARINA
1549,3.2.210,"Do what thou canst, I will not go to-day;",KATHARINA
1550,3.2.211,"No, nor to-morrow, not till I please myself.",KATHARINA
1551,3.2.212,"The door is open, sir; there lies your way;",KATHARINA
1552,3.2.213,You may be jogging whiles your boots are green;,KATHARINA
1553,3.2.214,"For me, I'll not be gone till I please myself:",KATHARINA
1554,3.2.215,"'Tis like you'll prove a jolly surly groom,",KATHARINA
1555,3.2.216,That take it on you at the first so roundly.,KATHARINA
1556,3.2.217,"O Kate, content thee; prithee, be not angry.",PETRUCHIO
1557,3.2.218,I will be angry: what hast thou to do?,KATHARINA
1558,3.2.219,"Father, be quiet; he shall stay my leisure.",KATHARINA
1559,3.2.220,"Ay, marry, sir, now it begins to work.",GREMIO
1560,3.2.221,"Gentlemen, forward to the bridal dinner:",KATARINA
1561,3.2.222,"I see a woman may be made a fool,",KATARINA
1562,3.2.223,If she had not a spirit to resist.,KATARINA
1563,3.2.224,"They shall go forward, Kate, at thy command.",PETRUCHIO
1564,3.2.225,"Obey the bride, you that attend on her;",PETRUCHIO
1565,3.2.226,"Go to the feast, revel and domineer,",PETRUCHIO
1566,3.2.227,"Carouse full measure to her maidenhead,",PETRUCHIO
1567,3.2.228,"Be mad and merry, or go hang yourselves:",PETRUCHIO
1568,3.2.229,"But for my bonny Kate, she must with me.",PETRUCHIO
1569,3.2.230,"Nay, look not big, nor stamp, nor stare, nor fret;",PETRUCHIO
1570,3.2.231,I will be master of what is mine own:,PETRUCHIO
1571,3.2.232,"She is my goods, my chattels; she is my house,",PETRUCHIO
1572,3.2.233,"My household stuff, my field, my barn,",PETRUCHIO
1573,3.2.234,"My horse, my ox, my ass, my any thing;",PETRUCHIO
1574,3.2.235,"And here she stands, touch her whoever dare;",PETRUCHIO
1575,3.2.236,I'll bring mine action on the proudest he,PETRUCHIO
1576,3.2.237,"That stops my way in Padua. Grumio,",PETRUCHIO
1577,3.2.238,"Draw forth thy weapon, we are beset with thieves;",PETRUCHIO
1578,3.2.239,"Rescue thy mistress, if thou be a man.",PETRUCHIO
1579,3.2.240,"Fear not, sweet wench, they shall not touch",PETRUCHIO
1580,3.2.241,"thee, Kate:",PETRUCHIO
1581,3.2.242,I'll buckler thee against a million.,PETRUCHIO
1582,3.2.243,"Nay, let them go, a couple of quiet ones.",BAPTISTA
1583,3.2.244,"Went they not quickly, I should die with laughing.",GREMIO
1584,3.2.245,Of all mad matches never was the like.,TRANIO
1585,3.2.246,"Mistress, what's your opinion of your sister?",LUCENTIO
1586,3.2.247,"That, being mad herself, she's madly mated.",BIANCA
1587,3.2.248,"I warrant him, Petruchio is Kated.",GREMIO
1588,3.2.249,"Neighbours and friends, though bride and",BAPTISTA
1589,3.2.250,bridegroom wants,BAPTISTA
1590,3.2.251,"For to supply the places at the table,",BAPTISTA
1591,3.2.252,You know there wants no junkets at the feast.,BAPTISTA
1592,3.2.253,"Lucentio, you shall supply the bridegroom's place:",BAPTISTA
1593,3.2.254,And let Bianca take her sister's room.,BAPTISTA
1594,3.2.255,Shall sweet Bianca practise how to bride it?,TRANIO
1595,3.2.256,"She shall, Lucentio. Come, gentlemen, let's go.",BAPTISTA
1596,4.1.1,"Fie, fie on all tired jades, on all mad masters, and",GRUMIO
1597,4.1.2,all foul ways! Was ever man so beaten? was ever,GRUMIO
1598,4.1.3,man so rayed? was ever man so weary? I am sent,GRUMIO
1599,4.1.4,"before to make a fire, and they are coming after to",GRUMIO
1600,4.1.5,"warm them. Now, were not I a little pot and soon",GRUMIO
1601,4.1.6,"hot, my very lips might freeze to my teeth, my",GRUMIO
1602,4.1.7,"tongue to the roof of my mouth, my heart in my",GRUMIO
1603,4.1.8,"belly, ere I should come by a fire to thaw me: but",GRUMIO
1604,4.1.9,"I, with blowing the fire, shall warm myself; for,",GRUMIO
1605,4.1.10,"considering the weather, a taller man than I will",GRUMIO
1606,4.1.11,"take cold. Holla, ho! Curtis.",GRUMIO
1607,4.1.12,Who is that calls so coldly?,CURTIS
1608,4.1.13,"A piece of ice: if thou doubt it, thou mayst slide",GRUMIO
1609,4.1.14,from my shoulder to my heel with no greater a run,GRUMIO
1610,4.1.15,but my head and my neck. A fire good Curtis.,GRUMIO
1611,4.1.16,"Is my master and his wife coming, Grumio?",CURTIS
1612,4.1.17,"O, ay, Curtis, ay: and therefore fire, fire; cast",GRUMIO
1613,4.1.18,on no water.,GRUMIO
1614,4.1.19,Is she so hot a shrew as she's reported?,CURTIS
1615,4.1.20,"She was, good Curtis, before this frost: but, thou",GRUMIO
1616,4.1.21,"knowest, winter tames man, woman and beast; for it",GRUMIO
1617,4.1.22,hath tamed my old master and my new mistress and,GRUMIO
1618,4.1.23,"myself, fellow Curtis.",GRUMIO
1619,4.1.24,"Away, you three-inch fool! I am no beast.",CURTIS
1620,4.1.25,"Am I but three inches? why, thy horn is a foot; and",GRUMIO
1621,4.1.26,so long am I at the least. But wilt thou make a,GRUMIO
1622,4.1.27,"fire, or shall I complain on thee to our mistress,",GRUMIO
1623,4.1.28,"whose hand, she being now at hand, thou shalt soon",GRUMIO
1624,4.1.29,"feel, to thy cold comfort, for being slow in thy hot office?",GRUMIO
1625,4.1.30,"I prithee, good Grumio, tell me, how goes the world?",CURTIS
1626,4.1.31,"A cold world, Curtis, in every office but thine; and",GRUMIO
1627,4.1.32,"therefore fire: do thy duty, and have thy duty; for",GRUMIO
1628,4.1.33,my master and mistress are almost frozen to death.,GRUMIO
1629,4.1.34,"There's fire ready; and therefore, good Grumio, the news.",CURTIS
1630,4.1.35,"Why, 'Jack, boy! ho! boy!' and as much news as",GRUMIO
1631,4.1.36,will thaw.,GRUMIO
1632,4.1.37,"Come, you are so full of cony-catching!",CURTIS
1633,4.1.38,"Why, therefore fire; for I have caught extreme cold.",GRUMIO
1634,4.1.39,"Where's the cook? is supper ready, the house",GRUMIO
1635,4.1.40,"trimmed, rushes strewed, cobwebs swept; the",GRUMIO
1636,4.1.41,"serving-men in their new fustian, their white",GRUMIO
1637,4.1.42,"stockings, and every officer his wedding-garment on?",GRUMIO
1638,4.1.43,"Be the jacks fair within, the jills fair without,",GRUMIO
1639,4.1.44,"the carpets laid, and every thing in order?",GRUMIO
1640,4.1.45,"All ready; and therefore, I pray thee, news.",CURTIS
1641,4.1.46,"First, know, my horse is tired; my master and",GRUMIO
1642,4.1.47,mistress fallen out.,GRUMIO
1643,4.1.48,How?,CURTIS
1644,4.1.49,Out of their saddles into the dirt; and thereby,GRUMIO
1645,4.1.50,hangs a tale.,GRUMIO
1646,4.1.51,"Let's ha't, good Grumio.",CURTIS
1647,4.1.52,Lend thine ear.,GRUMIO
1648,4.1.53,Here.,CURTIS
1649,4.1.54,There.,GRUMIO
1650,4.1.55,"This is to feel a tale, not to hear a tale.",CURTIS
1651,4.1.56,And therefore 'tis called a sensible tale: and this,GRUMIO
1652,4.1.57,"cuff was but to knock at your ear, and beseech",GRUMIO
1653,4.1.58,"listening. Now I begin: Imprimis, we came down a",GRUMIO
1654,4.1.59,"foul hill, my master riding behind my mistress,--",GRUMIO
1655,4.1.60,Both of one horse?,CURTIS
1656,4.1.61,What's that to thee?,GRUMIO
1657,4.1.62,"Why, a horse.",CURTIS
1658,4.1.63,"Tell thou the tale: but hadst thou not crossed me,",GRUMIO
1659,4.1.64,thou shouldst have heard how her horse fell and she,GRUMIO
1660,4.1.65,under her horse; thou shouldst have heard in how,GRUMIO
1661,4.1.66,"miry a place, how she was bemoiled, how he left her",GRUMIO
1662,4.1.67,"with the horse upon her, how he beat me because",GRUMIO
1663,4.1.68,"her horse stumbled, how she waded through the dirt",GRUMIO
1664,4.1.69,"to pluck him off me, how he swore, how she prayed,",GRUMIO
1665,4.1.70,"that never prayed before, how I cried, how the",GRUMIO
1666,4.1.71,"horses ran away, how her bridle was burst, how I",GRUMIO
1667,4.1.72,"lost my crupper, with many things of worthy memory,",GRUMIO
1668,4.1.73,which now shall die in oblivion and thou return,GRUMIO
1669,4.1.74,unexperienced to thy grave.,GRUMIO
1670,4.1.75,By this reckoning he is more shrew than she.,CURTIS
1671,4.1.76,Ay; and that thou and the proudest of you all shall,GRUMIO
1672,4.1.77,find when he comes home. But what talk I of this?,GRUMIO
1673,4.1.78,"Call forth Nathaniel, Joseph, Nicholas, Philip,",GRUMIO
1674,4.1.79,"Walter, Sugarsop and the rest: let their heads be",GRUMIO
1675,4.1.80,sleekly combed their blue coats brushed and their,GRUMIO
1676,4.1.81,garters of an indifferent knit: let them curtsy,GRUMIO
1677,4.1.82,with their left legs and not presume to touch a hair,GRUMIO
1678,4.1.83,of my master's horse-tail till they kiss their,GRUMIO
1679,4.1.84,hands. Are they all ready?,GRUMIO
1680,4.1.85,They are.,CURTIS
1681,4.1.86,Call them forth.,GRUMIO
1682,4.1.87,"Do you hear, ho? you must meet my master to",CURTIS
1683,4.1.88,countenance my mistress.,CURTIS
1684,4.1.89,"Why, she hath a face of her own.",GRUMIO
1685,4.1.90,Who knows not that?,CURTIS
1686,4.1.91,"Thou, it seems, that calls for company to",GRUMIO
1687,4.1.92,countenance her.,GRUMIO
1688,4.1.93,I call them forth to credit her.,CURTIS
1689,4.1.94,"Why, she comes to borrow nothing of them.",GRUMIO
1690,4.1.95,"Welcome home, Grumio!",NATHANIEL
1691,4.1.96,"How now, Grumio!",PHILIP
1692,4.1.97,"What, Grumio!",JOSEPH
1693,4.1.98,Fellow Grumio!,NICHOLAS
1694,4.1.99,"How now, old lad?",NATHANIEL
1695,4.1.100,"Welcome, you;--how now, you;-- what, you;--fellow,",GRUMIO
1696,4.1.101,"you;--and thus much for greeting. Now, my spruce",GRUMIO
1697,4.1.102,"companions, is all ready, and all things neat?",GRUMIO
1698,4.1.103,All things is ready. How near is our master?,NATHANIEL
1699,4.1.104,"E'en at hand, alighted by this; and therefore be",GRUMIO
1700,4.1.105,"not--Cock's passion, silence! I hear my master.",GRUMIO
1701,4.1.106,"Where be these knaves? What, no man at door",PETRUCHIO
1702,4.1.107,To hold my stirrup nor to take my horse!,PETRUCHIO
1703,4.1.108,"Where is Nathaniel, Gregory, Philip?",PETRUCHIO
1704,4.1.109,"ALL SERVING-MEN	Here, here, sir; here, sir.",PETRUCHIO
1705,4.1.110,"Here, sir! here, sir! here, sir! here, sir!",PETRUCHIO
1706,4.1.111,You logger-headed and unpolish'd grooms!,PETRUCHIO
1707,4.1.112,"What, no attendance? no regard? no duty?",PETRUCHIO
1708,4.1.113,Where is the foolish knave I sent before?,PETRUCHIO
1709,4.1.114,"Here, sir; as foolish as I was before.",GRUMIO
1710,4.1.115,You peasant swain! you whoreson malt-horse drudge!,PETRUCHIO
1711,4.1.116,"Did I not bid thee meet me in the park,",PETRUCHIO
1712,4.1.117,And bring along these rascal knaves with thee?,PETRUCHIO
1713,4.1.118,"Nathaniel's coat, sir, was not fully made,",GRUMIO
1714,4.1.119,And Gabriel's pumps were all unpink'd i' the heel;,GRUMIO
1715,4.1.120,"There was no link to colour Peter's hat,",GRUMIO
1716,4.1.121,And Walter's dagger was not come from sheathing:,GRUMIO
1717,4.1.122,"There were none fine but Adam, Ralph, and Gregory;",GRUMIO
1718,4.1.123,"The rest were ragged, old, and beggarly;",GRUMIO
1719,4.1.124,"Yet, as they are, here are they come to meet you.",GRUMIO
1720,4.1.125,"Go, rascals, go, and fetch my supper in.",PETRUCHIO
1721,4.1.126,Where is the life that late I led--,PETRUCHIO
1722,4.1.127,"Where are those--Sit down, Kate, and welcome.--",PETRUCHIO
1723,4.1.128,"Sound, sound, sound, sound!",PETRUCHIO
1724,4.1.129,"Why, when, I say? Nay, good sweet Kate, be merry.",PETRUCHIO
1725,4.1.130,"Off with my boots, you rogues! you villains, when?",PETRUCHIO
1726,4.1.131,"It was the friar of orders grey,",PETRUCHIO
1727,4.1.132,As he forth walked on his way:--,PETRUCHIO
1728,4.1.133,"Out, you rogue! you pluck my foot awry:",PETRUCHIO
1729,4.1.134,"Take that, and mend the plucking off the other.",PETRUCHIO
1730,4.1.135,"Be merry, Kate. Some water, here; what, ho!",PETRUCHIO
1731,4.1.136,"Where's my spaniel Troilus? Sirrah, get you hence,",PETRUCHIO
1732,4.1.137,And bid my cousin Ferdinand come hither:,PETRUCHIO
1733,4.1.138,"One, Kate, that you must kiss, and be acquainted with.",PETRUCHIO
1734,4.1.139,Where are my slippers? Shall I have some water?,PETRUCHIO
1735,4.1.140,"Come, Kate, and wash, and welcome heartily.",PETRUCHIO
1736,4.1.141,You whoreson villain! will you let it fall?,PETRUCHIO
1737,4.1.142,"Patience, I pray you; 'twas a fault unwilling.",KATHARINA
1738,4.1.143,"A whoreson beetle-headed, flap-ear'd knave!",PETRUCHIO
1739,4.1.144,"Come, Kate, sit down; I know you have a stomach.",PETRUCHIO
1740,4.1.145,"Will you give thanks, sweet Kate; or else shall I?",PETRUCHIO
1741,4.1.146,What's this? mutton?,PETRUCHIO
1742,4.1.147,Ay.,First Servant
1743,4.1.148,Who brought it?,PETRUCHIO
1744,4.1.149,I.,PETER
1745,4.1.150,'Tis burnt; and so is all the meat.,PETRUCHIO
1746,4.1.151,What dogs are these! Where is the rascal cook?,PETRUCHIO
1747,4.1.152,"How durst you, villains, bring it from the dresser,",PETRUCHIO
1748,4.1.153,And serve it thus to me that love it not?,PETRUCHIO
1749,4.1.154,"Theretake it to you, trenchers, cups, and all;",PETRUCHIO
1750,4.1.155,You heedless joltheads and unmanner'd slaves!,PETRUCHIO
1751,4.1.156,"What, do you grumble? I'll be with you straight.",PETRUCHIO
1752,4.1.157,"I pray you, husband, be not so disquiet:",KATHARINA
1753,4.1.158,"The meat was well, if you were so contented.",KATHARINA
1754,4.1.159,"I tell thee, Kate, 'twas burnt and dried away;",PETRUCHIO
1755,4.1.160,"And I expressly am forbid to touch it,",PETRUCHIO
1756,4.1.161,"For it engenders choler, planteth anger;",PETRUCHIO
