,LineNos,Lines,Speakers
1435,3.2.97,"I will entreat you, when you see my son,",COUNTESS
1436,3.2.98,To tell him that his sword can never win,COUNTESS
1437,3.2.99,The honour that he loses: more I'll entreat you,COUNTESS
1438,3.2.100,Written to bear along.,COUNTESS
1439,3.2.101,"We serve you, madam,",Second Gentleman
1440,3.2.102,In that and all your worthiest affairs.,Second Gentleman
1441,3.2.103,"Not so, but as we change our courtesies.",COUNTESS
1442,3.2.104,Will you draw near!,COUNTESS
1443,3.2.105,"'Till I have no wife, I have nothing in France.'",HELENA
1444,3.2.106,"Nothing in France, until he has no wife!",HELENA
1445,3.2.107,"Thou shalt have none, Rousillon, none in France;",HELENA
1446,3.2.108,Then hast thou all again. Poor lord! is't I,HELENA
1447,3.2.109,That chase thee from thy country and expose,HELENA
1448,3.2.110,Those tender limbs of thine to the event,HELENA
1449,3.2.111,Of the none-sparing war? and is it I,HELENA
1450,3.2.112,"That drive thee from the sportive court, where thou",HELENA
1451,3.2.113,"Wast shot at with fair eyes, to be the mark",HELENA
1452,3.2.114,"Of smoky muskets? O you leaden messengers,",HELENA
1453,3.2.115,"That ride upon the violent speed of fire,",HELENA
1454,3.2.116,"Fly with false aim; move the still-peering air,",HELENA
1455,3.2.117,That sings with piercing; do not touch my lord.,HELENA
1456,3.2.118,"Whoever shoots at him, I set him there;",HELENA
1457,3.2.119,"Whoever charges on his forward breast,",HELENA
1458,3.2.120,I am the caitiff that do hold him to't;,HELENA
1459,3.2.121,"And, though I kill him not, I am the cause",HELENA
1460,3.2.122,His death was so effected: better 'twere,HELENA
1461,3.2.123,I met the ravin lion when he roar'd,HELENA
1462,3.2.124,With sharp constraint of hunger; better 'twere,HELENA
1463,3.2.125,That all the miseries which nature owes,HELENA
1464,3.2.126,"Were mine at once. No, come thou home, Rousillon,",HELENA
1465,3.2.127,"Whence honour but of danger wins a scar,",HELENA
1466,3.2.128,As oft it loses all: I will be gone;,HELENA
1467,3.2.129,My being here it is that holds thee hence:,HELENA
1468,3.2.130,"Shall I stay here to do't?  no, no, although",HELENA
1469,3.2.131,The air of paradise did fan the house,HELENA
1470,3.2.132,"And angels officed all: I will be gone,",HELENA
1471,3.2.133,"That pitiful rumour may report my flight,",HELENA
1472,3.2.134,"To consolate thine ear. Come, night; end, day!",HELENA
1473,3.2.135,"For with the dark, poor thief, I'll steal away.",HELENA
1474,3.3.1,"The general of our horse thou art; and we,",DUKE
1475,3.3.2,"Great in our hope, lay our best love and credence",DUKE
1476,3.3.3,Upon thy promising fortune.,DUKE
1477,3.3.4,"Sir, it is",BERTRAM
1478,3.3.5,"A charge too heavy for my strength, but yet",BERTRAM
1479,3.3.6,We'll strive to bear it for your worthy sake,BERTRAM
1480,3.3.7,To the extreme edge of hazard.,BERTRAM
1481,3.3.8,Then go thou forth;,DUKE
1482,3.3.9,"And fortune play upon thy prosperous helm,",DUKE
1483,3.3.10,As thy auspicious mistress!,DUKE
1484,3.3.11,"This very day,",BERTRAM
1485,3.3.12,"Great Mars, I put myself into thy file:",BERTRAM
1486,3.3.13,"Make me but like my thoughts, and I shall prove",BERTRAM
1487,3.3.14,"A lover of thy drum, hater of love.",BERTRAM
1488,3.4.1,Alas! and would you take the letter of her?,COUNTESS
1489,3.4.2,"Might you not know she would do as she has done,",COUNTESS
1490,3.4.3,By sending me a letter? Read it again.,COUNTESS
1491,3.4.4,[Reads],Steward
1492,3.4.5,"I am Saint Jaques' pilgrim, thither gone:",Steward
1493,3.4.6,"Ambitious love hath so in me offended,",Steward
1494,3.4.7,"That barefoot plod I the cold ground upon,",Steward
1495,3.4.8,With sainted vow my faults to have amended.,Steward
1496,3.4.9,"Write, write, that from the bloody course of war",Steward
1497,3.4.10,"My dearest master, your dear son, may hie:",Steward
1498,3.4.11,"Bless him at home in peace, whilst I from far",Steward
1499,3.4.12,His name with zealous fervor sanctify:,Steward
1500,3.4.13,His taken labours bid him me forgive;,Steward
1501,3.4.14,"I, his despiteful Juno, sent him forth",Steward
1502,3.4.15,"From courtly friends, with camping foes to live,",Steward
1503,3.4.16,Where death and danger dogs the heels of worth:,Steward
1504,3.4.17,He is too good and fair for death and me:,Steward
1505,3.4.18,"Whom I myself embrace, to set him free.",Steward
1506,3.4.19,"Ah, what sharp stings are in her mildest words!",COUNTESS
1507,3.4.20,"Rinaldo, you did never lack advice so much,",COUNTESS
1508,3.4.21,"As letting her pass so: had I spoke with her,",COUNTESS
1509,3.4.22,"I could have well diverted her intents,",COUNTESS
1510,3.4.23,Which thus she hath prevented.,COUNTESS
1511,3.4.24,"Pardon me, madam:",Steward
1512,3.4.25,"If I had given you this at over-night,",Steward
1513,3.4.26,"She might have been o'erta'en; and yet she writes,",Steward
1514,3.4.27,Pursuit would be but vain.,Steward
1515,3.4.28,What angel shall,COUNTESS
1516,3.4.29,"Bless this unworthy husband? he cannot thrive,",COUNTESS
1517,3.4.30,"Unless her prayers, whom heaven delights to hear",COUNTESS
1518,3.4.31,"And loves to grant, reprieve him from the wrath",COUNTESS
1519,3.4.32,"Of greatest justice. Write, write, Rinaldo,",COUNTESS
1520,3.4.33,To this unworthy husband of his wife;,COUNTESS
1521,3.4.34,Let every word weigh heavy of her worth,COUNTESS
1522,3.4.35,That he does weigh too light: my greatest grief.,COUNTESS
1523,3.4.36,"Though little he do feel it, set down sharply.",COUNTESS
1524,3.4.37,Dispatch the most convenient messenger:,COUNTESS
1525,3.4.38,"When haply he shall hear that she is gone,",COUNTESS
1526,3.4.39,"He will return; and hope I may that she,",COUNTESS
1527,3.4.40,"Hearing so much, will speed her foot again,",COUNTESS
1528,3.4.41,Led hither by pure love: which of them both,COUNTESS
1529,3.4.42,Is dearest to me. I have no skill in sense,COUNTESS
1530,3.4.43,To make distinction: provide this messenger:,COUNTESS
1531,3.4.44,My heart is heavy and mine age is weak;,COUNTESS
1532,3.4.45,"Grief would have tears, and sorrow bids me speak.",COUNTESS
1533,3.5.1,"Nay, come; for if they do approach the city, we",Widow
1534,3.5.2,shall lose all the sight.,Widow
1535,3.5.3,They say the French count has done most honourable service.,DIANA
1536,3.5.4,It is reported that he has taken their greatest,Widow
1537,3.5.5,commander; and that with his own hand he slew the,Widow
1538,3.5.6,duke's brother.,Widow
1539,3.5.7,We have lost our labour; they are gone a contrary,Widow
1540,3.5.8,way: hark! you may know by their trumpets.,Widow
1541,3.5.9,"Come, let's return again, and suffice ourselves with",MARIANA
1542,3.5.10,"the report of it. Well, Diana, take heed of this",MARIANA
1543,3.5.11,French earl: the honour of a maid is her name; and,MARIANA
1544,3.5.12,no legacy is so rich as honesty.,MARIANA
1545,3.5.13,I have told my neighbour how you have been solicited,Widow
1546,3.5.14,by a gentleman his companion.,Widow
1547,3.5.15,I know that knave; hang him! one Parolles: a,MARIANA
1548,3.5.16,filthy officer he is in those suggestions for the,MARIANA
1549,3.5.17,"young earl. Beware of them, Diana; their promises,",MARIANA
1550,3.5.18,"enticements, oaths, tokens, and all these engines of",MARIANA
1551,3.5.19,"lust, are not the things they go under: many a maid",MARIANA
1552,3.5.20,"hath been seduced by them; and the misery is,",MARIANA
1553,3.5.21,"example, that so terrible shows in the wreck of",MARIANA
1554,3.5.22,"maidenhood, cannot for all that dissuade succession,",MARIANA
1555,3.5.23,but that they are limed with the twigs that threaten,MARIANA
1556,3.5.24,them. I hope I need not to advise you further; but,MARIANA
1557,3.5.25,"I hope your own grace will keep you where you are,",MARIANA
1558,3.5.26,though there were no further danger known but the,MARIANA
1559,3.5.27,modesty which is so lost.,MARIANA
1560,3.5.28,You shall not need to fear me.,DIANA
1561,3.5.29,I hope so.,Widow
1562,3.5.30,"Look, here comes a pilgrim: I know she will lie at",Widow
1563,3.5.31,my house; thither they send one another: I'll,Widow
1564,3.5.32,"question her. God save you, pilgrim! whither are you bound?",Widow
1565,3.5.33,To Saint Jaques le Grand.,HELENA
1566,3.5.34,"Where do the palmers lodge, I do beseech you?",HELENA
1567,3.5.35,At the Saint Francis here beside the port.,Widow
1568,3.5.36,Is this the way?,HELENA
1569,3.5.37,"Ay, marry, is't.",Widow
1570,3.5.38,Hark you! they come this way.,Widow
1571,3.5.39,"If you will tarry, holy pilgrim,",Widow
1572,3.5.40,"But till the troops come by,",Widow
1573,3.5.41,I will conduct you where you shall be lodged;,Widow
1574,3.5.42,"The rather, for I think I know your hostess",Widow
1575,3.5.43,As ample as myself.,Widow
1576,3.5.44,Is it yourself?,HELENA
1577,3.5.45,"If you shall please so, pilgrim.",Widow
1578,3.5.46,"I thank you, and will stay upon your leisure.",HELENA
1579,3.5.47,"You came, I think, from France?",Widow
1580,3.5.48,I did so.,HELENA
1581,3.5.49,Here you shall see a countryman of yours,Widow
1582,3.5.50,That has done worthy service.,Widow
1583,3.5.51,"His name, I pray you.",HELENA
1584,3.5.52,The Count Rousillon: know you such a one?,DIANA
1585,3.5.53,"But by the ear, that hears most nobly of him:",HELENA
1586,3.5.54,His face I know not.,HELENA
1587,3.5.55,"Whatsome'er he is,",DIANA
1588,3.5.56,"He's bravely taken here. He stole from France,",DIANA
1589,3.5.57,"As 'tis reported, for the king had married him",DIANA
1590,3.5.58,Against his liking: think you it is so?,DIANA
1591,3.5.59,"Ay, surely, mere the truth: I know his lady.",HELENA
1592,3.5.60,There is a gentleman that serves the count,DIANA
1593,3.5.61,Reports but coarsely of her.,DIANA
1594,3.5.62,What's his name?,HELENA
1595,3.5.63,Monsieur Parolles.,DIANA
1596,3.5.64,"                  O, I believe with him,",HELENA
1597,3.5.65,"In argument of praise, or to the worth",HELENA
1598,3.5.66,"Of the great count himself, she is too mean",HELENA
1599,3.5.67,To have her name repeated: all her deserving,HELENA
1600,3.5.68,"Is a reserved honesty, and that",HELENA
1601,3.5.69,I have not heard examined.,HELENA
1602,3.5.70,"Alas, poor lady!",DIANA
1603,3.5.71,'Tis a hard bondage to become the wife,DIANA
1604,3.5.72,Of a detesting lord.,DIANA
1605,3.5.73,"I warrant, good creature, wheresoe'er she is,",Widow
1606,3.5.74,Her heart weighs sadly: this young maid might do her,Widow
1607,3.5.75,"A shrewd turn, if she pleased.",Widow
1608,3.5.76,How do you mean?,HELENA
1609,3.5.77,May be the amorous count solicits her,HELENA
1610,3.5.78,In the unlawful purpose.,HELENA
1611,3.5.79,He does indeed;,Widow
1612,3.5.80,And brokes with all that can in such a suit,Widow
1613,3.5.81,Corrupt the tender honour of a maid:,Widow
1614,3.5.82,But she is arm'd for him and keeps her guard,Widow
1615,3.5.83,In honestest defence.,Widow
1616,3.5.84,The gods forbid else!,MARIANA
1617,3.5.85,"So, now they come:",Widow
1618,3.5.86,"That is Antonio, the duke's eldest son;",Widow
1619,3.5.87,"That, Escalus.",Widow
1620,3.5.88,                  Which is the Frenchman?,HELENA
1621,3.5.89,He;,DIANA
1622,3.5.90,That with the plume: 'tis a most gallant fellow.,DIANA
1623,3.5.91,I would he loved his wife: if he were honester,DIANA
1624,3.5.92,He were much goodlier: is't not a handsome gentleman?,DIANA
1625,3.5.93,I like him well.,HELENA
1626,3.5.94,'Tis pity he is not honest: yond's that same knave,DIANA
1627,3.5.95,"That leads him to these places: were I his lady,",DIANA
1628,3.5.96,I would Poison that vile rascal.,DIANA
1629,3.5.97,Which is he?,HELENA
1630,3.5.98,That jack-an-apes with scarfs: why is he melancholy?,DIANA
1631,3.5.99,Perchance he's hurt i' the battle.,HELENA
1632,3.5.100,Lose our drum! well.,PAROLLES
1633,3.5.101,"He's shrewdly vexed at something: look, he has spied us.",MARIANA
1634,3.5.102,"Marry, hang you!",Widow
1635,3.5.103,"And your courtesy, for a ring-carrier!",MARIANA
1636,3.5.104,"The troop is past. Come, pilgrim, I will bring you",Widow
1637,3.5.105,Where you shall host: of enjoin'd penitents,Widow
1638,3.5.106,"There's four or five, to great Saint Jaques bound,",Widow
1639,3.5.107,Already at my house.,Widow
1640,3.5.108,I humbly thank you:,HELENA
1641,3.5.109,Please it this matron and this gentle maid,HELENA
1642,3.5.110,"To eat with us to-night, the charge and thanking",HELENA
1643,3.5.111,"Shall be for me; and, to requite you further,",HELENA
1644,3.5.112,I will bestow some precepts of this virgin,HELENA
1645,3.5.113,Worthy the note.,HELENA
1646,3.5.114,                  We'll take your offer kindly.,BOTH
1647,3.6.1,"Nay, good my lord, put him to't; let him have his",Second Lord
1648,3.6.2,way.,Second Lord
1649,3.6.3,"If your lordship find him not a hilding, hold me no",First Lord
1650,3.6.4,more in your respect.,First Lord
1651,3.6.5,"On my life, my lord, a bubble.",Second Lord
1652,3.6.6,Do you think I am so far deceived in him?,BERTRAM
1653,3.6.7,"Believe it, my lord, in mine own direct knowledge,",Second Lord
1654,3.6.8,"without any malice, but to speak of him as my",Second Lord
1655,3.6.9,"kinsman, he's a most notable coward, an infinite and",Second Lord
1656,3.6.10,"endless liar, an hourly promise-breaker, the owner",Second Lord
1657,3.6.11,of no one good quality worthy your lordship's,Second Lord
1658,3.6.12,entertainment.,Second Lord
1659,3.6.13,"It were fit you knew him; lest, reposing too far in",First Lord
1660,3.6.14,"his virtue, which he hath not, he might at some",First Lord
1661,3.6.15,great and trusty business in a main danger fail you.,First Lord
1662,3.6.16,I would I knew in what particular action to try him.,BERTRAM
1663,3.6.17,"None better than to let him fetch off his drum,",First Lord
1664,3.6.18,which you hear him so confidently undertake to do.,First Lord
1665,3.6.19,"I, with a troop of Florentines, will suddenly",Second Lord
1666,3.6.20,"surprise him; such I will have, whom I am sure he",Second Lord
1667,3.6.21,knows not from the enemy: we will bind and hoodwink,Second Lord
1668,3.6.22,"him so, that he shall suppose no other but that he",Second Lord
1669,3.6.23,"is carried into the leaguer of the adversaries, when",Second Lord
1670,3.6.24,we bring him to our own tents. Be but your lordship,Second Lord
1671,3.6.25,"present at his examination: if he do not, for the",Second Lord
1672,3.6.26,promise of his life and in the highest compulsion of,Second Lord
1673,3.6.27,"base fear, offer to betray you and deliver all the",Second Lord
1674,3.6.28,"intelligence in his power against you, and that with",Second Lord
1675,3.6.29,"the divine forfeit of his soul upon oath, never",Second Lord
1676,3.6.30,trust my judgment in any thing.,Second Lord
1677,3.6.31,"O, for the love of laughter, let him fetch his drum;",First Lord
1678,3.6.32,he says he has a stratagem for't: when your,First Lord
1679,3.6.33,"lordship sees the bottom of his success in't, and to",First Lord
1680,3.6.34,what metal this counterfeit lump of ore will be,First Lord
1681,3.6.35,"melted, if you give him not John Drum's",First Lord
1682,3.6.36,"entertainment, your inclining cannot be removed.",First Lord
1683,3.6.37,Here he comes.,First Lord
1684,3.6.38,"[Aside to BERTRAM]  O, for the love of laughter,",Second Lord
1685,3.6.39,hinder not the honour of his design: let him fetch,Second Lord
1686,3.6.40,off his drum in any hand.,Second Lord
1687,3.6.41,"How now, monsieur! this drum sticks sorely in your",BERTRAM
1688,3.6.42,disposition.,BERTRAM
1689,3.6.43,"A pox on't, let it go; 'tis but a drum.",First Lord
1690,3.6.44,'But a drum'! is't 'but a drum'? A drum so lost!,PAROLLES
1691,3.6.45,"There was excellent command,--to charge in with our",PAROLLES
1692,3.6.46,"horse upon our own wings, and to rend our own soldiers!",PAROLLES
1693,3.6.47,That was not to be blamed in the command of the,First Lord
1694,3.6.48,service: it was a disaster of war that Caesar,First Lord
1695,3.6.49,"himself could not have prevented, if he had been",First Lord
1696,3.6.50,there to command.,First Lord
1697,3.6.51,"Well, we cannot greatly condemn our success: some",BERTRAM
1698,3.6.52,dishonour we had in the loss of that drum; but it is,BERTRAM
1699,3.6.53,not to be recovered.,BERTRAM
1700,3.6.54,It might have been recovered.,PAROLLES
1701,3.6.55,It might; but it is not now.,BERTRAM
1702,3.6.56,It is to be recovered: but that the merit of,PAROLLES
1703,3.6.57,service is seldom attributed to the true and exact,PAROLLES
1704,3.6.58,"performer, I would have that drum or another, or",PAROLLES
1705,3.6.59,'hic jacet.',PAROLLES
1706,3.6.60,"Why, if you have a stomach, to't, monsieur: if you",BERTRAM
1707,3.6.61,think your mystery in stratagem can bring this,BERTRAM
1708,3.6.62,"instrument of honour again into his native quarter,",BERTRAM
1709,3.6.63,be magnanimous in the enterprise and go on; I will,BERTRAM
1710,3.6.64,grace the attempt for a worthy exploit: if you,BERTRAM
1711,3.6.65,"speed well in it, the duke shall both speak of it.",BERTRAM
1712,3.6.66,and extend to you what further becomes his,BERTRAM
1713,3.6.67,"greatness, even to the utmost syllable of your",BERTRAM
1714,3.6.68,worthiness.,BERTRAM
1715,3.6.69,"By the hand of a soldier, I will undertake it.",PAROLLES
1716,3.6.70,But you must not now slumber in it.,BERTRAM
1717,3.6.71,I'll about it this evening: and I will presently,PAROLLES
1718,3.6.72,"pen down my dilemmas, encourage myself in my",PAROLLES
1719,3.6.73,"certainty, put myself into my mortal preparation;",PAROLLES
1720,3.6.74,and by midnight look to hear further from me.,PAROLLES
1721,3.6.75,May I be bold to acquaint his grace you are gone about it?,BERTRAM
1722,3.6.76,"I know not what the success will be, my lord; but",PAROLLES
1723,3.6.77,the attempt I vow.,PAROLLES
1724,3.6.78,"I know thou'rt valiant; and, to the possibility of",BERTRAM
1725,3.6.79,"thy soldiership, will subscribe for thee. Farewell.",BERTRAM
1726,3.6.80,I love not many words.,PAROLLES
1727,3.6.81,No more than a fish loves water. Is not this a,Second Lord
1728,3.6.82,"strange fellow, my lord, that so confidently seems",Second Lord
1729,3.6.83,"to undertake this business, which he knows is not to",Second Lord
1730,3.6.84,be done; damns himself to do and dares better be,Second Lord
1731,3.6.85,damned than to do't?,Second Lord
1732,3.6.86,"You do not know him, my lord, as we do: certain it",First Lord
1733,3.6.87,is that he will steal himself into a man's favour and,First Lord
1734,3.6.88,for a week escape a great deal of discoveries; but,First Lord
1735,3.6.89,"when you find him out, you have him ever after.",First Lord
1736,3.6.90,"Why, do you think he will make no deed at all of",BERTRAM
1737,3.6.91,this that so seriously he does address himself unto?,BERTRAM
1738,3.6.92,None in the world; but return with an invention and,Second Lord
1739,3.6.93,clap upon you two or three probable lies: but we,Second Lord
1740,3.6.94,have almost embossed him; you shall see his fall,Second Lord
1741,3.6.95,to-night; for indeed he is not for your lordship's respect.,Second Lord
1742,3.6.96,We'll make you some sport with the fox ere we case,First Lord
1743,3.6.97,him. He was first smoked by the old lord Lafeu:,First Lord
1744,3.6.98,"when his disguise and he is parted, tell me what a",First Lord
1745,3.6.99,sprat you shall find him; which you shall see this,First Lord
1746,3.6.100,very night.,First Lord
1747,3.6.101,I must go look my twigs: he shall be caught.,Second Lord
1748,3.6.102,Your brother he shall go along with me.,BERTRAM
1749,3.6.103,As't please your lordship: I'll leave you.,Second Lord
1750,3.6.104,"Now will I lead you to the house, and show you",BERTRAM
1751,3.6.105,The lass I spoke of.,BERTRAM
1752,3.6.106,But you say she's honest.,First Lord
1753,3.6.107,That's all the fault: I spoke with her but once,BERTRAM
1754,3.6.108,"And found her wondrous cold; but I sent to her,",BERTRAM
1755,3.6.109,"By this same coxcomb that we have i' the wind,",BERTRAM
1756,3.6.110,Tokens and letters which she did re-send;,BERTRAM
1757,3.6.111,And this is all I have done. She's a fair creature:,BERTRAM
1758,3.6.112,Will you go see her?,BERTRAM
1759,3.6.113,"With all my heart, my lord.",First Lord
1760,3.7.1,"If you misdoubt me that I am not she,",HELENA
1761,3.7.2,"I know not how I shall assure you further,",HELENA
1762,3.7.3,But I shall lose the grounds I work upon.,HELENA
1763,3.7.4,"Though my estate be fallen, I was well born,",Widow
1764,3.7.5,Nothing acquainted with these businesses;,Widow
1765,3.7.6,And would not put my reputation now,Widow
1766,3.7.7,In any staining act.,Widow
1767,3.7.8,Nor would I wish you.,HELENA
1768,3.7.9,"First, give me trust, the count he is my husband,",HELENA
1769,3.7.10,And what to your sworn counsel I have spoken,HELENA
1770,3.7.11,"Is so from word to word; and then you cannot,",HELENA
1771,3.7.12,"By the good aid that I of you shall borrow,",HELENA
1772,3.7.13,Err in bestowing it.,HELENA
1773,3.7.14,I should believe you:,Widow
1774,3.7.15,For you have show'd me that which well approves,Widow
1775,3.7.16,You're great in fortune.,Widow
1776,3.7.17,"Take this purse of gold,",HELENA
1777,3.7.18,"And let me buy your friendly help thus far,",HELENA
1778,3.7.19,Which I will over-pay and pay again,HELENA
1779,3.7.20,"When I have found it. The count he wooes your daughter,",HELENA
1780,3.7.21,"Lays down his wanton siege before her beauty,",HELENA
1781,3.7.22,"Resolved to carry her: let her in fine consent,",HELENA
1782,3.7.23,As we'll direct her how 'tis best to bear it.,HELENA
1783,3.7.24,Now his important blood will nought deny,HELENA
1784,3.7.25,"That she'll demand: a ring the county wears,",HELENA
1785,3.7.26,That downward hath succeeded in his house,HELENA
1786,3.7.27,"From son to son, some four or five descents",HELENA
1787,3.7.28,Since the first father wore it: this ring he holds,HELENA
1788,3.7.29,"In most rich choice; yet in his idle fire,",HELENA
1789,3.7.30,"To buy his will, it would not seem too dear,",HELENA
1790,3.7.31,Howe'er repented after.,HELENA
1791,3.7.32,Now I see,Widow
1792,3.7.33,The bottom of your purpose.,Widow
1793,3.7.34,"You see it lawful, then: it is no more,",HELENA
1794,3.7.35,"But that your daughter, ere she seems as won,",HELENA
1795,3.7.36,Desires this ring; appoints him an encounter;,HELENA
1796,3.7.37,"In fine, delivers me to fill the time,",HELENA
1797,3.7.38,"Herself most chastely absent: after this,",HELENA
1798,3.7.39,"To marry her, I'll add three thousand crowns",HELENA
1799,3.7.40,To what is passed already.,HELENA
1800,3.7.41,I have yielded:,Widow
1801,3.7.42,"Instruct my daughter how she shall persever,",Widow
1802,3.7.43,That time and place with this deceit so lawful,Widow
1803,3.7.44,May prove coherent. Every night he comes,Widow
1804,3.7.45,With musics of all sorts and songs composed,Widow
1805,3.7.46,To her unworthiness: it nothing steads us,Widow
1806,3.7.47,To chide him from our eaves; for he persists,Widow
1807,3.7.48,As if his life lay on't.,Widow
1808,3.7.49,Why then to-night,HELENA
1809,3.7.50,"Let us assay our plot; which, if it speed,",HELENA
1810,3.7.51,Is wicked meaning in a lawful deed,HELENA
1811,3.7.52,"And lawful meaning in a lawful act,",HELENA
1812,3.7.53,"Where both not sin, and yet a sinful fact:",HELENA
1813,3.7.54,But let's about it.,HELENA
1814,4.1.1,He can come no other way but by this hedge-corner.,Second Lord
1815,4.1.2,"When you sally upon him, speak what terrible",Second Lord
1816,4.1.3,language you will: though you understand it not,Second Lord
1817,4.1.4,"yourselves, no matter; for we must not seem to",Second Lord
1818,4.1.5,"understand him, unless some one among us whom we",Second Lord
1819,4.1.6,must produce for an interpreter.,Second Lord
1820,4.1.7,"Good captain, let me be the interpreter.",First Soldier
1821,4.1.8,Art not acquainted with him? knows he not thy voice?,Second Lord
1822,4.1.9,"No, sir, I warrant you.",First Soldier
1823,4.1.10,But what linsey-woolsey hast thou to speak to us again?,Second Lord
1824,4.1.11,E'en such as you speak to me.,First Soldier
1825,4.1.12,He must think us some band of strangers i' the,Second Lord
1826,4.1.13,adversary's entertainment. Now he hath a smack of,Second Lord
1827,4.1.14,all neighbouring languages; therefore we must every,Second Lord
1828,4.1.15,"one be a man of his own fancy, not to know what we",Second Lord
1829,4.1.16,"speak one to another; so we seem to know, is to",Second Lord
1830,4.1.17,"know straight our purpose: choughs' language,",Second Lord
1831,4.1.18,"gabble enough, and good enough. As for you,",Second Lord
1832,4.1.19,"interpreter, you must seem very politic. But couch,",Second Lord
1833,4.1.20,"ho! here he comes, to beguile two hours in a sleep,",Second Lord
1834,4.1.21,and then to return and swear the lies he forges.,Second Lord
1835,4.1.22,Ten o'clock: within these three hours 'twill be,PAROLLES
1836,4.1.23,time enough to go home. What shall I say I have,PAROLLES
1837,4.1.24,done? It must be a very plausive invention that,PAROLLES
1838,4.1.25,carries it: they begin to smoke me; and disgraces,PAROLLES
1839,4.1.26,have of late knocked too often at my door. I find,PAROLLES
1840,4.1.27,my tongue is too foolhardy; but my heart hath the,PAROLLES
1841,4.1.28,"fear of Mars before it and of his creatures, not",PAROLLES
1842,4.1.29,daring the reports of my tongue.,PAROLLES
1843,4.1.30,This is the first truth that e'er thine own tongue,Second Lord
1844,4.1.31,was guilty of.,Second Lord
1845,4.1.32,What the devil should move me to undertake the,PAROLLES
1846,4.1.33,"recovery of this drum, being not ignorant of the",PAROLLES
1847,4.1.34,"impossibility, and knowing I had no such purpose? I",PAROLLES
1848,4.1.35,"must give myself some hurts, and say I got them in",PAROLLES
1849,4.1.36,exploit: yet slight ones will not carry it; they,PAROLLES
1850,4.1.37,"will say, 'Came you off with so little?' and great",PAROLLES
1851,4.1.38,"ones I dare not give. Wherefore, what's the",PAROLLES
1852,4.1.39,"instance? Tongue, I must put you into a",PAROLLES
1853,4.1.40,butter-woman's mouth and buy myself another of,PAROLLES
1854,4.1.41,"Bajazet's mule, if you prattle me into these perils.",PAROLLES
1855,4.1.42,"Is it possible he should know what he is, and be",Second Lord
1856,4.1.43,that he is?,Second Lord
1857,4.1.44,I would the cutting of my garments would serve the,PAROLLES
1858,4.1.45,"turn, or the breaking of my Spanish sword.",PAROLLES
1859,4.1.46,We cannot afford you so.,Second Lord
1860,4.1.47,Or the baring of my beard; and to say it was in,PAROLLES
1861,4.1.48,stratagem.,PAROLLES
1862,4.1.49,'Twould not do.,Second Lord
1863,4.1.50,"Or to drown my clothes, and say I was stripped.",PAROLLES
1864,4.1.51,Hardly serve.,Second Lord
1865,4.1.52,Though I swore I leaped from the window of the citadel.,PAROLLES
1866,4.1.53,How deep?,Second Lord
1867,4.1.54,Thirty fathom.,PAROLLES
1868,4.1.55,Three great oaths would scarce make that be believed.,Second Lord
1869,4.1.56,I would I had any drum of the enemy's: I would swear,PAROLLES
1870,4.1.57,I recovered it.,PAROLLES
1871,4.1.58,You shall hear one anon.,Second Lord
1872,4.1.59,"A drum now of the enemy's,--",PAROLLES
1873,4.1.60,"Throca movousus, cargo, cargo, cargo.",Second Lord
1874,4.1.61,"Cargo, cargo, cargo, villiando par corbo, cargo.",All
1875,4.1.62,"O, ransom, ransom! do not hide mine eyes.",PAROLLES
1876,4.1.63,Boskos thromuldo boskos.,First Soldier
1877,4.1.64,I know you are the Muskos' regiment:,PAROLLES
1878,4.1.65,And I shall lose my life for want of language;,PAROLLES
1879,4.1.66,"If there be here German, or Dane, low Dutch,",PAROLLES
1880,4.1.67,"Italian, or French, let him speak to me; I'll",PAROLLES
1881,4.1.68,Discover that which shall undo the Florentine.,PAROLLES
1882,4.1.69,"Boskos vauvado: I understand thee, and can speak",First Soldier
1883,4.1.70,"thy tongue. Kerely bonto, sir, betake thee to thy",First Soldier
1884,4.1.71,"faith, for seventeen poniards are at thy bosom.",First Soldier
1885,4.1.72,O!,PAROLLES
1886,4.1.73,"O, pray, pray, pray! Manka revania dulche.",First Soldier
1887,4.1.74,Oscorbidulchos volivorco.,Second Lord
1888,4.1.75,The general is content to spare thee yet;,First Soldier
1889,4.1.76,"And, hoodwink'd as thou art, will lead thee on",First Soldier
1890,4.1.77,To gather from thee: haply thou mayst inform,First Soldier
1891,4.1.78,Something to save thy life.,First Soldier
1892,4.1.79,"O, let me live!",PAROLLES
1893,4.1.80,"And all the secrets of our camp I'll show,",PAROLLES
1894,4.1.81,"Their force, their purposes; nay, I'll speak that",PAROLLES
1895,4.1.82,Which you will wonder at.,PAROLLES
1896,4.1.83,But wilt thou faithfully?,First Soldier
1897,4.1.84,"If I do not, damn me.",PAROLLES
1898,4.1.85,Acordo linta.,First Soldier
1899,4.1.86,Come on; thou art granted space.,First Soldier
1900,4.1.87,"Go, tell the Count Rousillon, and my brother,",Second Lord
1901,4.1.88,"We have caught the woodcock, and will keep him muffled",Second Lord
1902,4.1.89,Till we do hear from them.,Second Lord
1903,4.1.90,"Captain, I will.",Second Soldier
1904,4.1.91,A' will betray us all unto ourselves:,Second Lord
1905,4.1.92,Inform on that.,Second Lord
1906,4.1.93,"                  So I will, sir.",Second Soldier
