,LineNos,Lines,Speakers
2538,4.5.67,"And helps to end me. See, sons, what things you are!",KING HENRY IV
2539,4.5.68,How quickly nature falls into revolt,KING HENRY IV
2540,4.5.69,When gold becomes her object!,KING HENRY IV
2541,4.5.70,For this the foolish over-careful fathers,KING HENRY IV
2542,4.5.71,"Have broke their sleep with thoughts, their brains with care,",KING HENRY IV
2543,4.5.72,Their bones with industry;,KING HENRY IV
2544,4.5.73,For this they have engrossed and piled up,KING HENRY IV
2545,4.5.74,The canker'd heaps of strange-achieved gold;,KING HENRY IV
2546,4.5.75,For this they have been thoughtful to invest,KING HENRY IV
2547,4.5.76,Their sons with arts and martial exercises:,KING HENRY IV
2548,4.5.77,"When, like the bee, culling from every flower",KING HENRY IV
2549,4.5.78,"The virtuous sweets,",KING HENRY IV
2550,4.5.79,"Our thighs pack'd with wax, our mouths with honey,",KING HENRY IV
2551,4.5.80,"We bring it to the hive, and, like the bees,",KING HENRY IV
2552,4.5.81,Are murdered for our pains. This bitter taste,KING HENRY IV
2553,4.5.82,Yield his engrossments to the ending father.,KING HENRY IV
2554,4.5.83,"Now, where is he that will not stay so long",KING HENRY IV
2555,4.5.84,Till his friend sickness hath determined me?,KING HENRY IV
2556,4.5.85,"My lord, I found the prince in the next room,",WARWICK
2557,4.5.86,"Washing with kindly tears his gentle cheeks,",WARWICK
2558,4.5.87,With such a deep demeanor in great sorrow,WARWICK
2559,4.5.88,"That tyranny, which never quaff'd but blood,",WARWICK
2560,4.5.89,"Would, by beholding him, have wash'd his knife",WARWICK
2561,4.5.90,With gentle eye-drops. He is coming hither.,WARWICK
2562,4.5.91,But wherefore did he take away the crown?,KING HENRY IV
2563,4.5.92,"Lo, where he comes. Come hither to me, Harry.",KING HENRY IV
2564,4.5.93,"Depart the chamber, leave us here alone.",KING HENRY IV
2565,4.5.94,I never thought to hear you speak again.,PRINCE HENRY
2566,4.5.95,"Thy wish was father, Harry, to that thought:",KING HENRY IV
2567,4.5.96,"I stay too long by thee, I weary thee.",KING HENRY IV
2568,4.5.97,Dost thou so hunger for mine empty chair,KING HENRY IV
2569,4.5.98,That thou wilt needs invest thee with my honours,KING HENRY IV
2570,4.5.99,Before thy hour be ripe? O foolish youth!,KING HENRY IV
2571,4.5.100,Thou seek'st the greatness that will o'erwhelm thee.,KING HENRY IV
2572,4.5.101,Stay but a little; for my cloud of dignity,KING HENRY IV
2573,4.5.102,Is held from falling with so weak a wind,KING HENRY IV
2574,4.5.103,That it will quickly drop: my day is dim.,KING HENRY IV
2575,4.5.104,Thou hast stolen that which after some few hours,KING HENRY IV
2576,4.5.105,Were thine without offence; and at my death,KING HENRY IV
2577,4.5.106,Thou hast seal'd up my expectation:,KING HENRY IV
2578,4.5.107,"Thy life did manifest thou lovedst me not,",KING HENRY IV
2579,4.5.108,And thou wilt have me die assured of it.,KING HENRY IV
2580,4.5.109,"Thou hidest a thousand daggers in thy thoughts,",KING HENRY IV
2581,4.5.110,"Which thou hast whetted on thy stony heart,",KING HENRY IV
2582,4.5.111,To stab at half an hour of my life.,KING HENRY IV
2583,4.5.112,What! canst thou not forbear me half an hour?,KING HENRY IV
2584,4.5.113,"Then get thee gone and dig my grave thyself,",KING HENRY IV
2585,4.5.114,And bid the merry bells ring to thine ear,KING HENRY IV
2586,4.5.115,"That thou art crowned, not that I am dead.",KING HENRY IV
2587,4.5.116,Let all the tears that should bedew my hearse,KING HENRY IV
2588,4.5.117,Be drops of balm to sanctify thy head:,KING HENRY IV
2589,4.5.118,Only compound me with forgotten dust,KING HENRY IV
2590,4.5.119,Give that which gave thee life unto the worms.,KING HENRY IV
2591,4.5.120,"Pluck down my officers, break my decrees;",KING HENRY IV
2592,4.5.121,For now a time is come to mock at form:,KING HENRY IV
2593,4.5.122,"Harry the Fifth is crown'd: up, vanity!",KING HENRY IV
2594,4.5.123,"Down, royal state! all you sage counsellors, hence!",KING HENRY IV
2595,4.5.124,"And to the English court assemble now,",KING HENRY IV
2596,4.5.125,"From every region, apes of idleness!",KING HENRY IV
2597,4.5.126,"Now, neighbour confines, purge you of your scum:",KING HENRY IV
2598,4.5.127,"Have you a ruffian that will swear, drink, dance,",KING HENRY IV
2599,4.5.128,"Revel the night, rob, murder, and commit",KING HENRY IV
2600,4.5.129,The oldest sins the newest kind of ways?,KING HENRY IV
2601,4.5.130,"Be happy, he will trouble you no more;",KING HENRY IV
2602,4.5.131,"England shall double gild his treble guilt,",KING HENRY IV
2603,4.5.132,"England shall give him office, honour, might;",KING HENRY IV
2604,4.5.133,For the fifth Harry from curb'd licence plucks,KING HENRY IV
2605,4.5.134,"The muzzle of restraint, and the wild dog",KING HENRY IV
2606,4.5.135,Shall flesh his tooth on every innocent.,KING HENRY IV
2607,4.5.136,"O my poor kingdom, sick with civil blows!",KING HENRY IV
2608,4.5.137,"When that my care could not withhold thy riots,",KING HENRY IV
2609,4.5.138,What wilt thou do when riot is thy care?,KING HENRY IV
2610,4.5.139,"O, thou wilt be a wilderness again,",KING HENRY IV
2611,4.5.140,"Peopled with wolves, thy old inhabitants!",KING HENRY IV
2612,4.5.141,"O, pardon me, my liege! but for my tears,",PRINCE HENRY
2613,4.5.142,"The moist impediments unto my speech,",PRINCE HENRY
2614,4.5.143,I had forestall'd this dear and deep rebuke,PRINCE HENRY
2615,4.5.144,Ere you with grief had spoke and I had heard,PRINCE HENRY
2616,4.5.145,The course of it so far. There is your crown;,PRINCE HENRY
2617,4.5.146,And He that wears the crown immortally,PRINCE HENRY
2618,4.5.147,Long guard it yours! If I affect it more,PRINCE HENRY
2619,4.5.148,"Than as your honour and as your renown,",PRINCE HENRY
2620,4.5.149,"Let me no more from this obedience rise,",PRINCE HENRY
2621,4.5.150,Which my most inward true and duteous spirit,PRINCE HENRY
2622,4.5.151,"Teacheth, this prostrate and exterior bending.",PRINCE HENRY
2623,4.5.152,"God witness with me, when I here came in,",PRINCE HENRY
2624,4.5.153,"And found no course of breath within your majesty,",PRINCE HENRY
2625,4.5.154,"How cold it struck my heart! If I do feign,",PRINCE HENRY
2626,4.5.155,"O, let me in my present wildness die",PRINCE HENRY
2627,4.5.156,And never live to show the incredulous world,PRINCE HENRY
2628,4.5.157,The noble change that I have purposed!,PRINCE HENRY
2629,4.5.158,"Coming to look on you, thinking you dead,",PRINCE HENRY
2630,4.5.159,"And dead almost, my liege, to think you were,",PRINCE HENRY
2631,4.5.160,"I spake unto this crown as having sense,",PRINCE HENRY
2632,4.5.161,And thus upbraided it: 'The care on thee depending,PRINCE HENRY
2633,4.5.162,Hath fed upon the body of my father;,PRINCE HENRY
2634,4.5.163,"Therefore, thou best of gold art worst of gold:",PRINCE HENRY
2635,4.5.164,"Other, less fine in carat, is more precious,",PRINCE HENRY
2636,4.5.165,Preserving life in medicine potable;,PRINCE HENRY
2637,4.5.166,"But thou, most fine, most honour'd: most renown'd,",PRINCE HENRY
2638,4.5.167,"Hast eat thy bearer up.' Thus, my most royal liege,",PRINCE HENRY
2639,4.5.168,"Accusing it, I put it on my head,",PRINCE HENRY
2640,4.5.169,"To try with it, as with an enemy",PRINCE HENRY
2641,4.5.170,"That had before my face murder'd my father,",PRINCE HENRY
2642,4.5.171,The quarrel of a true inheritor.,PRINCE HENRY
2643,4.5.172,"But if it did infect my blood with joy,",PRINCE HENRY
2644,4.5.173,Or swell my thoughts to any strain of pride;,PRINCE HENRY
2645,4.5.174,If any rebel or vain spirit of mine,PRINCE HENRY
2646,4.5.175,Did with the least affection of a welcome,PRINCE HENRY
2647,4.5.176,"Give entertainment to the might of it,",PRINCE HENRY
2648,4.5.177,Let God for ever keep it from my head,PRINCE HENRY
2649,4.5.178,And make me as the poorest vassal is,PRINCE HENRY
2650,4.5.179,That doth with awe and terror kneel to it!,PRINCE HENRY
2651,4.5.180,"O my son,",KING HENRY IV
2652,4.5.181,"God put it in thy mind to take it hence,",KING HENRY IV
2653,4.5.182,"That thou mightst win the more thy father's love,",KING HENRY IV
2654,4.5.183,Pleading so wisely in excuse of it!,KING HENRY IV
2655,4.5.184,"Come hither, Harry, sit thou by my bed;",KING HENRY IV
2656,4.5.185,"And hear, I think, the very latest counsel",KING HENRY IV
2657,4.5.186,"That ever I shall breathe. God knows, my son,",KING HENRY IV
2658,4.5.187,By what by-paths and indirect crook'd ways,KING HENRY IV
2659,4.5.188,I met this crown; and I myself know well,KING HENRY IV
2660,4.5.189,How troublesome it sat upon my head.,KING HENRY IV
2661,4.5.190,"To thee it shall descend with bitter quiet,",KING HENRY IV
2662,4.5.191,"Better opinion, better confirmation;",KING HENRY IV
2663,4.5.192,For all the soil of the achievement goes,KING HENRY IV
2664,4.5.193,With me into the earth. It seem'd in me,KING HENRY IV
2665,4.5.194,"But as an honour snatch'd with boisterous hand,",KING HENRY IV
2666,4.5.195,And I had many living to upbraid,KING HENRY IV
2667,4.5.196,My gain of it by their assistances;,KING HENRY IV
2668,4.5.197,"Which daily grew to quarrel and to bloodshed,",KING HENRY IV
2669,4.5.198,Wounding supposed peace: all these bold fears,KING HENRY IV
2670,4.5.199,Thou see'st with peril I have answered;,KING HENRY IV
2671,4.5.200,For all my reign hath been but as a scene,KING HENRY IV
2672,4.5.201,Acting that argument: and now my death,KING HENRY IV
2673,4.5.202,"Changes the mode; for what in me was purchased,",KING HENRY IV
2674,4.5.203,Falls upon thee in a more fairer sort;,KING HENRY IV
2675,4.5.204,So thou the garland wear'st successively.,KING HENRY IV
2676,4.5.205,"Yet, though thou stand'st more sure than I could do,",KING HENRY IV
2677,4.5.206,"Thou art not firm enough, since griefs are green;",KING HENRY IV
2678,4.5.207,"And all my friends, which thou must make thy friends,",KING HENRY IV
2679,4.5.208,Have but their stings and teeth newly ta'en out;,KING HENRY IV
2680,4.5.209,By whose fell working I was first advanced,KING HENRY IV
2681,4.5.210,And by whose power I well might lodge a fear,KING HENRY IV
2682,4.5.211,"To be again displaced: which to avoid,",KING HENRY IV
2683,4.5.212,I cut them off; and had a purpose now,KING HENRY IV
2684,4.5.213,"To lead out many to the Holy Land,",KING HENRY IV
2685,4.5.214,Lest rest and lying still might make them look,KING HENRY IV
2686,4.5.215,"Too near unto my state. Therefore, my Harry,",KING HENRY IV
2687,4.5.216,Be it thy course to busy giddy minds,KING HENRY IV
2688,4.5.217,"With foreign quarrels; that action, hence borne out,",KING HENRY IV
2689,4.5.218,May waste the memory of the former days.,KING HENRY IV
2690,4.5.219,"More would I, but my lungs are wasted so",KING HENRY IV
2691,4.5.220,That strength of speech is utterly denied me.,KING HENRY IV
2692,4.5.221,"How I came by the crown, O God forgive;",KING HENRY IV
2693,4.5.222,And grant it may with thee in true peace live!,KING HENRY IV
2694,4.5.223,"My gracious liege,",PRINCE HENRY
2695,4.5.224,"You won it, wore it, kept it, gave it me;",PRINCE HENRY
2696,4.5.225,Then plain and right must my possession be:,PRINCE HENRY
2697,4.5.226,Which I with more than with a common pain,PRINCE HENRY
2698,4.5.227,'Gainst all the world will rightfully maintain.,PRINCE HENRY
2699,4.5.228,"Look, look, here comes my John of Lancaster.",KING HENRY IV
2700,4.5.229,"Health, peace, and happiness to my royal father!",LANCASTER
2701,4.5.230,"Thou bring'st me happiness and peace, son John;",KING HENRY IV
2702,4.5.231,"But health, alack, with youthful wings is flown",KING HENRY IV
2703,4.5.232,From this bare wither'd trunk: upon thy sight,KING HENRY IV
2704,4.5.233,My worldly business makes a period.,KING HENRY IV
2705,4.5.234,Where is my Lord of Warwick?,KING HENRY IV
2706,4.5.235,My Lord of Warwick!,PRINCE HENRY
2707,4.5.236,Doth any name particular belong,KING HENRY IV
2708,4.5.237,Unto the lodging where I first did swoon?,KING HENRY IV
2709,4.5.238,"'Tis call'd Jerusalem, my noble lord.",WARWICK
2710,4.5.239,Laud be to God! even there my life must end.,KING HENRY IV
2711,4.5.240,"It hath been prophesied to me many years,",KING HENRY IV
2712,4.5.241,I should not die but in Jerusalem;,KING HENRY IV
2713,4.5.242,Which vainly I supposed the Holy Land:,KING HENRY IV
2714,4.5.243,But bear me to that chamber; there I'll lie;,KING HENRY IV
2715,4.5.244,In that Jerusalem shall Harry die.,KING HENRY IV
2716,5.1.1,"By cock and pie, sir, you shall not away to-night.",SHALLOW
2717,5.1.2,"What, Davy, I say!",SHALLOW
2718,5.1.3,"You must excuse me, Master Robert Shallow.",FALSTAFF
2719,5.1.4,I will not excuse you; you shall not be excused;,SHALLOW
2720,5.1.5,excuses shall not be admitted; there is no excuse,SHALLOW
2721,5.1.6,"shall serve; you shall not be excused. Why, Davy!",SHALLOW
2722,5.1.7,"Here, sir.",DAVY
2723,5.1.8,"Davy, Davy, Davy, Davy, let me see, Davy; let me",SHALLOW
2724,5.1.9,"see, Davy; let me see: yea, marry, William cook,",SHALLOW
2725,5.1.10,"bid him come hither. Sir John, you shall not be excused.",SHALLOW
2726,5.1.11,"Marry, sir, thus; those precepts cannot be served:",DAVY
2727,5.1.12,"and, again, sir, shall we sow the headland with wheat?",DAVY
2728,5.1.13,"With red wheat, Davy. But for William cook: are",SHALLOW
2729,5.1.14,there no young pigeons?,SHALLOW
2730,5.1.15,"Yes, sir. Here is now the smith's note for shoeing",DAVY
2731,5.1.16,and plough-irons.,DAVY
2732,5.1.17,"Let it be cast and paid. Sir John, you shall not be excused.",SHALLOW
2733,5.1.18,"Now, sir, a new link to the bucket must need be",DAVY
2734,5.1.19,"had: and, sir, do you mean to stop any of William's",DAVY
2735,5.1.20,"wages, about the sack he lost the other day at",DAVY
2736,5.1.21,Hinckley fair?,DAVY
2737,5.1.22,"A' shall answer it. Some pigeons, Davy, a couple",SHALLOW
2738,5.1.23,"of short-legged hens, a joint of mutton, and any",SHALLOW
2739,5.1.24,"pretty little tiny kickshaws, tell William cook.",SHALLOW
2740,5.1.25,"Doth the man of war stay all night, sir?",DAVY
2741,5.1.26,"Yea, Davy. I will use him well: a friend i' the",SHALLOW
2742,5.1.27,court is better than a penny in purse. Use his men,SHALLOW
2743,5.1.28,"well, Davy; for they are arrant knaves, and will backbite.",SHALLOW
2744,5.1.29,"No worse than they are backbitten, sir; for they",DAVY
2745,5.1.30,have marvellous foul linen.,DAVY
2746,5.1.31,"Well conceited, Davy: about thy business, Davy.",SHALLOW
2747,5.1.32,"I beseech you, sir, to countenance William Visor of",DAVY
2748,5.1.33,Woncot against Clement Perkes of the hill.,DAVY
2749,5.1.34,"There is many complaints, Davy, against that Visor:",SHALLOW
2750,5.1.35,"that Visor is an arrant knave, on my knowledge.",SHALLOW
2751,5.1.36,"I grant your worship that he is a knave, sir; but",DAVY
2752,5.1.37,"yet, God forbid, sir, but a knave should have some",DAVY
2753,5.1.38,countenance at his friend's request. An honest,DAVY
2754,5.1.39,"man, sir, is able to speak for himself, when a knave",DAVY
2755,5.1.40,"is not. I have served your worship truly, sir,",DAVY
2756,5.1.41,this eight years; and if I cannot once or twice in,DAVY
2757,5.1.42,"a quarter bear out a knave against an honest man, I",DAVY
2758,5.1.43,have but a very little credit with your worship. The,DAVY
2759,5.1.44,"knave is mine honest friend, sir; therefore, I",DAVY
2760,5.1.45,"beseech your worship, let him be countenanced.",DAVY
2761,5.1.46,"Go to; I say he shall have no wrong. Look about, Davy.",SHALLOW
2762,5.1.47,"Where are you, Sir John? Come, come, come, off",SHALLOW
2763,5.1.48,"with your boots. Give me your hand, Master Bardolph.",SHALLOW
2764,5.1.49,I am glad to see your worship.,BARDOLPH
2765,5.1.50,"I thank thee with all my heart, kind",SHALLOW
2766,5.1.51,"Master Bardolph: and welcome, my tall fellow.",SHALLOW
2767,5.1.52,"Come, Sir John.",SHALLOW
2768,5.1.53,"I'll follow you, good Master Robert Shallow.",FALSTAFF
2769,5.1.54,"Bardolph, look to our horses.",FALSTAFF
2770,5.1.55,"If I were sawed into quantities, I should make four",FALSTAFF
2771,5.1.56,dozen of such bearded hermits' staves as Master,FALSTAFF
2772,5.1.57,Shallow. It is a wonderful thing to see the,FALSTAFF
2773,5.1.58,semblable coherence of his men's spirits and his:,FALSTAFF
2774,5.1.59,"they, by observing of him, do bear themselves like",FALSTAFF
2775,5.1.60,"foolish justices; he, by conversing with them, is",FALSTAFF
2776,5.1.61,turned into a justice-like serving-man: their,FALSTAFF
2777,5.1.62,spirits are so married in conjunction with the,FALSTAFF
2778,5.1.63,participation of society that they flock together in,FALSTAFF
2779,5.1.64,"consent, like so many wild-geese. If I had a suit",FALSTAFF
2780,5.1.65,"to Master Shallow, I would humour his men with the",FALSTAFF
2781,5.1.66,imputation of being near their master: if to his,FALSTAFF
2782,5.1.67,"men, I would curry with Master Shallow that no man",FALSTAFF
2783,5.1.68,could better command his servants. It is certain,FALSTAFF
2784,5.1.69,that either wise bearing or ignorant carriage is,FALSTAFF
2785,5.1.70,"caught, as men take diseases, one of another:",FALSTAFF
2786,5.1.71,therefore let men take heed of their company. I,FALSTAFF
2787,5.1.72,will devise matter enough out of this Shallow to,FALSTAFF
2788,5.1.73,keep Prince Harry in continual laughter the wearing,FALSTAFF
2789,5.1.74,"out of six fashions, which is four terms, or two",FALSTAFF
2790,5.1.75,"actions, and a' shall laugh without intervallums. O,",FALSTAFF
2791,5.1.76,it is much that a lie with a slight oath and a jest,FALSTAFF
2792,5.1.77,with a sad brow will do with a fellow that never,FALSTAFF
2793,5.1.78,"had the ache in his shoulders! O, you shall see him",FALSTAFF
2794,5.1.79,laugh till his face be like a wet cloak ill laid up!,FALSTAFF
2795,5.1.80,[Within]  Sir John!,SHALLOW
2796,5.1.81,"I come, Master Shallow; I come, Master Shallow.",FALSTAFF
2797,5.2.1,"How now, my lord chief-justice! whither away?",WARWICK
2798,5.2.2,Lord Chief-Justice	How doth the king?,WARWICK
2799,5.2.3,Exceeding well; his cares are now all ended.,WARWICK
2800,5.2.4,"Lord Chief-Justice	I hope, not dead.",WARWICK
2801,5.2.5,He's walk'd the way of nature;,WARWICK
2802,5.2.6,And to our purposes he lives no more.,WARWICK
2803,5.2.7,Lord Chief-Justice	I would his majesty had call'd me with him:,WARWICK
2804,5.2.8,The service that I truly did his life,WARWICK
2805,5.2.9,Hath left me open to all injuries.,WARWICK
2806,5.2.10,Indeed I think the young king loves you not.,WARWICK
2807,5.2.11,"Lord Chief-Justice	I know he doth not, and do arm myself",WARWICK
2808,5.2.12,"To welcome the condition of the time,",WARWICK
2809,5.2.13,Which cannot look more hideously upon me,WARWICK
2810,5.2.14,Than I have drawn it in my fantasy.,WARWICK
2811,5.2.15,Here come the heavy issue of dead Harry:,WARWICK
2812,5.2.16,O that the living Harry had the temper,WARWICK
2813,5.2.17,"Of him, the worst of these three gentlemen!",WARWICK
2814,5.2.18,How many nobles then should hold their places,WARWICK
2815,5.2.19,That must strike sail to spirits of vile sort!,WARWICK
2816,5.2.20,"Lord Chief-Justice	O God, I fear all will be overturn'd!",WARWICK
2817,5.2.21,"Good morrow, cousin Warwick, good morrow.",LANCASTER
2818,5.2.22,"Good morrow, cousin.",CLARENCE
2819,5.2.23,We meet like men that had forgot to speak.,LANCASTER
2820,5.2.24,We do remember; but our argument,WARWICK
2821,5.2.25,Is all too heavy to admit much talk.,WARWICK
2822,5.2.26,"Well, peace be with him that hath made us heavy.",LANCASTER
2823,5.2.27,"Lord Chief-Justice	Peace be with us, lest we be heavier!",LANCASTER
2824,5.2.28,"O, good my lord, you have lost a friend indeed;",GLOUCESTER
2825,5.2.29,And I dare swear you borrow not that face,GLOUCESTER
2826,5.2.30,"Of seeming sorrow, it is sure your own.",GLOUCESTER
2827,5.2.31,"Though no man be assured what grace to find,",LANCASTER
2828,5.2.32,You stand in coldest expectation:,LANCASTER
2829,5.2.33,I am the sorrier; would 'twere otherwise.,LANCASTER
2830,5.2.34,"Well, you must now speak Sir John Falstaff fair;",CLARENCE
2831,5.2.35,Which swims against your stream of quality.,CLARENCE
2832,5.2.36,"Lord Chief-Justice	Sweet princes, what I did, I did in honour,",CLARENCE
2833,5.2.37,Led by the impartial conduct of my soul:,CLARENCE
2834,5.2.38,And never shall you see that I will beg,CLARENCE
2835,5.2.39,A ragged and forestall'd remission.,CLARENCE
2836,5.2.40,"If truth and upright innocency fail me,",CLARENCE
2837,5.2.41,"I'll to the king my master that is dead,",CLARENCE
2838,5.2.42,And tell him who hath sent me after him.,CLARENCE
2839,5.2.43,Here comes the prince.,WARWICK
2840,5.2.44,Lord Chief-Justice	Good morrow; and God save your majesty!,WARWICK
2841,5.2.45,"This new and gorgeous garment, majesty,",KING HENRY V
2842,5.2.46,Sits not so easy on me as you think.,KING HENRY V
2843,5.2.47,"Brothers, you mix your sadness with some fear:",KING HENRY V
2844,5.2.48,"This is the English, not the Turkish court;",KING HENRY V
2845,5.2.49,"Not Amurath an Amurath succeeds,",KING HENRY V
2846,5.2.50,"But Harry Harry. Yet be sad, good brothers,",KING HENRY V
2847,5.2.51,"For, by my faith, it very well becomes you:",KING HENRY V
2848,5.2.52,Sorrow so royally in you appears,KING HENRY V
2849,5.2.53,That I will deeply put the fashion on,KING HENRY V
2850,5.2.54,"And wear it in my heart: why then, be sad;",KING HENRY V
2851,5.2.55,"But entertain no more of it, good brothers,",KING HENRY V
2852,5.2.56,Than a joint burden laid upon us all.,KING HENRY V
2853,5.2.57,"For me, by heaven, I bid you be assured,",KING HENRY V
2854,5.2.58,I'll be your father and your brother too;,KING HENRY V
2855,5.2.59,"Let me but bear your love, I 'll bear your cares:",KING HENRY V
2856,5.2.60,Yet weep that Harry's dead; and so will I;,KING HENRY V
2857,5.2.61,"But Harry lives, that shall convert those tears",KING HENRY V
2858,5.2.62,By number into hours of happiness.,KING HENRY V
2859,5.2.63,We hope no other from your majesty.,Princes
2860,5.2.64,You all look strangely on me: and you most;,KING HENRY V
2861,5.2.65,"You are, I think, assured I love you not.",KING HENRY V
2862,5.2.66,"Lord Chief-Justice	I am assured, if I be measured rightly,",KING HENRY V
2863,5.2.67,Your majesty hath no just cause to hate me.,KING HENRY V
2864,5.2.68,No!,KING HENRY V
2865,5.2.69,How might a prince of my great hopes forget,KING HENRY V
2866,5.2.70,So great indignities you laid upon me?,KING HENRY V
2867,5.2.71,"What! rate, rebuke, and roughly send to prison",KING HENRY V
2868,5.2.72,The immediate heir of England! Was this easy?,KING HENRY V
2869,5.2.73,"May this be wash'd in Lethe, and forgotten?",KING HENRY V
2870,5.2.74,Lord Chief-Justice	I then did use the person of your father;,KING HENRY V
2871,5.2.75,The image of his power lay then in me:,KING HENRY V
2872,5.2.76,"And, in the administration of his law,",KING HENRY V
2873,5.2.77,"Whiles I was busy for the commonwealth,",KING HENRY V
2874,5.2.78,"Your highness pleased to forget my place,",KING HENRY V
2875,5.2.79,"The majesty and power of law and justice,",KING HENRY V
2876,5.2.80,"The image of the king whom I presented,",KING HENRY V
2877,5.2.81,And struck me in my very seat of judgment;,KING HENRY V
2878,5.2.82,"Whereon, as an offender to your father,",KING HENRY V
2879,5.2.83,I gave bold way to my authority,KING HENRY V
2880,5.2.84,"And did commit you. If the deed were ill,",KING HENRY V
2881,5.2.85,"Be you contented, wearing now the garland,",KING HENRY V
2882,5.2.86,"To have a son set your decrees at nought,",KING HENRY V
2883,5.2.87,"To pluck down justice from your awful bench,",KING HENRY V
2884,5.2.88,To trip the course of law and blunt the sword,KING HENRY V
2885,5.2.89,That guards the peace and safety of your person;,KING HENRY V
2886,5.2.90,"Nay, more, to spurn at your most royal image",KING HENRY V
2887,5.2.91,And mock your workings in a second body.,KING HENRY V
2888,5.2.92,"Question your royal thoughts, make the case yours;",KING HENRY V
2889,5.2.93,"Be now the father and propose a son,",KING HENRY V
2890,5.2.94,"Hear your own dignity so much profaned,",KING HENRY V
2891,5.2.95,"See your most dreadful laws so loosely slighted,",KING HENRY V
2892,5.2.96,Behold yourself so by a son disdain'd;,KING HENRY V
2893,5.2.97,And then imagine me taking your part,KING HENRY V
2894,5.2.98,And in your power soft silencing your son:,KING HENRY V
2895,5.2.99,"After this cold considerance, sentence me;",KING HENRY V
2896,5.2.100,"And, as you are a king, speak in your state",KING HENRY V
2897,5.2.101,"What I have done that misbecame my place,",KING HENRY V
2898,5.2.102,"My person, or my liege's sovereignty.",KING HENRY V
2899,5.2.103,"You are right, justice, and you weigh this well;",KING HENRY V
2900,5.2.104,Therefore still bear the balance and the sword:,KING HENRY V
2901,5.2.105,"And I do wish your honours may increase,",KING HENRY V
2902,5.2.106,Till you do live to see a son of mine,KING HENRY V
2903,5.2.107,"Offend you and obey you, as I did.",KING HENRY V
2904,5.2.108,So shall I live to speak my father's words:,KING HENRY V
2905,5.2.109,"'Happy am I, that have a man so bold,",KING HENRY V
2906,5.2.110,That dares do justice on my proper son;,KING HENRY V
2907,5.2.111,"And not less happy, having such a son,",KING HENRY V
2908,5.2.112,That would deliver up his greatness so,KING HENRY V
2909,5.2.113,Into the hands of justice.' You did commit me:,KING HENRY V
2910,5.2.114,"For which, I do commit into your hand",KING HENRY V
2911,5.2.115,The unstained sword that you have used to bear;,KING HENRY V
2912,5.2.116,"With this remembrance, that you use the same",KING HENRY V
2913,5.2.117,"With the like bold, just and impartial spirit",KING HENRY V
2914,5.2.118,As you have done 'gainst me. There is my hand.,KING HENRY V
2915,5.2.119,You shall be as a father to my youth:,KING HENRY V
2916,5.2.120,"My voice shall sound as you do prompt mine ear,",KING HENRY V
2917,5.2.121,And I will stoop and humble my intents,KING HENRY V
2918,5.2.122,To your well-practised wise directions.,KING HENRY V
2919,5.2.123,"And, princes all, believe me, I beseech you;",KING HENRY V
2920,5.2.124,"My father is gone wild into his grave,",KING HENRY V
2921,5.2.125,For in his tomb lie my affections;,KING HENRY V
2922,5.2.126,"And with his spirit sadly I survive,",KING HENRY V
2923,5.2.127,"To mock the expectation of the world,",KING HENRY V
2924,5.2.128,To frustrate prophecies and to raze out,KING HENRY V
2925,5.2.129,"Rotten opinion, who hath writ me down",KING HENRY V
2926,5.2.130,After my seeming. The tide of blood in me,KING HENRY V
2927,5.2.131,Hath proudly flow'd in vanity till now:,KING HENRY V
2928,5.2.132,"Now doth it turn and ebb back to the sea,",KING HENRY V
2929,5.2.133,Where it shall mingle with the state of floods,KING HENRY V
2930,5.2.134,And flow henceforth in formal majesty.,KING HENRY V
2931,5.2.135,Now call we our high court of parliament:,KING HENRY V
2932,5.2.136,"And let us choose such limbs of noble counsel,",KING HENRY V
2933,5.2.137,That the great body of our state may go,KING HENRY V
2934,5.2.138,In equal rank with the best govern'd nation;,KING HENRY V
2935,5.2.139,"That war, or peace, or both at once, may be",KING HENRY V
2936,5.2.140,As things acquainted and familiar to us;,KING HENRY V
2937,5.2.141,"In which you, father, shall have foremost hand.",KING HENRY V
2938,5.2.142,"Our coronation done, we will accite,",KING HENRY V
2939,5.2.143,"As I before remember'd, all our state:",KING HENRY V
2940,5.2.144,"And, God consigning to my good intents,",KING HENRY V
2941,5.2.145,"No prince nor peer shall have just cause to say,",KING HENRY V
2942,5.2.146,God shorten Harry's happy life one day!,KING HENRY V
2943,5.3.1,"Nay, you shall see my orchard, where, in an arbour,",SHALLOW
2944,5.3.2,"we will eat a last year's pippin of my own graffing,",SHALLOW
2945,5.3.3,"with a dish of caraways, and so forth: come,",SHALLOW
2946,5.3.4,cousin Silence: and then to bed.,SHALLOW
2947,5.3.5,"'Fore God, you have here a goodly dwelling and a rich.",FALSTAFF
2948,5.3.6,"Barren, barren, barren; beggars all, beggars all,",SHALLOW
2949,5.3.7,"Sir John: marry, good air. Spread, Davy; spread,",SHALLOW
2950,5.3.8,"Davy; well said, Davy.",SHALLOW
2951,5.3.9,This Davy serves you for good uses; he is your,FALSTAFF
2952,5.3.10,serving-man and your husband.,FALSTAFF
2953,5.3.11,"A good varlet, a good varlet, a very good varlet,",SHALLOW
2954,5.3.12,"Sir John: by the mass, I have drunk too much sack",SHALLOW
