,LineNos,Lines,Speakers
1235,4.3.13,"Master, here's the gold you sent me for. What, have",DROMIO OF SYRACUSE
1236,4.3.14,you got the picture of old Adam new-apparelled?,DROMIO OF SYRACUSE
1237,4.3.15,ANTIPHOLUS,DROMIO OF SYRACUSE
1238,4.3.16,What gold is this? what Adam dost thou mean?,OF SYRACUSE
1239,4.3.17,Not that Adam that kept the Paradise but that Adam,DROMIO OF SYRACUSE
1240,4.3.18,that keeps the prison: he that goes in the calf's,DROMIO OF SYRACUSE
1241,4.3.19,skin that was killed for the Prodigal; he that came,DROMIO OF SYRACUSE
1242,4.3.20,"behind you, sir, like an evil angel, and bid you",DROMIO OF SYRACUSE
1243,4.3.21,forsake your liberty.,DROMIO OF SYRACUSE
1244,4.3.22,ANTIPHOLUS,DROMIO OF SYRACUSE
1245,4.3.23,I understand thee not.,OF SYRACUSE
1246,4.3.24,"No? why, 'tis a plain case: he that went, like a",DROMIO OF SYRACUSE
1247,4.3.25,"bass-viol, in a case of leather; the man, sir,",DROMIO OF SYRACUSE
1248,4.3.26,"that, when gentlemen are tired, gives them a sob",DROMIO OF SYRACUSE
1249,4.3.27,"and 'rests them; he, sir, that takes pity on decayed",DROMIO OF SYRACUSE
1250,4.3.28,men and gives them suits of durance; he that sets up,DROMIO OF SYRACUSE
1251,4.3.29,his rest to do more exploits with his mace than a,DROMIO OF SYRACUSE
1252,4.3.30,morris-pike.,DROMIO OF SYRACUSE
1253,4.3.31,ANTIPHOLUS,DROMIO OF SYRACUSE
1254,4.3.32,"What, thou meanest an officer?",OF SYRACUSE
1255,4.3.33,"Ay, sir, the sergeant of the band, he that brings",DROMIO OF SYRACUSE
1256,4.3.34,any man to answer it that breaks his band; one that,DROMIO OF SYRACUSE
1257,4.3.35,"thinks a man always going to bed, and says, 'God",DROMIO OF SYRACUSE
1258,4.3.36,give you good rest!',DROMIO OF SYRACUSE
1259,4.3.37,ANTIPHOLUS,DROMIO OF SYRACUSE
1260,4.3.38,"Well, sir, there rest in your foolery. Is there any",OF SYRACUSE
1261,4.3.39,"Why, sir, I brought you word an hour since that the",DROMIO OF SYRACUSE
1262,4.3.40,bark Expedition put forth to-night; and then were,DROMIO OF SYRACUSE
1263,4.3.41,"you hindered by the sergeant, to tarry for the hoy",DROMIO OF SYRACUSE
1264,4.3.42,Delay. Here are the angels that you sent for to,DROMIO OF SYRACUSE
1265,4.3.43,deliver you.,DROMIO OF SYRACUSE
1266,4.3.44,ANTIPHOLUS,DROMIO OF SYRACUSE
1267,4.3.45,"The fellow is distract, and so am I;",OF SYRACUSE
1268,4.3.46,And here we wander in illusions:,OF SYRACUSE
1269,4.3.47,Some blessed power deliver us from hence!,OF SYRACUSE
1270,4.3.48,"Well met, well met, Master Antipholus.",Courtezan
1271,4.3.49,"I see, sir, you have found the goldsmith now:",Courtezan
1272,4.3.50,Is that the chain you promised me to-day?,Courtezan
1273,4.3.51,ANTIPHOLUS,Courtezan
1274,4.3.52,"Satan, avoid! I charge thee, tempt me not.",OF SYRACUSE
1275,4.3.53,"Master, is this Mistress Satan?",DROMIO OF SYRACUSE
1276,4.3.54,ANTIPHOLUS,DROMIO OF SYRACUSE
1277,4.3.55,It is the devil.,OF SYRACUSE
1278,4.3.56,"Nay, she is worse, she is the devil's dam; and here",DROMIO OF SYRACUSE
1279,4.3.57,she comes in the habit of a light wench: and thereof,DROMIO OF SYRACUSE
1280,4.3.58,comes that the wenches say 'God damn me;' that's as,DROMIO OF SYRACUSE
1281,4.3.59,much to say 'God make me a light wench.' It is,DROMIO OF SYRACUSE
1282,4.3.60,"written, they appear to men like angels of light:",DROMIO OF SYRACUSE
1283,4.3.61,"light is an effect of fire, and fire will burn;",DROMIO OF SYRACUSE
1284,4.3.62,"ergo, light wenches will burn. Come not near her.",DROMIO OF SYRACUSE
1285,4.3.63,"Your man and you are marvellous merry, sir.",Courtezan
1286,4.3.64,Will you go with me? We'll mend our dinner here?,Courtezan
1287,4.3.65,"Master, if you do, expect spoon-meat; or bespeak a",DROMIO OF SYRACUSE
1288,4.3.66,long spoon.,DROMIO OF SYRACUSE
1289,4.3.67,ANTIPHOLUS,DROMIO OF SYRACUSE
1290,4.3.68,"Why, Dromio?",OF SYRACUSE
1291,4.3.69,"Marry, he must have a long spoon that must eat with",DROMIO OF SYRACUSE
1292,4.3.70,the devil.,DROMIO OF SYRACUSE
1293,4.3.71,ANTIPHOLUS,DROMIO OF SYRACUSE
1294,4.3.72,"Avoid then, fiend! what tell'st thou me of supping?",OF SYRACUSE
1295,4.3.73,"Thou art, as you are all, a sorceress:",OF SYRACUSE
1296,4.3.74,I conjure thee to leave me and be gone.,OF SYRACUSE
1297,4.3.75,"Give me the ring of mine you had at dinner,",Courtezan
1298,4.3.76,"Or, for my diamond, the chain you promised,",Courtezan
1299,4.3.77,"And I'll be gone, sir, and not trouble you.",Courtezan
1300,4.3.78,"Some devils ask but the parings of one's nail,",DROMIO OF SYRACUSE
1301,4.3.79,"A rush, a hair, a drop of blood, a pin,",DROMIO OF SYRACUSE
1302,4.3.80,"A nut, a cherry-stone;",DROMIO OF SYRACUSE
1303,4.3.81,"But she, more covetous, would have a chain.",DROMIO OF SYRACUSE
1304,4.3.82,"Master, be wise: an if you give it her,",DROMIO OF SYRACUSE
1305,4.3.83,The devil will shake her chain and fright us with it.,DROMIO OF SYRACUSE
1306,4.3.84,"I pray you, sir, my ring, or else the chain:",Courtezan
1307,4.3.85,I hope you do not mean to cheat me so.,Courtezan
1308,4.3.86,ANTIPHOLUS,Courtezan
1309,4.3.87,"Avaunt, thou witch! Come, Dromio, let us go.",OF SYRACUSE
1310,4.3.88,"'Fly pride,' says the peacock: mistress, that you know.",DROMIO OF SYRACUSE
1311,4.3.89,"Now, out of doubt Antipholus is mad,",Courtezan
1312,4.3.90,Else would he never so demean himself.,Courtezan
1313,4.3.91,"A ring he hath of mine worth forty ducats,",Courtezan
1314,4.3.92,And for the same he promised me a chain:,Courtezan
1315,4.3.93,Both one and other he denies me now.,Courtezan
1316,4.3.94,"The reason that I gather he is mad,",Courtezan
1317,4.3.95,"Besides this present instance of his rage,",Courtezan
1318,4.3.96,"Is a mad tale he told to-day at dinner,",Courtezan
1319,4.3.97,Of his own doors being shut against his entrance.,Courtezan
1320,4.3.98,"Belike his wife, acquainted with his fits,",Courtezan
1321,4.3.99,On purpose shut the doors against his way.,Courtezan
1322,4.3.100,"My way is now to hie home to his house,",Courtezan
1323,4.3.101,"And tell his wife that, being lunatic,",Courtezan
1324,4.3.102,He rush'd into my house and took perforce,Courtezan
1325,4.3.103,My ring away. This course I fittest choose;,Courtezan
1326,4.3.104,For forty ducats is too much to lose.,Courtezan
1327,4.4.1,ANTIPHOLUS,Courtezan
1328,4.4.2,"Fear me not, man; I will not break away:",OF EPHESUS
1329,4.4.3,"I'll give thee, ere I leave thee, so much money,",OF EPHESUS
1330,4.4.4,"To warrant thee, as I am 'rested for.",OF EPHESUS
1331,4.4.5,"My wife is in a wayward mood to-day,",OF EPHESUS
1332,4.4.6,And will not lightly trust the messenger,OF EPHESUS
1333,4.4.7,"That I should be attach'd in Ephesus,",OF EPHESUS
1334,4.4.8,"I tell you, 'twill sound harshly in her ears.",OF EPHESUS
1335,4.4.9,Here comes my man; I think he brings the money.,OF EPHESUS
1336,4.4.10,"How now, sir! have you that I sent you for?",OF EPHESUS
1337,4.4.11,"Here's that, I warrant you, will pay them all.",DROMIO OF EPHESUS
1338,4.4.12,ANTIPHOLUS,DROMIO OF EPHESUS
1339,4.4.13,But where's the money?,OF EPHESUS
1340,4.4.14,"Why, sir, I gave the money for the rope.",DROMIO OF EPHESUS
1341,4.4.15,ANTIPHOLUS,DROMIO OF EPHESUS
1342,4.4.16,"Five hundred ducats, villain, for a rope?",OF EPHESUS
1343,4.4.17,"I'll serve you, sir, five hundred at the rate.",DROMIO OF EPHESUS
1344,4.4.18,ANTIPHOLUS,DROMIO OF EPHESUS
1345,4.4.19,To what end did I bid thee hie thee home?,OF EPHESUS
1346,4.4.20,"To a rope's-end, sir; and to that end am I returned.",DROMIO OF EPHESUS
1347,4.4.21,ANTIPHOLUS,DROMIO OF EPHESUS
1348,4.4.22,"And to that end, sir, I will welcome you.",OF EPHESUS
1349,4.4.23,"Good sir, be patient.",Officer
1350,4.4.24,"Nay, 'tis for me to be patient; I am in adversity.",DROMIO OF EPHESUS
1351,4.4.25,"Good, now, hold thy tongue.",Officer
1352,4.4.26,"Nay, rather persuade him to hold his hands.",DROMIO OF EPHESUS
1353,4.4.27,ANTIPHOLUS,DROMIO OF EPHESUS
1354,4.4.28,"Thou whoreson, senseless villain!",OF EPHESUS
1355,4.4.29,"I would I were senseless, sir, that I might not feel",DROMIO OF EPHESUS
1356,4.4.30,your blows.,DROMIO OF EPHESUS
1357,4.4.31,"Thou art sensible in nothing but blows, and so is an",ANTIPHOLUS
1358,4.4.32,ass.,ANTIPHOLUS
1359,4.4.33,"I am an ass, indeed; you may prove it by my long",DROMIO OF EPHESUS
1360,4.4.34,ears. I have served him from the hour of my,DROMIO OF EPHESUS
1361,4.4.35,"nativity to this instant, and have nothing at his",DROMIO OF EPHESUS
1362,4.4.36,"hands for my service but blows. When I am cold, he",DROMIO OF EPHESUS
1363,4.4.37,"heats me with beating; when I am warm, he cools me",DROMIO OF EPHESUS
1364,4.4.38,with beating; I am waked with it when I sleep;,DROMIO OF EPHESUS
1365,4.4.39,raised with it when I sit; driven out of doors with,DROMIO OF EPHESUS
1366,4.4.40,it when I go from home; welcomed home with it when,DROMIO OF EPHESUS
1367,4.4.41,"I return; nay, I bear it on my shoulders, as a",DROMIO OF EPHESUS
1368,4.4.42,"beggar wont her brat; and, I think when he hath",DROMIO OF EPHESUS
1369,4.4.43,"lamed me, I shall beg with it from door to door.",DROMIO OF EPHESUS
1370,4.4.44,ANTIPHOLUS,DROMIO OF EPHESUS
1371,4.4.45,"Come, go along; my wife is coming yonder.",OF EPHESUS
1372,4.4.46,"Mistress, 'respice finem,' respect your end; or",DROMIO OF EPHESUS
1373,4.4.47,"rather, the prophecy like the parrot, 'beware the",DROMIO OF EPHESUS
1374,4.4.48,rope's-end.',DROMIO OF EPHESUS
1375,4.4.49,ANTIPHOLUS,DROMIO OF EPHESUS
1376,4.4.50,Wilt thou still talk?,OF EPHESUS
1377,4.4.51,How say you now? is not your husband mad?,Courtezan
1378,4.4.52,His incivility confirms no less.,ADRIANA
1379,4.4.53,"Good Doctor Pinch, you are a conjurer;",ADRIANA
1380,4.4.54,"Establish him in his true sense again,",ADRIANA
1381,4.4.55,And I will please you what you will demand.,ADRIANA
1382,4.4.56,"Alas, how fiery and how sharp he looks!",LUCIANA
1383,4.4.57,Mark how he trembles in his ecstasy!,Courtezan
1384,4.4.58,Give me your hand and let me feel your pulse.,PINCH
1385,4.4.59,ANTIPHOLUS,PINCH
1386,4.4.60,"There is my hand, and let it feel your ear.",OF EPHESUS
1387,4.4.61,"I charge thee, Satan, housed within this man,",PINCH
1388,4.4.62,To yield possession to my holy prayers,PINCH
1389,4.4.63,And to thy state of darkness hie thee straight:,PINCH
1390,4.4.64,I conjure thee by all the saints in heaven!,PINCH
1391,4.4.65,ANTIPHOLUS,PINCH
1392,4.4.66,"Peace, doting wizard, peace! I am not mad.",OF EPHESUS
1393,4.4.67,"O, that thou wert not, poor distressed soul!",ADRIANA
1394,4.4.68,ANTIPHOLUS,ADRIANA
1395,4.4.69,"You minion, you, are these your customers?",OF EPHESUS
1396,4.4.70,Did this companion with the saffron face,OF EPHESUS
1397,4.4.71,"Revel and feast it at my house to-day,",OF EPHESUS
1398,4.4.72,Whilst upon me the guilty doors were shut,OF EPHESUS
1399,4.4.73,And I denied to enter in my house?,OF EPHESUS
1400,4.4.74,"O husband, God doth know you dined at home;",ADRIANA
1401,4.4.75,"Where would you had remain'd until this time,",ADRIANA
1402,4.4.76,Free from these slanders and this open shame!,ADRIANA
1403,4.4.77,ANTIPHOLUS,ADRIANA
1404,4.4.78,"Dined at home! Thou villain, what sayest thou?",OF EPHESUS
1405,4.4.79,"Sir, sooth to say, you did not dine at home.",DROMIO OF EPHESUS
1406,4.4.80,ANTIPHOLUS,DROMIO OF EPHESUS
1407,4.4.81,Were not my doors lock'd up and I shut out?,OF EPHESUS
1408,4.4.82,"Perdie, your doors were lock'd and you shut out.",DROMIO OF EPHESUS
1409,4.4.83,ANTIPHOLUS,DROMIO OF EPHESUS
1410,4.4.84,And did not she herself revile me there?,OF EPHESUS
1411,4.4.85,"Sans fable, she herself reviled you there.",DROMIO OF EPHESUS
1412,4.4.86,ANTIPHOLUS,DROMIO OF EPHESUS
1413,4.4.87,"Did not her kitchen-maid rail, taunt, and scorn me?",OF EPHESUS
1414,4.4.88,"Certes, she did; the kitchen-vestal scorn'd you.",DROMIO OF EPHESUS
1415,4.4.89,ANTIPHOLUS,DROMIO OF EPHESUS
1416,4.4.90,And did not I in rage depart from thence?,OF EPHESUS
1417,4.4.91,"In verity you did; my bones bear witness,",DROMIO OF EPHESUS
1418,4.4.92,That since have felt the vigour of his rage.,DROMIO OF EPHESUS
1419,4.4.93,Is't good to soothe him in these contraries?,ADRIANA
1420,4.4.94,"It is no shame: the fellow finds his vein,",PINCH
1421,4.4.95,And yielding to him humours well his frenzy.,PINCH
1422,4.4.96,ANTIPHOLUS,PINCH
1423,4.4.97,Thou hast suborn'd the goldsmith to arrest me.,OF EPHESUS
1424,4.4.98,"Alas, I sent you money to redeem you,",ADRIANA
1425,4.4.99,"By Dromio here, who came in haste for it.",ADRIANA
1426,4.4.100,Money by me! heart and goodwill you might;,DROMIO OF EPHESUS
1427,4.4.101,"But surely master, not a rag of money.",DROMIO OF EPHESUS
1428,4.4.102,ANTIPHOLUS,DROMIO OF EPHESUS
1429,4.4.103,Went'st not thou to her for a purse of ducats?,OF EPHESUS
1430,4.4.104,He came to me and I deliver'd it.,ADRIANA
1431,4.4.105,And I am witness with her that she did.,LUCIANA
1432,4.4.106,God and the rope-maker bear me witness,DROMIO OF EPHESUS
1433,4.4.107,That I was sent for nothing but a rope!,DROMIO OF EPHESUS
1434,4.4.108,"Mistress, both man and master is possess'd;",PINCH
1435,4.4.109,I know it by their pale and deadly looks:,PINCH
1436,4.4.110,They must be bound and laid in some dark room.,PINCH
1437,4.4.111,ANTIPHOLUS,PINCH
1438,4.4.112,"Say, wherefore didst thou lock me forth to-day?",OF EPHESUS
1439,4.4.113,And why dost thou deny the bag of gold?,OF EPHESUS
1440,4.4.114,"I did not, gentle husband, lock thee forth.",ADRIANA
1441,4.4.115,"And, gentle master, I received no gold;",DROMIO OF EPHESUS
1442,4.4.116,"But I confess, sir, that we were lock'd out.",DROMIO OF EPHESUS
1443,4.4.117,"Dissembling villain, thou speak'st false in both.",ADRIANA
1444,4.4.118,ANTIPHOLUS,ADRIANA
1445,4.4.119,"Dissembling harlot, thou art false in all;",OF EPHESUS
1446,4.4.120,And art confederate with a damned pack,OF EPHESUS
1447,4.4.121,To make a loathsome abject scorn of me:,OF EPHESUS
1448,4.4.122,But with these nails I'll pluck out these false eyes,OF EPHESUS
1449,4.4.123,That would behold in me this shameful sport.,OF EPHESUS
1450,4.4.124,"O, bind him, bind him! let him not come near me.",ADRIANA
1451,4.4.125,More company! The fiend is strong within him.,PINCH
1452,4.4.126,"Ay me, poor man, how pale and wan he looks!",LUCIANA
1453,4.4.127,ANTIPHOLUS,LUCIANA
1454,4.4.128,"What, will you murder me? Thou gaoler, thou,",OF EPHESUS
1455,4.4.129,I am thy prisoner: wilt thou suffer them,OF EPHESUS
1456,4.4.130,To make a rescue?,OF EPHESUS
1457,4.4.131,"                  Masters, let him go",Officer
1458,4.4.132,"He is my prisoner, and you shall not have him.",Officer
1459,4.4.133,"Go bind this man, for he is frantic too.",PINCH
1460,4.4.134,"What wilt thou do, thou peevish officer?",ADRIANA
1461,4.4.135,Hast thou delight to see a wretched man,ADRIANA
1462,4.4.136,Do outrage and displeasure to himself?,ADRIANA
1463,4.4.137,"He is my prisoner: if I let him go,",Officer
1464,4.4.138,The debt he owes will be required of me.,Officer
1465,4.4.139,I will discharge thee ere I go from thee:,ADRIANA
1466,4.4.140,"Bear me forthwith unto his creditor,",ADRIANA
1467,4.4.141,"And, knowing how the debt grows, I will pay it.",ADRIANA
1468,4.4.142,"Good master doctor, see him safe convey'd",ADRIANA
1469,4.4.143,Home to my house. O most unhappy day!,ADRIANA
1470,4.4.144,ANTIPHOLUS,ADRIANA
1471,4.4.145,O most unhappy strumpet!,OF EPHESUS
1472,4.4.146,"Master, I am here entered in bond for you.",DROMIO OF EPHESUS
1473,4.4.147,ANTIPHOLUS,DROMIO OF EPHESUS
1474,4.4.148,"Out on thee, villain! wherefore dost thou mad me?",OF EPHESUS
1475,4.4.149,"Will you be bound for nothing? be mad, good master:",DROMIO OF EPHESUS
1476,4.4.150,cry 'The devil!',DROMIO OF EPHESUS
1477,4.4.151,"God help, poor souls, how idly do they talk!",LUCIANA
1478,4.4.152,"Go bear him hence. Sister, go you with me.",ADRIANA
1479,4.4.153,"Say now, whose suit is he arrested at?",ADRIANA
1480,4.4.154,"One Angelo, a goldsmith: do you know him?",Officer
1481,4.4.155,I know the man. What is the sum he owes?,ADRIANA
1482,4.4.156,Two hundred ducats.,Officer
1483,4.4.157,"Say, how grows it due?",ADRIANA
1484,4.4.158,Due for a chain your husband had of him.,Officer
1485,4.4.159,"He did bespeak a chain for me, but had it not.",ADRIANA
1486,4.4.160,When as your husband all in rage to-day,Courtezan
1487,4.4.161,Came to my house and took away my ring--,Courtezan
1488,4.4.162,The ring I saw upon his finger now--,Courtezan
1489,4.4.163,Straight after did I meet him with a chain.,Courtezan
1490,4.4.164,"It may be so, but I did never see it.",ADRIANA
1491,4.4.165,"Come, gaoler, bring me where the goldsmith is:",ADRIANA
1492,4.4.166,I long to know the truth hereof at large.,ADRIANA
1493,4.4.167,"God, for thy mercy! they are loose again.",LUCIANA
1494,4.4.168,And come with naked swords.,ADRIANA
1495,4.4.169,Let's call more help to have them bound again.,ADRIANA
1496,4.4.170,Away! they'll kill us.,Officer
1497,4.4.171,ANTIPHOLUS,Officer
1498,4.4.172,I see these witches are afraid of swords.,OF SYRACUSE
1499,4.4.173,She that would be your wife now ran from you.,DROMIO OF SYRACUSE
1500,4.4.174,ANTIPHOLUS,DROMIO OF SYRACUSE
1501,4.4.175,Come to the Centaur; fetch our stuff from thence:,OF SYRACUSE
1502,4.4.176,I long that we were safe and sound aboard.,OF SYRACUSE
1503,4.4.177,"Faith, stay here this night; they will surely do us",DROMIO OF SYRACUSE
1504,4.4.178,"no harm: you saw they speak us fair, give us gold:",DROMIO OF SYRACUSE
1505,4.4.179,"methinks they are such a gentle nation that, but for",DROMIO OF SYRACUSE
1506,4.4.180,the mountain of mad flesh that claims marriage of,DROMIO OF SYRACUSE
1507,4.4.181,"me, I could find in my heart to stay here still and",DROMIO OF SYRACUSE
1508,4.4.182,turn witch.,DROMIO OF SYRACUSE
1509,4.4.183,ANTIPHOLUS,DROMIO OF SYRACUSE
1510,4.4.184,I will not stay to-night for all the town;,OF SYRACUSE
1511,4.4.185,"Therefore away, to get our stuff aboard.",OF SYRACUSE
1512,5.1.1,"I am sorry, sir, that I have hinder'd you;",ANGELO
1513,5.1.2,"But, I protest, he had the chain of me,",ANGELO
1514,5.1.3,Though most dishonestly he doth deny it.,ANGELO
1515,5.1.4,How is the man esteemed here in the city?,Second Merchant
1516,5.1.5,"Of very reverend reputation, sir,",ANGELO
1517,5.1.6,"Of credit infinite, highly beloved,",ANGELO
1518,5.1.7,Second to none that lives here in the city:,ANGELO
1519,5.1.8,His word might bear my wealth at any time.,ANGELO
1520,5.1.9,"Speak softly; yonder, as I think, he walks.",Second Merchant
1521,5.1.10,'Tis so; and that self chain about his neck,ANGELO
1522,5.1.11,Which he forswore most monstrously to have.,ANGELO
1523,5.1.12,"Good sir, draw near to me, I'll speak to him.",ANGELO
1524,5.1.13,"Signior Antipholus, I wonder much",ANGELO
1525,5.1.14,That you would put me to this shame and trouble;,ANGELO
1526,5.1.15,"And, not without some scandal to yourself,",ANGELO
1527,5.1.16,With circumstance and oaths so to deny,ANGELO
1528,5.1.17,This chain which now you wear so openly:,ANGELO
1529,5.1.18,"Beside the charge, the shame, imprisonment,",ANGELO
1530,5.1.19,"You have done wrong to this my honest friend,",ANGELO
1531,5.1.20,"Who, but for staying on our controversy,",ANGELO
1532,5.1.21,Had hoisted sail and put to sea to-day:,ANGELO
1533,5.1.22,This chain you had of me; can you deny it?,ANGELO
1534,5.1.23,ANTIPHOLUS,ANGELO
1535,5.1.24,I think I had; I never did deny it.,OF SYRACUSE
1536,5.1.25,"Yes, that you did, sir, and forswore it too.",Second Merchant
1537,5.1.26,ANTIPHOLUS,Second Merchant
1538,5.1.27,Who heard me to deny it or forswear it?,OF SYRACUSE
1539,5.1.28,"These ears of mine, thou know'st did hear thee.",Second Merchant
1540,5.1.29,"Fie on thee, wretch! 'tis pity that thou livest",Second Merchant
1541,5.1.30,To walk where any honest man resort.,Second Merchant
1542,5.1.31,ANTIPHOLUS,Second Merchant
1543,5.1.32,Thou art a villain to impeach me thus:,OF SYRACUSE
1544,5.1.33,I'll prove mine honour and mine honesty,OF SYRACUSE
1545,5.1.34,"Against thee presently, if thou darest stand.",OF SYRACUSE
1546,5.1.35,"I dare, and do defy thee for a villain.",Second Merchant
1547,5.1.36,"Hold, hurt him not, for God's sake! he is mad.",ADRIANA
1548,5.1.37,"Some get within him, take his sword away:",ADRIANA
1549,5.1.38,"Bind Dromio too, and bear them to my house.",ADRIANA
1550,5.1.39,"Run, master, run; for God's sake, take a house!",DROMIO OF SYRACUSE
1551,5.1.40,"This is some priory. In, or we are spoil'd!",DROMIO OF SYRACUSE
1552,5.1.41,"Be quiet, people. Wherefore throng you hither?",AEMELIA
1553,5.1.42,To fetch my poor distracted husband hence.,ADRIANA
1554,5.1.43,"Let us come in, that we may bind him fast",ADRIANA
1555,5.1.44,And bear him home for his recovery.,ADRIANA
1556,5.1.45,I knew he was not in his perfect wits.,ANGELO
1557,5.1.46,I am sorry now that I did draw on him.,Second Merchant
1558,5.1.47,How long hath this possession held the man?,AEMELIA
1559,5.1.48,"This week he hath been heavy, sour, sad,",ADRIANA
1560,5.1.49,And much different from the man he was;,ADRIANA
1561,5.1.50,But till this afternoon his passion,ADRIANA
1562,5.1.51,Ne'er brake into extremity of rage.,ADRIANA
1563,5.1.52,Hath he not lost much wealth by wreck of sea?,AEMELIA
1564,5.1.53,Buried some dear friend? Hath not else his eye,AEMELIA
1565,5.1.54,Stray'd his affection in unlawful love?,AEMELIA
1566,5.1.55,"A sin prevailing much in youthful men,",AEMELIA
1567,5.1.56,Who give their eyes the liberty of gazing.,AEMELIA
1568,5.1.57,Which of these sorrows is he subject to?,AEMELIA
1569,5.1.58,"To none of these, except it be the last;",ADRIANA
1570,5.1.59,"Namely, some love that drew him oft from home.",ADRIANA
1571,5.1.60,You should for that have reprehended him.,AEMELIA
1572,5.1.61,"Why, so I did.",ADRIANA
1573,5.1.62,"                  Ay, but not rough enough.",AEMELIA
1574,5.1.63,As roughly as my modesty would let me.,ADRIANA
1575,5.1.64,"Haply, in private.",AEMELIA
1576,5.1.65,And in assemblies too.,ADRIANA
1577,5.1.66,"Ay, but not enough.",AEMELIA
1578,5.1.67,It was the copy of our conference:,ADRIANA
1579,5.1.68,In bed he slept not for my urging it;,ADRIANA
1580,5.1.69,At board he fed not for my urging it;,ADRIANA
1581,5.1.70,"Alone, it was the subject of my theme;",ADRIANA
1582,5.1.71,In company I often glanced it;,ADRIANA
1583,5.1.72,Still did I tell him it was vile and bad.,ADRIANA
1584,5.1.73,And thereof came it that the man was mad.,AEMELIA
1585,5.1.74,The venom clamours of a jealous woman,AEMELIA
1586,5.1.75,Poisons more deadly than a mad dog's tooth.,AEMELIA
1587,5.1.76,"It seems his sleeps were hinder'd by thy railing,",AEMELIA
1588,5.1.77,And therefore comes it that his head is light.,AEMELIA
1589,5.1.78,Thou say'st his meat was sauced with thy upbraidings:,AEMELIA
1590,5.1.79,Unquiet meals make ill digestions;,AEMELIA
1591,5.1.80,Thereof the raging fire of fever bred;,AEMELIA
1592,5.1.81,And what's a fever but a fit of madness?,AEMELIA
1593,5.1.82,Thou say'st his sports were hinderd by thy brawls:,AEMELIA
1594,5.1.83,"Sweet recreation barr'd, what doth ensue",AEMELIA
1595,5.1.84,"But moody and dull melancholy,",AEMELIA
1596,5.1.85,"Kinsman to grim and comfortless despair,",AEMELIA
1597,5.1.86,And at her heels a huge infectious troop,AEMELIA
1598,5.1.87,Of pale distemperatures and foes to life?,AEMELIA
1599,5.1.88,"In food, in sport and life-preserving rest",AEMELIA
1600,5.1.89,"To be disturb'd, would mad or man or beast:",AEMELIA
1601,5.1.90,The consequence is then thy jealous fits,AEMELIA
1602,5.1.91,Have scared thy husband from the use of wits.,AEMELIA
1603,5.1.92,"She never reprehended him but mildly,",LUCIANA
1604,5.1.93,"When he demean'd himself rough, rude and wildly.",LUCIANA
1605,5.1.94,Why bear you these rebukes and answer not?,LUCIANA
1606,5.1.95,She did betray me to my own reproof.,ADRIANA
1607,5.1.96,Good people enter and lay hold on him.,ADRIANA
1608,5.1.97,"No, not a creature enters in my house.",AEMELIA
1609,5.1.98,Then let your servants bring my husband forth.,ADRIANA
1610,5.1.99,"Neither: he took this place for sanctuary,",AEMELIA
1611,5.1.100,And it shall privilege him from your hands,AEMELIA
1612,5.1.101,"Till I have brought him to his wits again,",AEMELIA
1613,5.1.102,Or lose my labour in assaying it.,AEMELIA
1614,5.1.103,"I will attend my husband, be his nurse,",ADRIANA
1615,5.1.104,"Diet his sickness, for it is my office,",ADRIANA
1616,5.1.105,And will have no attorney but myself;,ADRIANA
1617,5.1.106,And therefore let me have him home with me.,ADRIANA
1618,5.1.107,Be patient; for I will not let him stir,AEMELIA
1619,5.1.108,"Till I have used the approved means I have,",AEMELIA
1620,5.1.109,"With wholesome syrups, drugs and holy prayers,",AEMELIA
1621,5.1.110,To make of him a formal man again:,AEMELIA
1622,5.1.111,"It is a branch and parcel of mine oath,",AEMELIA
1623,5.1.112,A charitable duty of my order.,AEMELIA
1624,5.1.113,Therefore depart and leave him here with me.,AEMELIA
1625,5.1.114,I will not hence and leave my husband here:,ADRIANA
1626,5.1.115,And ill it doth beseem your holiness,ADRIANA
1627,5.1.116,To separate the husband and the wife.,ADRIANA
1628,5.1.117,Be quiet and depart: thou shalt not have him.,AEMELIA
1629,5.1.118,Complain unto the duke of this indignity.,LUCIANA
1630,5.1.119,"Come, go: I will fall prostrate at his feet",ADRIANA
1631,5.1.120,And never rise until my tears and prayers,ADRIANA
1632,5.1.121,Have won his grace to come in person hither,ADRIANA
1633,5.1.122,And take perforce my husband from the abbess.,ADRIANA
1634,5.1.123,"By this, I think, the dial points at five:",Second Merchant
1635,5.1.124,"Anon, I'm sure, the duke himself in person",Second Merchant
1636,5.1.125,"Comes this way to the melancholy vale,",Second Merchant
1637,5.1.126,"The place of death and sorry execution,",Second Merchant
1638,5.1.127,Behind the ditches of the abbey here.,Second Merchant
1639,5.1.128,Upon what cause?,ANGELO
1640,5.1.129,"To see a reverend Syracusian merchant,",Second Merchant
1641,5.1.130,Who put unluckily into this bay,Second Merchant
1642,5.1.131,"Against the laws and statutes of this town,",Second Merchant
1643,5.1.132,Beheaded publicly for his offence.,Second Merchant
1644,5.1.133,See where they come: we will behold his death.,ANGELO
1645,5.1.134,Kneel to the duke before he pass the abbey.,LUCIANA
1646,5.1.135,"Yet once again proclaim it publicly,",DUKE SOLINUS
1647,5.1.136,"If any friend will pay the sum for him,",DUKE SOLINUS
1648,5.1.137,He shall not die; so much we tender him.,DUKE SOLINUS
