,LineNos,Lines,Speakers
3023,4.4.383,"Now, by the world--",KING RICHARD III
3024,4.4.384,'Tis full of thy foul wrongs.,QUEEN ELIZABETH
3025,4.4.385,My father's death--,KING RICHARD III
3026,4.4.386,Thy life hath that dishonour'd.,QUEEN ELIZABETH
3027,4.4.387,"Then, by myself--",KING RICHARD III
3028,4.4.388,                  Thyself thyself misusest.,QUEEN ELIZABETH
3029,4.4.389,"Why then, by God--",KING RICHARD III
3030,4.4.390,                  God's wrong is most of all.,QUEEN ELIZABETH
3031,4.4.391,"If thou hadst fear'd to break an oath by Him,",QUEEN ELIZABETH
3032,4.4.392,The unity the king thy brother made,QUEEN ELIZABETH
3033,4.4.393,"Had not been broken, nor my brother slain:",QUEEN ELIZABETH
3034,4.4.394,"If thou hadst fear'd to break an oath by Him,",QUEEN ELIZABETH
3035,4.4.395,"The imperial metal, circling now thy brow,",QUEEN ELIZABETH
3036,4.4.396,"Had graced the tender temples of my child,",QUEEN ELIZABETH
3037,4.4.397,"And both the princes had been breathing here,",QUEEN ELIZABETH
3038,4.4.398,"Which now, two tender playfellows to dust,",QUEEN ELIZABETH
3039,4.4.399,Thy broken faith hath made a prey for worms.,QUEEN ELIZABETH
3040,4.4.400,What canst thou swear by now?,QUEEN ELIZABETH
3041,4.4.401,The time to come.,KING RICHARD III
3042,4.4.402,That thou hast wronged in the time o'erpast;,QUEEN ELIZABETH
3043,4.4.403,For I myself have many tears to wash,QUEEN ELIZABETH
3044,4.4.404,"Hereafter time, for time past wrong'd by thee.",QUEEN ELIZABETH
3045,4.4.405,"The children live, whose parents thou hast",QUEEN ELIZABETH
3046,4.4.406,"slaughter'd,",QUEEN ELIZABETH
3047,4.4.407,"Ungovern'd youth, to wail it in their age;",QUEEN ELIZABETH
3048,4.4.408,"The parents live, whose children thou hast butcher'd,",QUEEN ELIZABETH
3049,4.4.409,"Old wither'd plants, to wail it with their age.",QUEEN ELIZABETH
3050,4.4.410,Swear not by time to come; for that thou hast,QUEEN ELIZABETH
3051,4.4.411,"Misused ere used, by time misused o'erpast.",QUEEN ELIZABETH
3052,4.4.412,"As I intend to prosper and repent,",KING RICHARD III
3053,4.4.413,So thrive I in my dangerous attempt,KING RICHARD III
3054,4.4.414,Of hostile arms! myself myself confound!,KING RICHARD III
3055,4.4.415,Heaven and fortune bar me happy hours!,KING RICHARD III
3056,4.4.416,"Day, yield me not thy light; nor, night, thy rest!",KING RICHARD III
3057,4.4.417,Be opposite all planets of good luck,KING RICHARD III
3058,4.4.418,"To my proceedings, if, with pure heart's love,",KING RICHARD III
3059,4.4.419,"Immaculate devotion, holy thoughts,",KING RICHARD III
3060,4.4.420,I tender not thy beauteous princely daughter!,KING RICHARD III
3061,4.4.421,In her consists my happiness and thine;,KING RICHARD III
3062,4.4.422,"Without her, follows to this land and me,",KING RICHARD III
3063,4.4.423,"To thee, herself, and many a Christian soul,",KING RICHARD III
3064,4.4.424,"Death, desolation, ruin and decay:",KING RICHARD III
3065,4.4.425,It cannot be avoided but by this;,KING RICHARD III
3066,4.4.426,It will not be avoided but by this.,KING RICHARD III
3067,4.4.427,"Therefore, good mother,--I must can you so--",KING RICHARD III
3068,4.4.428,Be the attorney of my love to her:,KING RICHARD III
3069,4.4.429,"Plead what I will be, not what I have been;",KING RICHARD III
3070,4.4.430,"Not my deserts, but what I will deserve:",KING RICHARD III
3071,4.4.431,"Urge the necessity and state of times,",KING RICHARD III
3072,4.4.432,And be not peevish-fond in great designs.,KING RICHARD III
3073,4.4.433,Shall I be tempted of the devil thus?,QUEEN ELIZABETH
3074,4.4.434,"Ay, if the devil tempt thee to do good.",KING RICHARD III
3075,4.4.435,Shall I forget myself to be myself?,QUEEN ELIZABETH
3076,4.4.436,"Ay, if yourself's remembrance wrong yourself.",KING RICHARD III
3077,4.4.437,But thou didst kill my children.,QUEEN ELIZABETH
3078,4.4.438,But in your daughter's womb I bury them:,KING RICHARD III
3079,4.4.439,Where in that nest of spicery they shall breed,KING RICHARD III
3080,4.4.440,"Selves of themselves, to your recomforture.",KING RICHARD III
3081,4.4.441,Shall I go win my daughter to thy will?,QUEEN ELIZABETH
3082,4.4.442,And be a happy mother by the deed.,KING RICHARD III
3083,4.4.443,I go. Write to me very shortly.,QUEEN ELIZABETH
3084,4.4.444,And you shall understand from me her mind.,QUEEN ELIZABETH
3085,4.4.445,"Bear her my true love's kiss; and so, farewell.",KING RICHARD III
3086,4.4.446,"Relenting fool, and shallow, changing woman!",KING RICHARD III
3087,4.4.447,How now! what news?,KING RICHARD III
3088,4.4.448,"My gracious sovereign, on the western coast",RATCLIFF
3089,4.4.449,Rideth a puissant navy; to the shore,RATCLIFF
3090,4.4.450,"Throng many doubtful hollow-hearted friends,",RATCLIFF
3091,4.4.451,"Unarm'd, and unresolved to beat them back:",RATCLIFF
3092,4.4.452,'Tis thought that Richmond is their admiral;,RATCLIFF
3093,4.4.453,"And there they hull, expecting but the aid",RATCLIFF
3094,4.4.454,Of Buckingham to welcome them ashore.,RATCLIFF
3095,4.4.455,Some light-foot friend post to the Duke of Norfolk:,KING RICHARD III
3096,4.4.456,"Ratcliff, thyself, or Catesby; where is he?",KING RICHARD III
3097,4.4.457,"Here, my lord.",CATESBY
3098,4.4.458,Fly to the duke:,KING RICHARD III
3099,4.4.459,Post thou to Salisbury,KING RICHARD III
3100,4.4.460,When thou comest thither--,KING RICHARD III
3101,4.4.461,"Dull, unmindful villain,",KING RICHARD III
3102,4.4.462,"Why stand'st thou still, and go'st not to the duke?",KING RICHARD III
3103,4.4.463,"First, mighty sovereign, let me know your mind,",CATESBY
3104,4.4.464,What from your grace I shall deliver to him.,CATESBY
3105,4.4.465,"O, true, good Catesby: bid him levy straight",KING RICHARD III
3106,4.4.466,"The greatest strength and power he can make,",KING RICHARD III
3107,4.4.467,And meet me presently at Salisbury.,KING RICHARD III
3108,4.4.468,I go.,CATESBY
3109,4.4.469,What is't your highness' pleasure I shall do at,RATCLIFF
3110,4.4.470,Salisbury?,RATCLIFF
3111,4.4.471,"Why, what wouldst thou do there before I go?",KING RICHARD III
3112,4.4.472,Your highness told me I should post before.,RATCLIFF
3113,4.4.473,"My mind is changed, sir, my mind is changed.",KING RICHARD III
3114,4.4.474,"How now, what news with you?",KING RICHARD III
3115,4.4.475,"None good, my lord, to please you with the hearing;",STANLEY
3116,4.4.476,"Nor none so bad, but it may well be told.",STANLEY
3117,4.4.477,"Hoyday, a riddle! neither good nor bad!",KING RICHARD III
3118,4.4.478,"Why dost thou run so many mile about,",KING RICHARD III
3119,4.4.479,When thou mayst tell thy tale a nearer way?,KING RICHARD III
3120,4.4.480,"Once more, what news?",KING RICHARD III
3121,4.4.481,Richmond is on the seas.,STANLEY
3122,4.4.482,"There let him sink, and be the seas on him!",KING RICHARD III
3123,4.4.483,"White-liver'd runagate, what doth he there?",KING RICHARD III
3124,4.4.484,"I know not, mighty sovereign, but by guess.",STANLEY
3125,4.4.485,"Well, sir, as you guess, as you guess?",KING RICHARD III
3126,4.4.486,"Stirr'd up by Dorset, Buckingham, and Ely,",STANLEY
3127,4.4.487,"He makes for England, there to claim the crown.",STANLEY
3128,4.4.488,Is the chair empty? is the sword unsway'd?,KING RICHARD III
3129,4.4.489,Is the king dead? the empire unpossess'd?,KING RICHARD III
3130,4.4.490,What heir of York is there alive but we?,KING RICHARD III
3131,4.4.491,And who is England's king but great York's heir?,KING RICHARD III
3132,4.4.492,"Then, tell me, what doth he upon the sea?",KING RICHARD III
3133,4.4.493,"Unless for that, my liege, I cannot guess.",STANLEY
3134,4.4.494,"Unless for that he comes to be your liege,",KING RICHARD III
3135,4.4.495,You cannot guess wherefore the Welshman comes.,KING RICHARD III
3136,4.4.496,"Thou wilt revolt, and fly to him, I fear.",KING RICHARD III
3137,4.4.497,"No, mighty liege; therefore mistrust me not.",STANLEY
3138,4.4.498,"Where is thy power, then, to beat him back?",KING RICHARD III
3139,4.4.499,Where are thy tenants and thy followers?,KING RICHARD III
3140,4.4.500,Are they not now upon the western shore.,KING RICHARD III
3141,4.4.501,Safe-conducting the rebels from their ships!,KING RICHARD III
3142,4.4.502,"No, my good lord, my friends are in the north.",STANLEY
3143,4.4.503,"Cold friends to Richard: what do they in the north,",KING RICHARD III
3144,4.4.504,When they should serve their sovereign in the west?,KING RICHARD III
3145,4.4.505,"They have not been commanded, mighty sovereign:",STANLEY
3146,4.4.506,"Please it your majesty to give me leave,",STANLEY
3147,4.4.507,"I'll muster up my friends, and meet your grace",STANLEY
3148,4.4.508,Where and what time your majesty shall please.,STANLEY
3149,4.4.509,"Ay, ay. thou wouldst be gone to join with Richmond:",KING RICHARD III
3150,4.4.510,"I will not trust you, sir.",KING RICHARD III
3151,4.4.511,"Most mighty sovereign,",STANLEY
3152,4.4.512,You have no cause to hold my friendship doubtful:,STANLEY
3153,4.4.513,I never was nor never will be false.,STANLEY
3154,4.4.514,"Well,",KING RICHARD III
3155,4.4.515,"Go muster men; but, hear you, leave behind",KING RICHARD III
3156,4.4.516,"Your son, George Stanley: look your faith be firm.",KING RICHARD III
3157,4.4.517,Or else his head's assurance is but frail.,KING RICHARD III
3158,4.4.518,So deal with him as I prove true to you.,STANLEY
3159,4.4.519,"My gracious sovereign, now in Devonshire,",Messenger
3160,4.4.520,"As I by friends am well advertised,",Messenger
3161,4.4.521,"Sir Edward Courtney, and the haughty prelate",Messenger
3162,4.4.522,"Bishop of Exeter, his brother there,",Messenger
3163,4.4.523,"With many more confederates, are in arms.",Messenger
3164,4.4.524,"My liege, in Kent the Guildfords are in arms;",Second Messenger
3165,4.4.525,And every hour more competitors,Second Messenger
3166,4.4.526,"Flock to their aid, and still their power increaseth.",Second Messenger
3167,4.4.527,"My lord, the army of the Duke of Buckingham--",Third Messenger
3168,4.4.528,"Out on you, owls! nothing but songs of death?",KING RICHARD III
3169,4.4.529,"Take that, until thou bring me better news.",KING RICHARD III
3170,4.4.530,The news I have to tell your majesty,Third Messenger
3171,4.4.531,"Is, that by sudden floods and fall of waters,",Third Messenger
3172,4.4.532,Buckingham's army is dispersed and scatter'd;,Third Messenger
3173,4.4.533,"And he himself wander'd away alone,",Third Messenger
3174,4.4.534,No man knows whither.,Third Messenger
3175,4.4.535,I cry thee mercy:,KING RICHARD III
3176,4.4.536,There is my purse to cure that blow of thine.,KING RICHARD III
3177,4.4.537,Hath any well-advised friend proclaim'd,KING RICHARD III
3178,4.4.538,Reward to him that brings the traitor in?,KING RICHARD III
3179,4.4.539,"Such proclamation hath been made, my liege.",Third Messenger
3180,4.4.540,"Sir Thomas Lovel and Lord Marquis Dorset,",Fourth Messenger
3181,4.4.541,"'Tis said, my liege, in Yorkshire are in arms.",Fourth Messenger
3182,4.4.542,"Yet this good comfort bring I to your grace,",Fourth Messenger
3183,4.4.543,The Breton navy is dispersed by tempest:,Fourth Messenger
3184,4.4.544,"Richmond, in Yorkshire, sent out a boat",Fourth Messenger
3185,4.4.545,"Unto the shore, to ask those on the banks",Fourth Messenger
3186,4.4.546,"If they were his assistants, yea or no;",Fourth Messenger
3187,4.4.547,"Who answer'd him, they came from Buckingham.",Fourth Messenger
3188,4.4.548,"Upon his party: he, mistrusting them,",Fourth Messenger
3189,4.4.549,Hoisted sail and made away for Brittany.,Fourth Messenger
3190,4.4.550,"March on, march on, since we are up in arms;",KING RICHARD III
3191,4.4.551,"If not to fight with foreign enemies,",KING RICHARD III
3192,4.4.552,Yet to beat down these rebels here at home.,KING RICHARD III
3193,4.4.553,"My liege, the Duke of Buckingham is taken;",CATESBY
3194,4.4.554,That is the best news: that the Earl of Richmond,CATESBY
3195,4.4.555,"Is with a mighty power landed at Milford,",CATESBY
3196,4.4.556,"Is colder tidings, yet they must be told.",CATESBY
3197,4.4.557,"Away towards Salisbury! while we reason here,",KING RICHARD III
3198,4.4.558,A royal battle might be won and lost,KING RICHARD III
3199,4.4.559,Some one take order Buckingham be brought,KING RICHARD III
3200,4.4.560,To Salisbury; the rest march on with me.,KING RICHARD III
3201,4.5.1,"Sir Christopher, tell Richmond this from me:",DERBY
3202,4.5.2,That in the sty of this most bloody boar,DERBY
3203,4.5.3,My son George Stanley is frank'd up in hold:,DERBY
3204,4.5.4,"If I revolt, off goes young George's head;",DERBY
3205,4.5.5,The fear of that withholds my present aid.,DERBY
3206,4.5.6,"But, tell me, where is princely Richmond now?",DERBY
3207,4.5.7,"At Pembroke, or at Harford-west, in Wales.",CHRISTOPHER
3208,4.5.8,What men of name resort to him?,DERBY
3209,4.5.9,"Sir Walter Herbert, a renowned soldier;",CHRISTOPHER
3210,4.5.10,"Sir Gilbert Talbot, Sir William Stanley;",CHRISTOPHER
3211,4.5.11,"Oxford, redoubted Pembroke, Sir James Blunt,",CHRISTOPHER
3212,4.5.12,And Rice ap Thomas with a valiant crew;,CHRISTOPHER
3213,4.5.13,And many more of noble fame and worth:,CHRISTOPHER
3214,4.5.14,"And towards London they do bend their course,",CHRISTOPHER
3215,4.5.15,If by the way they be not fought withal.,CHRISTOPHER
3216,4.5.16,Return unto thy lord; commend me to him:,DERBY
3217,4.5.17,Tell him the queen hath heartily consented,DERBY
3218,4.5.18,He shall espouse Elizabeth her daughter.,DERBY
3219,4.5.19,These letters will resolve him of my mind. Farewell.,DERBY
3220,5.1.1,Will not King Richard let me speak with him?,BUCKINGHAM
3221,5.1.2,"No, my good lord; therefore be patient.",Sheriff
3222,5.1.3,"Hastings, and Edward's children, Rivers, Grey,",BUCKINGHAM
3223,5.1.4,"Holy King Henry, and thy fair son Edward,",BUCKINGHAM
3224,5.1.5,"Vaughan, and all that have miscarried",BUCKINGHAM
3225,5.1.6,"By underhand corrupted foul injustice,",BUCKINGHAM
3226,5.1.7,If that your moody discontented souls,BUCKINGHAM
3227,5.1.8,"Do through the clouds behold this present hour,",BUCKINGHAM
3228,5.1.9,Even for revenge mock my destruction!,BUCKINGHAM
3229,5.1.10,"This is All-Souls' day, fellows, is it not?",BUCKINGHAM
3230,5.1.11,"It is, my lord.",Sheriff
3231,5.1.12,"Why, then All-Souls' day is my body's doomsday.",BUCKINGHAM
3232,5.1.13,"This is the day that, in King Edward's time,",BUCKINGHAM
3233,5.1.14,"I wish't might fall on me, when I was found",BUCKINGHAM
3234,5.1.15,False to his children or his wife's allies,BUCKINGHAM
3235,5.1.16,This is the day wherein I wish'd to fall,BUCKINGHAM
3236,5.1.17,By the false faith of him I trusted most;,BUCKINGHAM
3237,5.1.18,"This, this All-Souls' day to my fearful soul",BUCKINGHAM
3238,5.1.19,Is the determined respite of my wrongs:,BUCKINGHAM
3239,5.1.20,That high All-Seer that I dallied with,BUCKINGHAM
3240,5.1.21,Hath turn'd my feigned prayer on my head,BUCKINGHAM
3241,5.1.22,And given in earnest what I begg'd in jest.,BUCKINGHAM
3242,5.1.23,Thus doth he force the swords of wicked men,BUCKINGHAM
3243,5.1.24,To turn their own points on their masters' bosoms:,BUCKINGHAM
3244,5.1.25,Now Margaret's curse is fallen upon my head;,BUCKINGHAM
3245,5.1.26,"'When he,' quoth she, 'shall split thy heart with sorrow,",BUCKINGHAM
3246,5.1.27,Remember Margaret was a prophetess.',BUCKINGHAM
3247,5.1.28,"Come, sirs, convey me to the block of shame;",BUCKINGHAM
3248,5.1.29,"Wrong hath but wrong, and blame the due of blame.",BUCKINGHAM
3249,5.2.1,"Fellows in arms, and my most loving friends,",RICHMOND
3250,5.2.2,"Bruised underneath the yoke of tyranny,",RICHMOND
3251,5.2.3,Thus far into the bowels of the land,RICHMOND
3252,5.2.4,Have we march'd on without impediment;,RICHMOND
3253,5.2.5,And here receive we from our father Stanley,RICHMOND
3254,5.2.6,Lines of fair comfort and encouragement.,RICHMOND
3255,5.2.7,"The wretched, bloody, and usurping boar,",RICHMOND
3256,5.2.8,"That spoil'd your summer fields and fruitful vines,",RICHMOND
3257,5.2.9,"Swills your warm blood like wash, and makes his trough",RICHMOND
3258,5.2.10,"In your embowell'd bosoms, this foul swine",RICHMOND
3259,5.2.11,"Lies now even in the centre of this isle,",RICHMOND
3260,5.2.12,"Near to the town of Leicester, as we learn",RICHMOND
3261,5.2.13,From Tamworth thither is but one day's march.,RICHMOND
3262,5.2.14,"In God's name, cheerly on, courageous friends,",RICHMOND
3263,5.2.15,To reap the harvest of perpetual peace,RICHMOND
3264,5.2.16,By this one bloody trial of sharp war.,RICHMOND
3265,5.2.17,"Every man's conscience is a thousand swords,",OXFORD
3266,5.2.18,To fight against that bloody homicide.,OXFORD
3267,5.2.19,I doubt not but his friends will fly to us.,HERBERT
3268,5.2.20,He hath no friends but who are friends for fear.,BLUNT
3269,5.2.21,Which in his greatest need will shrink from him.,BLUNT
3270,5.2.22,"All for our vantage. Then, in God's name, march:",RICHMOND
3271,5.2.23,"True hope is swift, and flies with swallow's wings:",RICHMOND
3272,5.2.24,"Kings it makes gods, and meaner creatures kings.",RICHMOND
3273,5.3.1,"Here pitch our tents, even here in Bosworth field.",KING RICHARD III
3274,5.3.2,"My Lord of Surrey, why look you so sad?",KING RICHARD III
3275,5.3.3,My heart is ten times lighter than my looks.,SURREY
3276,5.3.4,"My Lord of Norfolk,--",KING RICHARD III
3277,5.3.5,"Here, most gracious liege.",NORFOLK
3278,5.3.6,"Norfolk, we must have knocks; ha! must we not?",KING RICHARD III
3279,5.3.7,"We must both give and take, my gracious lord.",NORFOLK
3280,5.3.8,Up with my tent there! here will I lie tonight;,KING RICHARD III
3281,5.3.9,"But where to-morrow?  Well, all's one for that.",KING RICHARD III
3282,5.3.10,Who hath descried the number of the foe?,KING RICHARD III
3283,5.3.11,Six or seven thousand is their utmost power.,NORFOLK
3284,5.3.12,"Why, our battalion trebles that account:",KING RICHARD III
3285,5.3.13,"Besides, the king's name is a tower of strength,",KING RICHARD III
3286,5.3.14,Which they upon the adverse party want.,KING RICHARD III
3287,5.3.15,"Up with my tent there! Valiant gentlemen,",KING RICHARD III
3288,5.3.16,Let us survey the vantage of the field,KING RICHARD III
3289,5.3.17,Call for some men of sound direction,KING RICHARD III
3290,5.3.18,"Let's want no discipline, make no delay,",KING RICHARD III
3291,5.3.19,"For, lords, to-morrow is a busy day.",KING RICHARD III
3292,5.3.20,"The weary sun hath made a golden set,",RICHMOND
3293,5.3.21,"And by the bright track of his fiery car,",RICHMOND
3294,5.3.22,"Gives signal, of a goodly day to-morrow.",RICHMOND
3295,5.3.23,"Sir William Brandon, you shall bear my standard.",RICHMOND
3296,5.3.24,Give me some ink and paper in my tent,RICHMOND
3297,5.3.25,"I'll draw the form and model of our battle,",RICHMOND
3298,5.3.26,"Limit each leader to his several charge,",RICHMOND
3299,5.3.27,And part in just proportion our small strength.,RICHMOND
3300,5.3.28,"My Lord of Oxford, you, Sir William Brandon,",RICHMOND
3301,5.3.29,"And you, Sir Walter Herbert, stay with me.",RICHMOND
3302,5.3.30,The Earl of Pembroke keeps his regiment:,RICHMOND
3303,5.3.31,"Good Captain Blunt, bear my good night to him",RICHMOND
3304,5.3.32,And by the second hour in the morning,RICHMOND
3305,5.3.33,Desire the earl to see me in my tent:,RICHMOND
3306,5.3.34,"Yet one thing more, good Blunt, before thou go'st,",RICHMOND
3307,5.3.35,"Where is Lord Stanley quarter'd, dost thou know?",RICHMOND
3308,5.3.36,"Unless I have mista'en his colours much,",BLUNT
3309,5.3.37,"Which well I am assured I have not done,",BLUNT
3310,5.3.38,His regiment lies half a mile at least,BLUNT
3311,5.3.39,South from the mighty power of the king.,BLUNT
3312,5.3.40,"If without peril it be possible,",RICHMOND
3313,5.3.41,"Good Captain Blunt, bear my good-night to him,",RICHMOND
3314,5.3.42,And give him from me this most needful scroll.,RICHMOND
3315,5.3.43,"Upon my life, my lord, I'll under-take it;",BLUNT
3316,5.3.44,"And so, God give you quiet rest to-night!",BLUNT
3317,5.3.45,"Good night, good Captain Blunt. Come gentlemen,",RICHMOND
3318,5.3.46,Let us consult upon to-morrow's business,RICHMOND
3319,5.3.47,In to our tent; the air is raw and cold.,RICHMOND
3320,5.3.48,What is't o'clock?,KING RICHARD III
3321,5.3.49,"                  It's supper-time, my lord;",CATESBY
3322,5.3.50,It's nine o'clock.,CATESBY
3323,5.3.51,                  I will not sup to-night.,KING RICHARD III
3324,5.3.52,Give me some ink and paper.,KING RICHARD III
3325,5.3.53,"What, is my beaver easier than it was?",KING RICHARD III
3326,5.3.54,And all my armour laid into my tent?,KING RICHARD III
3327,5.3.55,"If is, my liege; and all things are in readiness.",CATESBY
3328,5.3.56,"Good Norfolk, hie thee to thy charge;",KING RICHARD III
3329,5.3.57,"Use careful watch, choose trusty sentinels.",KING RICHARD III
3330,5.3.58,"I go, my lord.",NORFOLK
3331,5.3.59,"Stir with the lark to-morrow, gentle Norfolk.",KING RICHARD III
3332,5.3.60,"I warrant you, my lord.",NORFOLK
3333,5.3.61,Catesby!,KING RICHARD III
3334,5.3.62,My lord?,CATESBY
3335,5.3.63,Send out a pursuivant at arms,KING RICHARD III
3336,5.3.64,To Stanley's regiment; bid him bring his power,KING RICHARD III
3337,5.3.65,"Before sunrising, lest his son George fall",KING RICHARD III
3338,5.3.66,Into the blind cave of eternal night.,KING RICHARD III
3339,5.3.67,Fill me a bowl of wine. Give me a watch.,KING RICHARD III
3340,5.3.68,Saddle white Surrey for the field to-morrow.,KING RICHARD III
3341,5.3.69,"Look that my staves be sound, and not too heavy.",KING RICHARD III
3342,5.3.70,Ratcliff!,KING RICHARD III
3343,5.3.71,My lord?,RATCLIFF
3344,5.3.72,Saw'st thou the melancholy Lord Northumberland?,KING RICHARD III
3345,5.3.73,"Thomas the Earl of Surrey, and himself,",RATCLIFF
3346,5.3.74,"Much about cock-shut time, from troop to troop",RATCLIFF
3347,5.3.75,"Went through the army, cheering up the soldiers.",RATCLIFF
3348,5.3.76,"So, I am satisfied. Give me a bowl of wine:",KING RICHARD III
3349,5.3.77,"I have not that alacrity of spirit,",KING RICHARD III
3350,5.3.78,"Nor cheer of mind, that I was wont to have.",KING RICHARD III
3351,5.3.79,Set it down. Is ink and paper ready?,KING RICHARD III
3352,5.3.80,"It is, my lord.",RATCLIFF
3353,5.3.81,                  Bid my guard watch; leave me.,KING RICHARD III
3354,5.3.82,"Ratcliff, about the mid of night come to my tent",KING RICHARD III
3355,5.3.83,"And help to arm me. Leave me, I say.",KING RICHARD III
3356,5.3.84,Fortune and victory sit on thy helm!,DERBY
3357,5.3.85,All comfort that the dark night can afford,RICHMOND
3358,5.3.86,"Be to thy person, noble father-in-law!",RICHMOND
3359,5.3.87,"Tell me, how fares our loving mother?",RICHMOND
3360,5.3.88,"I, by attorney, bless thee from thy mother",DERBY
3361,5.3.89,Who prays continually for Richmond's good:,DERBY
3362,5.3.90,"So much for that. The silent hours steal on,",DERBY
3363,5.3.91,And flaky darkness breaks within the east.,DERBY
3364,5.3.92,"In brief,--for so the season bids us be,--",DERBY
3365,5.3.93,"Prepare thy battle early in the morning,",DERBY
3366,5.3.94,And put thy fortune to the arbitrement,DERBY
3367,5.3.95,Of bloody strokes and mortal-staring war.,DERBY
3368,5.3.96,"I, as I may--that which I would I cannot,--",DERBY
3369,5.3.97,"With best advantage will deceive the time,",DERBY
3370,5.3.98,And aid thee in this doubtful shock of arms:,DERBY
3371,5.3.99,But on thy side I may not be too forward,DERBY
3372,5.3.100,"Lest, being seen, thy brother, tender George,",DERBY
3373,5.3.101,Be executed in his father's sight.,DERBY
3374,5.3.102,Farewell: the leisure and the fearful time,DERBY
3375,5.3.103,Cuts off the ceremonious vows of love,DERBY
3376,5.3.104,"And ample interchange of sweet discourse,",DERBY
3377,5.3.105,Which so long sunder'd friends should dwell upon:,DERBY
3378,5.3.106,God give us leisure for these rites of love!,DERBY
3379,5.3.107,"Once more, adieu: be valiant, and speed well!",DERBY
3380,5.3.108,"Good lords, conduct him to his regiment:",RICHMOND
3381,5.3.109,"I'll strive, with troubled thoughts, to take a nap,",RICHMOND
3382,5.3.110,"Lest leaden slumber peise me down to-morrow,",RICHMOND
3383,5.3.111,When I should mount with wings of victory:,RICHMOND
3384,5.3.112,"Once more, good night, kind lords and gentlemen.",RICHMOND
3385,5.3.113,"O Thou, whose captain I account myself,",RICHMOND
3386,5.3.114,Look on my forces with a gracious eye;,RICHMOND
3387,5.3.115,"Put in their hands thy bruising irons of wrath,",RICHMOND
3388,5.3.116,That they may crush down with a heavy fall,RICHMOND
3389,5.3.117,The usurping helmets of our adversaries!,RICHMOND
3390,5.3.118,"Make us thy ministers of chastisement,",RICHMOND
3391,5.3.119,That we may praise thee in the victory!,RICHMOND
3392,5.3.120,"To thee I do commend my watchful soul,",RICHMOND
3393,5.3.121,Ere I let fall the windows of mine eyes:,RICHMOND
3394,5.3.122,"Sleeping and waking, O, defend me still!",RICHMOND
3395,5.3.123,Ghost,RICHMOND
3396,5.3.124,[To KING RICHARD III],of Prince Edward
3397,5.3.125,Let me sit heavy on thy soul to-morrow!,of Prince Edward
3398,5.3.126,"Think, how thou stab'dst me in my prime of youth",of Prince Edward
3399,5.3.127,"At Tewksbury: despair, therefore, and die!",of Prince Edward
3400,5.3.128,"Be cheerful, Richmond; for the wronged souls",of Prince Edward
3401,5.3.129,Of butcher'd princes fight in thy behalf,of Prince Edward
3402,5.3.130,"King Henry's issue, Richmond, comforts thee.",of Prince Edward
3403,5.3.131,Ghost,of Prince Edward
3404,5.3.132,[To KING RICHARD III],of King Henry VI
3405,5.3.133,"When I was mortal, my anointed body",of King Henry VI
3406,5.3.134,By thee was punched full of deadly holes,of King Henry VI
3407,5.3.135,"Think on the Tower and me: despair, and die!",of King Henry VI
3408,5.3.136,"Harry the Sixth bids thee despair, and die!",of King Henry VI
3409,5.3.137,"Virtuous and holy, be thou conqueror!",of King Henry VI
3410,5.3.138,"Harry, that prophesied thou shouldst be king,",of King Henry VI
3411,5.3.139,"Doth comfort thee in thy sleep: live, and flourish!",of King Henry VI
3412,5.3.140,[To KING RICHARD III],Ghost of CLARENCE
3413,5.3.141,Let me sit heavy on thy soul to-morrow!,Ghost of CLARENCE
3414,5.3.142,"I, that was wash'd to death with fulsome wine,",Ghost of CLARENCE
3415,5.3.143,"Poor Clarence, by thy guile betrayed to death!",Ghost of CLARENCE
3416,5.3.144,"To-morrow in the battle think on me,",Ghost of CLARENCE
3417,5.3.145,"And fall thy edgeless sword: despair, and die!--",Ghost of CLARENCE
3418,5.3.146,Thou offspring of the house of Lancaster,Ghost of CLARENCE
3419,5.3.147,The wronged heirs of York do pray for thee,Ghost of CLARENCE
3420,5.3.148,"Good angels guard thy battle! live, and flourish!",Ghost of CLARENCE
3421,5.3.149,[To KING RICHARD III],Ghost of RIVERS
3422,5.3.150,"Let me sit heavy on thy soul to-morrow,",Ghost of RIVERS
3423,5.3.151,"Rivers. that died at Pomfret! despair, and die!",Ghost of RIVERS
3424,5.3.152,[To KING RICHARD III],Ghost of GREY
3425,5.3.153,"Think upon Grey, and let thy soul despair!",Ghost of GREY
3426,5.3.154,[To KING RICHARD III],Ghost of VAUGHAN
3427,5.3.155,"Think upon Vaughan, and, with guilty fear,",Ghost of VAUGHAN
3428,5.3.156,"Let fall thy lance: despair, and die!",Ghost of VAUGHAN
3429,5.3.157,[To RICHMOND],All
3430,5.3.158,"Awake, and think our wrongs in Richard's bosom",All
3431,5.3.159,"Will conquer him! awake, and win the day!",All
3432,5.3.160,[To KING RICHARD III],Ghost of HASTINGS
3433,5.3.161,"Bloody and guilty, guiltily awake,",Ghost of HASTINGS
3434,5.3.162,And in a bloody battle end thy days!,Ghost of HASTINGS
3435,5.3.163,"Think on Lord Hastings: despair, and die!",Ghost of HASTINGS
3436,5.3.164,"Quiet untroubled soul, awake, awake!",Ghost of HASTINGS
3437,5.3.165,"Arm, fight, and conquer, for fair England's sake!",Ghost of HASTINGS
