,LineNos,Lines,Speakers
3161,4.7.91,"I've seen myself, and served against, the French,",KING CLAUDIUS
3162,4.7.92,And they can well on horseback: but this gallant,KING CLAUDIUS
3163,4.7.93,Had witchcraft in't; he grew unto his seat;,KING CLAUDIUS
3164,4.7.94,"And to such wondrous doing brought his horse,",KING CLAUDIUS
3165,4.7.95,As he had been incorpsed and demi-natured,KING CLAUDIUS
3166,4.7.96,"With the brave beast: so far he topp'd my thought,",KING CLAUDIUS
3167,4.7.97,"That I, in forgery of shapes and tricks,",KING CLAUDIUS
3168,4.7.98,Come short of what he did.,KING CLAUDIUS
3169,4.7.99,A Norman was't?,LAERTES
3170,4.7.100,A Norman.,KING CLAUDIUS
3171,4.7.101,"Upon my life, Lamond.",LAERTES
3172,4.7.102,The very same.,KING CLAUDIUS
3173,4.7.103,I know him well: he is the brooch indeed,LAERTES
3174,4.7.104,And gem of all the nation.,LAERTES
3175,4.7.105,"He made confession of you,",KING CLAUDIUS
3176,4.7.106,And gave you such a masterly report,KING CLAUDIUS
3177,4.7.107,For art and exercise in your defence,KING CLAUDIUS
3178,4.7.108,"And for your rapier most especially,",KING CLAUDIUS
3179,4.7.109,"That he cried out, 'twould be a sight indeed,",KING CLAUDIUS
3180,4.7.110,"If one could match you: the scrimers of their nation,",KING CLAUDIUS
3181,4.7.111,"He swore, had had neither motion, guard, nor eye,",KING CLAUDIUS
3182,4.7.112,"If you opposed them. Sir, this report of his",KING CLAUDIUS
3183,4.7.113,Did Hamlet so envenom with his envy,KING CLAUDIUS
3184,4.7.114,That he could nothing do but wish and beg,KING CLAUDIUS
3185,4.7.115,"Your sudden coming o'er, to play with him.",KING CLAUDIUS
3186,4.7.116,"Now, out of this,--",KING CLAUDIUS
3187,4.7.117,"What out of this, my lord?",LAERTES
3188,4.7.118,"Laertes, was your father dear to you?",KING CLAUDIUS
3189,4.7.119,"Or are you like the painting of a sorrow,",KING CLAUDIUS
3190,4.7.120,A face without a heart?,KING CLAUDIUS
3191,4.7.121,Why ask you this?,LAERTES
3192,4.7.122,Not that I think you did not love your father;,KING CLAUDIUS
3193,4.7.123,But that I know love is begun by time;,KING CLAUDIUS
3194,4.7.124,"And that I see, in passages of proof,",KING CLAUDIUS
3195,4.7.125,Time qualifies the spark and fire of it.,KING CLAUDIUS
3196,4.7.126,There lives within the very flame of love,KING CLAUDIUS
3197,4.7.127,A kind of wick or snuff that will abate it;,KING CLAUDIUS
3198,4.7.128,And nothing is at a like goodness still;,KING CLAUDIUS
3199,4.7.129,"For goodness, growing to a plurisy,",KING CLAUDIUS
3200,4.7.130,Dies in his own too much: that we would do,KING CLAUDIUS
3201,4.7.131,We should do when we would; for this 'would' changes,KING CLAUDIUS
3202,4.7.132,And hath abatements and delays as many,KING CLAUDIUS
3203,4.7.133,"As there are tongues, are hands, are accidents;",KING CLAUDIUS
3204,4.7.134,"And then this 'should' is like a spendthrift sigh,",KING CLAUDIUS
3205,4.7.135,"That hurts by easing. But, to the quick o' the ulcer:--",KING CLAUDIUS
3206,4.7.136,"Hamlet comes back: what would you undertake,",KING CLAUDIUS
3207,4.7.137,To show yourself your father's son in deed,KING CLAUDIUS
3208,4.7.138,More than in words?,KING CLAUDIUS
3209,4.7.139,To cut his throat i' the church.,LAERTES
3210,4.7.140,"No place, indeed, should murder sanctuarize;",KING CLAUDIUS
3211,4.7.141,"Revenge should have no bounds. But, good Laertes,",KING CLAUDIUS
3212,4.7.142,"Will you do this, keep close within your chamber.",KING CLAUDIUS
3213,4.7.143,Hamlet return'd shall know you are come home:,KING CLAUDIUS
3214,4.7.144,We'll put on those shall praise your excellence,KING CLAUDIUS
3215,4.7.145,And set a double varnish on the fame,KING CLAUDIUS
3216,4.7.146,"The Frenchman gave you, bring you in fine together",KING CLAUDIUS
3217,4.7.147,"And wager on your heads: he, being remiss,",KING CLAUDIUS
3218,4.7.148,"Most generous and free from all contriving,",KING CLAUDIUS
3219,4.7.149,"Will not peruse the foils; so that, with ease,",KING CLAUDIUS
3220,4.7.150,"Or with a little shuffling, you may choose",KING CLAUDIUS
3221,4.7.151,"A sword unbated, and in a pass of practise",KING CLAUDIUS
3222,4.7.152,Requite him for your father.,KING CLAUDIUS
3223,4.7.153,I will do't:,LAERTES
3224,4.7.154,"And, for that purpose, I'll anoint my sword.",LAERTES
3225,4.7.155,"I bought an unction of a mountebank,",LAERTES
3226,4.7.156,"So mortal that, but dip a knife in it,",LAERTES
3227,4.7.157,"Where it draws blood no cataplasm so rare,",LAERTES
3228,4.7.158,Collected from all simples that have virtue,LAERTES
3229,4.7.159,"Under the moon, can save the thing from death",LAERTES
3230,4.7.160,That is but scratch'd withal: I'll touch my point,LAERTES
3231,4.7.161,"With this contagion, that, if I gall him slightly,",LAERTES
3232,4.7.162,It may be death.,LAERTES
3233,4.7.163,                  Let's further think of this;,KING CLAUDIUS
3234,4.7.164,Weigh what convenience both of time and means,KING CLAUDIUS
3235,4.7.165,"May fit us to our shape: if this should fail,",KING CLAUDIUS
3236,4.7.166,"And that our drift look through our bad performance,",KING CLAUDIUS
3237,4.7.167,'Twere better not assay'd: therefore this project,KING CLAUDIUS
3238,4.7.168,"Should have a back or second, that might hold,",KING CLAUDIUS
3239,4.7.169,If this should blast in proof. Soft! let me see:,KING CLAUDIUS
3240,4.7.170,We'll make a solemn wager on your cunnings: I ha't.,KING CLAUDIUS
3241,4.7.171,When in your motion you are hot and dry--,KING CLAUDIUS
3242,4.7.172,As make your bouts more violent to that end--,KING CLAUDIUS
3243,4.7.173,"And that he calls for drink, I'll have prepared him",KING CLAUDIUS
3244,4.7.174,"A chalice for the nonce, whereon but sipping,",KING CLAUDIUS
3245,4.7.175,"If he by chance escape your venom'd stuck,",KING CLAUDIUS
3246,4.7.176,Our purpose may hold there.,KING CLAUDIUS
3247,4.7.177,"How now, sweet queen!",KING CLAUDIUS
3248,4.7.178,"One woe doth tread upon another's heel,",QUEEN GERTRUDE
3249,4.7.179,"So fast they follow; your sister's drown'd, Laertes.",QUEEN GERTRUDE
3250,4.7.180,"Drown'd! O, where?",LAERTES
3251,4.7.181,"There is a willow grows aslant a brook,",QUEEN GERTRUDE
3252,4.7.182,That shows his hoar leaves in the glassy stream;,QUEEN GERTRUDE
3253,4.7.183,There with fantastic garlands did she come,QUEEN GERTRUDE
3254,4.7.184,"Of crow-flowers, nettles, daisies, and long purples",QUEEN GERTRUDE
3255,4.7.185,"That liberal shepherds give a grosser name,",QUEEN GERTRUDE
3256,4.7.186,But our cold maids do dead men's fingers call them:,QUEEN GERTRUDE
3257,4.7.187,"There, on the pendent boughs her coronet weeds",QUEEN GERTRUDE
3258,4.7.188,"Clambering to hang, an envious sliver broke;",QUEEN GERTRUDE
3259,4.7.189,When down her weedy trophies and herself,QUEEN GERTRUDE
3260,4.7.190,Fell in the weeping brook. Her clothes spread wide;,QUEEN GERTRUDE
3261,4.7.191,"And, mermaid-like, awhile they bore her up:",QUEEN GERTRUDE
3262,4.7.192,Which time she chanted snatches of old tunes;,QUEEN GERTRUDE
3263,4.7.193,"As one incapable of her own distress,",QUEEN GERTRUDE
3264,4.7.194,Or like a creature native and indued,QUEEN GERTRUDE
3265,4.7.195,Unto that element: but long it could not be,QUEEN GERTRUDE
3266,4.7.196,"Till that her garments, heavy with their drink,",QUEEN GERTRUDE
3267,4.7.197,Pull'd the poor wretch from her melodious lay,QUEEN GERTRUDE
3268,4.7.198,To muddy death.,QUEEN GERTRUDE
3269,4.7.199,"                  Alas, then, she is drown'd?",LAERTES
3270,4.7.200,"Drown'd, drown'd.",QUEEN GERTRUDE
3271,4.7.201,"Too much of water hast thou, poor Ophelia,",LAERTES
3272,4.7.202,And therefore I forbid my tears: but yet,LAERTES
3273,4.7.203,"It is our trick; nature her custom holds,",LAERTES
3274,4.7.204,"Let shame say what it will: when these are gone,",LAERTES
3275,4.7.205,"The woman will be out. Adieu, my lord:",LAERTES
3276,4.7.206,"I have a speech of fire, that fain would blaze,",LAERTES
3277,4.7.207,But that this folly douts it.,LAERTES
3278,4.7.208,"Let's follow, Gertrude:",KING CLAUDIUS
3279,4.7.209,How much I had to do to calm his rage!,KING CLAUDIUS
3280,4.7.210,Now fear I this will give it start again;,KING CLAUDIUS
3281,4.7.211,Therefore let's follow.,KING CLAUDIUS
3282,5.1.1,Is she to be buried in Christian burial that,First Clown
3283,5.1.2,wilfully seeks her own salvation?,First Clown
3284,5.1.3,I tell thee she is: and therefore make her grave,Second Clown
3285,5.1.4,"straight: the crowner hath sat on her, and finds it",Second Clown
3286,5.1.5,Christian burial.,Second Clown
3287,5.1.6,"How can that be, unless she drowned herself in her",First Clown
3288,5.1.7,own defence?,First Clown
3289,5.1.8,"Why, 'tis found so.",Second Clown
3290,5.1.9,It must be 'se offendendo;' it cannot be else. For,First Clown
3291,5.1.10,"here lies the point:  if I drown myself wittingly,",First Clown
3292,5.1.11,it argues an act: and an act hath three branches: it,First Clown
3293,5.1.12,"is, to act, to do, to perform: argal, she drowned",First Clown
3294,5.1.13,herself wittingly.,First Clown
3295,5.1.14,"Nay, but hear you, goodman delver,--",Second Clown
3296,5.1.15,Give me leave. Here lies the water; good: here,First Clown
3297,5.1.16,"stands the man; good; if the man go to this water,",First Clown
3298,5.1.17,"and drown himself, it is, will he, nill he, he",First Clown
3299,5.1.18,"goes,--mark you that; but if the water come to him",First Clown
3300,5.1.19,"and drown him, he drowns not himself: argal, he",First Clown
3301,5.1.20,that is not guilty of his own death shortens not his own life.,First Clown
3302,5.1.21,But is this law?,Second Clown
3303,5.1.22,"Ay, marry, is't; crowner's quest law.",First Clown
3304,5.1.23,Will you ha' the truth on't? If this had not been,Second Clown
3305,5.1.24,"a gentlewoman, she should have been buried out o'",Second Clown
3306,5.1.25,Christian burial.,Second Clown
3307,5.1.26,"Why, there thou say'st: and the more pity that",First Clown
3308,5.1.27,great folk should have countenance in this world to,First Clown
3309,5.1.28,"drown or hang themselves, more than their even",First Clown
3310,5.1.29,"Christian. Come, my spade. There is no ancient",First Clown
3311,5.1.30,"gentleman but gardeners, ditchers, and grave-makers:",First Clown
3312,5.1.31,they hold up Adam's profession.,First Clown
3313,5.1.32,Was he a gentleman?,Second Clown
3314,5.1.33,He was the first that ever bore arms.,First Clown
3315,5.1.34,"Why, he had none.",Second Clown
3316,5.1.35,"What, art a heathen? How dost thou understand the",First Clown
3317,5.1.36,Scripture? The Scripture says 'Adam digged:',First Clown
3318,5.1.37,could he dig without arms? I'll put another,First Clown
3319,5.1.38,question to thee: if thou answerest me not to the,First Clown
3320,5.1.39,"purpose, confess thyself--",First Clown
3321,5.1.40,Go to.,Second Clown
3322,5.1.41,What is he that builds stronger than either the,First Clown
3323,5.1.42,"mason, the shipwright, or the carpenter?",First Clown
3324,5.1.43,The gallows-maker; for that frame outlives a,Second Clown
3325,5.1.44,thousand tenants.,Second Clown
3326,5.1.45,"I like thy wit well, in good faith: the gallows",First Clown
3327,5.1.46,does well; but how does it well? it does well to,First Clown
3328,5.1.47,those that do in: now thou dost ill to say the,First Clown
3329,5.1.48,"gallows is built stronger than the church: argal,",First Clown
3330,5.1.49,"the gallows may do well to thee. To't again, come.",First Clown
3331,5.1.50,"'Who builds stronger than a mason, a shipwright, or",Second Clown
3332,5.1.51,a carpenter?',Second Clown
3333,5.1.52,"Ay, tell me that, and unyoke.",First Clown
3334,5.1.53,"Marry, now I can tell.",Second Clown
3335,5.1.54,To't.,First Clown
3336,5.1.55,"Mass, I cannot tell.",Second Clown
3337,5.1.56,"Cudgel thy brains no more about it, for your dull",First Clown
3338,5.1.57,"ass will not mend his pace with beating; and, when",First Clown
3339,5.1.58,"you are asked this question next, say 'a",First Clown
3340,5.1.59,grave-maker: 'the houses that he makes last till,First Clown
3341,5.1.60,"doomsday. Go, get thee to Yaughan: fetch me a",First Clown
3342,5.1.61,stoup of liquor.,First Clown
3343,5.1.62,"In youth, when I did love, did love,",First Clown
3344,5.1.63,"Methought it was very sweet,",First Clown
3345,5.1.64,"To contract, O, the time, for, ah, my behove,",First Clown
3346,5.1.65,"O, methought, there was nothing meet.",First Clown
3347,5.1.66,"Has this fellow no feeling of his business, that he",HAMLET
3348,5.1.67,sings at grave-making?,HAMLET
3349,5.1.68,Custom hath made it in him a property of easiness.,HORATIO
3350,5.1.69,'Tis e'en so: the hand of little employment hath,HAMLET
3351,5.1.70,the daintier sense.,HAMLET
3352,5.1.71,[Sings],First Clown
3353,5.1.72,"But age, with his stealing steps,",First Clown
3354,5.1.73,"Hath claw'd me in his clutch,",First Clown
3355,5.1.74,"And hath shipped me intil the land,",First Clown
3356,5.1.75,As if I had never been such.,First Clown
3357,5.1.76,"That skull had a tongue in it, and could sing once:",HAMLET
3358,5.1.77,"how the knave jowls it to the ground, as if it were",HAMLET
3359,5.1.78,"Cain's jaw-bone, that did the first murder! It",HAMLET
3360,5.1.79,"might be the pate of a politician, which this ass",HAMLET
3361,5.1.80,"now o'er-reaches; one that would circumvent God,",HAMLET
3362,5.1.81,might it not?,HAMLET
3363,5.1.82,"It might, my lord.",HORATIO
3364,5.1.83,"Or of a courtier; which could say 'Good morrow,",HAMLET
3365,5.1.84,"sweet lord! How dost thou, good lord?' This might",HAMLET
3366,5.1.85,"be my lord such-a-one, that praised my lord",HAMLET
3367,5.1.86,"such-a-one's horse, when he meant to beg it; might it not?",HAMLET
3368,5.1.87,"Ay, my lord.",HORATIO
3369,5.1.88,"Why, e'en so: and now my Lady Worm's; chapless, and",HAMLET
3370,5.1.89,knocked about the mazzard with a sexton's spade:,HAMLET
3371,5.1.90,"here's fine revolution, an we had the trick to",HAMLET
3372,5.1.91,"see't. Did these bones cost no more the breeding,",HAMLET
3373,5.1.92,but to play at loggats with 'em? mine ache to think on't.,HAMLET
3374,5.1.93,[Sings],First Clown
3375,5.1.94,"A pick-axe, and a spade, a spade,",First Clown
3376,5.1.95,For and a shrouding sheet:,First Clown
3377,5.1.96,"O, a pit of clay for to be made",First Clown
3378,5.1.97,For such a guest is meet.,First Clown
3379,5.1.98,There's another: why may not that be the skull of a,HAMLET
3380,5.1.99,"lawyer? Where be his quiddities now, his quillets,",HAMLET
3381,5.1.100,"his cases, his tenures, and his tricks? why does he",HAMLET
3382,5.1.101,suffer this rude knave now to knock him about the,HAMLET
3383,5.1.102,"sconce with a dirty shovel, and will not tell him of",HAMLET
3384,5.1.103,his action of battery? Hum! This fellow might be,HAMLET
3385,5.1.104,"in's time a great buyer of land, with his statutes,",HAMLET
3386,5.1.105,"his recognizances, his fines, his double vouchers,",HAMLET
3387,5.1.106,"his recoveries: is this the fine of his fines, and",HAMLET
3388,5.1.107,"the recovery of his recoveries, to have his fine",HAMLET
3389,5.1.108,pate full of fine dirt? will his vouchers vouch him,HAMLET
3390,5.1.109,"no more of his purchases, and double ones too, than",HAMLET
3391,5.1.110,the length and breadth of a pair of indentures? The,HAMLET
3392,5.1.111,very conveyances of his lands will hardly lie in,HAMLET
3393,5.1.112,"this box; and must the inheritor himself have no more, ha?",HAMLET
3394,5.1.113,"Not a jot more, my lord.",HORATIO
3395,5.1.114,Is not parchment made of sheepskins?,HAMLET
3396,5.1.115,"Ay, my lord, and of calf-skins too.",HORATIO
3397,5.1.116,They are sheep and calves which seek out assurance,HAMLET
3398,5.1.117,in that. I will speak to this fellow. Whose,HAMLET
3399,5.1.118,"grave's this, sirrah?",HAMLET
3400,5.1.119,"Mine, sir.",First Clown
3401,5.1.120,"O, a pit of clay for to be made",First Clown
3402,5.1.121,For such a guest is meet.,First Clown
3403,5.1.122,"I think it be thine, indeed; for thou liest in't.",HAMLET
3404,5.1.123,"You lie out on't, sir, and therefore it is not",First Clown
3405,5.1.124,"yours: for my part, I do not lie in't, and yet it is mine.",First Clown
3406,5.1.125,"'Thou dost lie in't, to be in't and say it is thine:",HAMLET
3407,5.1.126,"'tis for the dead, not for the quick; therefore thou liest.",HAMLET
3408,5.1.127,"'Tis a quick lie, sir; 'twill away gain, from me to",First Clown
3409,5.1.128,you.,First Clown
3410,5.1.129,What man dost thou dig it for?,HAMLET
3411,5.1.130,"For no man, sir.",First Clown
3412,5.1.131,"What woman, then?",HAMLET
3413,5.1.132,"For none, neither.",First Clown
3414,5.1.133,Who is to be buried in't?,HAMLET
3415,5.1.134,"One that was a woman, sir; but, rest her soul, she's dead.",First Clown
3416,5.1.135,How absolute the knave is! we must speak by the,HAMLET
3417,5.1.136,"card, or equivocation will undo us. By the Lord,",HAMLET
3418,5.1.137,"Horatio, these three years I have taken a note of",HAMLET
3419,5.1.138,it; the age is grown so picked that the toe of the,HAMLET
3420,5.1.139,"peasant comes so near the heel of the courtier, he",HAMLET
3421,5.1.140,gaffs his kibe. How long hast thou been a,HAMLET
3422,5.1.141,grave-maker?,HAMLET
3423,5.1.142,"Of all the days i' the year, I came to't that day",First Clown
3424,5.1.143,that our last king Hamlet overcame Fortinbras.,First Clown
3425,5.1.144,How long is that since?,HAMLET
3426,5.1.145,Cannot you tell that? every fool can tell that: it,First Clown
3427,5.1.146,was the very day that young Hamlet was born; he that,First Clown
3428,5.1.147,"is mad, and sent into England.",First Clown
3429,5.1.148,"Ay, marry, why was he sent into England?",HAMLET
3430,5.1.149,"Why, because he was mad: he shall recover his wits",First Clown
3431,5.1.150,"there; or, if he do not, it's no great matter there.",First Clown
3432,5.1.151,Why?,HAMLET
3433,5.1.152,"'Twill, a not be seen in him there; there the men",First Clown
3434,5.1.153,are as mad as he.,First Clown
3435,5.1.154,How came he mad?,HAMLET
3436,5.1.155,"Very strangely, they say.",First Clown
3437,5.1.156,How strangely?,HAMLET
3438,5.1.157,"Faith, e'en with losing his wits.",First Clown
3439,5.1.158,Upon what ground?,HAMLET
3440,5.1.159,"Why, here in Denmark: I have been sexton here, man",First Clown
3441,5.1.160,"and boy, thirty years.",First Clown
3442,5.1.161,How long will a man lie i' the earth ere he rot?,HAMLET
3443,5.1.162,"I' faith, if he be not rotten before he die--as we",First Clown
3444,5.1.163,"have many pocky corses now-a-days, that will scarce",First Clown
3445,5.1.164,hold the laying in--he will last you some eight year,First Clown
3446,5.1.165,or nine year: a tanner will last you nine year.,First Clown
3447,5.1.166,Why he more than another?,HAMLET
3448,5.1.167,"Why, sir, his hide is so tanned with his trade, that",First Clown
3449,5.1.168,he will keep out water a great while; and your water,First Clown
3450,5.1.169,is a sore decayer of your whoreson dead body.,First Clown
3451,5.1.170,Here's a skull now; this skull has lain in the earth,First Clown
3452,5.1.171,three and twenty years.,First Clown
3453,5.1.172,Whose was it?,HAMLET
3454,5.1.173,A whoreson mad fellow's it was: whose do you think it was?,First Clown
3455,5.1.174,"Nay, I know not.",HAMLET
3456,5.1.175,A pestilence on him for a mad rogue! a' poured a,First Clown
3457,5.1.176,"flagon of Rhenish on my head once. This same skull,",First Clown
3458,5.1.177,"sir, was Yorick's skull, the king's jester.",First Clown
3459,5.1.178,This?,HAMLET
3460,5.1.179,E'en that.,First Clown
3461,5.1.180,Let me see.,HAMLET
3462,5.1.181,"Alas, poor Yorick! I knew him, Horatio: a fellow",HAMLET
3463,5.1.182,"of infinite jest, of most excellent fancy: he hath",HAMLET
3464,5.1.183,"borne me on his back a thousand times; and now, how",HAMLET
3465,5.1.184,abhorred in my imagination it is! my gorge rims at,HAMLET
3466,5.1.185,it. Here hung those lips that I have kissed I know,HAMLET
3467,5.1.186,not how oft. Where be your gibes now? your,HAMLET
3468,5.1.187,"gambols? your songs? your flashes of merriment,",HAMLET
3469,5.1.188,that were wont to set the table on a roar? Not one,HAMLET
3470,5.1.189,"now, to mock your own grinning? quite chap-fallen?",HAMLET
3471,5.1.190,"Now get you to my lady's chamber, and tell her, let",HAMLET
3472,5.1.191,"her paint an inch thick, to this favour she must",HAMLET
3473,5.1.192,"come; make her laugh at that. Prithee, Horatio, tell",HAMLET
3474,5.1.193,me one thing.,HAMLET
3475,5.1.194,"What's that, my lord?",HORATIO
3476,5.1.195,Dost thou think Alexander looked o' this fashion i',HAMLET
3477,5.1.196,the earth?,HAMLET
3478,5.1.197,E'en so.,HORATIO
3479,5.1.198,And smelt so? pah!,HAMLET
3480,5.1.199,"E'en so, my lord.",HORATIO
3481,5.1.200,"To what base uses we may return, Horatio! Why may",HAMLET
3482,5.1.201,"not imagination trace the noble dust of Alexander,",HAMLET
3483,5.1.202,till he find it stopping a bung-hole?,HAMLET
3484,5.1.203,"'Twere to consider too curiously, to consider so.",HORATIO
3485,5.1.204,"No, faith, not a jot; but to follow him thither with",HAMLET
3486,5.1.205,"modesty enough, and likelihood to lead it: as",HAMLET
3487,5.1.206,"thus: Alexander died, Alexander was buried,",HAMLET
3488,5.1.207,Alexander returneth into dust; the dust is earth; of,HAMLET
3489,5.1.208,"earth we make loam; and why of that loam, whereto he",HAMLET
3490,5.1.209,"was converted, might they not stop a beer-barrel?",HAMLET
3491,5.1.210,"Imperious Caesar, dead and turn'd to clay,",HAMLET
3492,5.1.211,Might stop a hole to keep the wind away:,HAMLET
3493,5.1.212,"O, that that earth, which kept the world in awe,",HAMLET
3494,5.1.213,Should patch a wall to expel the winter flaw!,HAMLET
3495,5.1.214,But soft! but soft! aside: here comes the king.,HAMLET
3496,5.1.215,"The queen, the courtiers: who is this they follow?",HAMLET
3497,5.1.216,And with such maimed rites? This doth betoken,HAMLET
3498,5.1.217,The corse they follow did with desperate hand,HAMLET
3499,5.1.218,Fordo its own life: 'twas of some estate.,HAMLET
3500,5.1.219,"Couch we awhile, and mark.",HAMLET
3501,5.1.220,What ceremony else?,LAERTES
3502,5.1.221,"That is Laertes,",HAMLET
3503,5.1.222,A very noble youth: mark.,HAMLET
3504,5.1.223,What ceremony else?,LAERTES
3505,5.1.224,Her obsequies have been as far enlarged,First Priest
3506,5.1.225,As we have warrantise: her death was doubtful;,First Priest
3507,5.1.226,"And, but that great command o'ersways the order,",First Priest
3508,5.1.227,She should in ground unsanctified have lodged,First Priest
3509,5.1.228,"Till the last trumpet: for charitable prayers,",First Priest
3510,5.1.229,"Shards, flints and pebbles should be thrown on her;",First Priest
3511,5.1.230,"Yet here she is allow'd her virgin crants,",First Priest
3512,5.1.231,Her maiden strewments and the bringing home,First Priest
3513,5.1.232,Of bell and burial.,First Priest
3514,5.1.233,Must there no more be done?,LAERTES
3515,5.1.234,No more be done:,First Priest
3516,5.1.235,We should profane the service of the dead,First Priest
3517,5.1.236,To sing a requiem and such rest to her,First Priest
3518,5.1.237,As to peace-parted souls.,First Priest
3519,5.1.238,Lay her i' the earth:,LAERTES
3520,5.1.239,And from her fair and unpolluted flesh,LAERTES
3521,5.1.240,"May violets spring! I tell thee, churlish priest,",LAERTES
3522,5.1.241,"A ministering angel shall my sister be,",LAERTES
3523,5.1.242,When thou liest howling.,LAERTES
3524,5.1.243,"What, the fair Ophelia!",HAMLET
3525,5.1.244,Sweets to the sweet: farewell!,QUEEN GERTRUDE
3526,5.1.245,I hoped thou shouldst have been my Hamlet's wife;,QUEEN GERTRUDE
3527,5.1.246,"I thought thy bride-bed to have deck'd, sweet maid,",QUEEN GERTRUDE
3528,5.1.247,And not have strew'd thy grave.,QUEEN GERTRUDE
3529,5.1.248,"O, treble woe",LAERTES
3530,5.1.249,"Fall ten times treble on that cursed head,",LAERTES
3531,5.1.250,Whose wicked deed thy most ingenious sense,LAERTES
3532,5.1.251,"Deprived thee of! Hold off the earth awhile,",LAERTES
3533,5.1.252,Till I have caught her once more in mine arms:,LAERTES
3534,5.1.253,"Now pile your dust upon the quick and dead,",LAERTES
3535,5.1.254,"Till of this flat a mountain you have made,",LAERTES
3536,5.1.255,"To o'ertop old Pelion, or the skyish head",LAERTES
3537,5.1.256,Of blue Olympus.,LAERTES
3538,5.1.257,[Advancing]     What is he whose grief,HAMLET
3539,5.1.258,Bears such an emphasis? whose phrase of sorrow,HAMLET
3540,5.1.259,"Conjures the wandering stars, and makes them stand",HAMLET
3541,5.1.260,"Like wonder-wounded hearers? This is I,",HAMLET
3542,5.1.261,Hamlet the Dane.,HAMLET
3543,5.1.262,                  The devil take thy soul!,LAERTES
3544,5.1.263,Thou pray'st not well.,HAMLET
3545,5.1.264,"I prithee, take thy fingers from my throat;",HAMLET
3546,5.1.265,"For, though I am not splenitive and rash,",HAMLET
3547,5.1.266,"Yet have I something in me dangerous,",HAMLET
3548,5.1.267,Which let thy wiseness fear: hold off thy hand.,HAMLET
3549,5.1.268,Pluck them asunder.,KING CLAUDIUS
3550,5.1.269,"Hamlet, Hamlet!",QUEEN GERTRUDE
3551,5.1.270,"Gentlemen,--",All
3552,5.1.271,"                  Good my lord, be quiet.",HORATIO
3553,5.1.272,Why I will fight with him upon this theme,HAMLET
3554,5.1.273,Until my eyelids will no longer wag.,HAMLET
3555,5.1.274,"O my son, what theme?",QUEEN GERTRUDE
3556,5.1.275,I loved Ophelia: forty thousand brothers,HAMLET
3557,5.1.276,"Could not, with all their quantity of love,",HAMLET
3558,5.1.277,Make up my sum. What wilt thou do for her?,HAMLET
3559,5.1.278,"O, he is mad, Laertes.",KING CLAUDIUS
3560,5.1.279,"For love of God, forbear him.",QUEEN GERTRUDE
3561,5.1.280,"'Swounds, show me what thou'lt do:",HAMLET
3562,5.1.281,Woo't weep? woo't fight? woo't fast? woo't tear thyself?,HAMLET
3563,5.1.282,Woo't drink up eisel? eat a crocodile?,HAMLET
3564,5.1.283,I'll do't. Dost thou come here to whine?,HAMLET
3565,5.1.284,To outface me with leaping in her grave?,HAMLET
3566,5.1.285,"Be buried quick with her, and so will I:",HAMLET
3567,5.1.286,"And, if thou prate of mountains, let them throw",HAMLET
3568,5.1.287,"Millions of acres on us, till our ground,",HAMLET
3569,5.1.288,"Singeing his pate against the burning zone,",HAMLET
3570,5.1.289,"Make Ossa like a wart! Nay, an thou'lt mouth,",HAMLET
3571,5.1.290,I'll rant as well as thou.,HAMLET
3572,5.1.291,This is mere madness:,QUEEN GERTRUDE
3573,5.1.292,And thus awhile the fit will work on him;,QUEEN GERTRUDE
3574,5.1.293,"Anon, as patient as the female dove,",QUEEN GERTRUDE
3575,5.1.294,"When that her golden couplets are disclosed,",QUEEN GERTRUDE
3576,5.1.295,His silence will sit drooping.,QUEEN GERTRUDE
3577,5.1.296,"Hear you, sir;",HAMLET
3578,5.1.297,What is the reason that you use me thus?,HAMLET
3579,5.1.298,I loved you ever: but it is no matter;,HAMLET
3580,5.1.299,"Let Hercules himself do what he may,",HAMLET
3581,5.1.300,The cat will mew and dog will have his day.,HAMLET
3582,5.1.301,"I pray you, good Horatio, wait upon him.",KING CLAUDIUS
3583,5.1.302,Strengthen your patience in our last night's speech;,KING CLAUDIUS
3584,5.1.303,We'll put the matter to the present push.,KING CLAUDIUS
3585,5.1.304,"Good Gertrude, set some watch over your son.",KING CLAUDIUS
3586,5.1.305,This grave shall have a living monument:,KING CLAUDIUS
3587,5.1.306,An hour of quiet shortly shall we see;,KING CLAUDIUS
3588,5.1.307,"Till then, in patience our proceeding be.",KING CLAUDIUS
3589,5.2.1,"So much for this, sir: now shall you see the other;",HAMLET
3590,5.2.2,You do remember all the circumstance?,HAMLET
3591,5.2.3,"Remember it, my lord?",HORATIO
3592,5.2.4,"Sir, in my heart there was a kind of fighting,",HAMLET
3593,5.2.5,That would not let me sleep: methought I lay,HAMLET
3594,5.2.6,"Worse than the mutines in the bilboes. Rashly,",HAMLET
3595,5.2.7,"And praised be rashness for it, let us know,",HAMLET
3596,5.2.8,"Our indiscretion sometimes serves us well,",HAMLET
3597,5.2.9,When our deep plots do pall: and that should teach us,HAMLET
3598,5.2.10,"There's a divinity that shapes our ends,",HAMLET
3599,5.2.11,"Rough-hew them how we will,--",HAMLET
3600,5.2.12,That is most certain.,HORATIO
3601,5.2.13,"Up from my cabin,",HAMLET
3602,5.2.14,"My sea-gown scarf'd about me, in the dark",HAMLET
